Time,bean_temp,gas_setting
0,204.0,20
1,202.8,20
2,198.7,20
3,189.0,20
4,179.6,20
5,171.6,20
6,160.9,20
7,153.9,20
8,146.3,20
9,138.2,20
10,132.1,20
11,127.0,20
12,121.1,20
13,116.2,20
14,112.7,20
15,107.6,20
16,103.4,20
17,100.1,20
18,96.9,20
19,93.7,20
20,91.4,45
21,89.3,45
22,86.9,45
23,85.0,45
24,83.6,45
25,81.8,45
26,80.4,45
27,79.5,45
28,78.5,45
29,77.6,45
30,77.0,45
31,76.4,45
32,75.9,45
33,75.7,45
34,75.4,45
35,75.2,45
36,75.1,45
37,75.1,45
38,75.2,45
39,75.3,45
40,75.4,45
41,75.7,45
42,76.1,45
43,76.4,45
44,76.8,45
45,77.3,45
46,77.7,45
47,78.2,45
48,78.8,45
49,79.3,45
50,79.8,45
51,80.6,45
52,81.2,45
53,81.7,45
54,82.5,45
55,83.3,45
56,83.8,45
57,84.6,45
58,85.2,45
59,85.9,45
60,86.6,45
61,87.4,45
62,88.1,45
63,88.7,45
64,89.6,45
65,90.2,45
66,91.1,45
67,91.9,45
68,92.6,45
69,93.3,45
70,94.1,45
71,94.8,45
72,95.4,45
73,96.3,45
74,97.0,45
75,97.6,45
76,98.3,45
77,99.2,45
78,99.8,45
79,100.5,45
80,101.3,45
81,102.1,45
82,102.7,45
83,103.6,45
84,104.3,45
85,104.9,45
86,105.7,45
87,106.5,45
88,107.2,45
89,107.9,45
90,108.7,45
91,109.3,45
92,110.0,45
93,110.8,45
94,111.4,45
95,112.2,45
96,113.0,45
97,113.7,40
98,114.2,40
99,115.0,40
100,115.7,40
101,116.2,40
102,117.0,40
103,117.7,40
104,118.3,40
105,119.1,40
106,119.8,40
107,120.3,38
108,120.9,38
109,121.6,38
110,122.2,38
111,122.6,38
112,123.3,38
113,123.9,38
114,124.4,38
115,125.1,38
116,125.8,38
117,126.3,38
118,126.9,38
119,127.6,38
120,128.1,38
121,128.6,38
122,129.2,38
123,129.7,38
124,130.3,38
125,130.9,38
126,131.4,38
127,131.9,38
128,132.5,38
129,133.1,38
130,133.4,38
131,134.1,38
132,134.7,38
133,135.1,38
134,135.6,38
135,136.1,38
136,136.6,38
137,137.1,38
138,137.6,38
139,138.1,38
140,138.4,38
141,138.9,38
142,139.4,38
143,139.8,38
144,140.3,38
145,140.8,38
146,141.2,38
147,141.6,38
148,142.2,38
149,142.6,36
150,143.0,36
151,143.6,36
152,143.9,36
153,144.4,36
154,144.9,36
155,145.3,36
156,145.7,36
157,146.2,36
158,146.6,36
159,146.9,36
160,147.4,36
161,147.9,36
162,148.3,36
163,148.8,36
164,149.3,36
165,149.7,36
166,150.1,36
167,150.5,36
168,150.8,36
169,151.2,36
170,151.6,36
171,152.0,36
172,152.2,36
173,152.7,36
174,153.1,36
175,153.4,36
176,153.8,36
177,154.2,36
178,154.6,36
179,154.8,36
180,155.2,34
181,155.6,34
182,155.9,34
183,156.4,34
184,156.7,34
185,157.0,34
186,157.4,34
187,157.7,34
188,158.0,34
189,158.3,34
190,158.7,34
191,159.0,34
192,159.4,34
193,159.7,34
194,160.0,34
195,160.3,34
196,160.7,34
197,161.0,34
198,161.3,34
199,161.6,34
200,161.9,34
201,162.2,34
202,162.5,34
203,162.8,34
204,163.1,34
205,163.3,34
206,163.7,34
207,163.9,34
208,164.1,34
209,164.5,34
210,164.7,34
211,165.1,34
212,165.4,34
213,165.7,34
214,166.0,34
215,166.3,34
216,166.6,34
217,166.8,34
218,167.1,31
219,167.4,31
220,167.6,31
221,167.9,31
222,168.3,31
223,168.5,31
224,168.8,31
225,169.1,31
226,169.3,31
227,169.6,31
228,169.9,31
229,170.2,31
230,170.4,31
231,170.7,31
232,171.0,31
233,171.2,31
234,171.5,31
235,171.8,31
236,172.0,31
237,172.3,31
238,172.6,31
239,172.7,31
240,173.1,31
241,173.4,31
242,173.6,31
243,173.8,31
244,174.1,31
245,174.3,31
246,174.5,31
247,174.7,31
248,174.9,31
249,175.1,31
250,175.4,31
251,175.6,31
252,175.8,31
253,176.0,31
254,176.3,31
255,176.6,31
256,176.7,31
257,177.0,31
258,177.2,31
259,177.4,31
260,177.6,31
261,177.8,31
262,178.0,31
263,178.3,31
264,178.5,31
265,178.7,31
266,178.9,31
267,179.1,31
268,179.3,31
269,179.5,31
270,179.8,31
271,180.0,31
272,180.2,31
273,180.4,31
274,180.7,31
275,180.9,31
276,181.1,31
277,181.4,31
278,181.6,31
279,181.8,31
280,182.0,31
281,182.2,31
282,182.4,31
283,182.6,31
284,182.7,31
285,182.9,31
286,183.1,31
287,183.3,31
288,183.4,31
289,183.6,31
290,183.8,31
291,184.0,31
292,184.2,31
293,184.4,31
294,184.6,31
295,184.8,31
296,185.1,31
297,185.2,31
298,185.5,31
299,185.8,31
300,185.9,31
301,186.1,31
302,186.3,29
303,186.5,29
304,186.7,29
305,186.9,29
306,187.2,29
307,187.3,27
308,187.6,27
309,187.8,27
310,187.9,27
311,188.1,27
312,188.3,27
313,188.5,27
314,188.7,27
315,188.9,27
316,189.1,27
317,189.2,25
318,189.4,25
319,189.6,25
320,189.8,25
321,189.9,25
322,190.2,25
323,190.3,25
324,190.4,25
325,190.7,25
326,190.8,25
327,190.9,25
328,191.2,25
329,191.4,25
330,191.4,25
331,191.7,25
332,191.8,25
333,192.0,25
334,192.2,25
335,192.3,25
336,192.4,25
337,192.6,25
338,192.8,25
339,192.9,25
340,193.0,25
341,193.2,25
342,193.3,25
343,193.4,25
344,193.6,25
345,193.7,25
346,193.8,25
347,194.1,25
348,194.2,25
349,194.4,25
350,194.6,25
351,194.8,25
352,194.9,25
353,195.0,25
354,195.2,25
355,195.3,25
356,195.4,25
357,195.6,25
358,195.7,25
359,195.8,25
360,195.9,25
361,196.1,25
362,196.2,25
363,196.4,25
364,196.5,25
365,196.6,25
366,196.8,25
367,196.9,25
368,197.1,25
369,197.2,25
370,197.4,25
