Time,bean_temp,gas_setting
0,208.8,20
1,202.4,20
2,198.1,20
3,183.1,20
4,171.1,20
5,161.5,20
6,151.7,20
7,142.0,20
8,134.8,20
9,128.1,20
10,120.7,20
11,115.6,20
12,110.4,20
13,103.9,20
14,98.9,20
15,95.4,20
16,91.4,20
17,87.9,20
18,85.1,20
19,82.5,20
20,79.6,20
21,77.4,20
22,75.6,20
23,73.3,20
24,71.6,20
25,70.3,20
26,68.8,20
27,67.4,95
28,66.5,95
29,65.6,95
30,64.7,95
31,64.2,95
32,63.6,95
33,63.2,95
34,62.9,95
35,62.7,95
36,62.6,95
37,62.6,95
38,62.5,95
39,62.6,95
40,62.7,95
41,62.8,95
42,63.1,95
43,63.4,95
44,63.7,95
45,63.9,95
46,64.4,95
47,64.7,95
48,65.1,95
49,65.5,95
50,65.9,95
51,66.3,95
52,66.8,95
53,67.3,95
54,67.7,95
55,68.2,95
56,68.8,95
57,69.2,95
58,69.8,95
59,70.4,95
60,70.7,95
61,71.4,95
62,72.0,95
63,72.5,95
64,73.1,95
65,73.7,95
66,74.2,95
67,74.7,95
68,75.4,95
69,75.9,95
70,76.4,95
71,77.2,95
72,77.8,95
73,78.3,95
74,78.8,95
75,79.4,95
76,79.9,95
77,80.5,95
78,81.2,95
79,81.8,95
80,82.2,95
81,82.9,95
82,83.4,95
83,83.8,95
84,84.5,95
85,85.2,95
86,85.7,95
87,86.3,95
88,86.9,95
89,87.4,95
90,88.1,95
91,88.7,95
92,89.1,95
93,89.7,95
94,90.3,95
95,90.8,95
96,91.3,95
97,91.9,95
98,92.4,95
99,92.9,95
100,93.5,95
101,94.1,95
102,94.5,95
103,95.2,95
104,95.7,95
105,96.2,95
106,96.7,95
107,97.3,95
108,97.8,95
109,98.2,95
110,98.8,95
111,99.3,95
112,99.8,95
113,100.4,95
114,100.9,95
115,101.3,95
116,101.8,95
117,102.4,95
118,102.7,95
119,103.4,95
120,104.0,95
121,104.4,95
122,104.9,95
123,105.5,95
124,105.9,95
125,106.4,95
126,106.9,95
127,107.4,95
128,107.8,95
129,108.3,95
130,108.8,95
131,109.2,95
132,109.7,95
133,110.2,95
134,110.6,95
135,111.1,95
136,111.6,95
137,112.1,95
138,112.4,95
139,113.0,95
140,113.4,95
141,113.8,95
142,114.3,95
143,114.8,95
144,115.2,95
145,115.7,95
146,116.2,95
147,116.5,95
148,117.1,95
149,117.5,95
150,117.9,95
151,118.3,95
152,118.7,95
153,119.1,95
154,119.4,95
155,119.9,95
156,120.3,95
157,120.7,95
158,121.2,95
159,121.6,95
160,122.0,95
161,122.4,95
162,122.8,95
163,123.2,95
164,123.6,95
165,123.9,95
166,124.3,95
167,124.7,95
168,125.1,95
169,125.4,95
170,125.7,95
171,126.3,95
172,126.7,95
173,127.1,95
174,127.4,95
175,127.8,95
176,128.0,95
177,128.6,95
178,129.0,95
179,129.3,95
180,129.7,95
181,130.1,95
182,130.4,95
183,130.8,95
184,131.2,95
185,131.6,95
186,131.8,95
187,132.3,95
188,132.7,95
189,132.9,95
190,133.4,95
191,133.8,95
192,134.1,95
193,134.4,95
194,134.8,95
195,135.2,95
196,135.4,95
197,135.8,95
198,136.1,95
199,136.4,95
200,136.8,95
201,137.3,95
202,137.6,95
203,137.9,95
204,138.2,95
205,138.4,95
206,138.9,95
207,139.3,95
208,139.6,95
209,139.9,95
210,140.2,95
211,140.6,95
212,140.8,95
213,141.2,95
214,141.5,95
215,141.8,95
216,142.1,95
217,142.4,95
218,142.7,95
219,143.1,95
220,143.3,95
221,143.6,95
222,143.9,95
223,144.3,95
224,144.6,95
225,144.8,95
226,145.2,95
227,145.5,95
228,145.7,95
229,146.1,95
230,146.4,95
231,146.7,95
232,147.1,95
233,147.4,95
234,147.6,95
235,148.1,95
236,148.4,95
237,148.7,95
238,148.9,95
239,149.3,95
240,149.5,95
241,149.8,95
242,150.1,95
243,150.4,95
244,150.6,95
245,150.9,95
246,151.2,95
247,151.4,95
248,151.8,95
249,152.1,95
250,152.3,95
251,152.6,95
252,152.9,95
253,153.2,95
254,153.4,95
255,153.8,95
256,154.1,95
257,154.2,95
258,154.6,95
259,154.8,95
260,155.1,95
261,155.4,95
262,155.6,95
263,155.8,95
264,156.2,95
265,156.4,95
266,156.7,95
267,157.0,95
268,157.3,95
269,157.5,95
270,157.8,95
271,158.1,95
272,158.3,95
273,158.5,95
274,158.8,95
275,159.1,95
276,159.3,95
277,159.6,95
278,159.9,95
279,160.2,95
280,160.4,95
281,160.7,95
282,160.9,95
283,161.1,95
284,161.4,95
285,161.7,95
286,161.9,95
287,162.2,95
288,162.4,95
289,162.6,95
290,162.9,95
291,163.1,95
292,163.3,95
293,163.7,95
294,163.9,95
295,164.2,95
296,164.4,95
297,164.7,95
298,164.9,95
299,165.2,95
300,165.5,95
301,165.7,95
302,165.9,95
303,166.1,95
304,166.4,95
305,166.6,95
306,166.9,95
307,167.1,95
308,167.3,95
309,167.6,95
310,167.8,95
311,168.1,95
312,168.3,95
313,168.6,95
314,168.8,95
315,168.9,95
316,169.2,95
317,169.5,95
318,169.7,95
319,169.9,95
320,170.2,95
321,170.4,95
322,170.7,95
323,171.0,95
324,171.2,95
325,171.4,95
326,171.7,95
327,171.8,95
328,172.1,95
329,172.3,95
330,172.6,95
331,172.7,95
332,173.0,95
333,173.2,91
334,173.4,90
335,173.7,90
336,173.9,90
337,174.1,90
338,174.3,90
339,174.6,90
340,174.8,90
341,175.0,85
342,175.2,85
343,175.5,85
344,175.7,85
345,175.9,85
346,176.2,85
347,176.3,85
348,176.5,85
349,176.7,85
350,176.8,85
351,177.2,85
352,177.4,85
353,177.6,85
354,177.7,85
355,177.9,85
356,178.1,85
357,178.3,85
358,178.4,85
359,178.7,85
360,178.8,85
361,179.1,85
362,179.2,85
363,179.4,85
364,179.6,85
365,179.8,85
366,179.9,85
367,180.1,85
368,180.3,85
369,180.5,85
370,180.7,85
371,180.8,85
372,181.1,85
373,181.2,85
374,181.4,85
375,181.6,85
376,181.7,85
377,181.9,85
378,182.1,85
379,182.2,85
380,182.5,85
381,182.7,85
382,182.8,85
383,183.1,85
384,183.3,85
385,183.4,85
386,183.6,85
387,183.8,85
388,184.0,85
389,184.2,85
390,184.4,85
391,184.6,85
392,184.8,85
393,184.9,85
394,185.2,85
395,185.3,85
396,185.4,85
397,185.6,85
398,185.8,85
399,186.0,85
400,186.2,85
401,186.3,85
402,186.5,80
403,186.7,80
404,186.9,80
405,187.0,80
406,187.2,80
407,187.4,80
408,187.6,80
409,187.8,80
410,188.1,80
411,188.2,80
412,188.4,80
413,188.6,80
414,188.7,80
415,188.9,80
416,189.1,80
417,189.3,80
418,189.4,80
419,189.6,80
420,189.8,80
421,189.9,80
422,190.1,80
423,190.3,80
424,190.4,80
425,190.6,80
426,190.7,80
427,190.9,80
428,191.0,80
429,191.2,80
430,191.4,80
431,191.5,80
432,191.7,80
433,191.8,80
434,192.0,80
435,192.2,80
436,192.3,80
437,192.4,70
438,192.7,70
439,192.9,70
440,193.1,70
441,193.3,70
442,193.5,70
443,193.6,70
444,193.8,70
445,193.9,70
446,194.1,70
447,194.2,70
448,194.4,70
449,194.6,70
450,194.7,70
451,194.9,70
452,195.1,70
453,195.2,70
454,195.3,65
455,195.4,65
456,195.6,65
457,195.7,65
458,195.9,65
459,196.0,65
460,196.1,65
461,196.3,65
462,196.4,65
463,196.6,65
464,196.7,65
465,196.8,65
466,196.9,65
467,197.2,65
468,197.3,65
469,197.4,65
470,197.6,65
471,197.7,65
472,197.8,65
473,197.9,65
474,198.1,65
475,198.2,65
476,198.3,65
477,198.5,65
478,198.6,65
479,198.7,65
480,198.9,60
481,199.1,60
482,199.2,60
483,199.3,60
484,199.5,60
485,199.6,60
486,199.7,60
487,199.8,60
488,200.0,60
489,200.1,60
490,200.2,60
491,200.3,60
492,200.5,60
493,200.7,60
494,200.8,60
495,200.9,60
496,201.1,60
497,201.2,60
498,201.3,60
499,201.5,60
500,201.6,55
501,201.7,50
502,201.9,50
503,202.1,50
504,202.2,50
505,202.3,50
506,202.4,50
507,202.6,50
508,202.7,45
509,202.8,45
510,202.9,45
511,203.1,45
512,203.2,45
513,203.3,45
514,203.4,45
515,203.5,45
516,203.6,45
517,203.7,45
518,203.8,45
519,203.9,40
520,204.1,40
521,204.1,40
522,204.2,35
523,204.3,35
524,204.4,35
525,204.6,35
526,204.6,35
527,204.7,35
528,204.8,35
529,204.9,35
530,205.0,35
531,205.1,35
532,205.2,35
533,205.2,35
534,205.3,35
535,205.3,35
536,205.4,35
537,205.4,35
538,205.4,35
539,205.5,35
540,205.6,35
541,205.7,35
542,205.7,35
543,205.8,35
544,205.8,35
545,205.9,35
546,205.9,35
547,206.0,35
548,206.1,35
549,206.2,35
550,206.2,35
551,206.3,35
