Time,bean_temp,gas_setting
0,205.4,20
1,205.3,20
2,204.9,20
3,194.0,20
4,182.6,20
5,173.7,20
6,162.9,20
7,153.1,20
8,145.2,20
9,137.7,20
10,129.6,20
11,124.9,20
12,117.7,20
13,111.7,20
14,106.9,20
15,102.6,20
16,97.9,20
17,94.4,20
18,91.5,20
19,87.9,20
20,85.1,43
21,83.0,43
22,80.4,43
23,78.1,43
24,76.4,43
25,74.7,43
26,73.1,95
27,71.8,95
28,70.7,95
29,69.4,95
30,68.6,95
31,68.0,95
32,67.2,95
33,66.7,95
34,66.4,95
35,66.1,95
36,65.9,95
37,65.9,95
38,65.9,95
39,65.9,95
40,65.9,95
41,66.0,95
42,66.2,95
43,66.3,95
44,66.6,95
45,66.9,95
46,67.3,95
47,67.6,95
48,68.0,95
49,68.4,95
50,68.7,95
51,69.3,95
52,69.7,95
53,70.1,95
54,70.6,95
55,71.1,95
56,71.5,95
57,72.1,95
58,72.7,95
59,73.1,95
60,73.5,95
61,74.1,95
62,74.7,95
63,75.1,95
64,75.8,95
65,76.4,95
66,76.9,95
67,77.5,95
68,78.2,95
69,78.6,95
70,79.3,95
71,79.9,95
72,80.5,95
73,81.1,95
74,81.7,95
75,82.2,95
76,82.7,95
77,83.4,95
78,83.9,95
79,84.4,95
80,85.0,95
81,85.5,95
82,86.0,95
83,86.6,95
84,87.2,95
85,87.7,95
86,88.3,95
87,88.9,95
88,89.6,95
89,90.0,95
90,90.6,95
91,91.2,95
92,91.6,95
93,92.3,95
94,92.9,95
95,93.4,95
96,94.0,95
97,94.6,95
98,95.0,95
99,95.7,95
100,96.3,95
101,96.8,95
102,97.4,95
103,98.1,95
104,98.6,95
105,99.1,95
106,99.7,95
107,100.2,95
108,100.6,95
109,101.2,95
110,101.8,95
111,102.2,95
112,102.7,95
113,103.2,95
114,103.7,95
115,104.2,95
116,104.8,95
117,105.3,95
118,105.7,95
119,106.3,95
120,106.9,95
121,107.3,95
122,107.8,95
123,108.3,95
124,108.8,95
125,109.2,95
126,109.8,95
127,110.1,95
128,110.8,95
129,111.3,95
130,111.7,95
131,112.2,95
132,112.7,95
133,113.2,95
134,113.6,95
135,114.1,95
136,114.6,95
137,114.9,95
138,115.4,95
139,115.9,95
140,116.3,95
141,116.8,95
142,117.3,95
143,117.7,95
144,118.1,95
145,118.6,95
146,119.0,95
147,119.3,95
148,119.8,95
149,120.3,95
150,120.6,95
151,121.1,95
152,121.5,95
153,121.9,95
154,122.3,95
155,122.8,95
156,123.1,95
157,123.6,95
158,124.2,95
159,124.6,95
160,124.9,95
161,125.4,95
162,125.8,95
163,126.2,95
164,126.6,95
165,126.9,95
166,127.3,95
167,127.8,95
168,128.2,95
169,128.6,95
170,129.0,95
171,129.4,95
172,129.8,95
173,130.2,95
174,130.6,95
175,131.0,95
176,131.3,95
177,131.8,95
178,132.2,95
179,132.4,95
180,132.9,95
181,133.3,95
182,133.6,95
183,134.0,95
184,134.4,95
185,134.7,95
186,135.2,95
187,135.6,95
188,135.9,95
189,136.3,95
190,136.7,95
191,137.0,95
192,137.3,95
193,137.7,95
194,138.0,95
195,138.3,95
196,138.8,95
197,139.1,95
198,139.3,95
199,139.7,95
200,140.1,95
201,140.4,95
202,140.7,95
203,141.1,95
204,141.4,95
205,141.7,95
206,142.1,95
207,142.4,95
208,142.7,95
209,143.1,95
210,143.4,95
211,143.7,95
212,144.0,95
213,144.4,95
214,144.6,95
215,145.0,95
216,145.3,95
217,145.6,95
218,145.9,95
219,146.3,95
220,146.6,95
221,146.9,95
222,147.2,95
223,147.5,95
224,147.7,95
225,148.1,95
226,148.4,95
227,148.6,95
228,148.9,95
229,149.3,95
230,149.6,95
231,149.8,95
232,150.2,95
233,150.4,95
234,150.7,95
235,150.9,95
236,151.3,95
237,151.5,95
238,151.8,95
239,152.1,95
240,152.3,95
241,152.7,95
242,153.0,95
243,153.2,95
244,153.6,95
245,153.8,95
246,154.1,95
247,154.3,95
248,154.7,95
249,154.9,95
250,155.2,95
251,155.4,95
252,155.7,95
253,155.9,95
254,156.2,95
255,156.5,95
256,156.7,90
257,157.1,90
258,157.3,90
259,157.6,90
260,157.9,90
261,158.2,90
262,158.4,90
263,158.6,90
264,158.9,90
265,159.2,90
266,159.3,90
267,159.7,90
268,159.9,90
269,160.1,90
270,160.4,90
271,160.6,90
272,160.8,90
273,161.1,90
274,161.4,90
275,161.6,90
276,161.9,90
277,162.1,90
278,162.3,90
279,162.6,90
280,162.8,90
281,163.1,90
282,163.3,90
283,163.6,90
284,163.8,90
285,164.0,90
286,164.3,90
287,164.5,90
288,164.7,90
289,165.0,90
290,165.3,90
291,165.4,90
292,165.7,90
293,165.9,90
294,166.2,90
295,166.4,90
296,166.7,90
297,166.8,90
298,167.0,90
299,167.3,90
300,167.6,90
301,167.7,90
302,168.0,90
303,168.3,90
304,168.4,90
305,168.7,90
306,168.9,90
307,169.1,90
308,169.4,90
309,169.7,90
310,169.9,90
311,170.1,90
312,170.3,90
313,170.6,90
314,170.7,90
315,170.9,90
316,171.2,90
317,171.3,90
318,171.6,90
319,171.8,90
320,172.0,90
321,172.2,90
322,172.4,90
323,172.7,90
324,172.8,90
325,173.1,90
326,173.3,90
327,173.5,90
328,173.7,90
329,174.0,90
330,174.2,90
331,174.4,90
332,174.6,90
333,174.8,90
334,175.0,90
335,175.2,90
336,175.4,90
337,175.7,90
338,175.9,90
339,176.1,90
340,176.3,90
341,176.5,90
342,176.7,90
343,176.9,90
344,177.2,90
345,177.3,90
346,177.5,90
347,177.7,90
348,177.9,90
349,178.2,90
350,178.3,90
351,178.6,90
352,178.8,90
353,179.0,90
354,179.2,90
355,179.4,90
356,179.6,90
357,179.8,90
358,180.0,90
359,180.1,90
360,180.4,90
361,180.6,90
362,180.8,90
363,181.0,90
364,181.2,90
365,181.4,90
366,181.6,90
367,181.9,80
368,182.1,80
369,182.3,80
370,182.5,80
371,182.7,80
372,182.9,80
373,183.1,80
374,183.3,80
375,183.4,80
376,183.7,80
377,183.9,80
378,184.1,80
379,184.2,80
380,184.4,80
381,184.6,80
382,184.8,80
383,185.0,80
384,185.2,80
385,185.3,80
386,185.5,80
387,185.7,80
388,185.8,80
389,186.0,80
390,186.2,80
391,186.3,80
392,186.6,80
393,186.8,80
394,186.9,80
395,187.1,80
396,187.3,80
397,187.5,80
398,187.7,80
399,187.8,80
400,187.9,80
401,188.1,80
402,188.3,75
403,188.4,75
404,188.6,75
405,188.8,75
406,188.9,75
407,189.1,75
408,189.3,75
409,189.5,75
410,189.7,75
411,189.8,75
412,190.0,75
413,190.1,75
414,190.2,75
415,190.4,75
416,190.7,75
417,190.8,75
418,191.0,75
419,191.2,75
420,191.3,75
421,191.5,75
422,191.7,75
423,191.8,75
424,191.9,75
425,192.1,75
426,192.2,75
427,192.4,75
428,192.6,75
429,192.7,75
430,192.8,75
431,193.0,75
432,193.1,75
433,193.3,75
434,193.4,75
435,193.7,75
436,193.8,75
437,194.0,75
438,194.2,75
439,194.3,75
440,194.4,75
441,194.6,75
442,194.7,60
443,194.8,60
444,195.0,60
445,195.2,60
446,195.3,60
447,195.6,60
448,195.7,60
449,195.8,60
450,196.0,60
451,196.1,60
452,196.2,60
453,196.3,60
454,196.5,60
455,196.6,60
456,196.7,60
457,196.9,60
458,197.0,60
459,197.2,60
460,197.3,60
461,197.4,60
462,197.5,60
463,197.7,60
464,197.8,60
465,197.9,60
466,198.0,60
467,198.2,60
468,198.3,60
469,198.4,60
470,198.5,60
471,198.6,60
472,198.7,60
473,198.9,60
474,199.0,60
475,199.1,60
476,199.2,60
477,199.4,60
478,199.4,60
479,199.6,60
480,199.7,60
481,199.8,60
482,199.9,60
483,200.1,60
484,200.2,60
485,200.3,60
486,200.5,60
487,200.6,60
488,200.7,60
489,200.9,60
490,201.0,60
491,201.1,60
492,201.3,55
493,201.4,55
494,201.5,55
495,201.7,55
496,201.8,50
497,201.9,50
498,202.1,45
499,202.3,45
500,202.4,45
501,202.4,45
502,202.6,45
503,202.7,45
504,202.8,45
505,202.9,45
506,203.1,45
507,203.2,45
508,203.3,40
509,203.4,40
510,203.5,40
511,203.6,40
512,203.7,40
513,203.8,40
514,203.9,40
515,204.0,40
516,204.1,40
517,204.2,40
518,204.3,40
519,204.4,40
520,204.4,40
521,204.6,40
522,204.6,40
523,204.7,40
524,204.8,40
525,204.9,40
526,205.0,40
527,205.1,40
528,205.3,40
529,205.3,40
530,205.4,40
531,205.5,40
532,205.6,40
533,205.7,40
534,205.8,40
535,205.8,40
536,205.9,40
537,206.0,40
538,206.1,40
539,206.1,40
540,206.2,40
541,206.3,40
542,206.4,40
543,206.5,40
544,206.6,40
545,206.6,35
546,206.7,35
547,206.8,35
548,206.9,35
549,207.0,35
550,207.1,35
551,207.1,35
552,207.2,35
553,207.3,35
554,207.4,35
555,207.4,35
556,207.5,35
557,207.6,35
558,207.6,30
559,207.6,30
560,207.7,30
561,207.7,30
562,207.7,30
563,207.8,30
564,207.9,30
565,207.9,30
566,208.0,30
567,208.1,30
568,208.1,30
569,208.2,30
570,208.2,30
571,208.2,30
572,208.3,30
573,208.3,30
574,208.4,30
575,208.4,30
576,208.5,30
577,208.6,30
578,208.6,30
579,208.6,30
580,208.7,30
581,208.7,30
582,208.7,30
583,208.7,30
584,208.8,30
585,208.8,30
586,208.9,30
587,208.9,30
588,208.9,30
589,209.0,30
590,209.1,30
591,209.1,30
592,209.1,30
593,209.2,30
594,209.3,30
595,209.3,30
596,209.4,30
597,209.4,30
598,209.4,30
599,209.5,30
600,209.6,30
601,209.6,30
602,209.7,30
603,209.7,30
604,209.7,20
605,209.8,20
606,209.8,20
607,209.8,20
608,209.9,20
609,209.9,20
610,209.9,20
611,209.9,20
612,210.0,20
613,210.0,20
614,210.1,20
615,210.1,20
616,210.2,20
617,210.2,20
618,210.2,20
619,210.2,20
620,210.2,20
