Time,bean_temp,gas_setting
0,204.1,20
1,199.1,20
2,190.4,20
3,182.0,20
4,169.3,20
5,159.2,20
6,151.6,20
7,142.4,20
8,133.9,20
9,127.7,20
10,121.3,20
11,114.8,20
12,109.9,20
13,105.6,20
14,100.4,20
15,96.3,20
16,93.3,20
17,89.4,20
18,86.3,20
19,83.9,20
20,81.3,20
21,78.7,20
22,76.8,20
23,75.1,20
24,73.2,20
25,71.8,95
26,70.7,95
27,69.4,95
28,68.4,95
29,67.6,95
30,66.8,95
31,66.2,95
32,65.7,95
33,65.4,95
34,65.1,95
35,65.0,95
36,64.8,95
37,64.7,95
38,64.7,95
39,64.7,95
40,64.8,95
41,65.0,95
42,65.2,95
43,65.5,95
44,65.8,95
45,66.1,95
46,66.5,95
47,66.9,95
48,67.2,95
49,67.6,95
50,68.1,95
51,68.5,95
52,68.9,95
53,69.4,95
54,69.8,95
55,70.3,95
56,70.9,95
57,71.4,95
58,72.0,95
59,72.6,95
60,73.2,95
61,73.6,95
62,74.2,95
63,74.8,95
64,75.2,95
65,75.9,95
66,76.5,95
67,77.0,95
68,77.4,95
69,78.1,95
70,78.6,95
71,79.1,95
72,79.8,95
73,80.3,95
74,80.8,95
75,81.4,95
76,82.0,95
77,82.4,95
78,83.2,95
79,83.8,95
80,84.3,95
81,84.8,95
82,85.5,95
83,86.1,95
84,86.6,95
85,87.3,95
86,87.9,95
87,88.4,95
88,89.2,95
89,89.7,95
90,90.2,95
91,90.8,95
92,91.3,95
93,91.8,95
94,92.3,95
95,92.9,95
96,93.4,95
97,93.9,95
98,94.6,95
99,95.1,95
100,95.5,95
101,96.1,95
102,96.7,95
103,97.1,95
104,97.8,95
105,98.3,95
106,98.8,95
107,99.3,95
108,99.9,95
109,100.4,95
110,100.8,95
111,101.4,95
112,101.9,95
113,102.3,95
114,102.9,95
115,103.4,95
116,103.9,95
117,104.5,95
118,105.0,95
119,105.4,95
120,106.0,95
121,106.5,95
122,106.9,95
123,107.4,95
124,108.0,95
125,108.4,95
126,108.9,95
127,109.4,95
128,109.9,95
129,110.3,95
130,110.8,95
131,111.2,95
132,111.6,95
133,112.1,95
134,112.6,95
135,113.0,95
136,113.5,95
137,114.0,95
138,114.4,95
139,114.8,95
140,115.3,95
141,115.7,95
142,116.1,95
143,116.6,95
144,117.0,95
145,117.4,95
146,117.9,95
147,118.4,95
148,118.8,95
149,119.3,95
150,119.7,95
151,120.1,95
152,120.6,95
153,121.0,95
154,121.3,95
155,121.7,95
156,122.2,95
157,122.6,95
158,122.9,95
159,123.4,95
160,123.8,95
161,124.2,95
162,124.7,95
163,125.1,95
164,125.4,95
165,125.9,95
166,126.3,95
167,126.7,95
168,127.0,95
169,127.4,95
170,127.8,95
171,128.1,95
172,128.6,95
173,128.9,95
174,129.3,95
175,129.8,95
176,130.2,95
177,130.4,95
178,130.9,95
179,131.3,95
180,131.6,95
181,132.0,95
182,132.4,95
183,132.7,95
184,133.2,95
185,133.6,95
186,133.9,95
187,134.2,95
188,134.6,95
189,135.0,95
190,135.3,95
191,135.7,95
192,136.1,95
193,136.4,95
194,136.8,95
195,137.2,95
196,137.5,95
197,137.8,95
198,138.2,95
199,138.5,95
200,138.8,95
201,139.2,95
202,139.5,95
203,139.8,95
204,140.2,95
205,140.5,95
206,140.8,95
207,141.2,95
208,141.5,95
209,141.7,95
210,142.1,95
211,142.4,95
212,142.7,95
213,143.0,95
214,143.4,95
215,143.7,95
216,143.9,95
217,144.3,95
218,144.6,95
219,144.8,95
220,145.2,95
221,145.5,95
222,145.7,95
223,146.1,95
224,146.4,95
225,146.7,95
226,146.9,95
227,147.3,95
228,147.6,95
229,147.8,95
230,148.2,95
231,148.4,95
232,148.8,95
233,149.1,95
234,149.4,95
235,149.6,95
236,149.9,95
237,150.2,95
238,150.4,95
239,150.8,95
240,151.1,95
241,151.3,95
242,151.6,95
243,151.9,95
244,152.1,95
245,152.4,95
246,152.7,95
247,152.9,95
248,153.2,95
249,153.5,95
250,153.8,95
251,154.0,95
252,154.3,95
253,154.6,95
254,154.8,95
255,155.1,95
256,155.4,95
257,155.7,95
258,155.9,95
259,156.2,95
260,156.4,95
261,156.7,95
262,156.9,95
263,157.2,95
264,157.5,95
265,157.8,95
266,158.1,95
267,158.3,95
268,158.6,95
269,158.9,95
270,159.1,95
271,159.4,95
272,159.7,95
273,160.0,95
274,160.3,95
275,160.5,95
276,160.7,95
277,160.9,95
278,161.3,95
279,161.5,95
280,161.7,95
281,162.0,95
282,162.3,95
283,162.5,95
284,162.8,95
285,163.0,95
286,163.2,95
287,163.5,95
288,163.8,95
289,164.1,95
290,164.3,95
291,164.6,95
292,164.8,95
293,165.1,95
294,165.3,95
295,165.6,95
296,165.8,95
297,166.1,95
298,166.4,95
299,166.6,95
300,166.8,95
