Time,bean_temp,gas_setting
0,214.8,20
1,212.9,20
2,205.7,20
3,193.9,20
4,183.8,20
5,174.1,20
6,162.8,20
7,153.7,20
8,146.9,20
9,137.7,20
10,131.7,20
11,125.2,20
12,118.3,20
13,112.8,20
14,108.8,20
15,103.6,20
16,99.4,20
17,96.2,20
18,92.5,20
19,89.2,20
20,86.8,20
21,84.4,20
22,81.8,20
23,79.8,20
24,78.2,20
25,76.2,20
26,74.8,94
27,73.6,94
28,72.3,94
29,71.3,94
30,70.6,94
31,69.9,94
32,69.3,94
33,68.8,94
34,68.3,94
35,68.1,94
36,67.9,94
37,67.8,94
38,67.8,94
39,67.8,94
40,67.9,94
41,68.1,94
42,68.3,94
43,68.5,94
44,68.9,94
45,69.2,94
46,69.5,94
47,69.9,94
48,70.3,94
49,70.7,94
50,71.2,94
51,71.7,94
52,72.2,94
53,72.7,94
54,73.2,94
55,73.7,94
56,74.1,94
57,74.8,94
58,75.3,94
59,75.8,94
60,76.4,94
61,77.1,94
62,77.6,94
63,78.2,94
64,78.8,94
65,79.4,94
66,79.9,94
67,80.7,94
68,81.2,94
69,81.9,94
70,82.7,94
71,83.3,94
72,83.8,94
73,84.7,94
74,85.3,94
75,85.9,94
76,86.6,94
77,87.3,94
78,87.8,94
79,88.4,94
80,89.1,94
81,89.7,94
82,90.3,94
83,91.1,94
84,91.7,94
85,92.3,94
86,93.1,94
87,93.8,94
88,94.3,94
89,94.9,94
90,95.6,94
91,96.2,94
92,96.8,94
93,97.5,94
94,98.1,94
95,98.5,94
96,99.2,94
97,99.6,94
98,100.3,94
99,100.9,94
100,101.6,94
101,102.0,94
102,102.7,94
103,103.3,94
104,103.8,94
105,104.5,94
106,105.1,94
107,105.6,94
108,106.2,94
109,106.8,94
110,107.3,94
111,107.9,94
112,108.6,94
113,109.1,94
114,109.6,94
115,110.2,94
116,110.8,94
117,111.2,94
118,111.8,94
119,112.4,94
120,112.9,94
121,113.4,94
122,114.0,94
123,114.5,94
124,115.0,94
125,115.6,94
126,115.9,94
127,116.5,94
128,117.1,94
129,117.6,94
130,118.1,94
131,118.7,94
132,119.3,94
133,119.7,94
134,120.3,94
135,120.8,94
136,121.3,94
137,121.8,94
138,122.3,94
139,122.8,94
140,123.3,94
141,123.8,94
142,124.2,94
143,124.6,94
144,125.2,94
145,125.7,94
146,126.1,94
147,126.6,94
148,127.1,94
149,127.5,94
150,128.1,94
151,128.6,94
152,128.9,94
153,129.3,94
154,129.8,94
155,130.2,94
156,130.8,94
157,131.3,94
158,131.7,94
159,132.1,94
160,132.6,94
161,133.0,94
162,133.4,94
163,133.9,90
164,134.3,90
165,134.6,90
166,135.1,90
167,135.5,90
168,135.9,90
169,136.3,90
170,136.7,90
171,137.1,90
172,137.4,90
173,137.8,90
174,138.2,90
175,138.5,90
176,139.0,90
177,139.4,90
178,139.7,90
179,140.1,90
180,140.5,90
181,140.8,90
182,141.2,90
183,141.7,90
184,141.9,90
185,142.3,90
186,142.8,90
187,143.1,90
188,143.5,90
189,143.9,90
190,144.3,90
191,144.6,90
192,144.9,90
193,145.3,90
194,145.6,90
195,145.9,90
196,146.2,90
197,146.5,90
198,146.8,90
199,147.2,90
200,147.4,90
201,147.8,90
202,148.2,90
203,148.6,90
204,148.8,90
205,149.3,90
206,149.6,90
207,149.9,90
208,150.2,90
209,150.6,90
210,150.8,90
211,151.2,90
212,151.6,90
213,151.8,90
214,152.2,90
215,152.6,90
216,152.8,90
217,153.1,90
218,153.4,90
219,153.8,90
220,154.1,90
221,154.4,90
222,154.7,90
223,154.9,90
224,155.3,90
225,155.6,90
226,155.8,90
227,156.2,90
228,156.6,90
229,156.8,90
230,157.1,85
231,157.4,85
232,157.8,85
233,158.1,85
234,158.4,85
235,158.7,85
236,158.9,85
237,159.2,85
238,159.6,85
239,159.8,85
240,160.1,85
241,160.4,85
242,160.7,85
243,160.9,85
244,161.2,85
245,161.4,85
246,161.7,85
247,162.0,85
248,162.2,85
249,162.5,85
250,162.8,85
251,163.1,85
252,163.3,85
253,163.6,85
254,163.8,80
255,164.1,80
256,164.4,80
257,164.7,80
258,164.9,80
259,165.2,80
260,165.4,80
261,165.7,80
262,165.8,80
263,166.1,80
264,166.4,80
265,166.6,80
266,166.8,80
267,167.1,80
268,167.2,80
269,167.5,80
270,167.7,80
271,167.9,80
272,168.2,80
273,168.5,80
274,168.7,80
275,168.9,80
276,169.2,80
277,169.3,80
278,169.6,80
279,169.8,80
280,170.0,80
281,170.2,80
282,170.4,80
283,170.7,80
284,170.8,80
285,171.1,80
286,171.3,80
287,171.5,80
288,171.7,80
289,171.9,80
290,172.1,80
291,172.3,80
292,172.6,80
293,172.8,80
294,173.0,80
295,173.2,80
296,173.5,80
297,173.7,80
298,173.9,80
299,174.2,80
300,174.3,80
301,174.6,80
302,174.8,80
303,175.1,80
304,175.3,80
305,175.5,80
306,175.7,75
307,175.9,75
308,176.1,75
309,176.3,75
310,176.5,75
311,176.8,75
312,177.0,75
313,177.2,75
314,177.4,75
315,177.7,75
316,177.8,75
317,178.0,75
318,178.2,75
319,178.4,75
320,178.6,75
321,178.8,75
322,179.0,75
323,179.2,75
324,179.4,75
325,179.6,75
326,179.7,75
327,179.9,75
328,180.1,75
329,180.2,75
330,180.5,75
331,180.7,75
332,180.8,75
333,181.1,75
334,181.3,75
335,181.4,75
336,181.7,75
337,181.9,75
338,182.1,75
339,182.2,75
340,182.4,75
341,182.6,75
342,182.8,75
343,183.0,75
344,183.2,75
345,183.3,75
346,183.5,70
347,183.7,70
348,183.9,70
349,184.1,70
350,184.3,70
351,184.5,70
352,184.6,70
353,184.8,70
354,185.0,70
355,185.2,70
356,185.4,70
357,185.6,70
358,185.7,70
359,185.9,70
360,186.1,70
361,186.2,70
362,186.4,70
363,186.6,70
364,186.8,70
365,186.9,70
366,187.1,70
367,187.3,70
368,187.4,70
369,187.7,70
370,187.8,70
371,187.9,70
372,188.1,70
373,188.3,65
374,188.4,65
375,188.7,65
376,188.8,65
377,188.9,65
378,189.1,65
379,189.3,65
380,189.4,65
381,189.6,65
382,189.8,60
383,189.9,60
384,190.1,60
385,190.3,60
386,190.4,60
387,190.5,60
388,190.7,60
389,190.9,60
390,191.0,60
391,191.2,60
392,191.4,60
393,191.5,60
394,191.7,60
395,191.8,60
396,191.9,60
397,192.1,60
398,192.2,60
399,192.4,60
400,192.5,60
401,192.6,60
402,192.7,60
403,192.8,60
404,193.0,60
405,193.2,60
406,193.3,60
407,193.4,60
408,193.6,55
409,193.7,55
410,193.8,55
411,193.9,55
412,194.1,55
413,194.2,55
414,194.4,55
415,194.6,55
416,194.7,55
417,194.8,55
418,195.0,55
419,195.1,55
420,195.2,55
421,195.3,55
422,195.5,55
423,195.6,55
424,195.7,55
425,195.8,55
426,195.9,55
427,196.1,55
428,196.2,55
429,196.3,55
430,196.5,55
431,196.6,55
432,196.7,55
433,196.9,55
434,197.1,55
435,197.2,50
436,197.2,50
437,197.4,50
438,197.5,50
439,197.6,50
440,197.7,50
441,197.8,50
442,197.9,50
443,198.1,50
444,198.2,50
445,198.3,50
446,198.4,50
447,198.6,50
448,198.7,50
449,198.8,50
450,198.9,50
451,199.1,50
452,199.1,50
453,199.2,45
454,199.3,45
455,199.4,45
456,199.6,45
457,199.7,45
458,199.8,45
459,200.0,45
460,200.1,45
461,200.2,45
462,200.3,45
463,200.4,45
464,200.6,45
465,200.7,45
466,200.8,45
467,200.9,45
468,201.0,45
469,201.2,45
470,201.3,45
471,201.3,40
472,201.4,40
473,201.5,40
474,201.6,40
475,201.7,40
476,201.9,40
477,201.9,40
478,202.1,40
479,202.2,40
480,202.3,40
481,202.4,40
482,202.5,40
483,202.6,40
484,202.7,40
485,202.8,40
486,202.9,40
487,203.0,40
488,203.2,40
489,203.3,40
490,203.4,40
491,203.5,30
492,203.6,30
493,203.7,30
494,203.8,30
495,203.9,30
496,203.9,30
497,204.1,30
498,204.2,30
499,204.2,30
500,204.3,30
501,204.4,30
502,204.5,30
503,204.6,30
504,204.7,30
505,204.7,30
506,204.8,30
507,204.9,30
508,205.0,30
509,205.1,30
510,205.2,30
511,205.2,20
512,205.2,20
513,205.3,20
514,205.4,20
515,205.4,20
516,205.6,20
517,205.7,20
518,205.7,20
519,205.8,20
520,205.8,20
521,205.9,20
522,205.9,20
523,206.0,20
524,206.1,20
525,206.1,20
526,206.2,20
527,206.2,20
528,206.3,20
529,206.3,20
530,206.4,20
531,206.4,20
532,206.5,20
533,206.6,20
534,206.6,20
535,206.6,20
536,206.6,20
537,206.7,20
538,206.7,20
539,206.7,20
540,206.7,20
541,206.7,20
542,206.7,20
543,206.8,20
544,206.8,20
545,206.8,20
546,206.9,20
547,206.9,20
548,206.9,20
549,206.9,20
550,207.0,20
551,207.0,20
552,207.1,20
553,207.1,20
554,207.1,20
555,207.1,20
556,207.1,20
557,207.2,20
558,207.2,20
559,207.2,20
560,207.3,20
561,207.3,20
562,207.3,20
563,207.3,20
564,207.3,20
565,207.4,20
566,207.4,20
567,207.4,20
568,207.4,20
569,207.5,20
570,207.5,20
571,207.5,20
572,207.6,20
573,207.6,20
574,207.6,20
575,207.7,20
576,207.7,20
577,207.7,20
578,207.8,20
579,207.8,20
580,207.8,20
581,207.8,20
582,207.9,20
583,207.9,20
584,207.9,20
585,208.0,20
586,208.1,20
587,208.1,20
588,208.1,20
589,208.1,20
590,208.1,20
