Time,bean_temp,gas_setting
0,219.3,20
1,218.1,20
2,215.3,20
3,203.9,20
4,195.7,20
5,182.0,20
6,170.0,20
7,161.3,20
8,152.3,20
9,143.2,20
10,135.8,20
11,129.8,20
12,122.6,20
13,116.8,20
14,112.8,20
15,107.2,20
16,102.4,20
17,98.8,20
18,95.3,20
19,91.7,20
20,89.1,20
21,86.7,20
22,83.9,20
23,81.8,20
24,80.1,20
25,78.1,20
26,76.5,20
27,75.3,95
28,74.0,95
29,72.8,95
30,72.0,95
31,71.3,95
32,70.7,95
33,70.3,95
34,69.9,95
35,69.6,95
36,69.3,95
37,69.1,95
38,69.2,95
39,69.2,95
40,69.2,95
41,69.3,95
42,69.4,90
43,69.6,90
44,69.8,90
45,70.1,90
46,70.3,90
47,70.7,90
48,71.1,90
49,71.4,90
50,71.7,90
51,72.2,90
52,72.7,90
53,73.1,90
54,73.6,90
55,74.2,90
56,74.6,90
57,75.2,90
58,75.8,90
59,76.3,90
60,76.8,90
61,77.4,90
62,77.8,90
63,78.6,90
64,79.3,90
65,79.8,90
66,80.3,90
67,81.0,90
68,81.6,90
69,82.1,90
70,82.8,90
71,83.4,90
72,83.8,90
73,84.5,90
74,85.2,90
75,85.6,90
76,86.2,90
77,86.9,90
78,87.4,90
79,88.0,90
80,88.7,90
81,89.3,90
82,89.8,90
83,90.6,90
84,91.2,90
85,91.7,90
86,92.4,90
87,93.0,90
88,93.6,90
89,94.1,90
90,94.8,90
91,95.2,90
92,95.9,90
93,96.5,90
94,97.0,90
95,97.6,90
96,98.3,90
97,98.8,90
98,99.3,90
99,99.9,90
100,100.6,90
101,101.0,90
102,101.7,90
103,102.2,90
104,102.7,90
105,103.3,90
106,103.9,90
107,104.4,90
108,105.0,90
109,105.6,90
110,106.1,90
111,106.6,90
112,107.2,90
113,107.7,90
114,108.2,90
115,108.7,90
116,109.3,90
117,109.8,90
118,110.3,90
119,110.9,90
120,111.2,90
121,111.9,90
122,112.5,90
123,112.9,90
124,113.5,90
125,114.1,90
126,114.6,90
127,115.1,90
128,115.6,90
129,116.1,90
130,116.5,90
131,117.1,90
132,117.6,90
133,118.1,90
134,118.6,90
135,119.1,90
136,119.6,90
137,120.1,90
138,120.6,90
139,121.0,90
140,121.4,90
141,121.9,90
142,122.4,90
143,122.7,90
144,123.3,90
145,123.9,90
146,124.3,90
147,124.7,90
148,125.2,90
149,125.5,90
150,126.1,90
151,126.7,90
152,127.1,90
153,127.6,90
154,128.0,90
155,128.4,90
156,128.8,90
157,129.2,90
158,129.7,90
159,130.0,90
160,130.6,90
161,131.1,90
162,131.4,90
163,131.9,90
164,132.3,90
165,132.7,90
166,133.1,90
167,133.6,90
168,134.0,90
169,134.4,90
170,134.9,90
171,135.2,90
172,135.6,90
173,136.0,90
174,136.4,90
175,136.7,90
176,137.1,90
177,137.5,90
178,137.7,90
179,138.3,90
180,138.7,85
181,139.1,85
182,139.4,85
183,139.8,85
184,140.2,85
185,140.6,85
186,140.9,85
187,141.3,85
188,141.6,85
189,141.9,85
190,142.3,85
191,142.6,85
192,143.0,85
193,143.4,85
194,143.7,85
195,144.1,85
196,144.4,85
197,144.7,85
198,145.0,85
199,145.4,85
200,145.7,85
201,146.0,85
202,146.3,85
203,146.7,85
204,147.0,85
205,147.3,85
206,147.7,85
207,147.9,85
208,148.3,85
209,148.7,85
210,148.9,85
211,149.3,85
212,149.6,85
213,149.8,85
214,150.1,85
215,150.5,85
216,150.8,85
217,151.1,85
218,151.4,85
219,151.8,85
220,152.0,85
221,152.4,85
222,152.7,85
223,153.0,85
224,153.3,85
225,153.6,85
226,153.8,85
227,154.1,85
228,154.4,85
229,154.8,85
230,155.0,85
231,155.4,85
232,155.7,85
233,155.9,85
234,156.2,85
235,156.6,85
236,156.8,85
237,157.1,85
238,157.4,85
239,157.6,85
240,157.9,85
241,158.2,85
242,158.4,85
243,158.8,85
244,159.1,85
245,159.3,85
246,159.6,85
247,159.9,85
248,160.2,85
249,160.4,85
250,160.7,85
251,161.1,85
252,161.3,85
253,161.6,85
254,161.9,85
255,162.2,85
256,162.4,85
257,162.8,85
258,163.0,85
259,163.2,85
260,163.5,85
261,163.8,85
262,163.9,85
263,164.2,85
264,164.6,85
265,164.7,85
266,165.1,85
267,165.4,85
268,165.6,85
269,165.9,85
270,166.2,85
271,166.4,85
272,166.6,85
273,166.9,85
274,167.1,85
275,167.3,85
276,167.6,85
277,167.8,85
278,168.1,85
279,168.3,85
280,168.6,85
281,168.8,85
282,169.1,85
283,169.3,85
284,169.6,85
285,169.8,85
286,170.1,85
287,170.3,85
288,170.5,85
289,170.8,85
290,171.1,85
291,171.2,85
292,171.5,85
293,171.7,85
294,171.9,85
295,172.2,85
296,172.5,85
297,172.7,85
298,173.0,85
299,173.3,85
300,173.5,85
301,173.7,85
302,173.9,85
303,174.2,85
304,174.3,85
305,174.7,85
306,174.9,85
307,175.1,85
308,175.3,85
309,175.6,85
310,175.7,78
311,175.9,78
312,176.2,75
313,176.4,75
314,176.6,75
315,176.9,75
316,177.1,75
317,177.3,75
318,177.5,75
319,177.7,75
320,177.8,70
321,178.1,70
322,178.3,70
323,178.4,70
324,178.7,70
325,178.9,70
326,179.1,70
327,179.3,70
328,179.6,70
329,179.7,70
330,179.9,70
331,180.1,70
332,180.2,70
333,180.4,70
334,180.6,70
335,180.7,70
336,180.9,70
337,181.1,70
338,181.3,70
339,181.4,70
340,181.7,70
341,181.8,70
342,181.9,70
343,182.2,70
344,182.3,70
345,182.5,70
346,182.7,70
347,182.9,70
348,183.1,70
349,183.2,70
350,183.4,70
351,183.6,70
352,183.7,70
353,183.9,70
354,184.1,70
355,184.2,70
356,184.4,70
357,184.6,70
358,184.7,70
359,184.9,70
