Time,bean_temp,gas_setting
0,205.7,20
1,205.4,20
2,201.4,20
3,193.6,20
4,180.9,20
5,170.2,20
6,162.2,20
7,151.7,20
8,143.4,20
9,137.0,20
10,129.3,20
11,122.4,20
12,117.3,20
13,112.5,20
14,107.3,20
15,103.4,20
16,99.9,20
17,95.8,20
18,92.5,20
19,90.2,20
20,86.7,20
21,84.1,20
22,82.2,20
23,80.1,20
24,78.2,20
25,76.7,95
26,75.4,95
27,74.1,95
28,73.1,95
29,72.0,95
30,71.1,95
31,70.4,95
32,69.8,95
33,69.3,95
34,69.0,95
35,68.7,95
36,68.4,95
37,68.3,95
38,68.3,95
39,68.3,95
40,68.5,95
41,68.7,95
42,68.8,95
43,69.1,95
44,69.3,95
45,69.6,95
46,69.9,95
47,70.2,95
48,70.4,95
49,70.9,95
50,71.3,95
51,71.7,95
52,72.2,95
53,72.7,95
54,73.1,95
55,73.5,95
56,74.1,95
57,74.6,95
58,75.2,95
59,75.8,95
60,76.3,95
61,76.8,95
62,77.4,95
63,78.0,95
64,78.5,95
65,79.2,95
66,79.7,95
67,80.2,95
68,80.8,95
69,81.4,95
70,81.9,95
71,82.4,95
72,83.1,95
73,83.6,95
74,84.2,95
75,84.8,95
76,85.4,95
77,85.9,95
78,86.7,95
79,87.3,95
80,87.7,95
81,88.4,95
82,89.1,95
83,89.6,95
84,90.2,95
85,90.8,95
86,91.3,95
87,91.9,95
88,92.5,95
89,93.0,95
90,93.6,95
91,94.2,95
92,94.7,95
93,95.2,95
94,95.9,95
95,96.4,95
96,96.8,95
97,97.5,95
98,98.1,95
99,98.6,95
100,99.1,95
101,99.7,95
102,100.2,95
103,100.7,95
104,101.3,95
105,101.9,95
106,102.4,95
107,103.1,95
108,103.6,95
109,104.1,95
110,104.7,95
111,105.3,95
112,105.7,95
113,106.2,95
114,106.7,95
115,107.2,95
116,107.7,95
117,108.3,90
118,108.7,90
119,109.2,90
120,109.8,90
121,110.3,90
122,110.7,90
123,111.2,90
124,111.7,90
125,112.1,90
126,112.7,90
127,113.2,90
128,113.7,90
129,114.1,90
130,114.7,90
131,115.1,90
132,115.4,90
133,116.0,90
134,116.4,90
135,116.8,90
136,117.3,90
137,117.7,90
138,118.1,90
139,118.6,90
140,119.1,90
141,119.4,90
142,119.9,90
143,120.4,90
144,120.8,90
145,121.3,90
146,121.8,90
147,122.2,90
148,122.6,90
149,123.1,90
150,123.5,90
151,123.9,90
152,124.3,90
153,124.7,90
154,125.0,90
155,125.5,90
156,125.9,90
157,126.2,90
158,126.7,90
159,127.1,90
160,127.5,90
161,127.9,90
162,128.4,90
163,128.8,90
164,129.2,90
165,129.6,90
166,130.0,90
167,130.3,90
168,130.8,90
169,131.2,90
170,131.4,90
171,131.8,90
172,132.2,90
173,132.6,90
174,133.0,90
175,133.4,90
176,133.8,90
177,134.2,90
178,134.6,90
179,134.9,90
180,135.2,90
181,135.7,90
182,136.0,90
183,136.3,90
184,136.7,90
185,137.1,90
186,137.4,90
187,137.8,90
188,138.2,90
189,138.5,90
190,138.8,90
191,139.2,90
192,139.5,90
193,139.8,90
194,140.2,90
195,140.6,90
196,140.8,90
197,141.2,90
198,141.5,90
199,141.8,90
200,142.2,90
201,142.5,90
202,142.8,85
203,143.2,85
204,143.5,85
205,143.8,85
206,144.1,85
207,144.5,85
208,144.8,85
209,145.1,85
210,145.3,85
211,145.6,85
212,145.8,85
213,146.2,85
214,146.5,85
215,146.8,85
216,147.1,85
217,147.4,85
218,147.7,85
219,147.9,85
220,148.3,85
221,148.6,85
222,148.8,85
223,149.1,85
224,149.4,85
225,149.6,85
226,149.9,85
227,150.2,85
228,150.4,85
229,150.7,85
230,151.0,85
231,151.3,85
232,151.6,85
233,151.9,85
234,152.1,85
235,152.4,85
236,152.7,85
237,152.9,85
238,153.2,85
239,153.5,85
240,153.7,85
241,153.9,85
242,154.3,85
243,154.6,85
244,154.8,85
245,155.1,85
246,155.4,85
247,155.6,85
248,155.8,85
249,156.1,85
250,156.3,85
251,156.6,85
252,156.8,85
253,157.1,85
254,157.3,85
255,157.6,85
256,157.8,85
257,158.1,85
258,158.3,85
259,158.6,85
260,158.8,85
261,159.1,85
262,159.4,85
263,159.6,85
264,159.8,85
265,160.1,85
266,160.3,80
267,160.6,80
268,160.9,80
269,161.1,80
270,161.3,80
271,161.6,80
272,161.8,80
273,162.0,80
274,162.3,80
275,162.5,80
276,162.7,80
277,162.9,80
278,163.2,80
279,163.4,80
280,163.6,80
281,163.8,80
282,164.1,80
283,164.3,80
284,164.5,80
285,164.7,80
286,164.9,80
287,165.2,80
288,165.4,80
289,165.6,80
290,165.9,80
291,166.1,80
292,166.3,80
293,166.6,80
294,166.8,80
295,167.0,80
296,167.2,80
297,167.4,80
298,167.7,80
299,167.8,80
300,168.1,80
301,168.3,80
302,168.4,80
303,168.7,80
304,168.8,80
305,169.0,80
306,169.2,80
307,169.4,80
308,169.7,80
309,169.9,80
310,170.1,80
311,170.3,80
312,170.5,80
313,170.7,80
314,170.9,80
315,171.1,80
316,171.4,80
317,171.6,80
318,171.8,80
319,172.0,80
320,172.2,80
321,172.3,80
322,172.6,80
323,172.8,80
324,172.9,80
325,173.1,80
326,173.3,80
327,173.6,80
328,173.7,80
329,173.9,80
330,174.1,80
331,174.2,80
332,174.4,80
333,174.7,80
334,174.8,80
335,175.1,80
336,175.3,80
337,175.4,80
338,175.7,80
339,175.8,80
340,176.0,75
341,176.2,75
342,176.4,75
343,176.6,75
344,176.7,75
345,176.9,75
346,177.1,75
347,177.3,75
348,177.6,75
349,177.8,75
350,177.9,75
351,178.1,75
352,178.3,75
353,178.5,75
354,178.7,75
355,178.9,75
356,179.1,75
357,179.2,75
358,179.4,75
359,179.6,75
360,179.8,75
361,180.0,75
362,180.2,75
363,180.3,75
364,180.5,75
365,180.7,75
366,180.8,75
367,181.1,75
368,181.2,75
369,181.4,75
370,181.5,70
371,181.7,70
372,181.9,70
373,182.1,70
374,182.2,70
375,182.4,70
376,182.6,70
377,182.7,70
378,182.9,70
379,183.0,70
380,183.2,70
381,183.3,70
382,183.4,70
383,183.7,70
384,183.8,70
385,183.9,70
386,184.1,70
387,184.3,70
388,184.4,70
389,184.6,70
390,184.7,70
391,184.9,70
392,185.1,70
393,185.2,70
394,185.4,70
395,185.5,70
396,185.6,70
397,185.8,70
398,185.9,70
399,186.0,70
400,186.2,70
401,186.4,70
402,186.5,70
403,186.7,70
404,186.8,70
405,187.1,70
406,187.2,70
407,187.4,70
408,187.6,70
409,187.7,70
410,187.9,70
411,188.1,70
412,188.3,70
413,188.4,70
414,188.6,70
415,188.8,70
