Time,bean_temp,gas_setting
0,213.5,20
1,213.8,20
2,205.4,20
3,194.3,20
4,184.2,20
5,172.8,20
6,161.9,20
7,153.7,20
8,145.7,20
9,137.1,20
10,130.1,20
11,124.6,20
12,118.1,20
13,112.6,20
14,108.7,20
15,103.7,20
16,99.7,20
17,96.6,20
18,93.2,20
19,90.1,20
20,87.8,20
21,84.9,20
22,82.7,20
23,80.9,20
24,79.1,20
25,77.3,20
26,76.0,95
27,74.7,95
28,73.4,95
29,72.4,95
30,71.8,95
31,71.1,95
32,70.6,95
33,70.2,95
34,69.9,95
35,69.7,95
36,69.6,95
37,69.5,95
38,69.5,95
39,69.6,95
40,69.6,95
41,69.7,95
42,69.9,95
43,70.1,95
44,70.3,95
45,70.7,95
46,70.9,95
47,71.4,95
48,71.8,95
49,72.3,95
50,72.8,95
51,73.4,95
52,73.8,95
53,74.3,95
54,74.8,95
55,75.4,95
56,75.8,95
57,76.5,95
58,77.1,95
59,77.6,95
60,78.2,95
61,78.8,95
62,79.3,95
63,80.0,95
64,80.6,95
65,81.1,95
66,81.7,95
67,82.4,95
68,82.9,95
69,83.5,95
70,84.2,95
71,84.8,95
72,85.3,95
73,86.1,95
74,86.8,95
75,87.3,95
76,88.0,95
77,88.6,95
78,89.2,95
79,89.9,95
80,90.5,95
81,91.0,95
82,91.6,95
83,92.3,95
84,92.9,95
85,93.5,95
86,94.2,95
87,94.8,95
88,95.3,95
89,95.9,95
90,96.6,95
91,97.1,95
92,97.7,95
93,98.4,95
94,98.9,95
95,99.6,95
96,100.2,95
97,100.8,95
98,101.4,95
99,102.1,95
100,102.7,95
101,103.2,95
102,103.9,95
103,104.5,95
104,104.9,95
105,105.6,95
106,106.1,95
107,106.6,95
108,107.2,95
109,107.8,95
110,108.3,95
111,108.9,95
112,109.4,95
113,109.9,95
114,110.5,95
115,111.1,95
116,111.7,95
117,112.2,95
118,112.8,95
119,113.3,95
120,113.7,95
121,114.3,95
122,114.8,95
123,115.3,95
124,115.8,95
125,116.4,95
126,116.9,95
127,117.4,95
128,117.9,95
129,118.4,95
130,118.8,95
131,119.4,95
132,119.9,95
133,120.3,95
134,120.8,95
135,121.3,95
136,121.8,95
137,122.4,95
138,122.9,95
139,123.3,95
140,123.9,95
141,124.4,95
142,124.8,95
143,125.3,95
144,125.8,95
145,126.2,95
146,126.7,95
147,127.1,95
148,127.6,95
149,127.9,95
150,128.4,95
151,128.9,95
152,129.3,95
153,129.9,95
154,130.4,95
155,130.8,95
156,131.3,95
157,131.7,95
158,132.2,95
159,132.6,95
160,133.1,95
161,133.6,95
162,133.9,90
163,134.4,90
164,134.8,90
165,135.2,90
166,135.8,90
167,136.2,90
168,136.6,90
169,137.0,90
170,137.5,90
171,137.8,90
172,138.3,90
173,138.7,90
174,139.1,90
175,139.4,90
176,139.8,90
177,140.2,90
178,140.4,90
179,140.8,90
180,141.2,90
181,141.5,90
182,142.0,90
183,142.4,90
184,142.7,90
185,143.1,90
186,143.5,90
187,143.8,90
188,144.1,90
189,144.6,90
190,144.9,90
191,145.2,90
192,145.6,90
193,145.9,90
194,146.2,90
195,146.6,90
196,146.9,90
197,147.2,90
198,147.7,90
199,148.1,90
200,148.4,90
201,148.8,90
202,149.1,90
203,149.4,90
204,149.8,90
205,150.1,90
206,150.4,90
207,150.7,90
208,151.1,90
209,151.4,90
210,151.7,90
211,152.1,90
212,152.4,90
213,152.7,90
214,153.0,90
215,153.3,90
216,153.6,90
217,153.9,90
218,154.2,90
219,154.5,90
220,154.8,90
221,155.1,90
222,155.4,90
223,155.7,90
224,156.0,90
225,156.3,90
226,156.6,90
227,156.9,85
228,157.2,85
229,157.4,85
230,157.8,85
231,158.1,85
232,158.3,85
233,158.6,85
234,159.0,85
235,159.2,85
236,159.5,85
237,159.8,85
238,160.1,85
239,160.3,85
240,160.6,85
241,160.9,85
242,161.1,85
243,161.4,85
244,161.7,85
245,161.9,85
246,162.2,80
247,162.5,80
248,162.8,80
249,163.0,80
250,163.3,80
251,163.5,80
252,163.8,80
253,164.1,80
254,164.3,80
255,164.6,80
256,164.8,80
257,165.1,80
258,165.3,80
259,165.6,80
260,165.8,80
261,166.1,80
262,166.3,80
263,166.6,80
264,166.8,80
265,167.0,80
266,167.3,80
267,167.5,80
268,167.7,80
269,168.1,80
270,168.3,80
271,168.4,80
272,168.7,80
273,168.9,80
274,169.2,80
275,169.4,80
276,169.7,80
277,169.8,80
278,170.1,80
279,170.3,80
280,170.4,80
281,170.7,80
282,171.0,80
283,171.2,80
284,171.4,80
285,171.7,80
286,171.9,80
287,172.0,80
288,172.3,80
289,172.5,80
290,172.7,80
291,173.0,80
292,173.2,80
293,173.4,80
294,173.6,80
295,173.8,80
296,174.1,80
297,174.3,80
298,174.5,80
299,174.8,80
300,174.9,80
301,175.2,80
302,175.4,80
303,175.7,80
304,175.8,80
305,176.1,75
306,176.3,75
307,176.4,75
308,176.7,75
309,176.8,75
310,177.0,75
311,177.3,75
312,177.4,75
313,177.7,75
314,177.9,75
315,178.1,75
