Time,bean_temp,gas_setting
0,219.3,20
1,217.2,20
2,211.7,20
3,202.1,20
4,188.4,20
5,177.6,20
6,168.4,20
7,157.1,20
8,148.3,20
9,141.6,20
10,133.7,20
11,126.5,20
12,121.3,20
13,115.7,20
14,110.3,20
15,105.9,20
16,102.1,20
17,97.6,20
18,94.8,20
19,91.3,20
20,88.1,20
21,85.5,20
22,83.4,20
23,81.0,20
24,79.2,20
25,77.8,20
26,75.9,20
27,74.4,95
28,73.4,95
29,72.3,95
30,71.4,95
31,70.7,95
32,70.2,95
33,69.6,95
34,69.2,95
35,68.8,95
36,68.6,95
37,68.4,95
38,68.3,95
39,68.3,95
40,68.4,95
41,68.6,95
42,68.8,95
43,69.0,95
44,69.3,95
45,69.6,95
46,70.0,95
47,70.3,95
48,70.7,95
49,71.2,95
50,71.6,95
51,72.0,95
52,72.6,95
53,73.1,95
54,73.4,95
55,74.1,95
56,74.6,95
57,75.0,95
58,75.6,95
59,76.2,95
60,76.6,95
61,77.2,95
62,77.9,95
63,78.5,95
64,79.1,95
65,79.8,95
66,80.4,95
67,80.8,95
68,81.6,95
69,82.3,95
70,82.9,95
71,83.6,95
72,84.3,95
73,84.8,95
74,85.4,95
75,86.1,95
76,86.5,95
77,87.3,95
78,88.1,95
79,88.7,95
80,89.2,95
81,89.9,95
82,90.4,95
83,91.0,95
84,91.7,95
85,92.4,95
86,92.8,95
87,93.6,95
88,94.2,95
89,94.7,95
90,95.4,95
91,96.1,95
92,96.6,95
93,97.1,95
94,97.7,95
95,98.4,95
96,98.8,95
97,99.6,95
98,100.2,95
99,100.7,95
100,101.3,95
101,101.9,90
102,102.4,90
103,103.1,90
104,103.7,90
105,104.1,90
106,104.8,90
107,105.5,90
108,106.0,90
109,106.6,90
110,107.1,90
111,107.7,90
112,108.2,90
113,108.8,90
114,109.4,90
115,109.8,90
116,110.3,90
117,110.9,90
118,111.4,90
119,111.9,90
120,112.5,90
121,113.0,90
122,113.5,90
123,114.1,90
124,114.7,90
125,115.1,90
126,115.7,90
127,116.2,90
128,116.6,90
129,117.1,90
130,117.6,90
131,118.0,90
132,118.6,90
133,119.1,90
134,119.4,90
135,120.0,90
136,120.5,90
137,120.9,90
138,121.3,90
139,121.8,90
140,122.2,90
141,122.6,90
142,123.2,90
143,123.6,90
144,124.0,90
145,124.5,90
146,125.0,90
147,125.4,90
148,125.8,90
149,126.3,90
150,126.7,90
151,127.1,90
152,127.7,90
153,128.1,90
154,128.5,90
155,129.0,90
156,129.4,90
157,129.7,90
158,130.2,90
159,130.6,90
160,131.0,90
161,131.5,90
162,131.9,90
163,132.2,90
164,132.7,90
165,133.2,90
166,133.5,90
167,133.9,90
168,134.4,90
169,134.8,90
170,135.2,90
171,135.6,90
172,135.9,90
173,136.3,90
174,136.8,90
175,137.2,90
176,137.5,90
177,137.9,90
178,138.3,90
179,138.7,90
180,139.1,90
181,139.4,90
182,139.8,90
183,140.1,90
184,140.5,90
185,140.9,90
186,141.2,90
187,141.7,90
188,142.1,90
189,142.3,90
190,142.7,90
191,143.1,90
192,143.3,90
193,143.8,90
194,144.1,90
195,144.4,90
196,144.8,90
197,145.2,90
198,145.5,90
199,145.8,90
200,146.2,90
201,146.4,90
202,146.7,90
203,147.2,90
204,147.5,90
205,147.7,90
206,148.1,90
207,148.5,90
208,148.8,90
209,149.2,90
210,149.6,90
211,149.8,90
212,150.1,90
213,150.5,90
214,150.8,90
215,151.1,90
216,151.4,90
217,151.8,90
218,152.0,90
219,152.3,90
220,152.6,90
221,152.8,90
222,153.2,90
223,153.6,90
224,153.8,90
225,154.2,90
226,154.6,90
227,154.8,90
228,155.1,90
229,155.4,85
230,155.8,85
231,156.1,85
232,156.4,85
233,156.6,85
234,156.8,85
235,157.1,85
236,157.4,85
237,157.7,85
238,158.0,85
239,158.3,85
240,158.6,85
241,158.8,85
242,159.1,85
243,159.3,85
244,159.6,85
245,159.9,85
246,160.2,85
247,160.4,85
248,160.7,85
249,160.9,85
250,161.2,85
251,161.4,85
252,161.7,85
253,161.9,85
254,162.3,85
255,162.6,85
256,162.8,85
257,163.0,85
258,163.3,85
259,163.5,85
260,163.7,85
261,164.0,85
262,164.3,85
263,164.4,85
264,164.7,85
265,165.0,85
266,165.2,85
267,165.5,85
268,165.8,85
269,166.0,85
270,166.2,85
271,166.6,85
272,166.8,85
273,167.1,85
274,167.3,85
275,167.6,85
276,167.8,85
277,168.1,85
278,168.3,85
279,168.4,85
280,168.8,85
281,169.0,85
282,169.2,85
283,169.4,85
284,169.7,85
285,169.9,85
286,170.2,85
287,170.4,85
288,170.7,85
289,170.9,85
290,171.2,85
291,171.4,85
292,171.6,85
293,171.8,85
294,172.1,85
295,172.2,85
296,172.5,85
297,172.7,85
298,172.9,85
299,173.2,85
300,173.4,85
301,173.7,85
302,173.9,85
303,174.2,85
304,174.4,85
305,174.6,85
306,174.8,80
307,175.1,80
308,175.2,80
309,175.5,80
310,175.7,80
311,175.9,80
312,176.2,80
313,176.4,80
314,176.6,80
315,176.8,80
316,177.0,80
317,177.2,80
318,177.4,80
319,177.6,80
320,177.8,80
321,178.0,80
322,178.2,80
323,178.4,80
324,178.6,80
325,178.8,80
326,179.1,80
327,179.2,80
328,179.4,80
329,179.7,80
330,179.9,80
331,180.1,75
332,180.3,75
333,180.5,75
334,180.7,75
335,180.9,75
336,181.2,75
337,181.3,75
338,181.5,75
339,181.7,75
340,181.9,75
341,182.1,75
342,182.3,75
343,182.4,75
344,182.7,75
345,182.8,75
346,182.9,75
347,183.2,75
348,183.3,75
349,183.6,75
350,183.7,75
351,183.9,75
352,184.1,75
353,184.2,75
354,184.4,75
355,184.6,75
356,184.8,75
357,184.9,75
358,185.2,65
359,185.3,65
360,185.5,65
361,185.7,65
362,185.9,65
363,186.0,65
364,186.2,65
365,186.4,65
366,186.5,65
367,186.7,65
368,186.9,65
369,187.0,65
370,187.2,65
371,187.3,65
372,187.4,65
373,187.7,65
374,187.8,65
375,187.9,65
376,188.1,65
377,188.3,65
378,188.4,65
379,188.5,65
380,188.7,65
381,188.8,65
382,188.9,65
383,189.1,65
384,189.3,65
385,189.4,65
386,189.6,65
387,189.7,65
388,189.8,65
389,189.9,65
390,190.1,65
391,190.3,65
392,190.4,65
393,190.6,65
394,190.7,65
