Time,bean_temp,gas_setting
0,221.3,20
1,220.6,20
2,217.3,20
3,206.6,20
4,195.9,20
5,185.6,20
6,173.2,20
7,163.2,20
8,155.8,20
9,145.9,20
10,137.9,20
11,131.6,20
12,124.8,20
13,118.6,20
14,114.1,20
15,109.5,20
16,104.9,20
17,101.2,20
18,98.2,20
19,94.4,20
20,91.6,20
21,89.3,20
22,86.5,20
23,84.4,20
24,82.4,20
25,80.3,20
26,78.6,95
27,77.4,95
28,76.1,95
29,75.1,95
30,74.3,95
31,73.5,95
32,72.8,95
33,72.3,95
34,71.9,95
35,71.6,95
36,71.3,95
37,71.1,95
38,71.0,95
39,71.0,95
40,71.0,95
41,71.2,95
42,71.3,95
43,71.4,95
44,71.7,95
45,72.1,95
46,72.3,95
47,72.6,95
48,73.1,95
49,73.4,95
50,73.8,90
51,74.3,90
52,74.6,90
53,75.1,90
54,75.7,90
55,76.1,90
56,76.5,90
57,77.1,90
58,77.6,90
59,78.1,90
60,78.6,90
61,79.2,90
62,79.7,90
63,80.2,90
64,80.8,90
65,81.4,90
66,81.8,90
67,82.4,90
68,83.1,90
69,83.5,90
70,84.1,90
71,84.7,90
72,85.2,90
73,85.8,90
74,86.5,90
75,87.0,90
76,87.5,90
77,88.2,90
78,88.8,90
79,89.2,90
80,89.9,90
81,90.4,90
82,91.0,90
83,91.7,90
84,92.3,90
85,92.8,90
86,93.4,90
87,94.1,90
88,94.6,90
89,95.2,90
90,95.8,90
91,96.3,90
92,96.8,90
93,97.5,90
94,98.1,90
95,98.6,90
96,99.2,90
97,99.8,90
98,100.2,90
99,100.9,90
100,101.4,90
101,102.0,90
102,102.6,90
103,103.2,90
104,103.7,90
105,104.2,90
106,104.8,90
107,105.3,90
108,105.8,90
109,106.4,90
110,106.8,90
111,107.4,90
112,108.0,90
113,108.5,90
114,108.9,90
115,109.6,90
116,110.1,90
117,110.4,90
118,111.1,90
119,111.6,90
120,112.0,90
121,112.5,90
122,113.1,90
123,113.6,90
124,114.0,90
125,114.6,90
126,115.0,90
127,115.4,90
128,115.9,90
129,116.5,90
130,116.9,90
131,117.4,90
132,117.9,90
133,118.3,90
134,118.8,90
135,119.4,90
136,119.8,90
137,120.2,90
138,120.8,90
139,121.2,90
140,121.7,90
141,122.2,90
142,122.7,90
