Time,bean_temp,gas_setting
0,220.6,20
1,218.1,20
2,209.9,20
3,201.9,20
4,187.5,20
5,176.0,20
6,167.3,20
7,157.6,20
8,148.2,20
9,143.2,20
10,134.1,20
11,127.1,20
12,121.7,20
13,115.6,20
14,110.2,20
15,105.9,20
16,102.1,20
17,97.7,20
18,94.6,20
19,91.9,20
20,88.7,20
21,86.1,20
22,84.3,20
23,81.8,20
24,79.8,20
25,78.2,20
26,76.6,95
27,75.2,95
28,74.1,95
29,73.1,95
30,72.2,95
31,71.6,95
32,71.0,95
33,70.4,95
34,70.1,95
35,69.8,95
36,69.5,95
37,69.3,95
38,69.2,95
39,69.3,95
40,69.4,95
41,69.6,95
42,69.8,95
43,70.0,95
44,70.3,95
45,70.6,95
46,70.9,95
47,71.3,95
48,71.6,95
49,72.1,95
50,72.4,95
51,72.8,95
52,73.4,95
53,74.0,95
54,74.4,95
55,75.0,95
56,75.7,95
57,76.2,95
58,76.7,95
59,77.3,95
60,77.8,95
61,78.2,95
62,78.9,95
63,79.5,90
64,79.9,90
65,80.6,90
66,81.2,90
67,81.6,90
68,82.4,90
69,83.1,90
70,83.6,90
71,84.3,90
72,84.9,90
73,85.5,90
74,86.2,90
75,86.9,90
76,87.5,90
77,88.1,90
78,88.8,90
79,89.4,90
80,89.9,90
81,90.6,90
82,91.2,90
83,91.7,90
84,92.3,90
85,92.9,90
86,93.6,90
87,94.1,90
88,94.8,90
89,95.4,90
90,95.9,90
91,96.7,90
92,97.3,90
93,97.8,90
94,98.4,90
95,99.0,90
96,99.4,90
97,100.1,90
98,100.7,90
99,101.1,90
100,101.8,90
101,102.4,90
102,103.0,90
103,103.6,90
104,104.2,90
105,104.6,90
106,105.1,90
107,105.7,90
108,106.3,90
109,106.7,90
110,107.3,90
111,107.8,90
112,108.2,90
113,108.8,90
114,109.3,90
115,109.8,90
116,110.4,90
117,111.1,90
118,111.6,90
119,112.0,90
120,112.6,90
121,113.1,90
122,113.4,90
123,114.1,90
124,114.6,90
125,114.9,90
126,115.5,90
127,116.0,90
128,116.4,90
129,116.9,90
130,117.5,90
131,117.9,90
132,118.4,90
133,118.9,90
134,119.4,90
135,119.8,90
136,120.4,90
137,120.9,90
138,121.3,90
139,121.9,90
140,122.4,90
141,122.7,90
142,123.3,90
143,123.7,90
144,124.2,90
145,124.6,90
146,125.1,90
147,125.6,90
148,125.9,90
149,126.5,90
150,126.9,90
151,127.3,90
152,127.9,90
153,128.3,90
154,128.7,90
155,129.2,90
156,129.7,90
157,130.1,90
158,130.6,90
159,131.0,90
160,131.3,90
161,131.7,90
162,132.2,90
163,132.5,90
164,132.9,90
165,133.3,90
166,133.7,90
167,134.1,90
168,134.6,90
169,135.1,90
170,135.3,90
171,135.8,90
172,136.2,90
173,136.6,90
174,137.0,90
175,137.4,90
176,137.8,90
177,138.1,90
178,138.6,90
179,138.9,90
180,139.2,90
181,139.7,90
182,140.0,90
183,140.3,90
184,140.7,90
185,141.1,90
186,141.4,90
187,141.9,90
188,142.2,90
189,142.6,90
190,142.9,90
191,143.3,90
192,143.7,90
193,144.1,90
194,144.4,90
195,144.7,90
196,144.9,90
197,145.4,90
198,145.7,90
199,145.9,90
200,146.3,90
201,146.7,90
202,147.0,90
203,147.4,90
204,147.8,90
205,148.1,90
206,148.3,90
207,148.7,90
208,149.0,90
209,149.3,90
210,149.7,90
211,150.1,90
212,150.3,90
213,150.7,90
214,151.0,90
215,151.3,90
216,151.6,90
217,152.0,90
218,152.3,90
219,152.7,90
220,153.0,90
