Time,bean_temp,gas_setting
0,204.8,20
1,204.4,20
2,203.6,20
3,194.2,20
4,184.2,20
5,174.9,20
6,162.9,20
7,152.9,20
8,145.3,20
9,137.3,20
10,129.5,20
11,125.3,20
12,117.6,20
13,111.9,20
14,107.6,20
15,102.6,20
16,98.2,20
17,95.0,20
18,91.7,20
19,88.3,20
20,85.6,20
21,83.5,20
22,80.9,20
23,78.9,20
24,77.4,20
25,75.4,20
26,73.9,95
27,72.7,95
28,71.4,95
29,70.2,95
30,69.4,95
31,68.6,95
32,67.9,95
33,67.4,95
34,67.1,95
35,66.7,95
36,66.5,95
37,66.4,95
38,66.3,95
39,66.2,95
40,66.2,95
41,66.2,95
42,66.4,95
43,66.6,95
44,66.7,95
45,66.9,95
46,67.2,95
47,67.5,95
48,67.9,95
49,68.3,95
50,68.7,95
51,69.2,95
52,69.6,95
53,69.9,95
54,70.4,95
55,70.8,95
56,71.2,95
57,71.7,95
58,72.2,95
59,72.7,95
60,73.2,95
61,73.8,95
62,74.4,95
63,74.8,95
64,75.4,95
65,76.0,95
66,76.4,95
67,77.1,95
68,77.6,95
69,78.0,95
70,78.7,95
71,79.3,95
72,79.8,95
73,80.4,95
74,81.1,95
75,81.6,95
76,82.1,95
77,82.7,95
78,83.3,95
79,83.8,95
80,84.4,95
81,85.1,95
82,85.5,95
83,86.2,95
84,86.8,95
85,87.3,95
86,88.0,95
87,88.6,95
88,89.0,95
89,89.6,95
90,90.2,95
91,90.8,95
92,91.2,95
93,91.9,95
94,92.4,95
95,92.9,95
96,93.6,95
97,94.2,95
98,94.6,95
99,95.3,95
100,95.8,95
101,96.3,95
102,96.8,95
103,97.4,95
104,97.8,95
105,98.4,95
106,99.0,95
107,99.4,95
108,99.9,95
109,100.6,95
110,101.1,95
111,101.6,95
112,102.2,95
113,102.7,95
114,103.2,95
115,103.7,95
116,104.3,95
117,104.7,95
118,105.2,95
119,105.7,95
120,106.2,95
121,106.7,95
122,107.2,95
123,107.7,95
124,108.1,95
125,108.6,95
126,109.1,95
127,109.4,95
128,110.0,95
129,110.4,95
130,110.8,95
131,111.4,95
132,111.9,95
133,112.2,95
134,112.7,95
135,113.2,95
136,113.7,95
137,114.0,95
138,114.5,95
139,114.9,95
140,115.3,95
141,115.9,95
142,116.3,95
143,116.7,95
144,117.2,95
145,117.7,95
146,118.1,95
147,118.6,95
148,119.1,95
149,119.4,95
150,119.8,95
151,120.3,95
152,120.8,95
153,121.2,95
154,121.7,95
155,122.1,95
156,122.4,95
157,122.9,95
158,123.3,95
159,123.6,95
160,124.2,95
161,124.6,95
162,124.9,95
163,125.3,95
164,125.8,95
165,126.1,95
166,126.5,95
167,126.9,95
168,127.3,95
169,127.7,95
170,128.1,95
171,128.5,95
172,128.8,95
173,129.2,95
174,129.6,95
175,129.9,95
176,130.3,95
177,130.7,95
178,131.1,95
179,131.4,95
180,131.8,95
181,132.2,95
182,132.5,95
183,132.9,95
184,133.3,95
185,133.6,95
186,134.1,95
187,134.4,95
188,134.8,95
189,135.2,95
190,135.6,95
191,135.8,95
192,136.2,95
193,136.6,95
194,136.9,95
195,137.2,95
196,137.6,95
197,137.9,95
198,138.2,95
199,138.6,95
200,138.9,95
201,139.2,95
202,139.6,95
203,139.9,95
204,140.2,95
205,140.6,95
206,140.9,95
207,141.2,95
208,141.5,95
209,141.8,95
210,142.1,95
211,142.4,95
212,142.7,95
213,143.0,95
214,143.2,95
215,143.7,95
216,144.0,95
217,144.3,95
218,144.6,95
219,144.9,95
220,145.1,95
221,145.5,95
222,145.8,95
223,146.1,95
224,146.4,95
225,146.7,95
226,146.9,95
227,147.2,95
228,147.6,95
229,147.9,95
230,148.2,95
231,148.5,95
232,148.8,95
233,149.1,95
234,149.3,95
235,149.7,95
236,149.9,95
237,150.2,95
238,150.4,95
