Time,bean_temp,gas_setting
0,205.1,20
1,205.1,20
2,203.1,20
3,194.3,20
4,185.7,20
5,174.3,20
6,164.3,20
7,156.1,20
8,146.8,20
9,138.7,20
10,132.6,20
11,126.1,20
12,119.5,20
13,114.3,20
14,110.0,20
15,104.7,20
16,100.6,20
17,97.4,20
18,93.3,29
19,89.8,29
20,87.3,29
21,84.6,29
22,82.2,29
23,80.2,29
24,78.3,29
25,76.4,29
26,75.0,97
27,73.8,97
28,72.4,97
29,71.3,97
30,70.6,97
31,69.7,97
32,69.0,97
33,68.6,97
34,68.1,97
35,67.8,97
36,67.6,97
37,67.3,97
38,67.2,97
39,67.2,97
40,67.2,97
41,67.3,97
42,67.4,97
43,67.7,97
44,67.9,97
45,68.2,97
46,68.4,97
47,68.8,97
48,69.2,97
49,69.4,97
50,69.8,97
51,70.3,97
52,70.7,97
53,71.1,97
54,71.6,97
55,72.0,97
56,72.4,97
57,73.0,97
58,73.4,97
59,73.8,97
60,74.3,97
61,74.8,97
62,75.3,97
63,75.8,97
64,76.4,97
65,76.8,97
66,77.6,97
67,78.2,97
68,78.6,97
69,79.2,97
70,79.7,97
71,80.2,97
72,80.7,97
73,81.3,97
74,81.9,97
75,82.4,97
76,83.0,97
77,83.6,97
78,84.1,97
79,84.7,97
80,85.3,97
81,85.8,97
82,86.4,97
83,87.0,97
84,87.6,97
85,88.1,97
86,88.7,97
87,89.2,97
88,89.6,97
89,90.2,97
90,90.8,97
91,91.3,97
92,91.9,97
93,92.4,97
94,92.9,97
95,93.6,97
96,94.1,97
97,94.5,97
98,95.1,97
99,95.7,97
100,96.2,97
101,96.7,97
102,97.3,97
103,97.8,97
104,98.2,97
105,98.8,97
106,99.3,97
107,99.7,97
108,100.3,97
109,100.9,97
110,101.4,97
111,101.9,97
112,102.4,97
113,102.9,97
114,103.4,97
115,103.9,97
116,104.4,97
117,104.8,97
118,105.5,97
119,106.0,97
120,106.4,97
121,106.9,97
122,107.4,97
123,107.8,97
124,108.4,97
125,108.9,97
126,109.3,97
127,109.8,97
128,110.3,97
129,110.7,97
130,111.2,97
131,111.7,97
132,112.1,97
133,112.5,97
134,113.1,97
135,113.5,97
136,113.8,97
137,114.4,97
138,114.8,97
139,115.2,97
140,115.6,97
141,116.1,97
142,116.4,97
143,116.8,97
144,117.3,97
145,117.7,97
146,118.1,97
147,118.7,97
148,119.1,97
149,119.4,97
150,119.9,97
151,120.3,97
152,120.7,97
153,121.3,97
154,121.7,97
155,122.1,97
156,122.5,97
157,122.9,97
158,123.2,97
159,123.6,97
160,124.1,97
161,124.5,97
162,124.9,97
163,125.4,97
164,125.8,97
165,126.2,97
166,126.7,97
167,127.1,97
168,127.4,97
169,127.8,97
170,128.3,97
171,128.6,97
172,129.0,97
173,129.5,97
174,129.9,97
175,130.2,97
176,130.6,97
177,130.9,97
178,131.2,97
179,131.7,97
180,132.0,97
181,132.3,97
182,132.7,97
183,133.1,97
184,133.4,97
185,133.8,97
186,134.2,97
187,134.6,97
188,134.9,97
189,135.3,97
190,135.6,97
191,135.9,97
192,136.3,97
193,136.7,97
194,136.9,97
195,137.4,97
196,137.7,97
197,138.0,97
198,138.4,97
199,138.7,97
200,139.0,97
201,139.4,97
202,139.8,97
203,140.1,97
204,140.3,97
205,140.7,97
206,141.0,97
207,141.3,97
208,141.6,97
209,141.9,97
210,142.3,97
211,142.7,97
212,142.9,97
213,143.2,97
214,143.6,97
215,143.9,97
216,144.2,97
217,144.5,97
218,144.8,97
219,145.1,97
220,145.4,97
221,145.7,97
222,146.0,97
223,146.2,97
224,146.6,97
225,146.9,97
226,147.1,97
227,147.4,97
228,147.8,97
229,148.0,97
230,148.3,97
231,148.7,97
232,148.9,97
233,149.2,97
234,149.6,97
235,149.8,97
236,150.1,97
237,150.4,97
238,150.6,97
239,150.9,97
240,151.2,97
241,151.4,97
242,151.6,97
243,151.9,97
244,152.2,97
245,152.4,97
246,152.7,97
247,153.1,97
248,153.3,97
249,153.6,97
250,153.9,97
251,154.1,97
252,154.3,97
253,154.7,97
254,154.9,97
255,155.1,97
256,155.4,97
257,155.7,97
258,155.9,97
259,156.2,97
260,156.5,97
261,156.8,97
262,157.0,97
263,157.3,97
264,157.6,97
265,157.8,97
266,158.1,97
267,158.3,97
268,158.6,97
269,158.9,97
270,159.2,97
271,159.4,97
272,159.7,97
273,159.9,97
274,160.1,97
275,160.4,97
276,160.7,97
277,160.9,97
278,161.2,97
279,161.5,97
280,161.7,97
281,161.9,97
282,162.2,97
283,162.4,97
284,162.6,97
285,162.9,97
286,163.2,97
287,163.4,97
288,163.7,97
289,163.9,97
290,164.1,97
291,164.4,97
292,164.7,97
293,164.9,97
294,165.1,97
295,165.4,97
296,165.6,97
297,165.8,97
298,166.1,97
299,166.3,95
300,166.5,95
301,166.8,95
302,167.1,95
303,167.3,95
304,167.6,95
305,167.8,95
306,167.9,95
307,168.2,95
308,168.5,95
309,168.7,95
310,168.9,95
311,169.2,95
312,169.4,95
313,169.6,95
314,169.8,93
315,170.1,93
316,170.3,93
317,170.5,93
318,170.7,93
319,170.9,93
320,171.2,93
321,171.4,93
322,171.6,93
323,171.8,93
324,172.1,93
325,172.2,93
326,172.4,93
327,172.7,93
328,172.9,93
329,173.1,93
330,173.4,93
331,173.6,93
332,173.8,93
333,174.0,93
334,174.2,93
335,174.4,93
336,174.6,93
337,174.8,93
338,175.1,93
339,175.2,93
340,175.5,93
341,175.7,93
342,175.9,93
343,176.2,93
344,176.3,93
345,176.5,93
346,176.8,93
347,177.0,93
348,177.2,93
349,177.3,93
350,177.6,93
351,177.7,93
352,177.9,93
353,178.1,93
354,178.2,93
355,178.5,93
356,178.7,93
357,178.9,93
358,179.1,93
359,179.3,93
360,179.4,93
361,179.7,93
362,179.9,93
363,180.1,93
364,180.2,93
365,180.4,93
366,180.7,93
367,180.9,93
368,181.1,93
369,181.3,93
370,181.5,93
371,181.7,93
372,181.9,93
373,182.2,93
374,182.3,93
375,182.6,93
376,182.7,93
377,182.9,93
378,183.1,93
379,183.3,93
380,183.5,93
381,183.7,93
382,184.0,93
383,184.2,93
384,184.4,93
385,184.6,93
386,184.8,90
387,184.9,90
388,185.2,90
389,185.4,90
390,185.6,90
391,185.8,90
392,185.9,90
393,186.1,85
394,186.3,85
395,186.5,85
396,186.7,85
397,186.9,85
398,187.1,85
399,187.3,85
400,187.5,85
401,187.7,85
402,187.9,85
403,188.1,85
404,188.2,85
405,188.4,85
406,188.6,85
407,188.8,85
408,188.9,85
409,189.0,85
410,189.2,85
411,189.3,85
412,189.5,85
413,189.7,85
414,189.8,85
415,190.0,85
416,190.2,85
417,190.4,85
418,190.6,85
419,190.7,85
420,190.9,85
421,191.1,85
422,191.2,85
423,191.4,85
424,191.6,85
425,191.7,85
426,191.9,85
427,192.1,85
428,192.3,85
429,192.4,85
430,192.7,85
431,192.8,85
432,192.9,85
433,193.1,85
434,193.3,80
435,193.4,80
436,193.7,80
437,193.8,80
438,193.9,80
439,194.1,80
440,194.3,80
441,194.4,80
442,194.6,80
443,194.8,80
444,194.9,80
445,195.1,75
446,195.2,75
447,195.4,75
448,195.6,75
449,195.7,75
450,195.9,75
451,196.1,75
452,196.2,75
453,196.4,75
454,196.5,70
455,196.7,70
456,196.9,70
457,197.0,70
458,197.1,70
459,197.3,70
460,197.4,70
461,197.5,70
462,197.7,70
463,197.9,70
464,198.0,70
465,198.2,70
466,198.3,70
467,198.4,70
468,198.6,70
469,198.8,70
470,198.8,70
471,199.0,70
472,199.2,70
473,199.3,70
474,199.5,70
475,199.7,70
476,199.8,70
477,199.9,60
478,200.1,60
479,200.2,60
480,200.3,60
481,200.4,60
482,200.6,60
483,200.7,60
484,200.8,60
485,200.9,60
486,201.1,60
487,201.2,60
488,201.4,60
489,201.5,60
490,201.6,60
491,201.7,60
492,201.8,60
493,201.9,60
494,202.1,60
495,202.2,60
496,202.3,60
497,202.4,60
498,202.5,60
499,202.6,60
500,202.8,60
501,202.9,60
502,203.0,60
503,203.1,60
504,203.2,60
505,203.3,60
506,203.4,60
507,203.6,60
508,203.7,60
509,203.8,60
510,204.0,60
511,204.2,60
512,204.2,60
513,204.4,60
514,204.6,60
515,204.7,60
516,204.8,60
517,205.0,60
518,205.1,60
519,205.2,60
520,205.4,50
521,205.5,50
522,205.6,50
523,205.8,50
524,205.9,50
525,206.0,50
526,206.1,50
527,206.2,50
528,206.3,50
529,206.4,50
530,206.6,40
531,206.6,40
532,206.7,40
533,206.8,40
534,206.9,40
535,207.1,40
536,207.2,40
537,207.2,30
538,207.3,30
539,207.4,30
540,207.5,30
541,207.6,30
542,207.6,30
543,207.7,30
544,207.7,30
545,207.8,30
546,207.9,30
547,207.9,30
548,207.9,30
549,208.0,30
550,208.1,30
551,208.1,30
552,208.1,30
553,208.2,30
554,208.2,30
555,208.3,30
556,208.3,30
557,208.3,30
558,208.3,30
559,208.4,30
560,208.4,30
561,208.4,30
562,208.5,30
563,208.6,30
564,208.6,30
565,208.7,30
566,208.7,30
567,208.7,30
568,208.7,20
569,208.8,20
570,208.8,20
571,208.8,20
572,208.8,20
573,208.8,20
574,208.9,20
575,208.9,20
576,208.9,20
577,208.9,20
578,209.0,20
579,209.0,20
580,209.0,20
581,209.1,20
582,209.1,20
583,209.1,20
584,209.1,20
585,209.1,20
586,209.1,20
