Time,bean_temp,gas_setting
0,202.8,20
1,199.8,20
2,193.3,20
3,185.1,20
4,173.1,20
5,164.7,20
6,155.5,20
7,145.5,20
8,137.9,20
9,131.6,20
10,124.1,20
11,118.0,20
12,113.8,20
13,107.9,20
14,103.2,20
15,99.4,20
16,95.4,20
17,91.6,20
18,88.6,20
19,86.0,20
20,83.0,20
21,80.6,20
22,78.7,20
23,76.4,20
24,74.7,20
25,73.2,20
26,71.6,95
27,70.2,95
28,69.3,95
29,68.3,95
30,67.4,95
31,66.8,95
32,66.2,95
33,65.7,95
34,65.4,95
35,65.2,95
36,65.0,95
37,64.9,95
38,64.9,95
39,65.0,95
40,65.1,95
41,65.2,95
42,65.5,95
43,65.7,95
44,65.9,95
45,66.2,95
46,66.6,95
47,66.9,95
48,67.3,95
49,67.7,95
50,68.2,95
51,68.6,95
52,69.1,95
53,69.5,95
54,69.9,95
55,70.4,95
56,70.9,95
57,71.4,95
58,71.9,95
59,72.6,95
60,73.1,95
61,73.6,95
62,74.2,95
63,74.7,95
64,75.3,95
65,76.0,95
66,76.6,95
67,77.1,95
68,77.7,95
69,78.4,95
70,78.8,95
71,79.6,95
72,80.2,95
73,80.7,95
74,81.3,95
75,82.0,95
76,82.6,95
77,83.2,95
78,83.8,95
79,84.4,95
80,84.8,95
81,85.6,95
82,86.2,95
83,86.7,95
84,87.3,95
85,87.9,95
86,88.5,95
87,89.1,95
88,89.8,95
89,90.3,95
90,90.9,95
91,91.6,95
92,92.1,95
93,92.7,95
94,93.3,95
95,93.9,95
96,94.4,95
97,95.1,95
98,95.6,95
99,96.1,95
100,96.8,95
101,97.4,95
102,97.8,95
103,98.4,95
104,99.0,95
105,99.6,95
106,100.1,95
107,100.7,95
108,101.2,95
109,101.7,95
110,102.2,95
111,102.8,95
112,103.2,95
113,103.8,95
114,104.3,95
115,104.8,95
116,105.3,95
117,105.9,95
118,106.4,95
119,106.9,95
120,107.4,95
121,107.8,95
122,108.4,95
123,109.0,95
124,109.5,95
125,109.9,95
126,110.5,95
127,110.9,95
128,111.3,95
129,111.9,95
130,112.3,95
131,112.8,95
132,113.2,95
133,113.8,95
134,114.2,95
135,114.7,95
136,115.2,95
137,115.7,95
138,116.0,95
139,116.6,95
140,117.1,95
141,117.5,95
142,118.0,95
143,118.5,95
144,118.9,95
145,119.3,95
146,119.8,95
147,120.3,95
148,120.6,95
149,121.2,95
150,121.5,95
151,122.1,95
152,122.6,95
153,122.9,95
154,123.3,95
155,123.8,95
156,124.2,95
157,124.6,95
158,125.1,95
159,125.6,95
160,125.9,95
161,126.4,95
162,126.8,95
163,127.2,95
164,127.6,95
165,127.9,95
166,128.3,95
167,128.6,95
168,129.1,95
169,129.5,95
170,129.8,95
171,130.3,95
172,130.7,95
173,131.1,95
174,131.4,95
175,131.9,95
176,132.2,95
177,132.6,95
178,133.0,95
179,133.3,95
180,133.7,95
181,134.1,95
182,134.4,95
183,134.8,95
184,135.2,95
185,135.6,95
186,135.9,95
187,136.3,95
188,136.7,95
189,137.1,95
190,137.4,95
191,137.8,95
192,138.2,95
193,138.5,95
194,138.9,95
195,139.2,95
196,139.5,95
197,139.9,95
198,140.3,95
199,140.5,95
200,140.9,95
201,141.3,95
202,141.5,95
203,141.9,95
204,142.3,95
205,142.6,95
206,142.9,95
207,143.3,95
208,143.6,95
209,143.9,95
210,144.3,95
211,144.7,95
212,144.9,95
213,145.3,95
214,145.7,95
215,145.9,90
216,146.3,90
217,146.6,90
218,146.8,90
219,147.1,90
220,147.4,90
221,147.7,90
222,148.0,90
223,148.3,90
224,148.6,90
225,148.8,90
226,149.1,90
227,149.4,90
228,149.6,90
229,150.0,90
230,150.3,90
231,150.5,90
232,150.8,90
233,151.1,90
234,151.4,90
235,151.7,90
236,151.9,90
237,152.1,90
238,152.4,90
239,152.8,90
240,153.1,90
241,153.4,90
242,153.7,90
243,153.9,90
244,154.1,90
245,154.4,90
246,154.7,90
247,154.9,90
248,155.2,90
249,155.6,90
250,155.8,90
251,156.1,90
252,156.3,90
253,156.6,90
254,156.8,90
255,157.1,90
256,157.4,90
257,157.6,90
258,157.9,90
259,158.2,90
260,158.4,90
261,158.7,90
262,159.1,90
263,159.3,90
264,159.5,90
265,159.8,90
266,160.0,90
267,160.3,90
268,160.6,90
269,160.8,90
270,161.1,90
271,161.3,90
272,161.6,90
273,161.8,90
274,162.1,90
275,162.3,90
276,162.4,90
277,162.8,90
278,163.1,90
279,163.3,90
280,163.6,90
281,163.8,90
282,164.1,90
283,164.2,80
284,164.6,80
285,164.8,80
286,165.0,80
287,165.3,80
288,165.5,80
289,165.7,80
290,165.9,80
291,166.2,80
292,166.4,80
293,166.6,80
294,166.8,80
295,167.0,80
296,167.3,80
297,167.6,80
298,167.7,80
299,167.9,80
300,168.2,80
301,168.4,80
302,168.6,80
303,168.8,80
304,169.0,80
305,169.2,80
306,169.4,80
307,169.6,80
308,169.8,80
309,170.1,80
310,170.3,80
311,170.5,80
312,170.7,80
313,170.9,80
314,171.1,80
315,171.2,80
316,171.4,80
317,171.6,80
318,171.8,80
319,171.9,80
320,172.2,80
321,172.4,80
322,172.6,80
323,172.8,80
324,172.9,80
325,173.2,80
326,173.4,80
327,173.6,80
328,173.8,80
329,174.0,80
330,174.2,80
331,174.4,80
332,174.6,80
333,174.8,80
334,174.9,80
335,175.1,80
336,175.3,80
337,175.4,80
338,175.7,80
339,175.8,80
340,176.0,80
341,176.2,80
342,176.4,80
343,176.6,80
344,176.8,80
345,177.0,80
346,177.2,80
347,177.3,80
348,177.5,80
349,177.7,80
350,177.9,80
351,178.1,80
352,178.3,80
353,178.4,80
354,178.7,80
355,178.9,80
356,179.1,80
357,179.3,80
358,179.5,80
359,179.7,80
360,179.8,80
361,180.0,80
362,180.2,80
363,180.3,80
364,180.6,80
365,180.8,80
366,180.9,80
367,181.1,80
368,181.3,80
369,181.5,80
370,181.7,80
371,181.9,80
372,182.1,80
373,182.2,80
374,182.4,80
375,182.6,80
376,182.7,80
377,182.9,80
378,183.1,80
379,183.2,80
380,183.4,80
381,183.6,80
382,183.7,80
383,183.9,80
384,184.1,80
385,184.3,80
386,184.4,80
387,184.7,80
388,184.8,80
389,184.9,80
390,185.2,80
391,185.3,80
392,185.5,80
393,185.7,80
394,185.9,69
395,186.1,69
396,186.2,69
397,186.4,69
398,186.6,69
399,186.8,69
400,186.9,69
401,187.1,69
402,187.2,69
403,187.4,69
404,187.6,69
405,187.7,69
406,187.9,69
407,188.1,69
408,188.2,69
409,188.4,69
410,188.6,69
411,188.6,69
412,188.8,69
413,189.1,69
414,189.2,69
415,189.3,69
416,189.4,69
417,189.6,69
418,189.6,69
419,189.8,69
420,189.9,69
421,190.1,69
422,190.3,65
423,190.4,65
424,190.5,60
425,190.7,60
426,190.8,60
427,190.9,60
428,191.1,60
429,191.2,60
430,191.3,60
431,191.4,60
432,191.6,60
433,191.8,60
434,191.9,60
435,192.1,60
