Time,bean_temp,gas_setting
0,206.5,20
1,202.8,20
2,195.3,20
3,182.8,20
4,172.4,20
5,164.3,20
6,153.2,20
7,144.6,20
8,138.1,20
9,130.1,20
10,123.3,20
11,118.3,20
12,112.7,20
13,107.3,20
14,103.2,20
15,99.6,20
16,95.3,20
17,91.8,20
18,89.3,20
19,85.8,20
20,83.1,20
21,80.9,20
22,78.8,20
23,76.7,20
24,75.1,20
25,73.7,20
26,72.1,95
27,70.9,95
28,69.9,95
29,68.9,95
30,68.2,95
31,67.6,95
32,67.1,95
33,66.7,95
34,66.4,95
35,66.2,95
36,66.0,95
37,65.9,95
38,65.9,95
39,65.9,95
40,66.0,95
41,66.1,95
42,66.3,95
43,66.5,95
44,66.8,95
45,67.1,95
46,67.4,95
47,67.7,95
48,68.1,95
49,68.5,95
50,68.8,95
51,69.3,95
52,69.7,95
53,70.2,95
54,70.6,95
55,71.1,95
56,71.5,95
57,71.9,95
58,72.5,95
59,72.9,95
60,73.5,95
61,74.1,95
62,74.6,95
63,75.1,95
64,75.8,95
65,76.3,95
66,76.7,95
67,77.4,95
68,78.0,95
69,78.6,95
70,79.2,95
71,79.9,95
72,80.4,95
73,81.0,95
74,81.6,95
75,82.2,95
76,82.6,95
77,83.3,95
78,83.9,95
79,84.5,95
80,85.1,95
81,85.7,95
82,86.1,95
83,86.7,95
84,87.3,95
85,87.8,95
86,88.3,95
87,89.0,95
88,89.4,95
89,90.0,95
90,90.6,95
91,91.1,95
92,91.6,95
93,92.2,95
94,92.6,95
95,93.1,95
96,93.8,95
97,94.4,95
98,94.9,95
99,95.6,95
100,96.2,95
101,96.7,95
102,97.1,95
103,97.7,95
104,98.2,95
105,98.7,95
106,99.3,95
107,99.9,95
108,100.4,95
109,101.0,95
110,101.6,95
111,102.0,95
112,102.6,95
113,103.1,95
114,103.6,95
115,104.1,95
116,104.6,95
117,105.0,95
118,105.6,95
119,106.1,95
120,106.6,95
121,107.0,95
122,107.6,95
123,108.0,95
124,108.4,95
125,108.9,95
126,109.5,95
127,109.9,95
128,110.4,95
129,110.9,95
130,111.3,95
131,111.7,95
132,112.2,95
133,112.7,95
134,113.1,95
135,113.6,95
136,114.1,95
137,114.4,95
138,114.9,95
139,115.4,95
140,115.7,95
141,116.2,95
142,116.8,95
143,117.2,95
144,117.6,95
145,118.1,95
146,118.4,95
147,118.8,95
148,119.4,95
149,119.8,95
150,120.2,95
151,120.7,95
152,121.2,95
153,121.5,95
154,121.9,95
155,122.3,95
156,122.6,95
157,123.1,95
158,123.6,95
159,123.9,95
160,124.3,95
161,124.8,95
162,125.2,95
163,125.5,95
164,126.0,95
165,126.4,95
166,126.7,95
167,127.2,95
168,127.6,95
169,127.9,95
170,128.3,95
171,128.7,95
172,129.0,95
173,129.3,95
174,129.8,95
175,130.1,95
176,130.5,95
177,130.9,95
178,131.2,95
179,131.6,95
180,132.0,95
181,132.3,95
182,132.7,95
183,133.1,95
184,133.4,95
185,133.8,95
186,134.2,95
187,134.6,95
188,134.9,95
189,135.3,95
190,135.7,95
191,135.9,95
192,136.2,95
193,136.6,95
194,136.9,95
195,137.2,95
196,137.7,95
197,138.0,95
198,138.3,95
199,138.7,95
200,139.1,95
201,139.3,95
202,139.7,95
203,140.1,95
204,140.2,95
205,140.7,95
206,141.1,95
207,141.4,95
208,141.7,95
209,142.1,95
210,142.4,95
211,142.7,95
212,143.0,95
213,143.3,95
214,143.5,95
215,143.8,95
216,144.1,95
217,144.4,95
218,144.7,95
219,145.1,95
220,145.2,95
221,145.5,95
222,145.9,95
223,146.2,95
224,146.4,95
225,146.7,95
226,147.1,95
227,147.3,95
228,147.6,95
229,147.9,95
230,148.2,95
231,148.4,95
232,148.8,95
233,148.9,95
234,149.3,95
235,149.6,95
236,149.8,95
237,150.2,95
238,150.4,95
239,150.7,95
240,150.9,95
241,151.3,95
242,151.6,95
243,151.8,95
244,152.1,95
245,152.4,95
246,152.6,95
247,152.9,95
248,153.2,95
249,153.4,95
250,153.8,95
251,154.1,95
252,154.3,95
253,154.5,95
254,154.8,95
255,155.1,95
256,155.3,95
257,155.6,95
258,155.8,95
259,156.1,95
260,156.3,95
261,156.6,95
262,156.7,95
263,157.0,95
264,157.3,95
265,157.5,95
266,157.8,95
267,158.1,95
268,158.3,95
269,158.6,95
270,158.8,95
271,159.1,95
272,159.3,95
273,159.6,95
274,159.9,95
275,160.1,95
276,160.4,95
277,160.6,95
278,160.8,95
279,161.1,95
280,161.3,95
281,161.5,95
282,161.7,95
283,162.0,95
284,162.2,95
285,162.4,95
286,162.7,95
287,162.9,95
288,163.2,95
289,163.4,95
290,163.7,95
291,163.9,95
292,164.2,95
293,164.5,95
294,164.7,95
295,164.9,95
296,165.2,95
297,165.4,95
298,165.7,95
299,165.9,95
300,166.2,95
301,166.4,95
302,166.6,95
303,166.8,95
304,167.1,95
305,167.3,95
306,167.6,95
307,167.8,95
308,167.9,95
309,168.2,95
310,168.4,95
311,168.6,95
312,168.8,90
313,169.1,90
314,169.3,90
315,169.5,90
316,169.7,90
317,169.9,90
318,170.2,90
319,170.4,90
320,170.6,90
321,170.8,90
322,171.0,90
323,171.2,90
324,171.4,90
325,171.7,90
326,171.8,90
327,172.1,90
328,172.3,90
329,172.6,90
330,172.7,90
331,172.9,90
332,173.2,90
333,173.3,90
334,173.6,90
335,173.8,90
336,174.0,90
337,174.2,90
338,174.4,90
339,174.6,90
340,174.7,90
341,174.9,90
342,175.1,90
343,175.3,90
344,175.6,90
345,175.7,90
346,175.9,90
347,176.1,90
348,176.3,90
349,176.4,90
350,176.7,90
351,176.8,90
352,177.0,90
353,177.2,90
354,177.4,90
355,177.6,90
356,177.7,90
357,177.9,90
358,178.2,90
359,178.3,90
360,178.6,90
361,178.7,90
362,178.9,90
363,179.1,90
364,179.3,90
365,179.5,90
366,179.7,90
367,179.9,90
368,180.1,90
369,180.3,90
370,180.5,90
371,180.7,90
372,180.8,90
373,181.1,90
374,181.3,90
375,181.4,90
376,181.6,80
377,181.8,80
378,181.9,80
379,182.2,80
380,182.4,80
381,182.6,80
382,182.8,80
383,182.9,80
384,183.1,80
385,183.3,80
386,183.5,80
387,183.7,80
388,183.8,80
389,184.1,80
390,184.2,80
391,184.3,80
392,184.5,80
393,184.7,80
394,184.8,80
395,185.0,80
396,185.2,80
397,185.3,80
398,185.4,80
399,185.6,80
400,185.8,80
401,185.9,80
402,186.1,80
403,186.2,80
404,186.3,80
405,186.6,80
406,186.7,80
407,186.8,80
408,187.1,80
409,187.3,80
410,187.4,80
411,187.6,80
412,187.8,80
413,187.9,80
414,188.1,80
415,188.2,80
416,188.3,80
417,188.5,80
418,188.7,80
419,188.9,80
420,189.0,80
421,189.2,80
422,189.3,80
423,189.4,80
424,189.7,80
425,189.8,80
426,189.9,80
427,190.1,80
428,190.3,80
429,190.4,80
430,190.7,75
431,190.8,75
432,191.0,75
433,191.1,75
434,191.3,75
435,191.4,75
436,191.6,75
437,191.7,75
438,191.9,75
439,192.0,75
440,192.2,70
441,192.4,70
442,192.6,70
443,192.7,70
444,192.8,70
445,192.9,70
446,193.1,70
447,193.2,70
448,193.4,70
449,193.5,70
450,193.7,70
451,193.8,70
452,194.0,70
453,194.2,20
454,194.3,20
455,194.4,22
456,194.6,22
457,194.7,22
458,194.8,22
459,194.9,22
460,194.9,22
461,195.1,63
462,195.1,63
463,195.2,63
464,195.3,63
465,195.4,63
466,195.6,63
467,195.6,63
468,195.7,63
469,195.8,65
470,195.8,65
471,195.9,65
472,196.1,65
473,196.2,65
474,196.2,65
475,196.3,65
476,196.5,65
477,196.6,65
478,196.7,65
479,196.8,65
480,196.9,65
481,197.1,65
482,197.2,65
483,197.4,65
484,197.5,65
485,197.6,65
486,197.8,65
487,197.9,65
488,198.0,65
489,198.2,65
490,198.3,65
491,198.4,65
492,198.6,65
493,198.7,65
494,198.8,65
495,198.9,65
496,199.1,65
497,199.2,65
498,199.4,65
499,199.5,65
500,199.6,65
501,199.8,65
502,200.0,65
503,200.1,65
504,200.3,65
505,200.4,65
506,200.6,70
507,200.7,70
508,200.8,70
509,201.0,70
510,201.1,61
511,201.3,61
512,201.4,50
513,201.6,50
514,201.7,50
515,201.8,50
516,202.0,50
517,202.2,50
518,202.3,40
519,202.4,40
520,202.5,40
521,202.7,40
522,202.8,40
523,202.9,40
524,203.0,40
525,203.1,40
526,203.2,40
527,203.3,40
528,203.4,40
529,203.4,40
530,203.6,40
531,203.7,40
532,203.7,40
533,203.8,40
534,203.9,40
535,204.1,40
536,204.2,40
537,204.3,40
538,204.4,40
539,204.4,40
540,204.5,40
541,204.6,40
542,204.7,40
543,204.8,40
544,204.8,40
545,204.9,40
546,204.9,40
547,205.1,40
548,205.2,40
549,205.2,40
550,205.3,40
551,205.3,40
552,205.4,40
553,205.6,40
554,205.6,40
555,205.7,40
556,205.7,40
557,205.8,40
558,205.9,40
559,205.9,40
560,206.1,40
561,206.1,40
562,206.2,40
563,206.3,40
564,206.3,40
565,206.4,40
566,206.5,40
567,206.6,40
568,206.6,40
569,206.7,40
570,206.8,40
571,206.8,40
572,206.9,40
573,206.9,40
574,207.0,40
575,207.1,40
576,207.2,40
577,207.2,40
578,207.3,40
579,207.3,40
580,207.4,40
581,207.5,40
