Time,bean_temp,gas_setting
0,220.1,20
1,220.1,20
2,209.8,20
3,198.9,20
4,189.4,20
5,176.6,20
6,166.2,20
7,157.8,20
8,149.1,20
9,140.3,20
10,133.8,20
11,127.4,20
12,120.8,20
13,115.4,20
14,111.3,20
15,106.0,20
16,102.6,20
17,99.1,20
18,95.2,20
19,91.8,20
20,89.8,20
21,86.7,20
22,84.2,20
23,82.3,20
24,80.2,20
25,78.3,20
26,76.9,20
27,75.4,95
28,74.1,95
29,73.1,95
30,72.2,95
31,71.4,95
32,70.7,95
33,70.3,95
34,69.8,95
35,69.5,95
36,69.3,95
37,69.2,95
38,69.1,95
39,69.1,95
40,69.2,95
41,69.3,95
42,69.6,95
43,69.8,95
44,70.2,95
45,70.5,95
46,70.7,95
47,71.1,95
48,71.4,95
49,71.7,95
50,72.3,95
51,72.8,95
52,73.1,95
53,73.6,95
54,74.1,95
55,74.6,95
56,75.1,95
57,75.6,95
58,76.1,95
59,76.6,95
60,77.2,95
61,77.8,95
62,78.3,95
63,79.0,95
64,79.7,95
65,80.2,95
66,80.8,95
67,81.5,95
68,82.1,95
69,82.7,95
70,83.4,95
71,83.9,95
72,84.5,95
73,85.2,95
74,85.8,95
75,86.3,95
76,87.0,95
77,87.6,95
78,88.0,95
79,88.8,95
80,89.6,95
81,90.0,95
82,90.8,95
83,91.4,95
84,91.9,95
85,92.6,95
86,93.2,95
87,93.7,95
88,94.3,95
89,94.9,95
90,95.6,95
91,96.1,95
92,96.8,95
93,97.4,95
94,97.9,95
95,98.6,95
96,99.3,95
97,99.7,95
98,100.3,95
99,100.9,95
100,101.4,95
101,102.0,95
102,102.7,95
103,103.3,95
104,103.8,95
105,104.5,95
106,105.1,95
107,105.5,95
108,106.2,95
109,106.8,95
110,107.2,95
111,107.8,95
112,108.4,95
113,108.8,95
114,109.4,95
115,110.0,95
116,110.4,95
117,111.0,95
118,111.6,95
119,112.1,95
120,112.6,95
121,113.2,95
122,113.7,95
123,114.2,95
124,114.8,95
125,115.3,95
126,115.8,95
127,116.3,95
128,116.8,95
129,117.3,95
130,117.8,95
131,118.3,95
132,118.8,95
133,119.2,95
134,119.7,95
135,120.2,95
136,120.6,95
137,121.2,95
138,121.7,95
139,122.2,95
140,122.7,95
141,123.2,95
142,123.6,95
143,124.1,95
144,124.6,95
145,125.1,95
146,125.5,90
147,126.1,90
148,126.4,90
149,126.9,90
150,127.4,90
151,127.8,90
152,128.1,90
153,128.7,90
154,129.2,90
155,129.6,90
156,130.0,90
157,130.4,90
158,130.7,90
159,131.1,90
160,131.6,90
161,132.0,90
162,132.3,90
163,132.8,90
164,133.2,90
165,133.5,90
166,134.0,90
167,134.4,90
168,134.8,90
169,135.3,90
170,135.7,90
171,136.0,90
172,136.4,90
173,136.8,90
174,137.1,90
175,137.5,90
176,137.9,90
177,138.2,90
178,138.5,90
179,138.9,90
180,139.3,90
181,139.6,90
182,140.1,90
183,140.4,90
184,140.7,90
185,141.2,90
186,141.6,90
187,141.8,90
188,142.2,90
189,142.6,90
190,142.9,90
191,143.2,90
192,143.6,90
193,143.9,90
194,144.2,90
195,144.6,90
196,144.9,90
197,145.2,90
198,145.6,90
199,145.9,90
200,146.2,90
201,146.6,90
202,146.9,90
203,147.2,90
204,147.6,90
205,147.9,90
206,148.2,90
207,148.5,90
208,148.9,90
209,149.2,90
210,149.4,90
211,149.7,90
212,150.1,90
213,150.3,90
214,150.7,90
215,151.0,90
216,151.3,90
217,151.6,90
218,151.9,90
219,152.2,90
220,152.5,90
221,152.9,90
222,153.2,90
223,153.4,90
224,153.8,90
225,154.1,90
226,154.4,90
227,154.7,90
228,155.0,90
229,155.2,90
230,155.6,90
231,155.8,90
232,156.1,90
233,156.4,90
234,156.7,90
235,156.9,90
236,157.2,90
237,157.5,90
238,157.8,90
239,158.1,90
240,158.3,90
241,158.6,90
242,158.8,90
243,159.1,90
244,159.4,90
245,159.6,90
246,159.9,90
247,160.2,90
248,160.4,90
249,160.7,90
250,161.0,90
251,161.2,90
252,161.4,90
253,161.8,90
254,162.0,90
255,162.3,90
256,162.6,90
257,162.8,90
258,163.1,90
259,163.4,90
260,163.7,90
261,163.9,90
262,164.2,90
263,164.5,90
264,164.7,90
265,164.9,90
266,165.3,90
267,165.6,90
268,165.8,90
269,166.1,90
270,166.3,90
271,166.6,90
272,166.9,85
273,167.2,85
274,167.3,85
275,167.6,85
276,167.8,85
277,168.1,85
278,168.3,85
279,168.6,85
280,168.8,85
281,168.9,85
282,169.2,85
283,169.4,85
284,169.7,85
285,169.9,85
286,170.2,85
287,170.3,85
288,170.6,85
289,170.8,85
290,171.0,85
291,171.3,85
292,171.5,85
293,171.7,85
294,171.9,85
295,172.2,85
296,172.3,85
297,172.6,85
298,172.8,85
299,172.9,85
300,173.2,85
301,173.4,85
302,173.6,85
303,173.8,85
304,174.1,85
305,174.3,85
306,174.4,85
307,174.7,85
308,174.9,85
309,175.2,85
310,175.3,85
311,175.6,85
312,175.8,85
313,176.0,85
314,176.2,85
315,176.4,85
316,176.6,85
317,176.8,85
318,177.0,85
319,177.2,85
320,177.4,85
321,177.7,85
322,177.9,85
323,178.1,85
324,178.4,85
325,178.6,85
326,178.7,85
327,179.0,85
328,179.2,80
329,179.4,80
330,179.6,80
331,179.8,80
332,179.9,80
333,180.2,80
334,180.3,80
335,180.6,80
336,180.7,80
337,180.9,80
338,181.1,80
339,181.3,80
340,181.5,80
341,181.7,80
342,181.9,80
343,182.1,80
344,182.3,80
345,182.5,80
346,182.7,80
347,182.9,80
348,183.1,80
349,183.3,80
350,183.4,80
351,183.6,80
352,183.8,80
353,184.0,80
354,184.2,80
355,184.4,80
356,184.6,75
357,184.8,75
358,184.9,75
359,185.2,75
360,185.3,75
361,185.5,75
362,185.7,75
363,185.9,75
364,186.1,75
365,186.2,70
366,186.4,70
367,186.6,70
368,186.8,70
369,187.0,70
370,187.2,70
371,187.3,70
372,187.5,70
373,187.6,70
374,187.8,70
375,187.9,70
376,188.1,70
377,188.3,70
378,188.5,70
379,188.7,70
380,188.8,70
381,188.9,70
382,189.1,65
383,189.2,65
384,189.4,65
385,189.6,65
386,189.7,65
387,189.8,65
388,190.0,65
389,190.2,65
390,190.2,65
391,190.4,65
392,190.6,65
393,190.7,65
394,190.8,65
395,191.0,65
396,191.1,65
397,191.2,65
398,191.4,65
399,191.6,65
400,191.7,65
401,191.8,65
402,191.9,65
403,192.1,65
404,192.3,65
405,192.4,65
406,192.5,65
407,192.7,65
408,192.8,65
409,192.9,65
410,193.2,65
411,193.3,65
412,193.4,65
413,193.6,65
414,193.7,55
415,193.8,55
416,193.9,55
417,194.1,55
418,194.2,55
419,194.3,55
420,194.5,55
421,194.7,55
422,194.8,55
423,195.0,55
424,195.1,55
425,195.2,55
426,195.4,55
427,195.5,55
428,195.6,55
429,195.7,55
430,195.8,55
431,195.9,55
432,196.1,55
433,196.1,55
434,196.2,55
435,196.3,55
436,196.4,55
437,196.6,55
438,196.7,55
439,196.8,55
440,197.0,55
441,197.1,55
442,197.2,55
443,197.3,55
444,197.4,55
445,197.6,55
446,197.7,55
447,197.8,55
448,197.9,50
449,198.1,50
450,198.2,50
451,198.3,50
452,198.4,50
453,198.6,50
454,198.6,50
455,198.7,50
456,198.9,50
457,198.9,50
458,199.1,50
