Time,bean_temp,gas_setting
0,209.2,20
1,207.1,20
2,198.4,20
3,189.9,20
4,178.4,20
5,167.3,20
6,158.1,20
7,149.9,20
8,140.9,20
9,134.0,20
10,128.3,20
11,121.0,20
12,115.2,20
13,110.9,20
14,105.9,20
15,101.8,20
16,98.5,20
17,94.1,20
18,90.8,20
19,88.2,20
20,85.3,20
21,82.7,20
22,80.8,20
23,78.8,20
24,76.9,20
25,75.4,20
26,74.2,95
27,72.8,95
28,71.7,95
29,71.0,95
30,70.2,95
31,69.6,95
32,69.1,95
33,68.7,95
34,68.4,95
35,68.2,95
36,68.1,95
37,68.1,95
38,68.1,95
39,68.2,95
40,68.3,95
41,68.4,95
42,68.6,95
43,68.8,95
44,69.1,95
45,69.4,95
46,69.9,95
47,70.4,95
48,70.8,95
49,71.3,95
50,71.7,95
51,72.1,95
52,72.6,95
53,73.2,95
54,73.7,95
55,74.2,95
56,74.9,95
57,75.4,95
58,75.9,95
59,76.6,95
60,77.2,95
61,77.8,95
62,78.4,95
63,79.1,95
64,79.6,95
65,80.2,95
66,80.9,95
67,81.5,95
68,82.0,95
69,82.8,95
70,83.4,95
71,83.9,95
72,84.7,95
73,85.3,90
74,85.9,90
75,86.6,90
76,87.2,90
77,87.7,90
78,88.4,90
79,89.1,90
80,89.6,90
81,90.3,90
82,90.9,90
83,91.5,90
84,92.0,90
85,92.8,90
86,93.4,90
87,93.9,90
88,94.6,90
89,95.2,90
90,95.6,90
91,96.3,90
92,96.9,90
93,97.5,90
94,98.1,90
95,98.7,90
96,99.2,90
97,99.7,90
98,100.4,85
99,100.9,85
100,101.3,80
101,102.0,80
102,102.6,80
103,103.2,80
104,103.8,80
105,104.3,80
106,104.8,80
107,105.4,80
108,106.0,80
109,106.5,80
110,107.1,80
111,107.6,80
112,108.1,80
113,108.6,80
114,109.2,80
115,109.7,80
116,110.1,80
117,110.6,80
118,111.1,80
119,111.4,80
120,112.0,80
121,112.5,80
122,113.0,80
123,113.4,80
124,114.0,80
125,114.4,80
126,114.8,80
127,115.3,80
128,115.8,80
129,116.1,80
130,116.6,80
131,117.0,80
132,117.4,80
133,117.9,80
134,118.3,80
135,118.7,80
136,119.2,80
137,119.7,80
138,120.1,80
139,120.6,80
140,121.1,80
141,121.3,80
142,121.8,80
143,122.3,80
144,122.7,80
145,123.1,80
146,123.6,80
147,124.0,80
148,124.3,80
149,124.7,80
150,125.2,80
151,125.6,80
152,125.9,80
153,126.4,80
154,126.8,80
155,127.2,80
156,127.7,80
157,128.1,80
158,128.4,80
159,128.9,80
160,129.2,80
161,129.7,80
162,130.2,80
163,130.6,80
164,130.9,80
165,131.4,80
166,131.8,80
167,132.1,80
168,132.6,80
169,133.0,80
170,133.3,80
171,133.7,80
172,134.1,80
173,134.4,80
174,134.7,80
175,135.2,80
176,135.5,75
177,135.8,75
178,136.2,75
179,136.6,75
180,136.9,75
181,137.2,75
182,137.6,75
183,137.9,75
184,138.2,75
185,138.6,75
186,138.9,75
187,139.2,75
188,139.6,75
189,139.9,75
190,140.2,75
191,140.6,75
192,140.9,75
193,141.2,75
194,141.6,75
195,141.9,75
196,142.1,75
197,142.5,75
198,142.8,75
199,143.1,75
200,143.4,75
201,143.7,75
202,143.9,75
203,144.2,75
204,144.6,75
205,144.8,75
206,145.0,75
207,145.4,75
208,145.7,75
209,145.9,75
210,146.2,75
211,146.5,75
212,146.7,75
213,147.0,75
214,147.4,75
215,147.6,75
216,147.8,75
217,148.2,75
218,148.4,75
219,148.7,75
220,149.1,75
221,149.4,75
222,149.6,75
223,149.9,75
224,150.2,75
225,150.4,75
226,150.7,75
227,150.9,75
228,151.2,75
229,151.5,75
230,151.8,75
231,152.0,75
232,152.2,75
233,152.6,75
234,152.8,75
235,153.0,75
236,153.3,75
237,153.6,75
238,153.8,75
239,154.1,75
240,154.4,75
241,154.6,75
242,154.9,75
243,155.2,75
244,155.4,75
245,155.6,75
246,155.9,75
247,156.1,75
248,156.4,75
249,156.7,75
250,156.9,75
251,157.1,75
252,157.3,75
253,157.6,75
254,157.8,75
255,158.1,75
256,158.3,75
257,158.5,75
258,158.8,75
259,159.1,75
260,159.3,75
261,159.5,75
262,159.8,75
263,160.0,75
264,160.2,75
265,160.4,75
266,160.7,75
267,160.9,75
268,161.2,75
269,161.4,75
270,161.7,75
271,161.9,75
272,162.2,75
273,162.4,75
274,162.6,75
275,162.8,75
276,163.1,75
277,163.3,75
278,163.6,75
279,163.8,75
280,164.0,75
281,164.3,75
282,164.5,75
283,164.7,75
284,165.0,75
285,165.2,75
286,165.4,75
287,165.7,75
288,165.9,75
289,166.1,75
290,166.3,75
291,166.5,75
292,166.8,75
293,167.0,75
294,167.3,75
295,167.4,75
296,167.6,75
297,167.9,75
298,168.2,75
299,168.4,75
300,168.6,75
301,168.8,75
302,169.0,75
303,169.2,75
304,169.4,75
305,169.6,75
306,169.8,75
307,170.1,75
308,170.3,75
309,170.5,75
310,170.8,75
311,171.0,75
312,171.2,75
313,171.4,75
314,171.6,75
315,171.8,75
316,172.0,75
317,172.3,75
318,172.4,75
319,172.7,75
320,172.9,75
321,173.1,75
322,173.3,75
323,173.5,75
324,173.7,75
325,173.9,75
326,174.1,75
327,174.3,75
328,174.6,75
329,174.7,75
330,175.0,75
331,175.2,75
332,175.4,75
333,175.7,75
334,175.8,75
335,176.0,75
336,176.2,75
337,176.4,75
338,176.6,75
339,176.8,75
340,177.1,75
341,177.2,75
342,177.4,75
343,177.7,75
344,177.8,75
345,178.0,75
346,178.2,75
347,178.4,75
348,178.6,75
349,178.8,75
350,179.1,75
351,179.2,75
352,179.5,75
353,179.7,75
354,179.8,75
355,180.1,75
356,180.3,75
357,180.4,75
358,180.6,75
359,180.8,75
360,181.1,75
361,181.2,75
362,181.4,75
363,181.6,75
364,181.9,75
365,182.1,75
366,182.3,75
367,182.5,75
368,182.7,75
369,182.9,75
370,183.1,75
371,183.2,75
372,183.4,75
373,183.6,75
374,183.8,75
375,183.9,75
376,184.2,75
377,184.4,75
378,184.6,75
379,184.8,75
380,185.0,75
381,185.2,70
382,185.4,70
383,185.6,70
384,185.8,70
385,185.9,70
386,186.1,70
387,186.3,70
388,186.5,70
389,186.6,70
390,186.8,70
391,187.0,70
392,187.2,70
393,187.4,70
394,187.7,70
395,187.8,70
396,188.0,70
397,188.2,70
398,188.4,70
399,188.6,70
400,188.7,70
401,188.9,70
402,189.1,70
403,189.3,70
404,189.5,70
405,189.7,65
406,189.8,65
407,190.1,65
408,190.2,65
409,190.4,65
410,190.6,65
411,190.7,65
412,190.8,65
413,191.1,65
414,191.2,65
415,191.3,65
416,191.5,65
417,191.7,65
418,191.8,65
419,191.9,65
420,192.1,65
421,192.2,65
422,192.4,65
423,192.6,65
424,192.7,65
425,192.9,65
426,193.1,65
427,193.2,65
428,193.3,65
429,193.6,60
430,193.7,60
431,193.8,60
432,194.1,60
433,194.3,60
434,194.4,60
435,194.6,60
436,194.8,60
437,194.9,60
438,195.0,60
439,195.2,60
440,195.3,60
441,195.4,60
442,195.6,60
443,195.8,60
444,195.9,60
445,196.1,60
446,196.2,60
447,196.3,60
448,196.4,60
449,196.6,60
450,196.7,60
451,196.8,60
452,197.0,60
453,197.1,60
454,197.3,55
455,197.4,55
456,197.6,55
457,197.7,55
458,197.8,55
459,198.0,55
460,198.1,55
461,198.3,55
462,198.4,55
463,198.6,55
464,198.7,55
465,198.8,55
466,198.9,55
467,199.1,55
468,199.2,55
469,199.4,55
470,199.4,55
471,199.6,55
472,199.7,55
473,199.8,55
474,199.9,55
475,200.0,55
476,200.1,55
477,200.2,55
478,200.4,50
479,200.5,50
480,200.7,50
