Time,bean_temp,gas_setting
0,213.8,20
1,210.1,20
2,203.6,20
3,190.6,20
4,179.8,20
5,171.3,20
6,160.1,20
7,150.9,20
8,144.3,20
9,136.1,20
10,128.9,20
11,123.3,20
12,118.1,20
13,112.3,20
14,107.8,20
15,104.1,20
16,99.6,20
17,95.9,20
18,93.4,20
19,89.9,20
20,87.2,20
21,85.1,20
22,82.8,20
23,80.6,20
24,79.1,20
25,77.6,95
26,76.1,95
27,74.8,95
28,73.8,95
29,72.8,95
30,72.1,95
31,71.4,95
32,70.9,95
33,70.5,95
34,70.2,95
35,69.9,95
36,69.7,95
37,69.6,95
38,69.6,95
39,69.7,95
40,69.8,95
41,70.1,95
42,70.3,95
43,70.6,95
44,70.8,95
45,71.2,95
46,71.6,95
47,71.8,95
48,72.3,95
49,72.8,95
50,73.2,95
51,73.7,95
52,74.2,95
53,74.7,95
54,75.1,95
55,75.7,95
56,76.2,95
57,76.7,95
58,77.3,95
59,77.8,95
60,78.4,95
61,79.1,95
62,79.7,95
63,80.2,95
64,80.9,95
65,81.6,95
66,82.1,95
67,82.7,95
68,83.4,95
69,83.9,95
70,84.6,95
71,85.3,95
72,85.8,95
73,86.4,95
74,87.1,95
75,87.7,95
76,88.3,95
77,89.1,95
78,89.7,95
79,90.3,95
80,90.9,95
81,91.7,95
82,92.2,95
83,92.7,95
84,93.4,95
85,93.9,95
86,94.5,95
87,95.2,95
88,95.7,95
89,96.4,95
90,97.2,95
91,97.8,95
92,98.3,95
93,99.1,95
94,99.7,95
95,100.2,95
96,100.9,95
97,101.4,95
98,101.9,95
99,102.5,95
100,103.1,95
101,103.6,95
102,104.1,95
103,104.7,95
104,105.3,95
105,105.7,95
106,106.5,95
107,107.2,95
108,107.6,95
109,108.3,95
110,108.9,95
111,109.4,95
112,109.9,95
113,110.4,95
114,110.9,95
115,111.4,95
116,111.9,95
117,112.3,95
118,112.9,95
119,113.5,95
120,114.0,95
121,114.5,95
122,115.1,95
123,115.6,95
124,116.0,95
125,116.7,95
126,117.2,95
127,117.6,95
128,118.1,95
129,118.6,95
130,119.1,95
131,119.5,95
132,120.1,95
133,120.5,95
134,120.9,95
135,121.5,95
136,121.9,95
137,122.3,95
138,122.9,95
139,123.3,95
140,123.8,95
141,124.2,95
142,124.8,95
143,125.2,95
144,125.7,95
145,126.2,95
146,126.6,95
147,127.1,95
148,127.6,95
149,128.1,95
150,128.5,95
151,129.0,95
152,129.4,95
153,129.8,95
154,130.3,95
155,130.8,95
156,131.2,95
157,131.7,95
158,132.2,95
159,132.5,95
160,132.9,95
161,133.4,95
162,133.8,95
163,134.1,95
164,134.6,95
165,135.0,95
166,135.3,95
167,135.8,95
168,136.3,95
169,136.6,95
170,137.0,95
171,137.4,95
172,137.8,95
173,138.2,95
174,138.7,95
175,138.9,95
176,139.3,95
177,139.8,95
178,140.2,95
179,140.5,95
180,140.9,95
181,141.3,95
182,141.6,95
183,142.0,95
184,142.4,90
185,142.7,90
186,143.2,90
187,143.6,90
188,143.9,90
189,144.2,90
190,144.6,90
191,144.9,90
192,145.2,90
193,145.6,90
194,145.9,90
195,146.2,90
196,146.6,90
197,146.9,90
198,147.2,90
199,147.6,90
200,147.9,90
201,148.2,90
202,148.5,90
203,148.8,90
204,149.1,90
205,149.5,90
206,149.9,90
207,150.2,90
208,150.4,90
209,150.8,90
210,151.2,90
211,151.4,90
212,151.8,90
213,152.1,90
214,152.3,90
215,152.7,90
216,152.9,90
217,153.2,90
218,153.5,90
219,153.8,90
220,154.1,90
221,154.3,90
222,154.7,90
223,155.0,90
224,155.3,90
225,155.6,90
226,155.9,90
227,156.1,90
228,156.5,90
229,156.8,90
230,157.1,90
231,157.4,90
232,157.7,90
233,157.9,90
234,158.3,90
235,158.6,90
236,158.8,80
237,159.2,80
238,159.4,80
239,159.7,80
240,159.9,80
241,160.2,80
242,160.4,80
243,160.7,80
244,161.0,80
245,161.3,80
246,161.4,80
247,161.7,80
248,161.9,80
249,162.2,80
250,162.4,80
251,162.7,80
252,162.9,80
253,163.1,80
254,163.4,80
255,163.6,80
256,163.8,80
257,164.1,80
258,164.3,80
259,164.5,80
260,164.8,80
261,165.0,80
262,165.1,80
263,165.4,80
264,165.7,80
265,165.8,80
266,166.1,80
267,166.3,80
268,166.6,80
269,166.8,80
270,167.1,80
271,167.3,80
272,167.4,80
273,167.7,80
274,168.0,80
275,168.2,80
276,168.4,80
277,168.6,80
278,168.8,80
279,169.0,80
280,169.3,80
281,169.5,80
282,169.7,80
283,169.9,80
284,170.1,80
285,170.3,80
286,170.5,80
287,170.7,80
288,170.9,80
289,171.2,80
290,171.4,80
291,171.5,80
292,171.8,80
293,171.9,80
294,172.1,80
295,172.4,80
296,172.6,80
297,172.8,80
298,173.0,80
299,173.2,80
300,173.4,80
301,173.6,80
302,173.9,80
303,174.1,75
304,174.2,75
305,174.5,75
306,174.7,75
307,174.8,75
