Time,bean_temp,gas_setting
0,213.4,20
1,213.4,20
2,213.3,20
3,203.2,20
4,193.8,20
5,182.2,20
6,170.2,20
7,161.2,20
8,153.2,20
9,144.0,20
10,136.4,20
11,131.2,20
12,123.6,20
13,117.7,20
14,113.1,20
15,108.1,20
16,103.3,20
17,99.7,20
18,96.3,20
19,92.4,20
20,89.6,20
21,87.4,20
22,84.5,20
23,82.3,20
24,80.6,20
25,78.7,20
26,77.0,20
27,75.8,95
28,74.5,95
29,73.3,95
30,72.4,95
31,71.7,95
32,71.0,95
33,70.6,95
34,70.2,95
35,69.8,95
36,69.6,95
37,69.4,95
38,69.4,95
39,69.4,95
40,69.4,95
41,69.5,95
42,69.7,95
43,69.8,95
44,70.1,95
45,70.3,95
46,70.6,95
47,70.9,95
48,71.3,95
49,71.7,95
50,72.0,95
51,72.6,95
52,73.1,95
53,73.5,95
54,74.1,95
55,74.6,95
56,75.1,95
57,75.6,95
58,76.2,95
59,76.7,95
60,77.2,95
61,77.8,95
62,78.4,95
63,79.0,95
64,79.6,95
65,80.1,95
66,80.7,95
67,81.4,95
68,82.1,95
69,82.5,95
70,83.2,95
71,83.9,95
72,84.4,95
73,85.1,95
74,85.8,95
75,86.3,95
76,86.9,95
77,87.6,95
78,88.2,95
79,88.8,95
80,89.6,95
81,90.2,95
82,90.7,95
83,91.4,95
84,92.1,95
85,92.7,95
86,93.3,95
87,94.1,95
88,94.7,95
89,95.3,95
90,95.9,95
91,96.4,95
92,97.1,95
93,97.7,95
94,98.2,95
95,98.7,95
96,99.4,95
97,99.9,95
98,100.4,95
99,101.1,95
100,101.7,95
101,102.2,95
102,102.8,95
103,103.5,95
104,104.0,95
105,104.6,95
106,105.2,95
107,105.7,95
108,106.2,95
109,106.8,95
110,107.3,95
111,107.8,95
112,108.4,95
113,108.9,95
114,109.3,95
115,109.9,95
116,110.6,95
117,111.1,95
118,111.6,95
119,112.1,95
120,112.6,95
121,113.2,95
122,113.8,95
123,114.2,95
124,114.7,95
125,115.3,95
126,115.8,95
127,116.2,95
128,116.7,95
129,117.3,95
130,117.6,95
131,118.3,95
132,118.8,95
133,119.3,95
134,119.8,95
135,120.3,95
136,120.7,95
137,121.2,95
138,121.7,95
139,122.2,95
140,122.6,95
141,123.1,95
142,123.6,95
143,124.0,95
144,124.6,95
145,125.1,95
146,125.4,95
147,125.8,95
148,126.3,95
149,126.7,95
150,127.3,95
151,127.8,95
152,128.2,95
153,128.7,95
154,129.2,95
155,129.7,95
156,130.1,95
157,130.6,95
158,130.9,95
159,131.3,95
160,131.8,95
161,132.2,95
162,132.6,95
163,133.1,95
164,133.6,95
165,133.9,95
166,134.3,95
167,134.8,95
168,135.2,95
169,135.6,95
170,135.9,95
171,136.3,95
172,136.6,95
173,137.1,95
174,137.5,95
175,137.9,95
176,138.3,95
177,138.7,95
178,139.1,95
179,139.5,95
180,139.9,95
181,140.3,95
182,140.7,95
183,141.1,95
184,141.4,95
185,141.8,95
186,142.2,95
187,142.6,95
188,142.8,95
189,143.2,95
190,143.6,95
191,143.9,95
192,144.3,95
193,144.7,95
194,145.1,95
195,145.4,95
196,145.8,95
197,146.2,95
198,146.5,95
199,146.9,95
200,147.3,95
201,147.6,95
202,147.9,95
203,148.3,95
204,148.6,95
205,148.9,95
206,149.3,95
207,149.6,95
208,149.9,95
209,150.3,95
210,150.6,95
211,151.0,95
212,151.3,95
213,151.7,95
214,151.9,95
215,152.3,95
216,152.6,95
217,152.8,95
218,153.2,95
219,153.5,95
220,153.8,95
221,154.2,95
222,154.4,95
223,154.7,95
224,155.1,95
225,155.4,95
226,155.7,95
227,156.0,95
228,156.3,95
229,156.6,95
230,156.9,95
231,157.2,95
232,157.6,95
233,157.8,95
234,158.1,95
235,158.4,95
236,158.7,95
237,159.1,95
238,159.3,95
239,159.6,95
240,160.0,95
241,160.3,95
242,160.6,95
243,160.8,95
244,161.1,90
245,161.4,90
246,161.7,90
247,162.0,90
248,162.3,90
249,162.4,90
250,162.8,90
251,163.1,90
252,163.3,90
253,163.6,90
254,163.9,90
255,164.1,90
256,164.4,90
257,164.7,90
258,164.9,90
259,165.1,90
260,165.4,90
261,165.7,90
262,165.9,90
263,166.2,90
264,166.5,90
265,166.7,90
266,167.0,90
267,167.2,90
268,167.4,90
269,167.7,90
270,168.0,90
271,168.3,90
272,168.6,90
273,168.8,90
274,169.0,90
275,169.2,90
276,169.5,90
277,169.8,90
278,169.9,90
279,170.3,90
280,170.6,90
281,170.8,90
282,171.1,90
283,171.3,90
284,171.5,80
285,171.8,80
