Time,bean_temp,gas_setting
0,214.9,20
1,211.2,20
2,206.5,20
3,193.7,20
4,181.5,20
5,174.3,20
6,162.1,20
7,152.2,20
8,144.8,20
9,137.1,20
10,129.7,20
11,124.2,20
12,118.4,20
13,112.7,20
14,108.2,20
15,104.4,20
16,99.8,20
17,96.3,20
18,93.7,20
19,90.2,20
20,87.3,20
21,85.2,20
22,82.8,20
23,80.6,20
24,78.8,20
25,77.2,20
26,75.6,95
27,74.4,95
28,73.4,95
29,72.5,95
30,71.6,95
31,71.0,95
32,70.3,95
33,69.8,95
34,69.5,95
35,69.3,95
36,69.1,95
37,69.0,95
38,69.0,95
39,69.1,95
40,69.1,95
41,69.2,95
42,69.4,95
43,69.6,95
44,69.8,95
45,70.2,95
46,70.6,95
47,70.9,95
48,71.3,95
49,71.8,95
50,72.2,95
51,72.7,95
52,73.2,95
53,73.7,95
54,74.2,95
55,74.8,95
56,75.3,95
57,75.7,95
58,76.3,95
59,76.9,95
60,77.4,95
61,78.0,95
62,78.7,95
63,79.1,95
64,79.9,95
65,80.5,95
66,81.0,95
67,81.8,95
68,82.5,95
69,83.0,95
70,83.6,95
71,84.3,95
72,84.9,95
73,85.5,95
74,86.2,95
75,86.8,95
76,87.3,95
77,88.1,95
78,88.7,95
79,89.3,95
80,89.9,95
81,90.6,95
82,91.2,95
83,91.7,95
84,92.4,95
85,93.0,95
86,93.6,95
87,94.2,95
88,94.8,95
89,95.3,95
90,96.1,95
91,96.7,95
92,97.1,95
93,97.9,95
94,98.6,95
95,99.0,95
96,99.8,95
97,100.4,95
98,100.9,95
99,101.6,95
100,102.2,95
101,102.8,95
102,103.3,95
103,103.9,95
104,104.4,95
105,104.9,95
106,105.6,95
107,106.2,95
108,106.7,95
109,107.2,95
110,107.8,95
111,108.3,95
112,108.8,95
113,109.5,95
114,110.0,95
115,110.4,95
116,111.1,95
117,111.6,95
118,112.0,95
119,112.7,95
120,113.2,95
121,113.6,95
122,114.2,95
123,114.8,95
124,115.3,95
125,115.9,95
126,116.4,95
127,116.8,95
128,117.4,95
129,117.9,95
130,118.3,95
131,118.8,95
132,119.4,95
133,119.8,95
134,120.2,95
135,120.9,95
136,121.4,95
137,121.8,95
138,122.4,95
139,122.9,95
140,123.3,95
141,123.8,95
142,124.3,95
143,124.7,95
