Time,bean_temp,gas_setting
0,219.7,20
1,219.6,20
2,217.3,20
3,206.9,20
4,196.6,20
5,185.9,20
6,173.7,20
7,166.7,20
8,156.2,20
9,147.2,20
10,140.2,20
11,133.8,20
12,126.7,20
13,121.4,20
14,117.1,20
15,111.7,20
16,107.3,20
17,104.2,20
18,99.8,20
19,96.4,20
20,93.6,20
21,90.8,20
22,87.9,20
23,85.8,20
24,83.8,20
25,81.7,20
26,80.0,95
27,78.8,95
28,77.4,95
29,76.3,95
30,75.4,95
31,74.6,95
32,73.9,95
33,73.4,95
34,72.9,95
35,72.6,95
36,72.3,95
37,72.2,95
38,71.9,95
39,71.9,95
40,72.0,95
41,72.2,90
42,72.4,90
43,72.5,90
44,72.8,90
45,73.1,90
46,73.3,90
47,73.7,90
48,74.1,90
49,74.3,90
50,74.8,90
51,75.2,90
52,75.5,90
53,75.9,90
54,76.4,90
55,76.9,90
56,77.4,90
57,77.9,90
58,78.5,90
59,78.9,90
60,79.6,90
61,80.1,90
62,80.6,90
63,81.1,90
64,81.7,90
65,82.1,90
66,82.7,90
67,83.3,90
68,83.8,90
69,84.3,90
70,84.9,90
71,85.4,90
72,85.9,90
73,86.5,90
74,87.1,90
75,87.6,90
76,88.2,90
77,88.8,90
78,89.2,90
79,89.8,90
80,90.4,90
81,90.9,90
82,91.5,90
83,92.2,90
84,92.7,90
85,93.2,90
86,93.8,90
87,94.4,90
88,94.8,90
89,95.5,90
90,96.1,90
91,96.6,90
92,97.2,90
93,97.9,90
94,98.3,90
95,98.9,90
96,99.5,90
97,100.0,90
98,100.7,90
99,101.3,90
100,101.8,90
101,102.3,90
102,102.9,90
103,103.4,90
104,103.9,90
105,104.5,90
106,105.1,90
107,105.5,90
108,106.2,90
109,106.7,90
110,107.2,90
111,107.7,90
112,108.2,90
113,108.7,90
114,109.2,90
115,109.8,90
116,110.3,90
117,110.7,90
118,111.3,90
119,111.9,90
120,112.3,90
121,113.0,90
122,113.6,90
123,113.9,90
124,114.6,90
125,115.1,90
126,115.5,90
127,116.0,90
128,116.5,90
129,116.8,90
130,117.3,90
131,117.8,90
132,118.2,90
133,118.7,90
134,119.2,90
135,119.6,90
136,120.0,90
137,120.6,90
138,121.1,90
139,121.4,90
140,121.9,90
141,122.4,90
142,122.8,90
143,123.2,90
144,123.7,90
145,124.1,90
146,124.5,90
147,125.0,90
148,125.4,90
149,125.8,90
150,126.3,90
151,126.7,90
152,127.0,90
153,127.6,90
154,128.1,90
155,128.4,90
156,128.9,90
157,129.4,90
158,129.7,90
159,130.1,90
160,130.6,90
161,130.9,90
162,131.3,90
163,131.8,90
164,132.2,90
165,132.6,90
166,133.0,90
167,133.4,90
168,133.7,90
169,134.2,90
170,134.6,90
171,135.0,90
172,135.3,90
173,135.8,90
174,136.2,90
175,136.6,90
176,137.0,90
177,137.3,90
178,137.6,90
179,138.1,90
180,138.5,90
181,138.8,90
182,139.3,90
183,139.7,90
184,139.9,90
185,140.3,90
186,140.7,90
187,141.0,90
188,141.4,90
189,141.7,90
190,142.0,90
191,142.3,90
192,142.7,90
193,143.0,90
194,143.3,90
195,143.7,90
196,144.1,90
197,144.3,90
198,144.7,90
199,145.1,90
200,145.4,90
201,145.7,90
202,146.1,90
203,146.4,90
204,146.7,90
205,147.0,90
206,147.3,90
207,147.6,90
208,147.9,90
209,148.2,90
210,148.4,90
211,148.8,90
212,149.1,90
213,149.4,90
214,149.8,90
215,150.1,90
216,150.4,90
217,150.7,90
218,151.1,90
219,151.3,90
220,151.7,90
221,152.1,90
222,152.4,90
223,152.7,90
224,153.0,90
225,153.3,90
226,153.5,90
227,153.8,90
228,154.1,90
229,154.3,90
230,154.7,90
231,154.9,90
232,155.2,90
233,155.5,90
234,155.8,90
235,156.1,90
236,156.3,90
237,156.7,90
238,157.0,90
239,157.2,90
240,157.5,90
241,157.8,90
242,158.1,90
243,158.4,90
244,158.7,90
245,158.9,90
246,159.2,90
247,159.4,90
248,159.7,90
249,159.9,90
250,160.3,90
251,160.6,90
252,160.8,90
253,161.1,90
254,161.4,90
255,161.6,90
256,161.9,90
257,162.2,90
258,162.4,90
259,162.7,90
260,162.9,90
261,163.1,90
262,163.4,90
263,163.7,90
264,163.9,90
265,164.1,90
266,164.4,90
267,164.7,90
268,164.8,90
269,165.2,90
270,165.4,90
271,165.7,90
272,166.0,90
273,166.3,90
274,166.4,90
275,166.8,90
276,167.1,90
277,167.3,90
278,167.6,90
279,167.8,90
280,168.1,90
281,168.3,90
282,168.5,90
283,168.7,90
284,168.9,90
285,169.2,90
286,169.5,90
287,169.7,90
288,169.9,90
289,170.2,90
290,170.4,90
291,170.6,90
292,170.9,90
293,171.1,90
294,171.3,90
295,171.6,90
296,171.8,90
297,172.1,90
298,172.3,90
299,172.5,90
300,172.7,90
301,173.0,85
302,173.2,85
303,173.4,85
304,173.7,85
305,173.9,85
306,174.1,85
307,174.4,85
308,174.6,85
309,174.8,85
310,174.9,85
311,175.2,85
312,175.4,85
313,175.6,85
314,175.9,85
315,176.1,85
316,176.2,85
317,176.4,85
318,176.7,85
319,176.8,85
320,177.1,85
321,177.3,85
322,177.6,85
323,177.7,85
324,177.9,85
325,178.1,85
326,178.3,85
327,178.6,85
328,178.7,85
329,178.9,85
330,179.2,85
331,179.4,85
332,179.6,85
333,179.8,85
334,179.9,85
335,180.1,85
336,180.4,85
337,180.6,85
338,180.8,85
339,180.9,85
340,181.2,85
341,181.3,85
342,181.5,85
343,181.7,85
344,181.9,80
345,182.1,80
346,182.3,80
347,182.5,80
348,182.6,80
349,182.8,80
350,183.1,80
351,183.3,80
352,183.5,80
353,183.7,80
354,183.9,80
355,184.1,80
356,184.3,80
357,184.4,80
358,184.7,80
359,184.8,80
360,185.0,80
361,185.2,80
362,185.4,80
363,185.6,80
364,185.7,80
365,185.9,80
366,186.1,80
367,186.3,80
368,186.4,70
369,186.7,70
370,186.8,70
371,187.0,70
372,187.2,70
373,187.3,70
374,187.5,70
375,187.7,70
376,187.9,70
377,188.0,70
378,188.2,70
379,188.4,70
380,188.5,70
381,188.7,70
382,188.8,70
383,189.0,70
384,189.1,70
385,189.3,70
386,189.5,70
387,189.7,70
388,189.8,70
389,190.0,70
390,190.1,70
391,190.3,70
392,190.4,70
393,190.6,70
394,190.8,70
395,190.9,70
396,191.1,70
397,191.2,70
398,191.3,70
399,191.4,70
400,191.6,70
401,191.8,70
402,191.9,70
403,191.9,70
404,192.2,70
405,192.3,70
406,192.4,70
407,192.7,70
408,192.8,70
409,193.0,70
410,193.1,70
411,193.3,70
412,193.4,70
413,193.5,70
414,193.7,70
415,193.8,70
416,194.0,60
417,194.2,60
418,194.3,60
419,194.4,60
420,194.7,60
421,194.8,60
422,194.9,60
423,195.1,60
424,195.2,60
425,195.3,60
426,195.6,60
427,195.7,60
428,195.8,60
429,195.9,60
430,196.1,60
431,196.2,50
432,196.3,50
433,196.4,50
434,196.6,50
435,196.6,50
436,196.8,50
437,196.9,50
438,196.9,50
439,197.1,50
440,197.2,50
441,197.3,50
442,197.4,50
443,197.6,50
444,197.7,50
445,197.7,50
446,197.9,50
447,197.9,50
448,198.1,50
449,198.2,50
450,198.3,50
451,198.4,50
452,198.5,50
453,198.6,50
454,198.7,50
455,198.8,50
456,198.9,50
457,198.9,50
458,199.1,50
459,199.2,50
460,199.3,50
461,199.4,50
462,199.5,50
463,199.6,50
464,199.7,50
465,199.8,50
466,199.9,50
467,200.0,50
468,200.1,50
469,200.3,50
470,200.4,50
471,200.5,50
472,200.7,50
473,200.8,50
474,200.9,50
475,201.0,50
476,201.1,40
477,201.2,40
478,201.3,40
479,201.4,40
480,201.5,40
481,201.7,40
482,201.8,40
483,201.9,40
484,201.9,40
485,202.1,40
486,202.2,40
487,202.3,40
488,202.4,40
