Time,bean_temp,gas_setting
0,210.6,20
1,209.2,20
2,205.0,20
3,194.9,20
4,182.4,20
5,172.6,20
6,163.4,20
7,153.2,20
8,144.9,20
9,138.8,20
10,130.4,20
11,123.7,20
12,118.7,20
13,113.0,20
14,108.4,20
15,104.6,20
16,99.6,20
17,95.8,20
18,93.1,20
19,89.8,20
20,86.9,20
21,84.6,20
22,82.4,20
23,80.0,20
24,78.3,20
25,76.8,20
26,75.1,20
27,73.7,95
28,72.8,95
29,71.7,95
30,70.9,95
31,70.3,95
32,69.8,95
33,69.2,95
34,68.9,95
35,68.6,95
36,68.3,95
37,68.2,95
38,68.2,95
39,68.2,95
40,68.3,95
41,68.4,95
42,68.6,95
43,68.8,95
44,69.0,95
45,69.3,95
46,69.7,95
47,70.0,95
48,70.4,95
49,70.9,95
50,71.3,95
51,71.8,95
52,72.4,95
53,72.9,95
54,73.3,95
55,74.0,95
56,74.5,95
57,74.9,95
58,75.6,95
59,76.2,95
60,76.7,95
61,77.3,95
62,77.9,95
63,78.4,95
64,78.9,95
65,79.6,95
66,80.2,95
67,80.7,95
68,81.4,95
69,82.0,95
70,82.4,95
71,83.1,95
72,83.7,95
73,84.3,95
74,85.1,95
75,85.8,95
76,86.3,95
77,87.1,95
78,87.7,95
79,88.3,95
80,88.9,95
81,89.5,95
82,90.1,95
83,90.7,95
84,91.4,95
85,92.1,95
86,92.5,95
87,93.3,95
88,93.9,95
89,94.5,95
90,95.2,95
91,95.9,95
92,96.4,95
93,96.9,95
94,97.6,95
95,98.1,95
96,98.6,95
97,99.3,95
98,99.9,95
99,100.4,95
100,101.2,95
101,101.7,95
102,102.3,95
103,102.9,95
104,103.6,95
105,104.1,95
106,104.8,95
107,105.4,95
108,105.8,95
109,106.4,95
110,107.0,95
111,107.5,95
112,108.0,95
113,108.6,95
114,109.1,95
115,109.6,95
116,110.2,95
117,110.7,95
118,111.2,95
119,111.8,95
120,112.3,95
121,112.8,95
122,113.3,95
123,113.8,95
124,114.3,95
125,114.8,95
126,115.3,95
127,115.8,95
128,116.2,95
129,116.9,95
130,117.3,95
131,117.8,95
132,118.4,95
133,118.9,95
134,119.3,95
135,119.9,95
136,120.3,95
137,120.7,95
138,121.3,95
139,121.8,95
140,122.3,95
141,122.7,95
142,123.3,95
143,123.8,95
144,124.2,95
145,124.8,95
146,125.2,95
147,125.6,95
148,126.1,95
149,126.6,95
150,127.0,95
151,127.6,95
152,128.1,95
153,128.6,95
154,128.9,95
155,129.4,95
156,129.9,95
157,130.2,95
158,130.8,95
159,131.1,95
160,131.6,95
161,132.1,95
162,132.6,95
163,132.9,95
164,133.4,95
165,133.9,95
166,134.3,95
167,134.8,95
168,135.2,95
169,135.5,95
170,135.8,95
171,136.3,95
172,136.6,95
173,136.9,95
174,137.4,95
175,137.8,95
176,138.1,95
177,138.6,95
178,138.9,95
179,139.3,95
180,139.7,95
181,140.1,95
182,140.4,95
183,140.8,95
184,141.2,95
185,141.6,95
186,141.9,95
187,142.3,95
188,142.7,95
189,143.1,95
190,143.5,95
191,143.9,95
192,144.2,95
193,144.6,95
194,145.0,90
195,145.3,90
196,145.7,90
197,146.1,90
198,146.3,90
199,146.7,90
200,147.0,90
201,147.3,90
202,147.7,90
203,148.1,90
204,148.4,90
205,148.7,90
206,149.1,90
207,149.4,90
208,149.6,90
209,150.0,90
210,150.3,90
211,150.6,90
212,150.8,90
213,151.2,85
214,151.6,85
215,151.8,85
216,152.1,85
217,152.3,85
218,152.7,85
219,153.0,85
220,153.3,85
221,153.5,85
222,153.8,85
223,154.2,85
224,154.3,85
225,154.7,85
226,155.0,85
227,155.2,85
228,155.6,80
229,155.8,80
230,156.1,80
231,156.3,80
232,156.6,80
233,156.8,80
234,157.1,80
235,157.3,80
236,157.6,80
237,157.9,80
238,158.2,80
239,158.4,80
240,158.7,80
241,158.9,80
242,159.2,80
243,159.3,80
244,159.6,80
245,159.8,80
246,160.0,80
247,160.3,80
248,160.6,80
249,160.8,80
250,161.0,80
251,161.3,80
252,161.4,80
253,161.7,80
254,161.9,80
255,162.2,80
256,162.4,80
257,162.7,80
258,162.9,80
259,163.2,80
260,163.4,80
261,163.7,80
262,163.9,80
263,164.1,80
264,164.3,80
265,164.6,80
266,164.8,80
267,165.1,80
268,165.3,80
269,165.5,80
270,165.7,80
271,165.9,80
272,166.1,80
273,166.3,80
274,166.6,80
275,166.7,80
276,166.9,80
277,167.2,80
278,167.4,80
279,167.7,80
280,167.9,80
281,168.1,80
282,168.3,80
283,168.6,80
284,168.8,80
285,168.9,80
286,169.2,80
287,169.4,80
288,169.6,80
289,169.8,80
290,170.1,80
291,170.3,80
292,170.5,80
293,170.7,80
294,170.9,80
295,171.1,80
296,171.3,80
297,171.6,80
298,171.7,80
299,171.9,80
300,172.2,80
301,172.3,80
302,172.6,80
303,172.8,75
304,172.9,75
305,173.2,75
306,173.4,75
307,173.6,75
308,173.8,75
309,174.1,75
310,174.2,75
311,174.4,75
312,174.7,75
313,174.8,75
314,175.0,75
315,175.2,75
316,175.4,75
317,175.6,75
318,175.8,75
