Time,bean_temp,gas_setting
0,205.3,20
1,204.4,20
2,199.8,20
3,189.2,20
4,179.2,20
5,169.8,20
6,159.1,20
7,150.9,20
8,141.9,20
9,133.4,20
10,126.7,20
11,120.9,20
12,114.1,20
13,109.1,20
14,105.1,20
15,100.1,20
16,96.1,20
17,93.2,20
18,89.6,20
19,86.3,20
20,83.8,20
21,81.4,20
22,78.8,20
23,76.9,20
24,75.2,20
25,73.3,20
26,71.8,95
27,70.8,95
28,69.5,95
29,68.6,95
30,67.8,95
31,67.2,95
32,66.6,95
33,66.1,95
34,65.7,95
35,65.4,95
36,65.3,95
37,65.1,95
38,65.0,95
39,65.0,95
40,65.1,95
41,65.2,95
42,65.3,95
43,65.4,95
44,65.7,95
45,66.0,95
46,66.2,95
47,66.6,95
48,67.0,95
49,67.3,95
50,67.7,95
51,68.2,95
52,68.6,95
53,69.0,95
54,69.4,95
55,69.9,95
56,70.3,95
57,70.9,95
58,71.4,95
59,71.9,95
60,72.4,95
61,73.0,95
62,73.5,95
63,74.1,95
64,74.7,95
65,75.2,95
66,75.8,95
67,76.4,95
68,76.9,95
69,77.4,95
70,78.1,95
71,78.7,95
72,79.1,95
73,79.8,95
74,80.4,95
75,80.9,95
76,81.6,95
77,82.1,95
78,82.6,95
79,83.1,95
80,83.7,95
81,84.3,95
82,84.8,95
83,85.5,95
84,86.1,95
85,86.4,95
86,87.1,95
87,87.7,95
88,88.2,95
89,88.8,95
90,89.4,95
91,89.9,95
92,90.4,95
93,91.1,95
94,91.6,95
95,92.2,95
96,92.8,95
97,93.3,95
98,93.8,95
99,94.4,95
100,95.0,95
101,95.4,95
102,96.1,95
103,96.6,95
104,97.1,95
105,97.6,95
106,98.2,95
107,98.6,95
108,99.2,95
109,99.7,95
110,100.1,95
111,100.6,95
112,101.1,95
113,101.6,95
114,102.1,95
115,102.7,95
116,103.2,95
117,103.7,95
118,104.2,95
119,104.7,95
120,105.2,95
121,105.7,95
122,106.2,95
123,106.6,95
124,107.2,95
125,107.7,95
126,108.1,95
127,108.6,95
128,109.1,95
129,109.5,95
130,109.9,95
131,110.5,95
132,110.9,95
133,111.3,95
134,111.9,95
135,112.4,95
136,112.8,95
137,113.3,95
138,113.7,95
139,114.1,95
140,114.5,95
141,115.1,95
142,115.5,95
143,115.9,95
144,116.4,95
145,116.9,95
146,117.2,95
147,117.7,95
148,118.1,95
149,118.4,95
150,118.9,95
151,119.3,95
152,119.7,95
153,120.2,95
154,120.7,95
155,121.1,95
156,121.4,95
157,121.9,95
158,122.3,95
159,122.7,95
160,123.1,95
161,123.5,95
162,123.8,95
163,124.3,95
164,124.7,95
165,125.1,95
166,125.5,95
167,125.9,95
168,126.3,95
169,126.7,95
170,127.1,95
171,127.5,95
172,127.8,95
173,128.3,95
174,128.7,95
175,128.9,95
176,129.4,95
177,129.8,95
178,130.2,95
179,130.6,95
180,130.9,95
181,131.3,95
182,131.8,95
183,132.2,95
184,132.6,95
185,132.9,95
186,133.3,95
187,133.7,95
188,133.9,95
189,134.3,95
190,134.7,95
191,135.0,95
192,135.4,95
193,135.8,95
194,136.1,95
195,136.5,95
196,136.9,95
197,137.2,95
198,137.6,95
199,137.9,95
200,138.2,95
201,138.4,95
202,138.8,95
203,139.2,95
204,139.4,95
205,139.8,95
206,140.2,95
207,140.4,95
208,140.8,95
209,141.1,95
210,141.4,95
211,141.8,95
212,142.1,95
213,142.4,95
214,142.7,95
215,143.1,95
216,143.4,95
217,143.7,95
218,144.1,95
219,144.3,95
220,144.6,95
221,144.9,95
222,145.3,95
223,145.5,95
224,145.9,95
225,146.2,95
226,146.5,95
227,146.8,95
228,147.1,95
229,147.3,95
230,147.6,95
231,147.9,95
232,148.2,95
233,148.4,95
234,148.7,95
235,149.0,95
236,149.2,95
237,149.6,95
238,149.8,95
239,150.1,95
240,150.4,95
241,150.7,95
242,150.9,95
243,151.2,95
244,151.5,95
245,151.7,95
246,152.0,95
247,152.3,95
248,152.6,95
249,152.8,95
250,153.2,95
251,153.4,95
252,153.6,95
253,153.9,95
254,154.2,95
255,154.4,95
256,154.7,95
257,154.9,95
258,155.2,95
259,155.4,95
260,155.7,95
261,155.9,95
262,156.2,95
263,156.5,95
264,156.8,95
265,157.0,95
266,157.3,95
267,157.5,95
268,157.7,95
269,158.1,95
270,158.3,95
271,158.6,95
272,158.8,95
