Time,bean_temp,gas_setting
0,215.1,20
1,213.8,20
2,207.1,20
3,197.8,20
4,183.7,20
5,172.6,20
6,163.9,20
7,153.4,20
8,144.4,20
9,137.9,20
10,130.9,20
11,124.2,20
12,118.7,20
13,113.8,20
14,108.3,20
15,104.1,20
16,100.6,20
17,96.3,20
18,92.8,20
19,90.3,20
20,87.3,20
21,84.7,20
22,82.6,20
23,80.6,20
24,78.5,20
25,76.9,20
26,75.5,20
27,73.9,95
28,72.8,95
29,72.1,95
30,71.1,95
31,70.5,95
32,69.9,95
33,69.4,95
34,69.1,95
35,68.8,95
36,68.6,95
37,68.6,95
38,68.5,95
39,68.5,95
40,68.6,95
41,68.8,95
42,68.9,95
43,69.2,95
44,69.4,95
45,69.7,95
46,70.1,95
47,70.4,95
48,70.8,95
49,71.3,95
50,71.7,95
51,72.2,95
52,72.7,95
53,73.2,95
54,73.8,95
55,74.2,95
56,74.9,95
57,75.5,95
58,76.0,95
59,76.7,95
60,77.2,95
61,77.7,95
62,78.4,95
63,79.1,95
64,79.6,95
65,80.2,95
66,80.8,95
67,81.3,95
68,82.0,95
69,82.7,95
70,83.3,95
71,83.9,95
72,84.6,95
73,85.2,95
74,85.7,95
75,86.5,95
76,87.2,95
77,87.7,95
78,88.4,95
79,89.2,95
80,89.7,95
81,90.4,95
82,91.1,95
83,91.6,95
84,92.2,95
85,92.8,95
86,93.5,95
87,93.9,95
88,94.7,95
89,95.3,95
90,95.9,95
91,96.6,95
92,97.2,95
93,97.7,95
94,98.5,95
95,99.2,95
96,99.7,95
97,100.3,95
98,101.0,95
99,101.5,95
100,102.1,95
101,102.8,95
102,103.4,95
103,103.8,95
104,104.6,95
105,105.1,95
106,105.6,95
107,106.2,95
108,106.8,95
109,107.3,95
110,107.9,95
111,108.6,95
112,109.1,95
113,109.6,95
114,110.2,95
115,110.7,95
116,111.1,95
117,111.8,95
118,112.3,95
119,112.9,95
120,113.6,95
121,114.1,95
122,114.6,95
123,115.1,95
124,115.7,95
125,116.1,95
126,116.7,95
127,117.3,95
128,117.7,95
129,118.2,95
130,118.8,95
131,119.3,95
132,119.7,95
133,120.3,95
134,120.8,95
135,121.1,95
136,121.7,95
137,122.2,95
138,122.7,95
139,123.1,95
140,123.7,95
141,124.1,95
142,124.5,95
143,125.1,95
144,125.7,95
145,126.1,95
146,126.6,95
147,127.1,95
148,127.6,95
149,128.1,95
150,128.6,95
151,129.0,95
152,129.6,95
153,130.1,95
154,130.4,95
155,130.9,95
156,131.4,95
157,131.8,95
158,132.2,95
159,132.7,95
160,133.2,95
161,133.5,95
162,134.0,95
163,134.4,95
164,134.8,95
165,135.3,95
166,135.8,95
167,136.2,95
168,136.6,95
169,137.1,95
170,137.4,95
171,137.8,95
172,138.3,90
173,138.7,90
174,139.0,90
175,139.4,90
176,139.8,85
177,140.2,85
178,140.7,85
179,141.1,85
180,141.4,85
181,141.9,85
182,142.3,85
183,142.6,85
184,143.1,85
185,143.5,85
186,143.8,85
187,144.2,85
188,144.6,85
189,144.9,85
190,145.2,85
191,145.6,85
192,145.9,85
193,146.2,85
194,146.6,85
195,146.9,85
196,147.2,85
197,147.5,85
198,147.8,85
199,148.1,85
200,148.4,85
201,148.8,85
202,149.2,85
203,149.4,85
204,149.8,85
205,150.1,85
206,150.4,85
207,150.8,85
208,151.1,85
209,151.3,85
210,151.7,85
211,152.0,85
212,152.3,85
213,152.6,85
214,152.9,85
215,153.2,85
216,153.4,85
217,153.8,85
218,154.1,85
219,154.4,85
220,154.8,85
221,155.1,85
222,155.3,85
223,155.7,85
224,156.0,85
225,156.2,85
226,156.6,85
227,156.9,85
228,157.2,85
229,157.4,85
230,157.7,85
231,157.9,85
232,158.2,85
233,158.5,85
234,158.8,85
235,159.1,85
236,159.4,85
237,159.7,85
238,159.9,85
239,160.3,85
240,160.6,85
241,160.8,85
242,161.1,85
243,161.3,85
244,161.6,85
245,161.9,85
246,162.2,80
247,162.4,80
248,162.7,80
249,162.9,80
250,163.2,80
251,163.4,80
252,163.8,80
253,164.1,80
254,164.2,80
255,164.5,80
256,164.7,80
257,164.9,80
258,165.2,80
259,165.4,80
260,165.7,80
261,165.9,80
262,166.2,80
263,166.4,80
264,166.7,80
265,167.1,80
266,167.3,80
267,167.4,80
268,167.8,80
269,168.0,80
270,168.2,80
271,168.4,80
272,168.7,80
273,168.9,80
274,169.2,80
275,169.4,80
276,169.7,80
277,169.9,80
278,170.2,80
279,170.4,80
280,170.6,80
281,170.8,80
282,171.1,80
283,171.3,80
284,171.6,80
285,171.8,80
286,171.9,80
287,172.2,80
288,172.4,80
289,172.7,80
290,172.9,80
291,173.2,80
292,173.4,80
293,173.7,80
294,174.0,80
295,174.2,80
296,174.4,80
297,174.6,80
298,174.8,80
299,175.0,75
300,175.2,75
301,175.4,75
302,175.6,75
303,175.8,75
304,176.0,75
305,176.2,75
306,176.4,75
307,176.7,75
308,176.9,75
309,177.1,75
310,177.3,75
311,177.5,75
312,177.7,75
313,177.9,75
314,178.1,75
315,178.3,75
316,178.5,75
317,178.7,75
318,178.9,75
319,179.1,75
320,179.3,75
321,179.5,75
322,179.7,75
323,180.0,70
324,180.2,70
325,180.4,70
326,180.6,70
327,180.8,70
328,180.9,70
329,181.1,70
330,181.3,70
331,181.4,70
332,181.6,70
333,181.8,70
334,182.0,70
335,182.2,70
336,182.4,70
337,182.6,70
338,182.7,70
339,182.9,70
340,183.1,70
341,183.3,70
342,183.4,70
343,183.7,70
344,183.8,70
345,184.1,70
346,184.2,70
347,184.4,70
348,184.5,70
349,184.7,70
350,184.8,70
351,185.0,70
352,185.2,70
353,185.4,70
354,185.6,70
355,185.8,70
356,186.0,70
357,186.1,70
358,186.3,70
359,186.5,65
360,186.7,65
361,186.9,65
362,187.1,65
363,187.2,65
364,187.4,60
365,187.7,60
366,187.8,60
367,188.0,60
368,188.2,60
369,188.3,60
370,188.4,60
371,188.6,60
372,188.8,60
373,188.9,60
374,189.1,60
375,189.2,60
376,189.4,60
377,189.5,60
378,189.7,55
379,189.8,55
380,190.0,55
381,190.2,55
382,190.3,55
383,190.4,55
384,190.6,55
385,190.7,55
386,190.8,55
387,191.0,55
388,191.1,55
389,191.2,55
390,191.3,55
391,191.4,55
392,191.6,55
393,191.6,55
394,191.8,55
395,191.9,55
396,192.1,55
397,192.2,55
398,192.3,55
399,192.4,55
400,192.6,55
401,192.7,55
402,192.8,55
403,193.0,55
404,193.2,55
405,193.2,55
406,193.3,55
407,193.5,55
408,193.6,55
409,193.8,55
410,193.9,55
411,194.1,55
412,194.2,55
413,194.3,55
414,194.4,55
415,194.6,55
416,194.6,55
417,194.8,55
418,194.9,55
419,195.1,55
420,195.2,55
421,195.3,55
422,195.4,55
423,195.6,55
424,195.7,55
425,195.7,55
426,195.9,55
427,196.1,55
428,196.2,55
429,196.3,55
430,196.4,55
431,196.6,55
432,196.7,55
433,196.8,55
434,197.0,50
435,197.1,50
436,197.3,50
437,197.3,50
438,197.6,50
439,197.7,50
440,197.8,50
441,197.9,50
442,198.1,50
443,198.2,45
444,198.3,45
445,198.5,45
446,198.6,45
447,198.7,45
448,198.8,45
449,198.9,45
450,199.1,45
451,199.2,45
452,199.3,40
453,199.4,40
454,199.5,40
455,199.7,40
456,199.8,40
457,199.8,40
458,200.0,40
459,200.1,40
460,200.2,40
461,200.3,40
462,200.4,40
463,200.5,40
464,200.6,40
465,200.7,40
466,200.8,40
467,201.0,40
468,201.1,40
469,201.2,40
470,201.3,40
471,201.4,40
472,201.6,40
473,201.7,40
474,201.7,40
475,201.8,40
476,201.9,40
477,202.0,40
478,202.2,40
479,202.2,40
480,202.3,40
481,202.5,40
482,202.6,40
483,202.7,40
484,202.8,40
485,202.9,40
486,203.0,40
487,203.1,40
488,203.2,40
489,203.3,40
490,203.4,40
491,203.5,30
492,203.6,30
493,203.7,30
494,203.8,30
495,203.9,30
496,204.1,30
497,204.2,30
498,204.3,30
499,204.4,30
500,204.6,30
501,204.6,30
502,204.7,30
503,204.8,30
504,204.9,30
505,205.0,30
506,205.1,30
507,205.2,30
508,205.3,30
509,205.4,20
510,205.4,20
511,205.5,20
512,205.6,20
513,205.6,20
514,205.7,20
515,205.7,20
516,205.8,20
517,205.9,20
518,205.9,20
519,206.0,20
520,206.1,20
521,206.1,20
522,206.2,20
523,206.2,20
524,206.3,20
525,206.3,20
526,206.4,20
527,206.5,20
528,206.6,20
529,206.6,20
530,206.7,20
531,206.7,20
532,206.7,20
533,206.8,20
534,206.8,20
535,206.8,20
536,206.9,20
537,206.9,20
538,206.9,20
539,206.9,20
540,206.9,20
541,206.9,20
542,207.0,20
543,207.1,20
544,207.1,20
545,207.1,20
546,207.1,20
547,207.1,20
548,207.1,20
549,207.2,20
550,207.2,20
551,207.2,20
552,207.2,20
553,207.3,20
554,207.3,20
555,207.3,20
556,207.3,20
557,207.3,20
558,207.3,20
559,207.4,20
560,207.4,20
561,207.4,20
562,207.4,20
563,207.4,20
564,207.4,20
565,207.5,20
566,207.5,20
567,207.5,20
568,207.6,20
569,207.6,20
570,207.6,20
571,207.6,20
572,207.6,20
573,207.6,20
574,207.6,20
575,207.6,20
576,207.6,20
577,207.7,20
578,207.7,20
579,207.7,20
580,207.7,20
581,207.8,20
582,207.8,20
583,207.9,20
584,207.9,20
585,207.9,20
586,207.9,20
587,208.0,20
588,208.0,20
589,208.0,20
590,208.0,20
591,208.0,20
592,208.1,20
593,208.1,20
594,208.1,20
