Time,bean_temp,gas_setting
0,204.6,20
1,204.5,20
2,201.7,20
3,193.2,20
4,181.6,20
5,171.7,20
6,163.2,20
7,152.5,20
8,144.4,20
9,138.2,20
10,130.1,20
11,124.4,20
12,118.9,20
13,112.8,20
14,108.1,20
15,104.4,20
16,99.8,20
17,96.0,20
18,93.1,20
19,89.8,20
20,86.8,20
21,84.5,20
22,82.2,20
23,79.7,20
24,77.8,20
25,76.3,20
26,74.6,95
27,73.3,95
28,72.3,95
29,71.1,95
30,70.2,95
31,69.5,95
32,68.8,95
33,68.2,95
34,67.8,95
35,67.6,95
36,67.3,95
37,67.2,95
38,67.2,95
39,67.2,95
40,67.2,95
41,67.3,95
42,67.5,95
43,67.7,95
44,67.9,95
45,68.1,95
46,68.3,95
47,68.6,95
48,69.1,95
49,69.4,95
50,69.8,95
51,70.2,95
52,70.7,95
53,71.1,95
54,71.4,95
55,71.9,95
56,72.4,95
57,72.8,95
58,73.3,95
59,73.8,95
60,74.2,95
61,74.7,95
62,75.3,95
63,75.8,95
64,76.3,95
65,77.1,95
66,77.6,95
67,78.1,95
68,78.7,95
69,79.1,95
70,79.7,95
71,80.3,95
72,80.9,95
73,81.3,95
74,82.1,95
75,82.5,95
76,83.1,95
77,83.7,95
78,84.4,95
79,84.9,95
80,85.5,95
81,86.1,95
82,86.6,95
83,87.1,95
84,87.8,95
85,88.4,95
86,88.8,95
87,89.4,95
88,90.1,95
89,90.5,95
90,91.2,95
91,91.8,95
92,92.3,95
93,92.8,95
94,93.4,95
95,93.9,95
96,94.4,95
97,95.1,95
98,95.6,95
99,96.1,95
100,96.8,95
101,97.3,95
102,97.7,95
103,98.3,95
104,98.8,95
105,99.2,95
106,99.9,95
107,100.5,95
108,101.0,95
109,101.6,95
110,102.2,95
111,102.6,95
112,103.1,95
113,103.6,95
114,104.1,95
115,104.6,95
116,105.2,95
117,105.7,95
118,106.1,95
119,106.7,95
120,107.2,95
121,107.6,95
122,108.1,95
123,108.6,95
124,109.1,95
125,109.5,95
126,110.1,95
127,110.4,95
128,110.9,95
129,111.4,95
130,111.9,95
131,112.4,95
132,112.9,95
133,113.3,95
134,113.7,95
135,114.3,95
136,114.8,95
137,115.1,95
138,115.6,95
139,116.1,95
140,116.6,95
141,117.0,95
142,117.5,95
143,117.9,95
144,118.3,95
145,118.8,95
146,119.2,95
147,119.6,95
148,120.0,95
149,120.4,95
150,120.8,95
