Time,bean_temp,gas_setting
500,205.9,30
501,206.0,30
502,206.0,30
503,206.1,30
504,206.2,30
505,206.3,30
506,206.4,30
507,206.4,30
508,206.5,30
509,206.6,30
510,206.7,30
511,206.8,20
512,206.9,20
513,206.9,20
514,207.0,20
515,207.1,20
516,207.1,20
517,207.2,20
518,207.2,20
519,207.3,20
520,207.3,20
521,207.4,20
522,207.4,20
523,207.4,20
524,207.5,20
525,207.5,20
526,207.6,20
527,207.6,20
528,207.6,20
529,207.7,20
530,207.7,20
531,207.7,20
532,207.7,20
533,207.8,20
534,207.8,20
535,207.8,20
536,207.8,20
537,207.8,20
538,207.9,20
539,207.9,20
540,207.9,20
541,207.9,20
542,207.9,20
543,207.9,20
544,207.9,20
545,207.9,20
546,208.0,20
547,208.0,20
548,208.0,20
549,208.0,20
550,208.0,20
551,208.0,20
552,208.1,20
553,208.1,20
554,208.1,20
555,208.1,20
556,208.1,20
557,208.1,20
558,208.1,20
559,208.1,20
560,208.1,20
561,208.1,20
562,208.1,20
563,208.1,20
564,208.1,20
565,208.1,20
566,208.2,20
567,208.2,20
568,208.3,20
569,208.3,20
570,208.3,20
571,208.3,20
572,208.3,20
573,208.3,20
574,208.3,20
575,208.3,20
576,208.3,20
577,208.3,20
