Time,bean_temp,gas_setting
473,198.2,60
474,198.3,60
475,198.4,60
476,198.6,60
477,198.7,60
478,198.8,60
479,198.9,60
480,199.1,60
481,199.2,55
482,199.3,55
483,199.3,55
484,199.4,55
485,199.6,55
486,199.7,55
487,199.8,55
488,199.9,55
489,200.1,55
490,200.2,55
491,200.3,55
492,200.4,55
493,200.5,55
494,200.6,55
495,200.7,55
496,200.8,55
497,200.9,55
498,201.1,55
499,201.2,55
500,201.3,55
501,201.4,55
502,201.5,55
503,201.7,55
504,201.8,55
505,201.8,55
506,202.0,50
507,202.1,50
508,202.2,50
509,202.4,50
510,202.5,50
511,202.6,50
512,202.8,50
513,202.9,50
514,203.0,50
515,203.1,50
516,203.3,45
517,203.4,45
518,203.4,45
519,203.6,45
520,203.7,40
521,203.8,40
522,203.9,40
523,204.1,40
524,204.2,40
525,204.3,40
526,204.4,40
527,204.5,40
528,204.6,40
529,204.7,40
530,204.8,40
531,204.9,40
532,205.0,40
533,205.1,40
534,205.2,40
535,205.3,40
536,205.3,40
537,205.4,40
538,205.5,40
539,205.6,40
540,205.6,40
541,205.7,40
542,205.8,40
543,205.9,40
544,205.9,40
545,206.1,40
546,206.1,40
547,206.2,40
548,206.3,40
549,206.4,40
550,206.5,40
551,206.6,40
552,206.7,40
553,206.8,40
554,206.8,40
555,206.9,35
556,207.0,35
557,207.1,35
558,207.2,35
559,207.3,35
560,207.3,35
561,207.4,35
562,207.5,35
563,207.6,35
564,207.7,35
565,207.7,30
566,207.8,30
567,207.9,30
568,207.9,30
569,208.0,30
570,208.1,30
571,208.2,30
572,208.3,30
573,208.3,30
574,208.4,30
575,208.4,30
576,208.4,30
577,208.5,25
578,208.5,25
579,208.5,25
580,208.6,25
581,208.6,25
582,208.7,25
583,208.7,25
584,208.8,25
585,208.8,25
586,208.8,25
587,208.9,25
588,208.9,25
589,208.9,25
590,209.0,25
591,209.0,25
592,209.1,25
593,209.1,25
594,209.1,25
595,209.1,25
596,209.2,25
597,209.2,25
598,209.3,25
599,209.3,25
600,209.3,25
601,209.3,25
602,209.3,25
603,209.4,25
604,209.4,25
605,209.4,25
606,209.4,25
607,209.4,25
608,209.5,25
609,209.6,25
610,209.6,25
611,209.6,25
612,209.6,20
613,209.7,20
614,209.7,20
615,209.7,20
616,209.7,20
617,209.8,20
618,209.8,20
619,209.8,20
620,209.8,20
621,209.8,20
622,209.9,20
