Time,bean_temp,gas_setting
348,177.0,90
349,177.2,90
350,177.4,90
351,177.6,90
352,177.8,90
353,177.9,90
354,178.2,90
355,178.4,90
356,178.7,90
357,178.8,90
358,179.1,90
359,179.3,90
360,179.4,90
361,179.7,90
362,179.9,90
363,180.1,90
364,180.3,90
365,180.4,90
366,180.6,90
367,180.8,90
368,181.0,90
369,181.1,90
370,181.3,90
371,181.6,90
372,181.7,90
373,181.9,90
374,182.2,90
375,182.3,90
376,182.6,80
377,182.8,80
378,182.9,80
379,183.2,80
380,183.3,80
381,183.6,80
382,183.7,80
383,183.9,80
384,184.1,80
385,184.3,80
386,184.4,80
387,184.6,80
388,184.8,80
389,184.9,80
390,185.2,80
391,185.3,80
392,185.4,80
393,185.6,80
394,185.8,80
395,185.9,80
396,186.1,80
397,186.3,80
398,186.4,80
399,186.7,80
400,186.8,80
401,187.0,80
402,187.2,80
403,187.4,80
404,187.6,80
405,187.8,80
406,187.9,80
407,188.1,80
408,188.3,80
409,188.4,80
410,188.6,80
411,188.7,80
412,188.9,80
413,189.1,80
414,189.2,80
415,189.4,80
416,189.6,80
417,189.7,80
418,189.9,80
419,190.1,80
420,190.3,80
421,190.4,80
422,190.6,80
423,190.7,80
424,190.8,80
425,191.1,80
426,191.3,80
427,191.4,80
428,191.7,80
429,191.8,75
430,192.0,75
431,192.2,75
432,192.4,75
433,192.5,75
434,192.7,75
435,192.9,75
436,193.1,75
437,193.2,75
438,193.4,75
439,193.5,75
440,193.7,75
441,193.8,75
442,194.0,75
443,194.2,60
444,194.3,60
445,194.5,60
446,194.6,60
447,194.7,60
448,194.9,60
449,195.1,60
450,195.2,60
451,195.4,60
452,195.6,60
453,195.6,60
454,195.8,60
455,195.9,60
456,196.1,60
457,196.2,60
458,196.3,60
459,196.4,60
460,196.6,60
461,196.7,60
462,196.8,60
463,197.0,60
464,197.1,60
465,197.2,60
466,197.3,60
467,197.4,60
468,197.6,60
469,197.7,60
470,197.7,60
471,197.9,60
472,198.0,60
473,198.2,60
474,198.3,60
475,198.4,60
476,198.5,60
477,198.7,60
478,198.8,60
479,198.9,60
480,199.1,60
481,199.2,60
482,199.3,60
483,199.4,60
484,199.6,60
485,199.7,60
486,199.8,60
487,200.0,60
488,200.1,60
489,200.2,60
490,200.3,60
491,200.4,60
492,200.6,60
493,200.8,60
494,200.9,60
495,201.0,60
496,201.2,50
497,201.3,50
498,201.4,50
499,201.6,50
500,201.7,50
501,201.8,50
502,202.0,50
503,202.1,50
504,202.2,50
505,202.3,50
506,202.5,50
507,202.6,50
508,202.7,50
509,202.8,50
510,202.9,40
511,203.1,40
512,203.2,40
513,203.3,40
514,203.3,40
515,203.4,40
516,203.6,40
517,203.7,40
518,203.8,40
519,203.9,40
520,204.0,40
521,204.1,40
522,204.2,40
523,204.3,40
524,204.4,40
525,204.5,40
526,204.6,40
527,204.7,40
528,204.7,40
529,204.8,40
530,204.9,40
531,205.0,40
532,205.1,40
533,205.2,40
534,205.3,40
535,205.3,40
536,205.4,40
537,205.5,40
538,205.6,40
539,205.6,40
540,205.7,40
541,205.8,40
542,205.9,40
543,205.9,40
544,206.1,40
545,206.2,40
546,206.2,40
547,206.3,40
548,206.4,40
549,206.4,40
550,206.6,40
551,206.6,40
552,206.7,40
553,206.8,40
554,206.8,40
555,206.9,40
556,207.0,30
557,207.1,30
558,207.1,30
559,207.2,30
560,207.3,30
561,207.3,30
562,207.4,30
563,207.5,30
564,207.6,30
565,207.6,30
566,207.7,30
567,207.7,30
568,207.8,30
569,207.8,30
570,207.9,30
571,207.9,30
572,208.0,30
573,208.1,30
574,208.1,30
575,208.1,30
576,208.2,30
577,208.3,30
578,208.3,30
579,208.3,30
580,208.4,30
581,208.4,30
582,208.5,30
583,208.5,30
584,208.5,30
585,208.5,30
586,208.6,30
587,208.6,30
588,208.6,30
589,208.7,30
590,208.7,30
591,208.8,30
592,208.8,30
593,208.8,30
594,208.9,30
595,208.9,30
596,209.0,30
597,209.0,30
598,209.0,30
599,209.1,30
600,209.1,30
601,209.1,30
602,209.2,30
603,209.2,30
604,209.3,30
605,209.3,30
606,209.3,30
607,209.3,30
608,209.4,30
609,209.4,30
610,209.4,30
611,209.5,30
612,209.6,30
613,209.6,30
614,209.7,30
615,209.7,30
616,209.7,30
617,209.7,30
618,209.8,20
619,209.8,20
620,209.8,20
621,209.8,20
622,209.9,20
623,209.9,20
624,209.9,20
625,209.9,20
626,210.0,20
627,210.0,20
628,210.1,20
