Time,bean_temp,gas_setting
0,226.6,20
1,224.8,20
2,216.8,20
3,204.4,20
4,193.5,20
5,183.7,20
6,172.5,20
7,163.9,20
8,154.6,20
9,146.1,20
10,139.1,20
11,132.8,20
12,125.8,20
13,121.1,20
14,116.3,20
15,110.4,20
16,106.1,20
17,102.7,20
18,98.7,20
19,95.1,20
20,92.4,20
21,89.8,20
22,87.1,20
23,84.9,20
24,83.2,77
25,81.2,77
26,79.6,77
27,78.4,77
28,77.1,77
29,75.9,77
30,75.2,77
31,74.2,77
32,73.5,77
33,72.9,77
34,72.6,77
35,72.2,77
36,71.9,77
37,71.7,77
38,71.6,77
39,71.5,77
40,71.5,77
41,71.5,77
42,71.5,77
43,71.5,77
44,71.7,77
45,71.9,77
46,72.1,77
47,72.4,77
48,72.8,77
49,73.1,77
50,73.4,77
51,73.8,77
52,74.2,77
53,74.6,77
54,75.0,77
55,75.4,77
56,75.7,77
57,76.2,77
58,76.7,77
59,77.1,77
60,77.5,77
61,78.1,77
62,78.5,77
63,79.0,77
64,79.6,77
65,80.1,77
66,80.7,77
67,81.2,77
68,81.7,77
69,82.1,77
70,82.7,77
71,83.3,77
72,83.8,77
73,84.4,77
74,84.9,77
75,85.3,77
76,85.9,77
77,86.5,77
78,86.9,77
79,87.6,77
80,88.2,77
81,88.7,77
82,89.2,77
83,89.9,77
84,90.4,77
85,90.9,77
86,91.5,77
87,92.1,77
88,92.5,77
89,93.1,77
90,93.8,77
91,94.3,77
92,94.8,77
93,95.4,77
94,95.9,77
95,96.4,77
96,97.1,77
97,97.6,77
98,98.1,77
99,98.6,77
100,99.1,77
101,99.6,77
102,100.2,77
103,100.8,77
104,101.2,77
105,101.8,77
106,102.3,77
107,102.7,77
108,103.3,77
109,103.8,77
110,104.3,77
111,104.8,77
112,105.4,77
113,105.8,77
114,106.3,77
115,106.8,77
116,107.3,77
117,107.7,77
118,108.3,77
119,108.8,77
120,109.2,77
121,109.7,77
122,110.3,77
123,110.7,77
124,111.3,85
125,111.8,85
126,112.3,85
127,112.7,85
128,113.2,85
129,113.6,85
130,114.0,85
131,114.6,85
132,115.0,85
133,115.3,85
134,115.9,85
135,116.4,85
136,116.8,85
137,117.3,85
138,117.8,85
139,118.2,85
140,118.7,85
141,119.2,85
142,119.6,85
143,120.0,85
144,120.6,85
145,121.1,85
146,121.5,85
147,122.0,85
148,122.4,85
149,122.8,85
150,123.2,85
151,123.7,85
152,124.1,85
153,124.6,85
154,125.1,85
155,125.4,85
156,125.9,85
157,126.4,85
158,126.9,85
159,127.2,85
160,127.7,85
161,128.2,85
162,128.5,85
163,128.9,85
164,129.4,85
165,129.7,85
166,130.2,85
167,130.6,85
168,130.9,85
169,131.4,85
170,131.8,85
171,132.2,85
172,132.6,85
173,133.0,85
174,133.4,85
175,133.7,85
176,134.2,85
177,134.6,85
178,134.9,85
179,135.4,85
180,135.8,85
181,136.1,85
182,136.6,85
183,136.9,85
184,137.3,85
185,137.7,85
186,138.1,85
187,138.3,85
188,138.7,85
189,139.1,85
190,139.5,85
191,139.8,85
192,140.2,85
193,140.5,85
194,140.8,85
195,141.2,85
196,141.6,85
197,141.8,85
198,142.2,85
199,142.6,85
200,142.9,85
201,143.2,85
202,143.6,85
203,143.9,85
204,144.2,85
205,144.6,85
206,144.8,85
207,145.1,85
208,145.6,85
209,145.8,85
210,146.2,85
211,146.6,85
212,146.9,85
213,147.2,85
214,147.6,85
215,147.9,85
216,148.2,85
217,148.4,85
218,148.8,85
219,149.1,85
220,149.3,85
221,149.7,85
222,149.9,85
223,150.2,85
224,150.6,85
225,150.9,85
226,151.1,85
227,151.4,85
228,151.8,85
229,152.1,85
230,152.4,85
231,152.7,85
232,152.9,85
233,153.2,85
234,153.5,85
235,153.8,85
236,154.0,85
237,154.3,85
238,154.6,85
239,154.9,85
240,155.2,85
241,155.6,85
242,155.8,85
243,156.1,85
244,156.4,85
245,156.6,85
246,156.9,85
247,157.2,85
248,157.4,85
249,157.7,85
250,158.0,85
251,158.3,85
252,158.5,85
253,158.9,85
254,159.2,85
255,159.3,85
256,159.6,85
257,159.9,85
258,160.2,85
259,160.4,85
260,160.8,85
261,161.1,85
262,161.3,85
263,161.6,85
264,161.8,85
265,162.1,85
266,162.4,85
267,162.7,85
268,162.9,85
269,163.3,85
270,163.6,85
271,163.8,85
272,164.1,85
273,164.3,85
274,164.6,85
275,164.8,85
276,165.1,85
277,165.3,85
278,165.6,85
279,165.8,85
280,166.1,85
281,166.3,85
282,166.6,85
283,166.9,85
284,167.1,85
285,167.3,85
286,167.7,85
287,167.9,85
288,168.2,85
289,168.4,85
290,168.7,85
291,168.9,85
292,169.2,85
293,169.4,85
294,169.6,85
295,169.9,85
296,170.1,85
297,170.3,85
298,170.6,85
299,170.9,85
300,171.1,85
301,171.4,85
302,171.7,85
303,171.8,85
304,172.1,85
305,172.3,85
306,172.6,85
307,172.7,85
308,173.0,85
309,173.2,85
310,173.4,85
311,173.7,85
312,174.0,85
313,174.2,85
314,174.4,85
315,174.7,85
316,174.9,85
317,175.1,85
318,175.4,85
319,175.6,85
320,175.8,85
321,176.1,85
322,176.2,85
323,176.4,85
324,176.7,85
325,176.9,85
326,177.1,85
327,177.4,85
328,177.6,85
329,177.7,85
330,178.0,85
331,178.3,85
332,178.4,85
333,178.7,85
334,178.9,85
335,179.1,85
336,179.3,85
337,179.6,85
338,179.8,85
339,180.1,85
340,180.3,85
341,180.5,85
342,180.7,85
343,180.9,85
344,181.2,85
345,181.4,85
346,181.6,85
347,181.8,85
348,182.0,85
349,182.2,85
350,182.4,85
351,182.7,85
352,182.8,85
353,183.1,85
354,183.3,80
355,183.5,80
356,183.7,80
357,183.9,80
358,184.2,80
359,184.4,80
360,184.6,80
361,184.7,80
362,185.0,80
363,185.2,80
364,185.4,80
365,185.6,80
366,185.8,80
367,186.1,80
368,186.2,80
369,186.5,80
370,186.7,80
371,186.8,80
372,187.1,80
373,187.3,80
374,187.4,80
375,187.7,80
376,187.9,80
377,188.1,80
378,188.3,80
379,188.6,80
380,188.7,80
381,188.9,80
382,189.1,80
383,189.3,80
384,189.5,80
385,189.7,80
386,189.9,80
387,190.0,80
