Time,bean_temp,gas_setting
0,204.6,20
1,200.9,20
2,192.2,20
3,183.3,20
4,171.7,20
5,160.5,20
6,151.7,20
7,143.7,20
8,135.4,20
9,129.5,20
10,122.3,20
11,116.1,20
12,111.1,20
13,106.4,20
14,101.4,20
15,97.7,20
16,94.5,20
17,90.6,20
18,87.6,20
19,85.5,20
20,82.4,20
21,79.9,20
22,78.1,20
23,76.3,20
24,74.5,20
25,73.2,20
26,71.9,95
27,70.7,95
28,69.7,95
29,68.9,95
30,68.1,95
31,67.4,95
32,66.9,95
33,66.5,95
34,66.2,95
35,66.0,95
36,65.9,95
37,65.8,95
38,65.8,95
39,65.8,95
40,65.9,95
41,66.1,95
42,66.2,95
43,66.4,95
44,66.7,95
45,67.1,95
46,67.4,95
47,67.8,95
48,68.1,95
49,68.5,95
50,68.9,95
51,69.3,95
52,69.8,95
53,70.3,95
54,70.7,95
55,71.2,95
56,71.7,95
57,72.2,95
58,72.6,95
59,73.2,95
60,73.8,95
61,74.2,95
62,74.8,95
63,75.4,95
64,75.8,95
65,76.4,95
66,77.0,95
67,77.5,95
68,78.2,95
69,78.8,95
70,79.3,95
71,79.9,95
72,80.5,95
73,80.9,95
74,81.4,95
75,82.1,95
76,82.6,95
77,83.1,95
78,83.7,95
79,84.3,95
80,84.8,95
81,85.4,95
82,86.0,95
83,86.5,95
84,87.1,95
85,87.7,95
86,88.2,95
87,88.7,95
88,89.4,95
89,89.9,95
90,90.4,95
91,91.0,95
92,91.6,95
93,92.1,95
94,92.7,95
95,93.3,95
96,93.7,95
97,94.3,95
98,94.9,95
99,95.3,95
100,95.9,95
101,96.5,95
102,97.0,95
103,97.5,95
104,98.1,95
105,98.6,95
106,99.1,95
107,99.7,95
108,100.2,95
109,100.6,95
110,101.2,95
111,101.8,95
112,102.3,95
113,102.8,95
114,103.4,95
115,103.9,95
116,104.4,95
117,104.9,95
118,105.5,95
119,105.8,95
120,106.4,95
121,106.9,95
122,107.4,95
123,107.9,95
124,108.4,95
125,108.9,95
126,109.4,95
127,109.9,95
128,110.4,95
129,110.8,95
130,111.3,95
131,111.7,95
132,112.2,95
133,112.7,95
134,113.2,95
135,113.5,95
136,114.1,95
137,114.5,95
138,114.8,95
139,115.3,95
140,115.8,95
141,116.2,95
142,116.7,95
143,117.3,95
144,117.7,95
145,118.1,95
146,118.6,95
147,119.0,95
148,119.3,95
149,119.8,95
150,120.2,95
151,120.6,95
152,121.0,95
153,121.4,95
154,121.8,95
155,122.4,95
156,122.8,95
157,123.2,95
158,123.7,95
159,124.1,95
160,124.4,95
161,124.8,95
162,125.2,95
163,125.7,95
164,126.0,95
165,126.5,95
166,126.9,95
167,127.2,95
168,127.7,95
169,128.2,95
170,128.4,95
171,128.8,95
172,129.3,95
173,129.6,95
174,130.0,95
175,130.4,95
176,130.8,95
177,131.1,95
178,131.6,95
179,131.9,95
180,132.2,95
181,132.6,95
182,132.9,95
183,133.3,95
184,133.7,95
185,134.1,95
186,134.4,95
187,134.8,95
188,135.2,95
189,135.5,95
190,135.8,95
191,136.3,95
192,136.6,95
193,136.9,95
194,137.3,95
195,137.7,95
196,137.9,95
197,138.3,95
198,138.7,95
199,139.0,95
200,139.3,95
201,139.7,95
202,140.0,95
203,140.3,95
204,140.7,95
205,141.1,95
206,141.3,95
207,141.7,95
208,142.0,95
209,142.3,95
210,142.6,95
211,142.9,95
212,143.2,95
213,143.7,95
214,144.0,95
215,144.3,95
216,144.6,95
217,144.9,95
218,145.2,95
219,145.4,95
220,145.8,95
221,146.1,95
222,146.3,95
223,146.7,95
224,147.0,95
225,147.2,95
226,147.6,95
227,147.9,95
228,148.2,95
229,148.5,95
230,148.8,95
231,149.1,95
232,149.3,95
233,149.7,95
234,149.9,95
235,150.2,95
236,150.5,95
237,150.8,95
238,151.1,95
239,151.3,95
240,151.5,95
241,151.8,95
242,152.2,95
243,152.4,95
244,152.7,95
245,152.9,95
246,153.2,95
247,153.5,95
248,153.8,95
249,154.1,95
250,154.4,95
251,154.6,95
252,154.9,95
253,155.2,95
254,155.4,95
255,155.8,95
256,156.1,95
257,156.3,95
258,156.6,95
259,156.9,95
260,157.1,95
261,157.4,95
262,157.7,95
263,157.9,95
264,158.2,95
265,158.5,95
266,158.7,90
267,158.9,90
268,159.2,90
269,159.4,90
270,159.7,90
271,160.0,90
272,160.3,90
273,160.5,90
274,160.8,90
275,161.1,90
276,161.3,90
277,161.6,90
278,161.8,90
279,162.1,90
280,162.3,90
281,162.6,90
282,162.8,90
283,163.0,90
284,163.3,90
285,163.5,90
286,163.7,90
287,163.9,90
288,164.2,90
289,164.3,90
290,164.6,90
291,164.8,90
292,165.0,90
293,165.2,90
294,165.4,90
295,165.7,90
296,165.8,90
297,166.1,90
298,166.3,90
299,166.5,90
300,166.8,90
301,167.0,90
302,167.2,90
303,167.4,90
304,167.7,90
305,167.8,90
306,168.1,90
307,168.3,90
308,168.5,90
309,168.7,90
310,168.9,90
311,169.2,90
312,169.4,90
313,169.7,90
314,169.9,90
315,170.1,90
316,170.3,90
317,170.5,90
318,170.7,90
319,170.8,90
320,171.1,90
321,171.3,90
322,171.5,90
323,171.7,90
324,171.9,90
325,172.1,90
326,172.4,90
327,172.6,90
328,172.7,90
329,173.0,90
330,173.2,90
331,173.3,90
332,173.6,90
333,173.8,90
334,174.0,90
335,174.2,90
336,174.4,90
337,174.7,90
338,174.9,90
339,175.1,90
340,175.3,90
341,175.5,90
342,175.8,90
343,175.9,90
344,176.1,90
345,176.4,90
346,176.6,90
347,176.8,90
348,176.9,90
349,177.1,90
350,177.3,90
351,177.5,90
352,177.7,90
353,177.9,90
354,178.1,90
355,178.3,90
356,178.5,90
357,178.7,90
358,178.9,90
359,179.2,90
360,179.4,90
361,179.6,90
362,179.8,90
363,180.0,90
364,180.3,90
365,180.5,90
366,180.7,90
367,180.8,90
368,181.0,90
369,181.2,90
370,181.4,90
371,181.6,90
372,181.8,90
373,181.9,90
374,182.2,90
375,182.4,90
376,182.6,90
377,182.7,90
378,183.0,80
379,183.2,80
380,183.4,80
381,183.6,80
382,183.8,80
383,183.9,80
384,184.2,80
385,184.3,80
386,184.5,80
387,184.8,80
388,184.9,80
389,185.1,80
390,185.3,80
391,185.4,80
392,185.6,80
393,185.8,80
394,185.9,80
395,186.1,80
396,186.2,80
397,186.4,80
398,186.6,80
399,186.7,80
400,186.9,80
401,187.1,80
402,187.2,80
403,187.4,80
404,187.6,80
405,187.7,80
406,187.9,80
407,188.1,80
408,188.2,80
409,188.4,80
410,188.6,80
411,188.7,80
412,188.8,80
413,189.0,80
414,189.2,80
415,189.4,80
416,189.6,80
417,189.8,80
418,189.9,80
419,190.1,80
420,190.2,80
421,190.3,80
422,190.5,80
423,190.7,80
424,190.8,80
425,191.0,80
426,191.2,80
427,191.3,80
428,191.5,80
429,191.7,80
430,191.8,80
431,192.0,80
432,192.2,75
433,192.3,75
434,192.5,75
435,192.7,75
436,192.8,75
437,193.0,75
438,193.2,75
439,193.4,75
440,193.6,75
441,193.7,75
442,193.9,75
443,194.0,75
444,194.2,75
445,194.4,75
446,194.6,75
447,194.8,60
448,194.9,60
449,195.1,60
450,195.2,60
451,195.4,60
452,195.5,60
453,195.6,60
454,195.8,60
455,195.9,60
456,196.0,60
457,196.1,60
458,196.2,60
459,196.3,60
460,196.4,60
461,196.6,60
462,196.7,60
463,196.8,60
464,196.9,60
465,197.1,60
466,197.2,60
467,197.3,60
468,197.4,60
469,197.5,60
470,197.6,60
471,197.8,60
472,197.9,60
473,198.0,60
474,198.2,60
475,198.2,60
476,198.3,60
477,198.4,60
478,198.6,60
479,198.7,60
480,198.8,60
481,198.9,60
482,199.1,60
483,199.2,60
484,199.3,60
485,199.4,60
486,199.5,60
487,199.6,60
488,199.7,60
489,199.8,60
490,199.9,60
491,200.1,60
492,200.2,60
493,200.3,60
494,200.4,60
495,200.5,60
496,200.6,60
497,200.8,60
498,200.9,60
499,201.1,60
500,201.2,60
501,201.3,60
502,201.4,50
503,201.6,50
504,201.7,50
505,201.8,50
506,202.0,50
507,202.1,50
508,202.2,50
509,202.2,50
510,202.4,50
511,202.5,40
