Time,bean_temp,gas_setting
367,181.0,85
368,181.2,85
369,181.3,85
370,181.6,85
371,181.7,85
372,181.9,85
373,182.1,85
374,182.3,80
375,182.4,80
376,182.7,80
377,182.8,80
378,182.9,80
379,183.1,80
380,183.3,80
381,183.5,80
382,183.7,80
383,183.9,80
384,184.0,80
385,184.2,80
386,184.4,80
387,184.5,80
388,184.7,80
389,184.9,80
390,185.0,80
391,185.2,80
392,185.4,80
393,185.6,80
394,185.7,80
395,185.9,80
396,186.1,80
397,186.2,80
398,186.4,80
399,186.6,80
400,186.7,80
401,186.9,80
402,187.1,80
403,187.3,80
404,187.4,80
405,187.6,80
406,187.8,80
407,187.9,80
408,188.1,80
409,188.2,80
410,188.4,80
411,188.6,80
412,188.8,80
413,188.9,80
414,189.1,80
415,189.3,80
416,189.4,80
417,189.6,80
418,189.7,80
419,189.9,80
420,190.1,75
421,190.2,75
422,190.4,75
423,190.5,75
424,190.7,75
425,190.8,75
426,191.0,75
427,191.2,75
428,191.4,75
429,191.5,75
430,191.7,75
431,191.8,70
432,192.0,70
433,192.1,70
434,192.3,70
435,192.5,70
436,192.6,70
437,192.8,70
438,192.9,70
439,193.1,70
440,193.2,70
441,193.4,70
442,193.5,70
443,193.7,70
444,193.8,70
445,193.9,70
446,194.1,65
447,194.2,65
448,194.4,65
449,194.6,65
450,194.7,65
451,194.9,65
452,195.0,65
453,195.2,65
454,195.3,65
455,195.4,65
456,195.6,65
457,195.7,65
458,195.8,65
459,195.9,60
460,196.1,60
461,196.2,60
462,196.3,60
463,196.5,60
464,196.7,60
465,196.7,60
466,196.9,60
467,197.0,60
468,197.1,60
469,197.2,60
470,197.4,60
471,197.4,60
472,197.6,60
473,197.7,60
474,197.8,60
475,197.9,60
476,198.1,60
477,198.2,60
478,198.3,60
479,198.5,60
480,198.6,60
481,198.7,60
482,198.9,60
483,199.0,60
484,199.1,60
485,199.2,55
486,199.3,55
487,199.4,55
488,199.6,55
489,199.7,55
490,199.8,55
491,199.9,55
492,200.0,55
493,200.1,55
494,200.2,55
495,200.3,55
496,200.4,55
497,200.6,55
498,200.7,55
499,200.8,55
500,200.9,55
501,201.1,55
502,201.2,55
503,201.3,55
504,201.4,55
505,201.6,55
506,201.6,55
507,201.7,55
508,201.9,55
509,202.0,55
510,202.1,55
511,202.3,55
512,202.4,55
513,202.4,55
514,202.6,55
515,202.7,50
516,202.8,50
517,202.9,50
518,203.1,50
519,203.2,50
520,203.3,50
521,203.5,50
522,203.6,45
523,203.7,45
524,203.8,45
525,203.9,45
526,204.0,45
527,204.2,45
528,204.3,45
529,204.3,40
530,204.5,40
531,204.6,40
532,204.7,40
533,204.8,40
534,204.9,40
535,205.0,40
536,205.1,40
537,205.3,40
538,205.4,40
539,205.4,40
540,205.6,40
541,205.7,40
542,205.7,40
543,205.8,40
544,205.9,40
545,205.9,35
546,206.1,35
547,206.1,35
548,206.2,35
549,206.3,35
550,206.3,35
551,206.4,35
552,206.6,35
553,206.7,35
554,206.7,35
555,206.8,35
556,207.0,35
557,207.1,35
558,207.1,35
559,207.2,35
560,207.2,35
561,207.3,35
562,207.3,35
563,207.4,35
564,207.4,35
565,207.5,35
566,207.6,35
567,207.6,35
568,207.7,35
569,207.8,35
570,207.9,35
571,208.0,35
572,208.1,35
573,208.1,35
574,208.2,35
575,208.3,35
576,208.3,35
577,208.3,35
578,208.4,35
579,208.4,30
580,208.5,30
581,208.5,30
582,208.6,30
583,208.6,30
584,208.7,30
585,208.8,30
586,208.9,30
587,208.9,30
588,209.0,30
589,209.1,30
590,209.1,30
591,209.2,30
592,209.2,30
593,209.2,30
594,209.3,30
595,209.3,30
596,209.4,30
597,209.4,30
598,209.5,30
599,209.6,25
600,209.6,25
601,209.7,25
602,209.7,25
603,209.7,20
604,209.8,20
605,209.8,20
606,209.8,20
607,209.9,20
608,209.9,20
609,209.9,20
610,210.0,20
611,210.1,20
612,210.1,20
613,210.2,20
614,210.2,20
615,210.2,20
616,210.2,20
617,210.3,20
618,210.3,20
619,210.3,20
620,210.3,20
621,210.3,20
622,210.3,20
623,210.3,20
624,210.3,20
