Time,bean_temp,gas_setting
0,204.8,20
1,200.3,20
2,192.8,20
3,183.1,20
4,171.1,20
5,161.1,20
6,154.2,20
7,144.1,20
8,135.7,20
9,129.2,20
10,122.5,20
11,115.8,20
12,110.9,20
13,106.3,20
14,101.4,20
15,98.4,20
16,94.4,20
17,90.7,20
18,87.9,20
19,85.3,31
20,82.4,31
21,80.2,31
22,78.5,31
23,76.4,31
24,74.8,31
25,73.4,31
26,71.9,31
27,70.6,95
28,69.7,95
29,68.7,95
30,67.9,95
31,67.4,95
32,66.9,95
33,66.4,95
34,66.1,95
35,65.9,95
36,65.7,95
37,65.6,95
38,65.6,95
39,65.6,95
40,65.7,95
41,65.8,95
42,66.0,95
43,66.2,95
44,66.4,95
45,66.8,95
46,67.2,95
47,67.5,95
48,67.8,95
49,68.2,95
50,68.6,95
51,69.0,95
52,69.4,95
53,69.9,95
54,70.2,95
55,70.8,95
56,71.3,95
57,71.7,95
58,72.2,95
59,72.8,95
60,73.3,95
61,73.8,95
62,74.4,95
63,74.9,95
64,75.4,95
65,76.0,95
66,76.6,95
67,77.1,95
68,77.7,95
69,78.3,95
70,78.8,95
71,79.3,95
72,79.9,95
73,80.3,95
74,81.0,95
75,81.7,95
76,82.2,95
77,82.8,95
78,83.4,95
79,83.9,95
80,84.4,95
81,85.1,95
82,85.7,95
83,86.1,95
84,86.8,95
85,87.4,95
86,87.9,95
87,88.4,95
88,89.1,95
89,89.6,95
90,90.1,95
91,90.7,95
92,91.2,95
93,91.7,95
94,92.4,95
95,92.9,95
96,93.4,95
97,94.0,95
98,94.6,95
99,95.1,95
100,95.6,95
101,96.2,95
102,96.6,95
103,97.2,95
104,97.9,95
105,98.3,95
106,98.9,95
107,99.5,95
108,99.9,95
109,100.4,95
110,101.0,95
111,101.5,95
112,101.9,95
113,102.5,95
114,103.1,95
115,103.5,95
116,104.0,95
117,104.6,95
118,105.0,95
119,105.4,95
120,106.0,95
121,106.4,95
122,106.8,95
123,107.4,95
124,107.9,95
125,108.3,95
126,108.9,95
127,109.4,95
128,109.8,95
129,110.3,95
130,110.8,95
131,111.1,95
132,111.8,95
133,112.3,95
134,112.7,95
135,113.2,95
136,113.7,95
137,114.1,95
138,114.5,95
139,115.1,95
140,115.4,95
141,115.8,95
142,116.3,95
143,116.7,95
144,117.0,95
145,117.5,95
146,117.9,95
147,118.3,95
148,118.7,95
149,119.2,95
150,119.6,95
151,119.9,95
152,120.4,95
153,120.8,95
154,121.1,95
155,121.6,95
156,122.1,95
157,122.4,95
158,122.9,95
159,123.3,95
160,123.6,95
161,124.1,95
162,124.5,95
163,124.9,95
164,125.3,95
165,125.7,95
166,126.1,95
167,126.4,95
168,126.9,95
169,127.3,95
170,127.7,95
171,128.2,95
172,128.6,95
173,128.9,95
174,129.3,95
175,129.7,95
176,130.1,95
177,130.4,95
178,130.9,95
179,131.2,95
180,131.7,95
181,132.0,95
182,132.3,95
183,132.6,95
184,133.1,95
185,133.4,95
186,133.7,95
187,134.1,95
188,134.5,95
189,134.7,95
190,135.1,95
191,135.5,95
192,135.8,95
193,136.2,95
194,136.6,95
195,136.9,95
196,137.3,95
197,137.7,95
198,138.0,95
199,138.3,95
200,138.6,95
201,139.0,95
202,139.3,95
203,139.7,95
204,140.0,95
205,140.3,95
206,140.6,95
207,140.9,95
208,141.2,95
209,141.6,95
210,141.9,95
211,142.2,95
212,142.6,95
213,142.9,95
214,143.2,95
215,143.4,95
216,143.8,95
217,144.1,95
218,144.3,95
219,144.7,95
220,145.0,95
221,145.2,95
222,145.6,95
223,145.9,95
224,146.2,95
225,146.4,95
226,146.8,95
227,147.1,95
228,147.3,95
229,147.7,95
230,147.9,95
231,148.2,95
232,148.5,95
233,148.8,95
234,149.0,95
235,149.3,95
236,149.7,95
237,149.9,95
238,150.2,95
239,150.6,95
240,150.8,95
241,151.1,95
242,151.4,95
243,151.6,95
244,151.8,95
245,152.2,95
246,152.4,95
247,152.7,95
248,152.9,95
249,153.2,95
250,153.4,95
251,153.7,95
252,154.0,95
253,154.2,95
254,154.6,95
255,154.8,95
256,155.1,95
257,155.3,95
258,155.6,95
259,155.9,95
260,156.1,95
261,156.4,95
262,156.7,95
263,156.9,95
264,157.2,95
265,157.4,95
266,157.7,95
267,157.8,95
268,158.1,95
269,158.3,95
270,158.6,95
271,158.9,95
272,159.2,95
273,159.3,95
274,159.7,95
275,159.9,95
276,160.1,95
277,160.4,95
278,160.7,95
279,160.8,95
280,161.2,95
281,161.4,95
282,161.6,95
283,161.8,95
284,162.1,95
285,162.3,95
286,162.5,95
287,162.8,95
288,163.0,95
289,163.2,95
290,163.5,95
291,163.8,95
292,163.9,95
293,164.2,95
294,164.5,95
295,164.7,95
296,164.9,95
297,165.2,95
298,165.4,95
299,165.6,95
300,165.8,95
301,166.1,95
302,166.3,95
303,166.5,95
304,166.8,95
305,166.9,95
306,167.2,95
307,167.5,95
308,167.7,95
309,167.9,95
310,168.2,95
311,168.4,95
312,168.7,95
313,168.9,95
314,169.2,95
315,169.4,95
316,169.7,95
317,169.9,95
318,170.1,95
319,170.3,95
320,170.6,95
321,170.7,95
322,171.0,95
323,171.3,90
324,171.4,90
325,171.6,90
326,171.9,90
327,172.1,90
328,172.3,90
329,172.6,90
330,172.8,90
331,172.9,90
332,173.2,90
333,173.4,90
334,173.6,90
335,173.9,90
336,174.1,90
337,174.3,90
338,174.6,90
339,174.8,90
340,174.9,90
341,175.2,90
342,175.3,90
343,175.5,90
344,175.7,90
345,175.9,90
346,176.1,90
347,176.2,90
348,176.4,90
349,176.6,90
350,176.8,90
351,177.1,90
352,177.3,90
353,177.4,90
354,177.7,90
355,177.9,90
356,178.1,90
357,178.3,90
358,178.5,90
359,178.7,90
360,178.9,90
361,179.1,90
362,179.3,90
363,179.4,90
364,179.7,90
365,179.9,90
366,180.1,90
367,180.2,90
368,180.4,90
369,180.6,90
370,180.8,90
371,180.9,90
372,181.2,90
373,181.3,90
374,181.6,90
375,181.7,90
376,181.9,80
377,182.2,80
378,182.3,80
379,182.5,80
380,182.7,80
381,182.9,80
382,183.1,80
383,183.2,80
384,183.4,80
385,183.6,80
386,183.8,80
387,183.9,80
388,184.2,80
389,184.3,80
390,184.6,80
391,184.7,80
392,184.8,80
393,185.1,80
394,185.2,80
395,185.4,80
396,185.6,80
397,185.8,80
398,185.9,80
399,186.1,80
400,186.3,80
401,186.4,80
402,186.6,80
403,186.8,80
404,186.9,80
405,187.1,80
406,187.3,80
407,187.4,80
408,187.6,80
409,187.7,80
410,187.9,80
411,188.1,80
412,188.3,80
413,188.4,80
414,188.6,80
415,188.7,80
416,188.9,80
417,189.0,80
418,189.2,80
419,189.4,80
420,189.6,80
421,189.7,80
422,189.9,80
423,190.0,80
424,190.2,80
425,190.4,80
426,190.6,80
427,190.7,80
428,190.9,80
429,191.1,80
430,191.2,80
431,191.4,80
432,191.6,80
433,191.7,80
434,191.9,80
435,192.0,75
436,192.2,75
437,192.3,75
438,192.5,75
439,192.7,75
440,192.8,75
441,193.0,75
442,193.1,75
443,193.3,75
444,193.4,75
445,193.6,75
446,193.8,75
447,193.9,75
448,194.1,75
449,194.2,75
450,194.3,75
451,194.6,75
452,194.7,75
453,194.8,65
454,195.0,65
455,195.2,65
456,195.3,65
457,195.4,65
458,195.6,65
459,195.7,65
460,195.9,65
461,196.1,65
462,196.2,65
463,196.3,65
464,196.5,65
465,196.7,65
466,196.8,65
467,197.0,65
468,197.1,65
469,197.2,65
470,197.4,65
471,197.5,65
472,197.6,65
473,197.7,65
474,197.9,65
475,198.0,60
476,198.1,60
477,198.3,60
478,198.4,60
479,198.6,60
480,198.7,60
481,198.8,60
482,198.9,60
483,199.1,60
484,199.2,60
485,199.3,60
486,199.4,60
487,199.5,60
488,199.6,60
489,199.8,60
490,199.9,60
491,200.0,60
492,200.2,60
493,200.3,60
494,200.4,60
495,200.6,60
496,200.7,60
497,200.9,60
498,200.9,50
499,201.1,50
500,201.2,50
501,201.3,50
502,201.5,50
503,201.6,50
504,201.7,50
505,201.8,50
506,202.0,50
507,202.1,50
508,202.2,50
509,202.3,50
510,202.4,50
511,202.6,50
512,202.7,50
513,202.8,50
514,202.9,50
515,203.0,50
516,203.1,50
517,203.2,50
518,203.3,50
519,203.4,50
520,203.5,50
521,203.6,50
522,203.7,50
523,203.8,50
524,203.9,40
525,204.1,40
526,204.1,40
527,204.2,40
528,204.3,40
529,204.4,40
530,204.5,40
531,204.6,40
532,204.7,40
533,204.8,40
534,204.9,40
535,205.0,40
536,205.1,40
537,205.2,40
538,205.3,40
539,205.3,40
540,205.4,40
541,205.5,40
542,205.6,40
543,205.7,40
544,205.7,40
545,205.8,40
546,205.8,40
547,205.9,40
548,206.0,40
549,206.0,40
550,206.1,40
551,206.2,40
552,206.2,40
553,206.3,40
554,206.4,40
555,206.4,40
556,206.5,40
557,206.6,40
558,206.7,40
559,206.8,40
560,206.8,40
561,206.9,40
562,206.9,40
563,207.0,40
564,207.1,40
565,207.1,40
566,207.2,40
567,207.3,30
568,207.3,30
569,207.4,30
570,207.4,30
571,207.4,30
572,207.5,30
573,207.6,30
574,207.6,30
575,207.7,30
576,207.8,30
577,207.8,30
578,207.8,30
579,207.9,30
580,207.9,30
581,207.9,30
582,207.9,30
583,208.0,30
584,208.1,30
585,208.1,30
586,208.1,30
587,208.2,30
588,208.2,30
589,208.2,30
590,208.2,30
591,208.3,30
592,208.3,30
593,208.4,30
594,208.4,30
595,208.4,30
596,208.4,30
597,208.4,30
598,208.5,30
599,208.5,30
600,208.6,30
601,208.6,30
602,208.6,30
603,208.7,30
604,208.7,30
605,208.7,30
606,208.8,30
607,208.8,30
608,208.8,30
609,208.9,30
610,208.9,30
611,208.9,25
612,208.9,25
613,208.9,25
614,208.9,25
615,209.1,25
616,209.1,25
617,209.1,20
618,209.2,20
619,209.2,20
620,209.2,20
621,209.2,20
622,209.2,20
623,209.2,20
624,209.3,20
625,209.3,20
626,209.3,20
627,209.4,20
628,209.4,20
629,209.4,20
