Time,bean_temp,gas_setting
0,219.0,20
1,218.9,20
2,218.8,20
3,207.5,20
4,196.2,20
5,186.5,20
6,173.6,20
7,163.6,20
8,155.7,20
9,145.8,20
10,137.9,20
11,131.6,20
12,124.9,20
13,118.2,20
14,113.4,20
15,108.7,20
16,103.9,20
17,99.9,20
18,96.8,20
19,92.9,20
20,89.8,20
21,87.4,20
22,84.7,20
23,82.2,20
24,80.3,20
25,78.4,90
26,76.6,90
27,75.1,90
28,73.8,90
29,72.6,90
30,71.8,90
31,71.2,90
32,70.4,90
33,69.9,85
34,69.5,85
35,69.2,85
36,68.9,85
37,68.9,85
38,68.8,85
39,68.8,85
40,68.9,85
41,69.0,85
42,69.2,85
43,69.4,85
44,69.7,85
45,70.0,85
46,70.3,85
47,70.6,85
48,70.9,85
49,71.3,85
50,71.6,85
51,72.0,85
52,72.4,85
53,72.8,85
54,73.4,85
55,74.1,85
56,74.6,85
57,75.1,85
58,75.7,85
59,76.2,85
60,76.6,85
61,77.3,85
62,77.8,85
63,78.3,85
64,78.9,85
65,79.4,85
66,79.9,85
67,80.6,85
68,81.2,85
69,81.7,85
70,82.2,85
71,82.8,85
72,83.4,85
73,84.0,85
74,84.7,85
75,85.3,85
76,85.8,85
77,86.4,85
78,87.0,85
79,87.4,85
80,88.2,85
81,88.8,85
82,89.2,85
83,89.9,85
84,90.7,85
85,91.2,85
86,91.8,85
87,92.5,85
88,93.1,85
89,93.6,85
90,94.2,85
91,94.7,85
92,95.2,85
93,95.8,85
94,96.4,85
95,96.9,85
96,97.6,85
97,98.2,85
98,98.7,91
99,99.2,89
100,99.8,89
101,100.2,89
102,100.7,89
103,101.4,89
104,101.9,89
105,102.4,89
106,103.1,89
107,103.6,89
108,104.1,89
109,104.7,89
110,105.3,89
111,105.8,89
112,106.4,89
113,107.0,89
114,107.6,89
115,108.1,89
116,108.7,89
117,109.2,89
118,109.7,89
119,110.3,89
120,110.8,89
121,111.3,89
122,111.9,89
123,112.4,89
124,112.9,89
125,113.6,89
126,114.2,89
127,114.6,89
128,115.2,89
129,115.7,89
130,116.2,89
131,116.7,89
132,117.4,89
133,117.9,89
134,118.3,89
135,118.8,89
136,119.3,89
137,119.7,89
138,120.3,89
139,120.8,89
140,121.3,89
141,121.8,89
142,122.3,89
143,122.7,89
144,123.2,89
145,123.7,89
146,124.2,89
147,124.6,89
148,125.1,89
149,125.6,89
150,126.1,89
151,126.6,89
152,127.1,89
153,127.4,89
154,127.9,89
155,128.3,89
156,128.7,89
157,129.2,89
158,129.7,89
159,130.1,89
160,130.6,89
161,131.1,89
162,131.4,89
163,131.8,89
164,132.3,89
165,132.8,89
166,133.1,89
167,133.6,89
168,134.1,89
169,134.4,89
170,134.9,89
171,135.4,89
172,135.8,89
173,136.2,89
174,136.7,89
175,137.1,89
176,137.4,89
177,137.8,89
178,138.2,89
179,138.6,89
180,139.1,89
181,139.4,89
182,139.7,89
183,140.1,89
184,140.6,89
185,140.8,89
186,141.2,89
187,141.7,89
188,142.0,89
189,142.3,89
190,142.8,89
191,143.1,89
192,143.4,89
193,143.8,89
194,144.2,89
195,144.5,89
196,145.0,89
197,145.3,89
198,145.7,89
199,146.0,89
200,146.4,89
201,146.7,89
202,147.1,89
203,147.4,89
204,147.8,89
205,148.1,89
206,148.4,89
207,148.8,89
208,149.2,89
