Time,bean_temp,gas_setting
0,221.7,20
1,220.8,20
2,219.4,20
3,207.6,20
4,195.8,20
5,185.8,20
6,174.1,20
7,163.4,20
8,155.6,20
9,147.1,20
10,138.8,20
11,132.3,20
12,126.8,20
13,120.1,20
14,114.8,20
15,110.9,20
16,105.9,20
17,102.6,20
18,98.8,20
19,94.8,20
20,91.9,20
21,89.6,20
22,86.7,20
23,84.4,20
24,82.9,20
25,80.8,20
26,79.1,20
27,77.7,95
28,76.4,95
29,75.2,95
30,74.3,95
31,73.4,95
32,72.6,95
33,71.9,95
34,71.5,95
35,71.1,95
36,70.8,95
37,70.7,95
38,70.5,95
39,70.5,95
40,70.5,95
41,70.6,95
42,70.7,95
43,70.8,95
44,71.1,95
45,71.3,95
46,71.6,95
47,71.9,95
48,72.3,95
49,72.7,95
50,73.0,95
51,73.4,95
52,73.9,95
53,74.3,95
54,74.9,95
55,75.4,95
56,75.8,95
57,76.3,95
58,76.9,95
59,77.4,95
60,77.9,95
61,78.6,95
62,79.1,95
63,79.6,95
64,80.2,95
65,80.8,95
66,81.3,95
67,81.8,95
68,82.4,95
69,83.0,95
70,83.6,95
71,84.2,95
72,84.8,95
73,85.3,90
74,86.0,90
75,86.5,90
76,87.2,90
77,87.9,90
78,88.5,90
79,89.0,90
80,89.7,90
81,90.3,90
82,90.8,90
83,91.6,90
84,92.3,90
85,92.8,90
86,93.4,90
87,94.1,90
88,94.7,90
89,95.3,90
90,96.0,90
91,96.6,90
92,97.1,90
93,97.8,90
94,98.4,90
95,98.9,90
96,99.6,90
97,100.2,90
98,100.7,90
99,101.2,90
100,101.9,90
101,102.4,90
102,102.9,90
103,103.5,90
104,104.0,90
105,104.6,90
106,105.2,90
107,105.7,90
108,106.2,90
109,106.8,90
110,107.3,90
111,107.7,90
112,108.3,90
113,108.8,90
114,109.3,90
115,109.8,90
116,110.3,90
117,110.8,90
118,111.3,90
119,111.8,90
120,112.3,90
121,112.7,90
122,113.3,90
123,113.8,90
124,114.2,90
125,114.7,90
126,115.3,90
127,115.7,90
128,116.2,90
129,116.7,90
130,117.2,90
131,117.7,90
132,118.2,90
133,118.6,90
134,119.2,90
135,119.7,90
136,120.1,90
137,120.6,90
138,121.1,90
139,121.6,90
140,121.9,90
141,122.4,90
142,122.9,90
143,123.3,90
144,123.8,90
145,124.3,90
146,124.7,90
147,125.1,90
148,125.6,90
149,126.1,90
150,126.4,90
151,126.9,90
152,127.3,90
153,127.7,90
154,128.3,90
155,128.7,90
156,129.1,90
157,129.5,90
158,129.9,90
159,130.3,90
160,130.7,90
161,131.2,90
162,131.6,90
163,132.0,90
164,132.4,90
165,132.8,90
166,133.2,90
167,133.7,90
168,134.1,90
169,134.4,90
170,134.9,90
171,135.3,90
172,135.6,90
173,136.1,90
174,136.5,90
175,136.8,90
176,137.2,90
177,137.7,90
178,138.0,90
179,138.4,90
180,138.8,90
181,139.2,90
182,139.4,90
183,139.9,90
