Time,bean_temp,gas_setting
0,214.7,20
1,209.8,20
2,203.3,20
3,191.7,20
4,179.4,20
5,169.2,20
6,160.4,20
7,150.2,20
8,142.2,20
9,136.1,20
10,128.1,20
11,121.5,20
12,116.6,20
13,111.3,20
14,106.8,20
15,103.4,20
16,98.8,20
17,95.2,20
18,92.5,20
19,89.4,20
20,86.5,20
21,84.4,20
22,82.2,20
23,79.9,20
24,78.2,20
25,76.8,20
26,75.2,20
27,73.9,20
28,72.9,94
29,71.7,94
30,70.8,94
31,70.1,94
32,69.3,94
33,68.8,94
34,68.4,94
35,68.2,94
36,67.9,94
37,67.8,94
38,67.7,94
39,67.8,94
40,67.9,94
41,68.0,94
42,68.2,94
43,68.4,94
44,68.7,94
45,69.0,94
46,69.4,94
47,69.7,94
48,70.2,94
49,70.7,94
50,71.1,94
51,71.6,94
52,72.1,94
53,72.6,94
54,73.1,94
55,73.7,94
56,74.3,94
57,74.7,94
58,75.4,94
59,75.9,94
60,76.4,94
61,76.9,94
62,77.6,94
63,78.2,94
64,78.7,94
65,79.4,94
66,79.9,94
67,80.4,94
68,81.2,94
69,81.8,94
70,82.3,94
71,83.1,94
72,83.7,94
73,84.2,94
74,85.0,94
75,85.6,94
76,86.2,94
77,86.9,94
78,87.6,94
79,88.2,94
80,88.8,94
81,89.5,94
82,90.1,94
83,90.7,94
84,91.4,94
85,92.0,94
86,92.6,94
87,93.3,94
88,94.0,94
89,94.5,94
90,95.2,94
91,95.9,94
92,96.4,94
93,97.0,94
94,97.8,94
95,98.4,94
96,98.9,94
97,99.7,94
98,100.3,94
99,100.8,94
100,101.4,94
101,101.9,94
102,102.5,94
103,103.2,94
104,103.8,94
105,104.3,94
106,104.9,94
107,105.6,94
108,106.1,94
109,106.6,94
110,107.2,94
111,107.7,94
112,108.2,94
113,108.7,94
114,109.3,94
115,109.8,94
116,110.4,94
117,110.9,94
118,111.4,94
119,111.9,94
120,112.4,94
121,112.9,94
122,113.5,94
123,114.1,94
124,114.6,94
125,115.1,94
126,115.6,94
127,116.2,94
128,116.7,94
129,117.2,94
130,117.7,94
131,118.1,94
132,118.8,94
133,119.3,94
134,119.7,94
135,120.3,94
136,120.8,94
137,121.2,94
138,121.8,94
139,122.3,94
140,122.7,94
141,123.2,94
142,123.7,94
143,124.2,94
144,124.6,94
145,125.1,94
146,125.6,94
147,126.0,94
148,126.6,94
149,127.1,94
150,127.5,94
151,127.9,94
152,128.5,94
153,128.9,94
154,129.3,94
155,129.8,94
156,130.3,94
157,130.7,94
158,131.2,94
159,131.5,94
160,132.0,94
161,132.6,94
162,133.1,94
163,133.4,94
164,133.9,94
165,134.3,94
166,134.7,94
167,135.1,94
168,135.6,94
169,135.9,94
170,136.4,94
171,136.8,90
172,137.2,90
173,137.6,90
174,138.0,90
175,138.4,90
176,138.7,90
177,139.2,90
178,139.6,90
179,139.9,90
180,140.3,90
181,140.8,90
182,141.1,90
183,141.5,90
184,141.9,90
185,142.2,90
186,142.6,90
187,143.0,90
188,143.3,90
189,143.7,90
190,144.1,90
191,144.5,90
192,144.8,90
193,145.2,90
194,145.6,90
195,145.9,90
196,146.2,90
197,146.6,90
198,146.9,90
199,147.3,90
200,147.7,90
201,148.1,90
202,148.3,90
203,148.7,90
204,149.1,90
205,149.4,90
206,149.7,90
207,150.1,90
208,150.3,90
209,150.7,90
210,151.0,90
211,151.3,90
212,151.6,90
213,151.9,90
214,152.3,90
215,152.6,90
216,152.9,90
217,153.2,90
218,153.5,90
219,153.8,90
220,154.1,90
221,154.4,90
222,154.7,90
223,155.1,90
224,155.3,90
225,155.7,90
226,155.9,90
227,156.2,90
228,156.6,90
229,156.8,90
230,157.1,90
231,157.4,90
232,157.7,90
233,158.0,90
234,158.3,90
235,158.6,90
236,158.9,90
237,159.2,90
238,159.4,90
239,159.8,90
240,160.0,90
241,160.3,90
242,160.7,90
243,160.9,90
244,161.2,90
245,161.6,90
246,161.7,90
247,162.0,90
248,162.3,90
249,162.6,90
250,162.9,90
251,163.2,90
252,163.4,90
253,163.7,90
254,164.0,85
255,164.3,85
256,164.5,85
257,164.8,85
258,165.1,80
259,165.3,80
260,165.6,80
261,165.9,80
262,166.1,80
263,166.3,80
264,166.6,80
265,166.9,80
266,167.1,80
267,167.3,80
268,167.6,80
269,167.8,80
270,168.1,80
271,168.3,80
272,168.6,80
273,168.8,80
274,169.0,80
275,169.2,80
276,169.4,80
277,169.7,80
278,169.9,80
279,170.1,80
280,170.3,80
281,170.6,80
282,170.8,80
283,171.0,80
284,171.2,80
285,171.4,80
286,171.7,80
287,171.9,80
288,172.2,80
289,172.4,80
290,172.7,80
291,172.8,80
292,173.1,80
293,173.3,80
294,173.5,80
295,173.7,80
296,173.9,80
297,174.2,80
298,174.4,80
299,174.6,80
300,174.8,80
301,175.1,80
302,175.3,80
303,175.5,80
304,175.7,80
305,175.9,80
306,176.1,80
307,176.3,80
308,176.5,80
309,176.7,80
310,176.9,80
311,177.1,80
312,177.3,80
313,177.5,80
314,177.7,75
315,177.9,75
316,178.2,75
317,178.4,75
318,178.6,75
319,178.8,75
320,179.0,75
321,179.2,75
322,179.4,75
323,179.7,75
324,179.9,75
325,180.1,75
326,180.3,75
327,180.4,75
328,180.6,75
329,180.8,75
330,180.9,75
331,181.1,75
332,181.3,75
333,181.5,75
334,181.7,75
335,181.9,75
336,182.1,75
337,182.3,75
338,182.5,75
339,182.7,75
340,182.9,75
341,183.1,70
342,183.3,70
343,183.4,70
344,183.6,70
345,183.8,70
346,183.9,70
347,184.1,70
348,184.3,70
349,184.4,70
350,184.6,70
351,184.8,70
352,184.9,70
353,185.1,70
354,185.3,70
355,185.5,70
356,185.7,70
357,185.8,70
358,186.0,70
359,186.2,70
360,186.3,70
361,186.6,70
362,186.7,70
363,186.9,70
364,187.1,70
365,187.3,65
366,187.5,65
367,187.7,65
368,187.8,65
369,188.0,65
370,188.2,65
371,188.4,65
372,188.5,65
373,188.7,60
374,188.8,60
375,189.0,60
376,189.2,60
377,189.4,60
378,189.5,60
379,189.6,60
380,189.8,60
381,189.9,60
382,190.1,60
383,190.2,60
384,190.4,60
385,190.6,60
386,190.7,60
387,190.9,60
388,191.0,60
389,191.1,60
390,191.3,60
391,191.4,60
392,191.6,60
393,191.7,60
394,191.9,60
395,192.0,60
396,192.1,60
397,192.2,60
398,192.4,60
399,192.6,60
400,192.7,55
401,192.8,55
402,192.9,55
403,193.1,55
404,193.2,55
405,193.3,55
406,193.4,55
407,193.6,55
408,193.7,55
409,193.8,55
410,193.9,55
411,194.1,55
412,194.2,55
413,194.3,55
414,194.4,55
415,194.6,55
416,194.8,55
417,194.9,55
418,195.1,55
419,195.2,55
420,195.3,55
421,195.4,55
422,195.6,55
423,195.7,55
424,195.7,55
425,195.9,55
426,195.9,55
427,196.1,55
428,196.2,55
429,196.3,55
430,196.4,55
431,196.6,55
432,196.7,55
433,196.8,55
434,197.0,55
435,197.1,55
436,197.3,50
437,197.4,50
438,197.6,50
439,197.7,50
440,197.8,50
441,198.0,50
442,198.1,50
443,198.2,50
444,198.4,50
445,198.5,50
446,198.6,45
447,198.7,45
448,198.8,45
449,198.9,45
450,199.1,45
451,199.2,45
452,199.3,45
453,199.5,45
454,199.6,45
455,199.7,45
456,199.8,45
457,199.9,45
458,200.0,45
459,200.1,40
460,200.2,40
461,200.3,40
462,200.4,40
463,200.6,40
464,200.7,40
465,200.8,40
466,200.9,40
467,201.0,40
468,201.1,40
469,201.2,40
470,201.3,40
471,201.4,40
472,201.4,40
473,201.6,40
474,201.7,40
475,201.8,40
476,201.9,40
477,202.0,40
478,202.1,40
479,202.2,40
480,202.3,40
481,202.4,40
482,202.5,40
483,202.6,40
484,202.7,40
485,202.8,40
486,202.9,40
487,203.0,40
488,203.1,40
489,203.3,40
490,203.4,40
491,203.4,40
492,203.6,30
493,203.7,30
494,203.8,30
495,203.9,30
496,203.9,30
497,204.1,30
498,204.2,30
499,204.3,30
500,204.3,30
501,204.4,30
502,204.6,30
503,204.7,30
504,204.7,30
505,204.8,30
506,204.9,30
507,204.9,30
508,205.0,30
509,205.1,30
510,205.2,30
511,205.2,30
512,205.3,20
513,205.4,20
514,205.5,20
515,205.6,20
516,205.7,20
517,205.7,20
518,205.8,20
519,205.9,20
520,206.0,20
521,206.1,20
522,206.1,20
523,206.2,20
524,206.3,20
525,206.3,20
526,206.3,20
527,206.4,20
528,206.4,20
529,206.4,20
530,206.5,20
531,206.6,20
532,206.6,20
533,206.6,20
534,206.7,20
535,206.7,20
536,206.7,20
537,206.8,20
538,206.8,20
539,206.8,20
540,206.9,20
541,206.9,20
542,206.9,20
543,207.0,20
544,207.1,20
545,207.1,20
546,207.1,20
547,207.1,20
548,207.1,20
549,207.1,20
550,207.2,20
551,207.3,20
552,207.3,20
553,207.3,20
554,207.3,20
555,207.4,20
556,207.4,20
557,207.4,20
558,207.4,20
559,207.5,20
560,207.6,20
561,207.6,20
562,207.7,20
563,207.7,20
564,207.7,20
565,207.7,20
566,207.7,20
567,207.8,20
568,207.8,20
569,207.8,20
570,207.9,20
571,207.9,20
572,207.9,20
573,207.9,20
574,207.9,20
575,207.9,20
576,208.0,20
577,208.0,20
578,208.0,20
579,208.1,20
580,208.1,20
581,208.1,20
582,208.2,20
583,208.2,20
584,208.2,20
585,208.2,20
586,208.3,20
587,208.3,20
588,208.3,20
589,208.3,20
590,208.4,20
591,208.4,20
592,208.4,20
593,208.4,20
594,208.4,20
595,208.5,20
596,208.5,20
597,208.6,20
598,208.6,20
599,208.7,20
600,208.7,20
