Time,bean_temp,gas_setting
0,211.0,20
1,209.4,20
2,206.2,20
3,194.8,20
4,183.8,20
5,175.3,20
6,163.1,20
7,153.7,20
8,147.4,20
9,138.4,20
10,131.4,20
11,126.1,20
12,119.3,20
13,113.9,20
14,110.1,20
15,105.1,20
16,100.7,20
17,97.2,20
18,93.8,20
19,90.3,20
20,87.7,20
21,85.4,20
22,82.7,20
23,80.6,20
24,79.1,20
25,77.1,20
26,75.4,20
27,74.2,20
28,72.9,95
29,71.7,95
30,70.9,95
31,70.2,95
32,69.4,95
33,68.9,95
34,68.5,95
35,68.2,95
36,68.0,95
37,67.9,95
38,67.8,95
39,67.8,95
40,67.8,95
41,67.9,95
42,68.2,95
43,68.3,95
44,68.7,95
45,69.1,95
46,69.4,95
47,69.8,95
48,70.2,95
49,70.6,95
50,70.9,95
51,71.5,95
52,72.0,95
53,72.4,95
54,72.9,95
55,73.6,95
56,74.1,95
57,74.7,95
58,75.3,95
59,75.8,95
60,76.4,95
61,77.0,95
62,77.6,95
63,78.1,95
64,78.8,95
65,79.4,95
66,79.9,95
67,80.7,95
68,81.3,95
69,81.9,95
70,82.7,95
71,83.3,95
72,83.8,95
73,84.6,95
74,85.3,95
75,85.7,95
76,86.4,95
77,87.2,95
78,87.8,95
79,88.4,95
80,89.2,95
81,89.8,95
82,90.3,95
83,91.1,95
84,91.8,95
85,92.3,95
86,92.9,95
87,93.6,95
88,94.2,95
89,94.7,95
90,95.4,95
91,95.9,95
92,96.5,95
93,97.3,95
94,98.0,95
95,98.4,95
96,99.1,95
97,99.7,95
98,100.3,95
99,101.0,95
100,101.6,95
101,102.0,95
102,102.7,95
103,103.3,95
104,103.7,95
105,104.3,95
106,105.1,95
107,105.7,95
108,106.3,95
109,106.9,95
110,107.4,95
111,107.9,95
112,108.6,95
113,109.1,95
114,109.6,95
115,110.2,95
116,110.7,95
117,111.2,95
118,111.8,95
119,112.4,95
120,112.9,95
121,113.4,95
122,114.1,95
123,114.6,95
124,114.9,95
125,115.6,95
126,116.1,95
127,116.4,95
128,117.1,95
129,117.6,95
130,118.0,95
131,118.7,95
132,119.2,95
133,119.6,95
134,120.2,95
135,120.7,95
136,121.2,95
137,121.7,95
138,122.3,95
139,122.7,95
140,123.2,95
141,123.7,95
142,124.2,95
143,124.6,95
144,125.2,95
145,125.6,95
146,126.0,95
147,126.4,95
148,127.0,95
149,127.4,95
150,127.9,95
151,128.4,95
152,128.8,95
153,129.2,95
154,129.7,95
155,130.2,95
156,130.6,95
157,131.1,95
158,131.5,95
159,131.9,95
160,132.4,95
161,132.8,95
162,133.2,95
163,133.7,95
164,134.2,95
165,134.6,95
166,135.0,95
167,135.4,95
168,135.9,95
169,136.3,95
170,136.8,95
171,137.1,95
172,137.4,95
173,137.9,95
174,138.3,95
175,138.7,95
176,139.1,95
177,139.5,95
178,139.8,95
179,140.2,95
180,140.7,95
181,141.1,95
182,141.4,95
183,141.8,95
184,142.2,95
185,142.6,95
186,143.0,95
187,143.4,95
188,143.7,95
189,144.1,95
190,144.4,95
191,144.8,95
192,145.2,95
193,145.6,95
194,145.8,95
195,146.2,95
196,146.6,95
197,146.9,95
198,147.3,95
199,147.7,95
200,148.1,95
201,148.3,93
202,148.7,93
203,149.1,90
204,149.3,90
205,149.7,90
206,150.1,90
207,150.4,90
208,150.7,90
209,151.1,90
210,151.4,90
211,151.7,90
212,152.1,90
213,152.4,90
214,152.7,90
215,153.0,90
216,153.3,90
217,153.5,90
218,153.9,90
219,154.2,90
220,154.4,90
221,154.8,90
222,155.2,90
223,155.4,90
224,155.7,90
225,156.1,90
226,156.3,90
227,156.6,90
228,156.9,90
229,157.2,90
230,157.4,90
231,157.8,90
232,158.1,90
233,158.4,90
234,158.7,90
235,159.0,90
236,159.3,90
237,159.6,90
238,159.8,90
239,160.1,80
240,160.3,80
241,160.7,80
242,160.9,80
243,161.2,80
244,161.5,80
245,161.8,80
246,162.1,80
247,162.3,80
248,162.6,80
249,162.8,80
250,163.1,80
251,163.3,80
252,163.6,80
253,163.8,80
254,164.1,80
255,164.2,80
256,164.4,80
257,164.8,80
258,165.0,80
259,165.2,80
260,165.5,80
261,165.7,80
262,165.9,80
263,166.2,80
264,166.4,80
265,166.7,80
266,166.9,80
267,167.1,80
268,167.3,80
269,167.5,80
270,167.7,80
271,167.9,80
272,168.2,80
273,168.4,80
274,168.7,80
275,168.8,80
276,169.1,80
277,169.3,80
278,169.6,80
279,169.8,80
280,170.0,80
281,170.2,80
282,170.5,80
283,170.7,80
284,170.9,80
285,171.1,80
286,171.4,80
287,171.6,80
288,171.8,80
289,172.1,80
290,172.3,80
291,172.5,80
292,172.7,80
293,172.9,80
294,173.1,80
295,173.3,80
296,173.6,80
297,173.7,80
298,173.9,80
299,174.2,80
300,174.4,80
301,174.6,80
302,174.8,80
303,175.1,80
304,175.2,80
305,175.5,80
306,175.7,80
307,175.9,80
308,176.1,80
309,176.3,80
310,176.6,80
311,176.8,80
312,177.0,80
313,177.2,80
314,177.3,80
315,177.6,80
316,177.8,80
317,178.0,80
318,178.2,80
319,178.4,75
320,178.6,75
321,178.8,75
322,179.0,75
323,179.2,75
324,179.4,70
325,179.6,70
326,179.8,70
327,180.0,70
328,180.2,70
329,180.4,70
330,180.6,70
331,180.8,70
332,180.9,70
333,181.1,70
334,181.3,70
335,181.5,70
336,181.6,70
337,181.8,70
338,182.0,70
339,182.1,70
340,182.3,70
341,182.5,70
342,182.6,70
343,182.8,70
344,183.0,70
345,183.2,70
346,183.3,70
347,183.6,70
348,183.7,70
349,183.8,70
350,184.1,70
351,184.2,70
352,184.3,70
353,184.6,70
354,184.8,70
355,184.9,70
356,185.1,70
357,185.3,70
358,185.4,70
359,185.6,70
360,185.7,70
361,185.9,70
362,186.1,70
363,186.2,70
364,186.4,70
365,186.5,70
366,186.7,70
367,186.9,70
368,187.1,70
369,187.2,70
370,187.4,70
371,187.6,70
372,187.8,70
373,187.9,70
374,188.1,70
375,188.3,70
376,188.4,70
377,188.6,70
378,188.7,70
379,188.9,65
380,189.1,65
381,189.2,65
382,189.3,65
383,189.5,65
384,189.7,65
385,189.8,65
386,190.0,65
387,190.1,65
388,190.3,65
389,190.4,65
390,190.6,65
391,190.7,65
392,190.9,65
393,191.0,65
394,191.2,65
395,191.3,65
396,191.5,65
397,191.7,65
398,191.9,65
399,192.1,65
400,192.2,65
401,192.4,65
402,192.6,65
403,192.7,65
404,192.8,65
405,193.0,65
406,193.2,65
407,193.3,65
408,193.4,65
409,193.6,65
410,193.7,65
411,193.9,65
412,194.1,65
413,194.2,65
414,194.3,65
415,194.4,65
416,194.6,65
417,194.8,65
418,194.9,60
419,195.1,60
420,195.2,60
421,195.4,60
422,195.6,60
423,195.7,60
424,195.9,60
425,196.1,60
426,196.2,60
427,196.3,60
428,196.5,60
429,196.7,60
430,196.8,60
431,196.9,60
432,197.1,60
433,197.2,60
434,197.4,50
435,197.5,50
436,197.6,50
437,197.7,50
438,197.9,50
439,198.0,50
440,198.2,50
441,198.3,50
442,198.4,50
443,198.5,50
444,198.6,50
445,198.7,50
446,198.8,50
447,199.0,50
448,199.1,50
449,199.3,50
450,199.4,50
451,199.5,50
452,199.6,50
453,199.7,50
454,199.8,50
455,199.9,50
456,200.1,50
457,200.2,50
458,200.3,50
459,200.4,50
460,200.6,50
461,200.7,50
462,200.8,50
463,201.0,50
464,201.1,50
465,201.2,40
466,201.3,40
467,201.4,40
468,201.6,40
469,201.7,40
470,201.8,40
471,201.9,40
472,202.0,40
473,202.1,40
474,202.2,40
475,202.4,40
476,202.5,40
477,202.6,40
478,202.7,40
479,202.8,40
480,202.9,40
481,203.0,40
482,203.2,40
483,203.3,40
484,203.4,40
485,203.5,40
486,203.6,40
487,203.7,40
488,203.8,40
489,203.9,40
490,204.0,40
491,204.1,40
492,204.2,40
493,204.3,40
494,204.4,30
495,204.4,30
496,204.6,30
497,204.7,30
498,204.7,30
499,204.8,30
500,204.9,30
501,205.1,30
502,205.2,30
503,205.3,30
504,205.3,30
505,205.4,30
506,205.6,30
507,205.7,30
508,205.8,30
509,205.8,30
510,205.9,30
511,206.0,30
512,206.1,30
513,206.1,30
514,206.2,30
515,206.2,30
516,206.3,30
517,206.4,25
518,206.4,25
519,206.4,25
520,206.6,25
521,206.6,25
522,206.7,25
523,206.8,25
524,206.8,25
525,206.9,25
526,206.9,25
527,207.1,25
528,207.1,25
529,207.1,25
530,207.2,25
531,207.2,25
532,207.3,25
533,207.4,25
534,207.4,25
535,207.4,25
536,207.5,25
537,207.6,25
538,207.6,25
539,207.6,25
540,207.7,25
541,207.8,25
542,207.8,25
543,207.8,25
544,207.9,25
545,207.9,25
546,207.9,25
547,208.0,25
548,208.0,25
549,208.1,25
550,208.1,25
551,208.1,25
552,208.1,25
553,208.2,20
554,208.2,20
555,208.3,20
556,208.3,20
557,208.4,20
558,208.4,20
559,208.4,20
560,208.4,20
561,208.5,20
562,208.6,20
563,208.6,20
564,208.6,20
565,208.7,20
566,208.7,20
567,208.7,20
568,208.7,20
569,208.7,20
570,208.8,20
571,208.8,20
572,208.8,20
573,208.8,20
574,208.8,20
575,208.9,20
576,208.9,20
577,208.9,20
578,208.9,20
579,208.9,20
580,209.0,20
581,209.0,20
582,209.0,20
583,209.1,20
584,209.1,20
585,209.1,20
586,209.1,20
587,209.1,20
