Time,bean_temp,gas_setting
0,221.2,20
1,218.2,20
2,213.3,20
3,200.4,20
4,187.3,20
5,177.3,20
6,167.3,20
7,157.2,20
8,151.1,20
9,142.1,20
10,134.1,20
11,128.3,20
12,122.3,20
13,116.2,20
14,111.4,20
15,107.4,20
16,102.9,20
17,99.3,20
18,96.8,20
19,93.2,20
20,90.3,20
21,88.1,20
22,85.6,20
23,83.3,20
24,81.5,20
25,79.8,20
26,78.1,95
27,76.7,95
28,75.7,95
29,74.6,95
30,73.8,95
31,73.2,95
32,72.5,95
33,71.9,95
34,71.6,95
35,71.3,95
36,71.1,95
37,71.0,95
38,70.9,95
39,70.9,95
40,71.0,95
41,71.1,95
42,71.2,95
43,71.3,95
44,71.6,95
45,71.9,95
46,72.3,95
47,72.6,95
48,72.9,90
49,73.3,90
50,73.7,90
51,74.2,90
52,74.7,90
53,75.1,90
54,75.6,90
55,76.2,90
56,76.7,90
57,77.1,90
58,77.7,90
59,78.3,90
60,78.7,90
61,79.3,90
62,79.9,90
63,80.4,90
64,80.9,90
65,81.6,90
66,81.9,90
67,82.7,90
68,83.3,90
69,83.7,90
70,84.3,90
71,85.0,90
72,85.5,90
73,86.0,90
74,86.7,90
75,87.3,90
76,87.8,90
77,88.5,90
78,89.1,90
79,89.6,90
80,90.2,90
81,90.9,90
82,91.4,90
83,92.0,90
84,92.6,90
85,93.2,90
86,93.7,90
87,94.4,90
88,95.0,90
89,95.5,90
90,96.2,90
91,96.8,90
92,97.3,90
93,97.9,90
94,98.5,90
95,98.8,90
96,99.5,90
97,100.2,90
98,100.7,90
99,101.3,90
100,101.8,90
101,102.3,90
102,102.8,90
103,103.4,90
104,103.9,90
105,104.3,90
106,104.9,90
107,105.4,90
108,105.9,90
109,106.6,90
110,107.1,90
111,107.6,90
112,108.1,90
113,108.7,90
114,109.2,90
115,109.7,90
116,110.3,90
117,110.8,90
118,111.2,90
119,111.8,90
120,112.3,90
121,112.7,90
122,113.2,90
123,113.7,90
124,114.1,90
125,114.6,90
126,115.2,90
127,115.6,90
128,116.0,90
129,116.6,90
130,116.9,90
131,117.4,90
132,117.9,90
133,118.4,90
134,118.9,90
135,119.4,90
136,119.9,90
137,120.3,90
138,120.9,90
139,121.3,90
140,121.7,90
141,122.2,90
142,122.7,90
143,123.1,90
144,123.5,90
145,124.1,90
146,124.4,90
147,124.8,90
148,125.3,90
149,125.8,90
150,126.2,90
151,126.7,90
152,127.2,90
153,127.4,90
154,128.0,90
155,128.4,90
156,128.8,90
157,129.3,90
158,129.8,90
159,130.1,90
160,130.6,90
161,131.0,90
162,131.4,90
163,131.8,90
164,132.3,90
165,132.6,90
166,132.9,90
167,133.4,90
168,133.8,90
169,134.2,90
170,134.6,90
171,135.0,90
172,135.4,90
173,135.7,90
174,136.2,90
175,136.5,90
176,136.8,90
177,137.2,90
178,137.6,90
179,137.8,90
180,138.3,90
181,138.7,90
182,139.1,90
183,139.5,90
184,139.9,90
185,140.2,90
186,140.6,90
187,140.9,90
188,141.3,90
189,141.6,90
190,142.0,90
191,142.3,90
192,142.7,90
193,143.1,90
194,143.4,90
195,143.7,90
196,144.2,90
197,144.4,90
198,144.7,90
199,145.1,90
200,145.4,90
201,145.7,90
202,146.1,90
203,146.4,90
204,146.7,90
205,147.1,90
206,147.4,90
207,147.8,90
208,148.0,90
209,148.4,90
210,148.7,90
211,148.9,90
212,149.3,90
213,149.6,90
214,149.9,90
215,150.2,90
216,150.5,90
217,150.8,90
218,151.1,90
219,151.4,90
220,151.7,90
221,152.0,90
222,152.3,90
223,152.6,90
224,152.8,90
225,153.2,90
226,153.4,90
227,153.7,90
228,154.0,90
229,154.3,90
230,154.6,90
231,154.9,90
232,155.2,90
233,155.4,90
234,155.7,90
235,156.1,90
236,156.4,90
237,156.7,90
238,157.0,90
239,157.3,90
240,157.5,90
241,157.9,90
242,158.1,90
243,158.3,90
244,158.6,90
245,158.9,90
246,159.2,90
247,159.5,90
248,159.8,90
249,160.0,90
250,160.3,90
251,160.6,90
252,160.8,90
253,161.1,90
254,161.4,90
255,161.6,90
256,161.8,90
257,162.1,90
258,162.4,90
259,162.6,90
260,162.9,90
261,163.2,90
262,163.4,90
263,163.7,90
264,164.0,90
265,164.3,90
266,164.5,90
267,164.8,90
268,165.1,90
269,165.2,90
270,165.6,90
271,165.8,90
272,166.1,90
273,166.3,90
274,166.6,90
275,166.8,90
276,167.1,90
277,167.3,90
278,167.6,90
279,167.8,90
280,168.1,90
281,168.2,90
282,168.4,90
283,168.7,90
284,168.9,90
285,169.2,90
286,169.4,90
287,169.7,90
288,169.9,90
289,170.2,90
290,170.5,90
291,170.7,90
292,170.9,90
293,171.2,90
294,171.4,90
295,171.6,90
296,171.9,90
297,172.1,90
298,172.3,90
299,172.6,90
300,172.7,90
301,172.9,90
302,173.2,90
303,173.4,90
304,173.6,90
305,173.8,90
306,174.1,90
307,174.3,90
308,174.5,90
309,174.8,90
310,175.0,90
311,175.2,85
312,175.4,85
313,175.7,85
314,175.8,85
315,176.1,85
316,176.3,85
317,176.6,85
318,176.8,85
319,177.1,85
320,177.3,85
321,177.5,85
322,177.8,85
323,178.0,85
324,178.2,85
325,178.4,85
326,178.7,85
327,178.8,85
328,179.1,85
329,179.2,85
330,179.4,85
331,179.7,85
332,179.9,85
333,180.1,85
334,180.3,85
335,180.5,85
336,180.7,85
337,180.8,85
338,181.1,85
339,181.2,85
340,181.4,85
341,181.7,85
342,181.9,85
343,182.1,85
344,182.3,85
345,182.6,85
346,182.7,85
347,182.9,85
348,183.2,85
349,183.3,85
350,183.5,85
351,183.7,85
352,183.8,85
353,184.0,85
354,184.2,85
355,184.4,85
356,184.6,85
357,184.8,85
358,185.0,85
359,185.2,85
360,185.4,85
361,185.7,85
362,185.8,85
363,186.1,85
364,186.2,85
365,186.4,85
366,186.6,85
367,186.8,85
368,187.0,85
369,187.2,85
370,187.4,85
371,187.6,85
372,187.8,85
373,188.1,85
374,188.2,70
375,188.4,70
376,188.6,70
377,188.8,70
378,188.9,70
379,189.1,70
380,189.3,65
381,189.5,65
382,189.7,65
383,189.9,65
384,190.1,65
385,190.2,65
386,190.4,65
387,190.6,65
388,190.7,65
389,190.9,65
390,191.0,65
391,191.1,65
392,191.3,65
393,191.4,65
394,191.6,65
395,191.8,65
396,191.9,65
397,192.0,65
398,192.2,65
399,192.3,65
400,192.4,65
401,192.6,65
402,192.7,65
403,192.9,65
404,192.9,60
405,193.2,60
406,193.3,60
407,193.4,60
408,193.6,60
409,193.7,60
410,193.8,60
411,194.0,60
412,194.1,60
413,194.2,60
414,194.3,60
415,194.5,60
416,194.6,60
417,194.8,60
418,194.9,60
419,195.0,60
420,195.1,60
421,195.2,60
422,195.4,60
423,195.4,60
424,195.6,60
425,195.7,60
426,195.9,60
427,196.0,60
428,196.1,60
429,196.2,60
430,196.4,60
431,196.6,60
432,196.7,60
433,196.7,60
434,196.9,60
435,197.0,60
436,197.1,60
437,197.3,60
438,197.4,50
439,197.5,50
440,197.6,50
441,197.8,50
442,197.9,50
443,198.1,50
444,198.2,50
445,198.3,50
446,198.4,50
447,198.6,50
448,198.7,50
449,198.7,50
450,198.9,50
451,199.0,50
452,199.1,50
453,199.2,50
454,199.3,50
455,199.4,50
456,199.5,50
457,199.6,50
458,199.7,50
459,199.8,50
460,200.0,50
461,200.1,50
462,200.2,40
463,200.2,40
464,200.3,40
465,200.4,40
466,200.6,40
467,200.7,40
468,200.8,40
469,200.9,40
470,201.0,40
471,201.1,40
472,201.2,40
473,201.3,40
474,201.3,40
475,201.4,40
476,201.5,40
477,201.6,40
478,201.7,40
479,201.8,40
480,201.8,40
481,201.9,40
482,202.0,40
483,202.1,40
484,202.2,40
485,202.3,40
486,202.4,40
487,202.5,40
488,202.6,40
489,202.6,40
490,202.7,40
491,202.8,40
492,202.9,40
493,203.0,40
494,203.1,40
495,203.1,40
496,203.2,40
497,203.3,40
498,203.4,40
499,203.4,40
500,203.6,40
501,203.7,40
502,203.8,40
503,203.9,40
504,203.9,40
505,204.1,40
506,204.1,35
507,204.2,35
508,204.3,35
509,204.4,35
510,204.5,35
511,204.6,35
512,204.7,35
513,204.8,30
514,204.9,30
515,205.0,30
516,205.1,30
517,205.1,30
518,205.2,30
519,205.3,30
520,205.3,30
521,205.4,30
522,205.6,30
523,205.6,30
524,205.7,30
525,205.7,30
526,205.7,30
527,205.8,30
528,205.9,30
529,206.0,30
530,206.1,30
531,206.1,30
532,206.2,30
533,206.2,30
534,206.3,30
535,206.3,30
536,206.4,30
537,206.4,30
538,206.5,30
539,206.6,30
540,206.7,30
541,206.7,30
542,206.8,30
543,206.8,30
544,206.9,30
545,206.9,30
546,207.0,30
547,207.1,30
548,207.1,30
549,207.2,30
550,207.2,30
551,207.3,30
552,207.3,30
553,207.4,30
554,207.4,30
555,207.4,30
556,207.6,30
557,207.6,30
558,207.7,30
559,207.7,25
560,207.8,25
561,207.8,25
562,207.9,25
563,207.9,25
564,207.9,25
565,208.0,25
566,208.1,25
567,208.1,25
568,208.2,25
569,208.2,20
570,208.3,20
571,208.3,20
572,208.3,20
