Time,bean_temp,gas_setting
0,205.8,20
1,201.9,20
2,193.1,20
3,184.6,20
4,172.3,20
5,162.6,20
6,153.9,20
7,144.8,20
8,136.2,20
9,129.8,20
10,124.0,20
11,117.7,20
12,112.4,20
13,108.6,20
14,103.4,20
15,99.3,20
16,96.2,20
17,92.6,20
18,89.1,20
19,86.6,20
20,84.0,20
21,81.7,20
22,79.5,20
23,77.8,20
24,75.8,20
25,74.4,95
26,73.3,95
27,72.1,95
28,71.2,95
29,70.4,95
30,69.6,95
31,69.0,95
32,68.7,95
33,68.3,95
34,67.9,95
35,67.8,95
36,67.7,95
37,67.6,95
38,67.6,95
39,67.6,95
40,67.6,95
41,67.8,95
42,67.9,95
43,68.2,95
44,68.4,95
45,68.7,95
46,69.0,95
47,69.4,95
48,69.7,95
49,70.1,95
50,70.6,95
51,71.0,95
52,71.4,95
53,71.9,95
54,72.4,95
55,72.8,95
56,73.4,95
57,73.8,95
58,74.3,95
59,74.8,95
60,75.3,95
61,75.7,95
62,76.3,95
63,76.9,95
64,77.4,95
65,78.0,95
66,78.7,95
67,79.3,95
68,79.8,95
69,80.4,95
70,80.9,95
71,81.4,95
72,82.1,95
73,82.7,95
74,83.2,95
75,83.8,95
76,84.4,95
77,84.9,95
78,85.5,95
79,86.2,95
80,86.8,95
81,87.3,95
82,87.9,95
83,88.5,95
84,88.9,95
85,89.6,95
86,90.1,95
87,90.6,95
88,91.3,95
89,91.8,95
90,92.2,95
91,92.8,95
92,93.4,95
93,93.9,95
94,94.5,95
95,95.1,95
96,95.7,95
97,96.2,95
98,96.8,95
99,97.4,95
100,97.8,95
101,98.4,95
102,99.0,95
103,99.4,95
104,100.0,95
105,100.6,95
106,101.0,95
107,101.6,95
108,102.2,95
109,102.6,95
110,103.1,95
111,103.7,95
112,104.2,95
113,104.6,95
114,105.2,95
115,105.6,95
116,106.1,95
117,106.7,95
118,107.2,95
119,107.7,95
120,108.2,95
121,108.7,95
122,109.1,95
123,109.6,95
124,110.1,95
125,110.5,95
126,111.0,95
127,111.6,95
128,112.0,95
129,112.4,95
130,113.0,95
131,113.4,95
132,113.8,95
133,114.4,95
134,114.8,95
135,115.2,95
136,115.7,95
137,116.2,95
138,116.7,95
139,117.1,95
140,117.6,95
141,118.0,95
142,118.4,95
143,118.9,95
144,119.2,95
145,119.7,95
146,120.2,95
147,120.6,95
148,120.9,95
149,121.4,95
150,121.8,95
151,122.2,95
152,122.7,95
153,123.1,95
154,123.5,95
155,123.9,95
156,124.3,95
157,124.7,95
158,125.1,95
159,125.6,95
160,126.0,95
161,126.3,95
162,126.8,95
163,127.2,95
164,127.6,95
165,128.1,95
166,128.4,95
167,128.8,95
168,129.2,95
169,129.7,95
170,130.1,95
171,130.4,95
172,130.8,95
173,131.2,95
174,131.6,95
175,132.0,95
176,132.3,95
177,132.7,95
178,133.1,95
179,133.5,95
180,133.8,95
181,134.2,95
182,134.6,95
183,134.9,95
184,135.2,95
185,135.6,95
186,135.9,95
187,136.3,95
188,136.7,95
189,137.0,95
190,137.3,95
191,137.7,95
192,138.1,95
193,138.3,95
194,138.7,95
195,139.1,95
196,139.3,95
197,139.7,95
198,140.1,95
199,140.4,95
200,140.7,95
201,141.1,95
202,141.4,95
203,141.8,95
204,142.2,95
205,142.4,95
206,142.8,95
207,143.1,95
208,143.4,95
209,143.7,95
210,144.1,95
211,144.3,95
212,144.6,95
213,144.9,95
214,145.3,95
215,145.6,95
216,145.9,95
217,146.3,95
218,146.6,95
219,146.9,95
220,147.2,95
221,147.5,95
222,147.8,95
223,148.1,95
224,148.4,95
225,148.6,95
226,148.9,95
227,149.2,95
228,149.5,95
229,149.7,95
230,150.1,95
231,150.3,95
232,150.6,95
233,151.0,95
234,151.2,95
235,151.5,95
236,151.8,95
237,152.1,95
238,152.2,95
239,152.6,95
240,152.9,95
241,153.1,95
242,153.4,95
243,153.7,95
244,153.9,95
245,154.2,95
246,154.5,95
247,154.8,95
248,155.0,95
249,155.3,95
250,155.6,95
251,155.8,95
252,156.1,95
253,156.3,95
254,156.5,95
255,156.8,95
256,157.1,95
257,157.4,95
258,157.6,95
259,157.9,95
260,158.1,95
261,158.4,95
262,158.7,95
263,158.9,95
264,159.2,95
265,159.5,95
266,159.7,95
267,159.9,95
268,160.2,95
269,160.5,95
270,160.7,95
271,160.9,95
272,161.2,95
273,161.5,95
274,161.7,95
275,162.0,95
276,162.2,95
277,162.4,95
278,162.8,95
279,163.1,95
280,163.2,95
281,163.5,95
282,163.8,95
283,164.0,95
284,164.3,95
285,164.5,95
286,164.7,95
287,164.9,95
288,165.2,95
289,165.4,95
290,165.7,95
291,166.0,95
292,166.2,95
293,166.5,95
294,166.8,95
295,167.0,95
296,167.2,95
297,167.5,95
298,167.7,95
299,167.9,95
300,168.2,95
301,168.4,95
302,168.6,95
303,168.8,95
304,169.1,95
305,169.3,95
306,169.5,95
307,169.7,95
308,169.9,95
309,170.2,95
310,170.4,95
311,170.6,95
312,170.8,95
313,171.1,95
314,171.3,95
315,171.5,95
316,171.7,95
317,172.0,95
318,172.1,95
319,172.4,95
320,172.7,95
321,172.9,95
322,173.1,95
323,173.4,95
324,173.6,95
325,173.8,95
326,174.1,95
327,174.3,95
328,174.4,95
329,174.7,95
330,174.9,95
331,175.1,95
332,175.3,95
333,175.6,95
