Time,bean_temp,gas_setting
0,214.8,20
1,213.7,20
2,206.1,20
3,197.6,20
4,185.1,20
5,173.6,20
6,165.0,20
7,155.4,20
8,146.2,20
9,138.9,20
10,132.9,20
11,125.4,20
12,119.7,20
13,115.7,20
14,109.8,20
15,105.1,20
16,101.4,20
17,97.5,20
18,93.7,20
19,90.9,20
20,88.3,20
21,85.4,20
22,83.2,20
23,81.6,20
24,79.5,20
25,77.9,20
26,76.6,95
27,75.1,95
28,73.8,95
29,73.1,95
30,72.1,95
31,71.4,95
32,70.9,95
33,70.5,95
34,70.1,95
35,69.8,95
36,69.7,95
37,69.5,95
38,69.4,95
39,69.4,95
40,69.6,95
41,69.7,95
42,69.8,95
43,70.1,95
44,70.4,95
45,70.7,95
46,71.1,95
47,71.4,95
48,71.7,95
49,72.1,95
50,72.6,95
51,73.0,95
52,73.4,95
53,74.0,95
54,74.6,95
55,74.9,95
56,75.5,95
57,76.1,95
58,76.5,95
59,77.2,95
60,77.9,95
61,78.3,95
62,79.0,95
63,79.6,95
64,80.2,90
65,80.8,90
66,81.5,90
67,82.1,90
68,82.7,90
69,83.4,90
70,84.0,90
71,84.5,90
72,85.1,90
73,85.7,90
74,86.3,90
75,86.9,90
76,87.5,90
77,88.1,90
78,88.6,90
79,89.3,90
80,89.9,90
81,90.4,90
82,91.2,90
83,91.8,90
84,92.3,90
85,93.0,90
86,93.7,90
87,94.1,90
88,94.9,90
89,95.6,90
90,96.1,90
91,96.8,90
92,97.4,90
93,97.9,90
94,98.6,90
95,99.2,90
96,99.8,90
97,100.3,90
98,101.0,90
99,101.6,90
100,102.0,90
101,102.6,90
102,103.2,90
103,103.6,90
104,104.2,90
105,104.8,90
106,105.2,90
107,105.7,90
108,106.4,90
109,106.9,90
110,107.4,90
111,108.1,90
112,108.7,90
113,109.1,90
114,109.8,90
115,110.3,90
116,110.7,90
117,111.3,90
118,111.9,90
119,112.3,90
120,113.0,90
121,113.6,90
122,114.1,90
123,114.7,90
124,115.2,90
125,115.7,90
126,116.2,90
127,116.7,90
128,117.2,90
129,117.6,90
130,118.1,90
131,118.7,90
132,119.1,90
133,119.6,90
134,120.1,90
135,120.5,90
136,121.1,90
137,121.6,90
138,122.1,90
139,122.4,90
140,122.9,90
141,123.4,90
142,123.8,90
143,124.3,90
144,124.8,90
145,125.2,90
146,125.8,90
147,126.3,90
148,126.7,90
149,127.3,90
150,127.8,90
151,128.2,90
152,128.7,90
153,129.1,90
154,129.5,90
155,129.9,90
156,130.4,90
157,130.8,90
158,131.2,90
159,131.7,90
160,132.1,90
161,132.5,90
162,132.9,90
163,133.4,90
164,133.8,90
165,134.2,90
166,134.7,90
167,135.1,90
168,135.4,90
169,135.9,90
170,136.2,90
171,136.6,90
172,137.0,90
173,137.4,90
174,137.7,90
175,138.2,90
176,138.6,90
177,138.9,90
178,139.4,90
179,139.9,90
180,140.2,90
181,140.6,90
182,141.1,90
183,141.4,90
184,141.7,90
185,142.1,90
186,142.4,90
187,142.8,90
188,143.2,90
189,143.6,90
190,143.9,90
191,144.3,90
192,144.7,90
193,145.1,90
194,145.4,90
195,145.8,90
196,146.2,90
197,146.4,90
198,146.9,90
199,147.2,90
200,147.5,90
201,147.9,90
202,148.3,90
203,148.6,90
204,148.9,90
205,149.3,90
206,149.6,90
207,149.9,90
208,150.3,90
209,150.5,90
210,150.9,90
211,151.2,90
212,151.5,90
213,151.8,90
214,152.2,90
215,152.5,90
216,152.8,90
217,153.1,90
218,153.4,90
219,153.7,90
220,154.1,90
221,154.3,90
222,154.6,90
223,154.9,90
224,155.3,90
225,155.6,90
226,155.8,90
227,156.2,90
228,156.4,90
229,156.7,90
230,157.1,90
231,157.4,90
232,157.6,90
233,158.0,90
234,158.3,90
235,158.6,90
236,159.0,90
237,159.3,90
238,159.6,90
239,159.9,90
240,160.2,90
241,160.4,90
242,160.8,90
243,161.1,90
244,161.4,90
245,161.6,90
246,161.9,90
247,162.2,90
248,162.4,90
249,162.8,90
250,163.1,90
251,163.3,90
252,163.6,90
253,163.8,80
254,164.1,80
255,164.4,80
256,164.7,80
257,165.0,80
258,165.2,80
259,165.6,80
260,165.8,80
261,166.1,80
262,166.4,80
263,166.7,80
264,166.9,80
265,167.2,80
266,167.4,80
267,167.6,80
268,167.9,80
269,168.1,80
270,168.3,80
271,168.6,80
272,168.8,80
273,169.1,80
274,169.3,80
275,169.6,80
276,169.8,80
277,170.0,80
278,170.3,80
279,170.6,80
