Time,bean_temp,gas_setting
0,212.6,20
1,209.1,20
2,203.1,20
3,190.0,20
4,179.2,20
5,170.6,20
6,159.5,20
7,150.3,20
8,143.7,20
9,135.7,20
10,128.3,20
11,122.8,20
12,117.2,20
13,111.9,20
14,107.5,20
15,102.7,20
16,98.3,20
17,95.2,20
18,91.9,20
19,88.6,20
20,85.9,20
21,83.9,20
22,81.3,20
23,79.3,20
24,77.7,20
25,75.8,20
26,74.4,95
27,73.4,95
28,72.3,95
29,71.3,95
30,70.6,95
31,70.0,95
32,69.4,95
33,69.1,95
34,68.7,95
35,68.4,95
36,68.3,95
37,68.3,95
38,68.3,95
39,68.3,95
40,68.4,95
41,68.5,95
42,68.8,95
43,69.0,95
44,69.3,95
45,69.7,95
46,70.0,95
47,70.4,95
48,70.8,95
49,71.3,95
50,71.7,95
51,72.2,95
52,72.7,95
53,73.1,95
54,73.7,95
55,74.3,95
56,74.7,95
57,75.2,95
58,75.8,95
59,76.3,95
60,76.9,95
61,77.6,95
62,78.1,95
63,78.6,95
64,79.3,95
65,79.9,95
66,80.3,95
67,80.9,95
68,81.6,95
69,82.1,95
70,82.7,95
71,83.3,95
72,83.8,95
73,84.5,95
74,85.2,95
75,85.7,95
76,86.4,95
77,87.1,95
78,87.7,95
79,88.3,95
80,89.1,95
81,89.7,95
82,90.1,95
83,90.8,95
84,91.5,95
85,92.1,95
86,92.8,95
87,93.4,95
88,93.9,95
89,94.5,95
90,95.2,95
91,95.8,95
92,96.3,95
93,97.0,95
94,97.5,95
95,98.0,95
96,98.7,95
97,99.4,95
98,99.9,95
99,100.6,95
100,101.2,95
101,101.7,95
102,102.4,95
103,103.1,95
104,103.5,95
105,104.1,95
106,104.7,95
107,105.2,95
108,105.8,95
109,106.5,95
110,106.9,95
111,107.4,95
112,108.1,95
113,108.7,95
114,109.1,95
115,109.7,95
116,110.3,95
117,110.8,95
118,111.4,95
119,112.0,95
120,112.5,95
121,112.9,95
122,113.6,95
123,114.0,95
124,114.4,95
125,114.9,95
126,115.4,95
127,115.8,95
128,116.3,95
129,116.8,95
130,117.3,95
131,117.9,95
132,118.4,95
133,118.9,95
134,119.4,95
135,119.9,95
136,120.4,95
137,120.9,95
138,121.5,95
139,121.9,95
140,122.3,95
141,122.9,95
142,123.3,95
143,123.7,95
144,124.3,95
145,124.8,95
146,125.2,95
147,125.7,95
148,126.2,95
149,126.7,95
150,127.1,95
151,127.6,95
152,128.0,95
153,128.3,95
154,128.9,95
155,129.4,95
156,129.7,95
157,130.2,95
158,130.6,95
159,131.0,95
160,131.6,95
161,132.0,95
162,132.4,95
163,132.8,95
164,133.3,95
165,133.7,95
166,134.1,95
167,134.6,95
168,134.9,95
169,135.3,95
170,135.7,95
171,136.1,95
172,136.4,95
173,136.9,95
174,137.3,95
175,137.6,95
176,138.1,95
177,138.5,95
178,138.8,95
179,139.2,95
180,139.6,95
181,139.8,95
182,140.3,95
183,140.8,95
184,141.2,95
185,141.4,95
186,141.9,95
187,142.2,95
188,142.6,95
189,143.0,95
190,143.4,95
191,143.7,95
192,144.2,95
193,144.6,95
194,144.9,95
195,145.2,95
196,145.6,95
197,146.0,95
198,146.3,95
199,146.7,95
200,147.1,95
201,147.3,95
202,147.7,95
203,148.1,95
204,148.3,95
205,148.7,95
206,149.1,95
207,149.3,95
208,149.6,95
209,150.0,95
210,150.3,95
211,150.6,95
212,151.0,95
213,151.3,95
214,151.6,95
215,152.0,95
216,152.3,95
217,152.7,95
218,153.1,95
219,153.4,95
220,153.7,95
221,154.1,95
222,154.3,95
223,154.6,95
224,154.9,95
225,155.2,95
226,155.5,95
227,155.8,95
228,156.1,95
229,156.4,90
230,156.6,90
231,157.0,90
232,157.3,90
233,157.6,90
234,157.9,90
235,158.3,90
236,158.6,90
237,158.9,90
238,159.2,90
239,159.5,90
240,159.8,90
241,160.1,90
242,160.4,90
243,160.6,90
244,160.9,90
245,161.2,90
246,161.4,90
247,161.8,90
248,162.1,90
249,162.3,90
250,162.6,90
251,162.8,90
252,163.1,90
253,163.4,90
254,163.6,90
255,163.8,90
256,164.1,90
257,164.4,90
258,164.6,90
259,164.8,90
260,165.2,90
261,165.4,90
262,165.6,90
263,165.9,90
264,166.2,90
265,166.4,90
266,166.7,90
267,167.0,90
268,167.2,90
269,167.4,90
270,167.7,90
