Time,bean_temp,gas_setting
0,198.6,20
1,199.5,20
2,192.4,20
3,184.4,20
4,176.4,20
5,165.8,20
6,157.1,20
7,150.7,20
8,142.4,20
9,135.1,20
10,130.7,20
11,123.6,20
12,118.2,20
13,114.1,20
14,109.1,20
15,104.8,20
16,101.7,20
17,98.3,20
18,95.0,20
19,92.4,35
20,90.1,35
21,87.8,35
22,85.9,35
23,84.6,35
24,82.7,35
25,81.3,35
26,80.2,35
27,79.0,35
28,77.9,35
29,77.3,35
30,76.6,35
31,76.1,35
32,75.6,35
33,75.3,35
34,74.9,35
35,74.8,35
36,74.7,35
37,74.7,35
38,74.7,35
39,74.7,35
40,74.9,35
41,75.1,35
42,75.3,35
43,75.7,35
44,76.1,35
45,76.4,35
46,76.9,35
47,77.4,35
48,77.9,35
49,78.3,35
50,78.9,35
51,79.4,35
52,79.8,35
53,80.4,35
54,80.9,35
55,81.3,35
56,81.9,35
57,82.6,35
58,83.2,35
59,83.8,35
60,84.5,35
61,85.2,35
62,85.7,35
63,86.5,35
64,87.2,35
65,87.7,35
66,88.4,35
67,89.1,35
68,89.4,35
69,90.2,35
70,91.0,35
71,91.6,35
72,92.3,35
73,93.0,35
74,93.5,35
75,94.2,35
76,94.9,35
77,95.6,35
78,96.1,35
79,96.9,35
80,97.5,35
81,98.1,35
82,98.8,35
83,99.4,35
84,100.0,35
85,100.8,35
86,101.5,35
87,102.2,35
88,102.8,35
89,103.6,35
90,104.2,35
91,104.8,35
92,105.6,35
93,106.2,35
94,106.7,35
95,107.5,35
96,108.2,35
97,108.6,35
98,109.4,35
99,110.0,35
100,110.5,35
101,111.2,35
102,111.8,35
103,112.3,35
104,112.8,35
105,113.5,35
106,114.1,35
107,114.7,35
108,115.3,35
109,115.9,35
110,116.4,35
111,117.1,35
112,117.7,35
113,118.1,35
114,118.7,35
115,119.3,35
116,119.8,35
117,120.4,35
118,121.1,35
119,121.6,35
120,122.1,35
121,122.7,35
122,123.2,35
123,123.6,35
124,124.2,35
125,124.8,35
126,125.2,35
127,125.9,35
128,126.6,35
129,126.9,35
130,127.6,35
131,128.0,35
132,128.4,35
133,129.0,35
134,129.6,35
135,130.0,35
136,130.4,35
137,131.0,35
138,131.4,35
139,131.8,35
140,132.4,35
141,132.9,35
142,133.4,35
143,133.9,35
144,134.4,35
145,134.8,35
146,135.3,35
147,135.8,35
148,136.3,35
149,136.7,35
150,137.2,35
151,137.7,35
152,138.0,35
153,138.5,35
154,138.9,35
155,139.2,35
156,139.8,35
157,140.2,35
158,140.6,35
159,141.1,35
160,141.6,35
161,141.9,35
162,142.4,35
163,142.8,35
164,143.2,35
165,143.6,35
166,144.1,35
167,144.4,35
168,144.8,35
169,145.3,35
170,145.7,35
171,145.9,35
172,146.3,35
173,146.8,35
174,147.1,35
175,147.4,35
176,147.8,35
177,148.2,35
178,148.6,35
179,148.9,35
180,149.3,35
181,149.6,35
182,150.0,35
183,150.4,35
184,150.7,35
185,151.2,35
186,151.5,35
187,151.8,35
188,152.3,35
189,152.7,35
190,152.9,35
191,153.3,35
192,153.7,35
193,154.0,35
194,154.3,35
195,154.6,35
196,154.9,35
197,155.3,35
198,155.7,35
199,156.1,35
200,156.3,35
201,156.7,35
202,157.0,35
203,157.3,35
204,157.6,35
205,157.9,35
206,158.3,35
207,158.6,35
208,158.9,35
209,159.3,35
210,159.5,35
211,159.8,35
212,160.1,35
213,160.3,35
214,160.7,35
215,161.0,35
216,161.3,33
217,161.6,33
218,161.9,33
219,162.2,33
220,162.6,33
221,162.9,33
222,163.2,33
223,163.5,33
224,163.8,33
225,164.1,33
226,164.3,33
227,164.6,33
228,164.9,33
229,165.1,33
230,165.4,33
231,165.7,33
232,165.9,33
233,166.2,33
234,166.4,33
235,166.7,33
236,166.9,33
237,167.3,33
238,167.6,33
239,167.8,33
240,168.1,33
241,168.4,33
242,168.6,33
243,168.9,33
244,169.2,33
245,169.4,33
246,169.7,33
247,170.0,33
248,170.2,33
249,170.4,33
250,170.7,33
251,170.9,33
252,171.2,33
253,171.4,33
254,171.7,33
255,171.9,33
256,172.2,33
257,172.4,33
258,172.6,33
259,172.9,33
260,173.1,33
261,173.3,33
262,173.6,33
263,173.8,33
264,174.0,33
265,174.2,33
266,174.5,33
267,174.7,33
268,174.9,33
269,175.2,33
270,175.4,33
271,175.6,33
272,175.8,33
273,176.1,33
274,176.2,33
275,176.5,33
276,176.8,33
277,177.0,33
278,177.3,33
279,177.6,33
280,177.7,33
281,177.9,33
282,178.2,32
283,178.4,32
284,178.6,32
285,178.9,32
286,179.1,32
287,179.3,32
288,179.6,32
289,179.8,32
290,180.0,32
291,180.2,32
292,180.3,32
293,180.5,32
294,180.7,32
295,180.9,32
296,181.2,32
297,181.4,32
298,181.6,32
299,181.8,32
300,181.9,32
301,182.2,32
302,182.5,32
303,182.7,32
304,182.8,32
305,183.1,32
306,183.2,32
307,183.5,32
308,183.7,32
309,183.9,32
310,184.1,32
311,184.4,32
312,184.6,31
313,184.7,31
314,184.9,31
315,185.2,30
316,185.4,30
317,185.7,30
318,185.9,30
319,186.1,30
320,186.3,30
321,186.4,30
322,186.6,30
323,186.8,30
324,187.0,30
325,187.2,30
326,187.3,30
327,187.6,30
328,187.7,30
329,187.8,30
330,188.1,30
331,188.3,30
332,188.4,30
333,188.7,30
334,188.9,30
335,189.1,30
336,189.3,30
337,189.6,30
338,189.7,30
339,189.9,30
340,190.1,30
341,190.3,30
342,190.4,30
343,190.6,29
344,190.7,29
345,190.8,29
346,191.1,29
347,191.3,29
348,191.4,29
349,191.6,29
350,191.8,29
351,191.9,29
352,192.1,29
353,192.3,28
354,192.4,28
355,192.6,28
356,192.7,28
357,192.8,28
358,192.9,28
359,193.2,28
360,193.4,28
361,193.7,28
362,193.9,28
363,194.1,28
364,194.3,28
365,194.5,28
366,194.7,28
367,194.8,28
368,195.0,28
369,195.2,27
370,195.3,27
371,195.4,27
372,195.6,27
373,195.7,27
374,195.8,26
375,196.1,26
376,196.3,26
377,196.4,26
378,196.6,25
379,196.7,25
380,196.8,25
381,197.0,25
382,197.2,25
383,197.3,25
384,197.4,25
385,197.6,25
386,197.8,25
387,197.9,25
388,198.1,25
389,198.3,25
390,198.4,25
391,198.5,25
392,198.6,25
393,198.7,25
394,198.9,25
395,199.1,25
396,199.2,25
397,199.3,25
398,199.4,25
399,199.6,25
400,199.7,25
401,199.9,25
402,200.2,25
403,200.3,25
404,200.5,25
405,200.6,25
406,200.7,25
407,200.7,24
408,200.9,24
409,201.0,24
410,201.2,24
411,201.3,24
412,201.5,23
413,201.7,23
414,201.8,23
415,201.9,22
416,201.9,22
417,202.2,22
418,202.3,22
419,202.5,22
420,202.7,22
421,202.8,22
422,202.9,22
423,203.1,22
424,203.3,22
425,203.4,22
426,203.6,22
427,203.7,22
428,203.8,22
429,203.9,22
430,204.1,22
431,204.2,22
432,204.3,22
433,204.4,22
434,204.5,22
435,204.6,22
436,204.7,22
437,204.8,22
438,204.9,22
439,205.1,22
440,205.3,22
441,205.4,22
442,205.5,22
443,205.6,22
444,205.8,22
445,205.9,22
446,206.1,20
447,206.2,20
448,206.3,20
449,206.4,20
450,206.6,20
451,206.7,20
452,206.9,20
453,207.1,20
454,207.2,20
455,207.2,20
456,207.4,20
457,207.5,20
458,207.6,20
459,207.7,20
460,207.8,20
461,207.9,20
462,208.0,20
463,208.1,20
464,208.2,20
465,208.3,20
466,208.4,20
467,208.5,20
468,208.6,20
469,208.7,20
470,208.7,20
471,208.8,20
472,208.9,20
473,209.1,20
474,209.2,20
475,209.3,20
476,209.4,20
477,209.5,20
478,209.6,20
479,209.7,20
480,209.8,20
481,209.8,20
