Time,bean_temp,gas_setting
197,143.1,94
198,143.4,94
199,143.7,94
200,144.1,94
201,144.5,94
202,144.7,94
203,145.2,94
204,145.6,94
205,145.8,94
206,146.2,94
207,146.5,94
208,146.8,94
209,147.1,94
210,147.4,94
211,147.7,90
212,148.1,90
213,148.4,90
214,148.7,90
215,149.0,90
216,149.3,90
217,149.7,90
218,149.9,90
219,150.3,90
220,150.6,90
221,150.9,90
222,151.2,90
223,151.5,90
224,151.8,90
225,152.1,90
226,152.3,90
227,152.6,90
228,152.9,90
229,153.2,90
230,153.5,90
231,153.7,90
232,154.1,90
233,154.4,90
234,154.6,90
235,154.9,90
236,155.2,90
237,155.5,90
238,155.8,90
239,156.1,90
240,156.3,90
241,156.6,90
242,156.9,90
243,157.2,90
244,157.4,90
245,157.7,90
246,158.0,90
247,158.3,90
248,158.6,90
249,158.8,90
250,159.1,90
251,159.4,90
252,159.7,90
253,159.9,90
254,160.2,90
255,160.4,90
256,160.7,90
257,160.9,90
258,161.2,90
259,161.5,90
260,161.7,90
261,162.0,90
262,162.3,90
263,162.6,90
264,162.8,90
265,163.1,90
266,163.3,90
267,163.6,90
268,163.8,90
269,164.0,84
270,164.3,84
271,164.7,84
272,164.9,84
273,165.2,84
274,165.4,84
275,165.7,82
276,165.9,82
277,166.2,82
278,166.5,82
279,166.7,82
280,167.0,82
281,167.2,82
282,167.4,82
283,167.6,82
284,167.9,82
285,168.1,82
286,168.3,82
287,168.6,82
288,168.8,82
289,169.0,82
290,169.2,82
291,169.4,82
292,169.6,82
293,169.8,82
294,170.1,82
295,170.3,82
296,170.5,82
297,170.8,82
298,170.9,82
299,171.2,82
300,171.4,82
301,171.7,82
302,171.9,82
303,172.1,82
304,172.3,82
305,172.4,82
306,172.7,82
307,172.9,82
308,173.1,82
309,173.3,82
310,173.5,82
311,173.7,82
312,173.9,82
313,174.1,82
314,174.3,82
315,174.5,82
316,174.7,82
317,174.9,80
318,175.1,80
319,175.4,80
320,175.6,80
321,175.8,80
322,176.0,80
323,176.2,80
324,176.4,80
325,176.6,80
326,176.8,80
327,177.0,80
328,177.2,80
329,177.4,80
330,177.7,80
331,177.8,80
332,178.1,80
333,178.2,80
334,178.4,80
335,178.6,80
336,178.8,80
337,178.9,80
338,179.1,80
339,179.3,80
340,179.5,80
341,179.7,80
342,180.0,80
343,180.2,80
344,180.3,80
345,180.6,80
346,180.7,80
347,180.9,80
348,181.1,80
349,181.2,80
350,181.3,80
351,181.6,80
352,181.8,80
353,182.0,80
354,182.2,80
355,182.4,80
356,182.4,80
357,182.7,80
358,182.9,80
359,183.1,80
360,183.3,80
361,183.5,80
362,183.7,80
363,183.9,80
364,184.1,80
365,184.3,80
366,184.4,80
367,184.6,80
368,184.8,80
369,185.0,80
370,185.2,80
371,185.4,80
372,185.6,78
373,185.8,78
374,185.9,75
375,186.1,75
376,186.3,75
377,186.5,73
378,186.7,73
379,186.8,73
380,187.1,73
381,187.2,73
382,187.4,73
383,187.6,73
384,187.8,73
385,187.8,73
386,188.1,73
387,188.4,73
388,188.5,73
389,188.7,73
390,188.9,73
391,189.1,73
392,189.2,73
393,189.4,70
394,189.6,70
395,189.7,70
396,189.8,70
397,190.0,70
398,190.1,70
399,190.3,70
400,190.5,70
401,190.6,70
402,190.8,70
403,190.9,70
404,191.1,70
405,191.2,70
406,191.4,70
407,191.6,70
408,191.7,70
409,191.9,70
410,192.0,70
411,192.2,70
412,192.3,70
413,192.5,70
414,192.6,70
415,192.8,70
416,193.0,70
417,193.1,70
418,193.3,70
419,193.4,60
420,193.6,55
421,193.7,55
422,193.8,55
423,194.0,55
424,194.2,55
425,194.3,55
426,194.4,55
427,194.6,55
428,194.7,55
429,194.9,55
430,194.9,55
431,195.1,55
432,195.2,55
433,195.3,55
434,195.4,55
435,195.6,55
436,195.7,55
437,195.8,55
438,195.9,55
439,196.1,55
440,196.2,55
441,196.3,55
442,196.4,55
443,196.5,55
444,196.7,55
445,196.8,55
446,196.9,55
447,197.0,55
448,197.1,55
449,197.2,55
450,197.3,55
451,197.5,55
452,197.6,55
453,197.7,55
454,197.8,55
455,197.9,55
456,197.9,55
457,198.1,55
458,198.2,55
459,198.3,55
460,198.4,55
461,198.6,55
462,198.7,55
463,198.8,55
464,198.8,55
465,198.9,55
466,199.1,55
467,199.2,55
468,199.3,55
469,199.4,55
470,199.6,55
471,199.7,55
472,199.8,55
473,199.9,55
474,200.0,55
475,200.1,55
476,200.3,55
477,200.4,55
478,200.5,55
479,200.6,55
480,200.7,55
481,200.8,55
482,200.9,55
483,201.1,55
484,201.2,55
485,201.3,55
486,201.3,55
487,201.4,55
488,201.6,55
489,201.7,55
490,201.8,55
491,201.9,55
492,201.9,55
493,202.1,55
494,202.2,55
495,202.3,55
496,202.5,55
497,202.6,55
498,202.7,55
499,202.8,50
500,202.9,50
501,203.0,50
502,203.2,50
503,203.3,50
504,203.3,50
505,203.5,50
506,203.6,50
507,203.7,50
508,203.8,50
509,203.9,50
510,204.0,50
511,204.1,50
512,204.2,50
513,204.3,50
514,204.3,50
515,204.4,50
516,204.5,50
517,204.6,50
518,204.7,50
519,204.8,50
520,204.9,50
521,205.0,50
522,205.1,50
523,205.2,50
524,205.2,50
525,205.3,50
526,205.4,50
527,205.4,50
528,205.6,50
529,205.7,50
530,205.7,50
531,205.8,50
532,205.9,50
533,206.0,50
534,206.1,50
535,206.2,50
536,206.3,50
537,206.4,50
538,206.4,50
539,206.5,50
540,206.6,50
541,206.7,50
542,206.8,50
543,206.8,50
544,206.9,50
545,206.9,50
546,207.1,50
547,207.2,50
548,207.2,50
549,207.3,50
550,207.3,50
551,207.4,50
552,207.5,50
553,207.6,50
554,207.6,50
555,207.7,50
556,207.8,50
557,207.9,45
558,207.9,45
559,208.0,45
560,208.1,45
561,208.2,40
562,208.2,40
563,208.3,40
564,208.4,40
565,208.4,40
566,208.6,35
567,208.6,35
568,208.7,35
569,208.7,35
570,208.8,35
571,208.8,35
572,208.9,35
573,208.9,35
574,209.0,35
575,209.0,35
576,209.1,35
577,209.1,35
578,209.2,35
579,209.2,35
580,209.2,35
581,209.3,35
582,209.3,35
583,209.4,35
584,209.4,35
585,209.4,35
586,209.4,30
587,209.5,30
588,209.6,30
589,209.6,30
590,209.6,30
591,209.6,30
592,209.7,30
593,209.7,30
594,209.7,30
595,209.7,30
596,209.8,30
597,209.8,30
598,209.8,30
599,209.9,30
600,209.9,30
601,210.0,30
602,210.0,30
603,210.1,30
604,210.1,30
605,210.2,30
606,210.2,30
607,210.2,30
608,210.2,30
609,210.2,30
610,210.3,30
611,210.3,30
612,210.3,30
613,210.4,30
614,210.4,30
615,210.4,30
616,210.5,30
617,210.6,30
618,210.6,30
619,210.7,30
620,210.7,30
621,210.7,30
622,210.8,25
623,210.8,25
624,210.9,25
625,210.9,25
626,211.0,25
627,211.1,25
628,211.1,25
629,211.2,25
630,211.2,20
631,211.3,20
632,211.3,20
633,211.3,20
634,211.4,20
635,211.4,20
636,211.4,20
637,211.5,20
638,211.6,20
639,211.6,20
640,211.6,20
641,211.6,20
642,211.7,20
643,211.7,20
644,211.7,20
645,211.8,20
646,211.8,20
647,211.8,20
648,211.9,20
649,211.9,20
650,211.9,20
651,211.9,20
652,211.9,20
653,212.0,20
654,212.1,20
655,212.1,20
656,212.2,20
657,212.2,20
658,212.2,20
659,212.3,20
660,212.3,20
661,212.4,20
662,212.4,20
663,212.4,20
664,212.5,20
665,212.5,20
666,212.6,20
667,212.6,20
