Time,bean_temp,gas_setting
0,216.3,20
1,212.4,20
2,207.2,20
3,194.4,20
4,183.7,20
5,174.2,20
6,161.9,20
7,152.6,20
8,145.3,20
9,136.7,20
10,129.3,20
11,123.4,20
12,117.8,20
13,111.9,20
14,107.4,20
15,103.6,20
16,99.2,20
17,95.6,20
18,93.0,20
19,89.3,20
20,86.4,20
21,84.2,20
22,81.9,20
23,79.7,20
24,78.1,20
25,76.7,95
26,75.1,95
27,73.9,95
28,73.1,95
29,72.0,95
30,71.3,95
31,70.8,95
32,70.3,95
33,70.0,95
34,69.8,95
35,69.6,95
36,69.4,95
37,69.3,95
38,69.3,95
39,69.4,95
40,69.6,95
41,69.8,95
42,70.1,95
43,70.4,95
44,70.7,95
45,71.1,95
46,71.5,95
47,71.8,95
48,72.3,95
49,72.7,95
50,73.1,95
51,73.6,95
52,74.1,95
53,74.5,95
54,75.0,95
55,75.5,95
56,76.0,95
57,76.4,95
58,76.9,95
59,77.5,95
60,77.9,95
61,78.7,95
62,79.2,95
63,79.7,95
64,80.4,95
65,81.0,95
66,81.4,95
67,82.0,95
68,82.6,95
69,83.1,95
70,83.7,95
71,84.4,95
72,84.9,95
73,85.4,95
74,86.1,95
75,86.6,95
76,87.1,95
77,87.8,95
78,88.4,95
79,88.9,95
80,89.5,95
81,90.1,95
82,90.7,95
83,91.2,95
84,91.9,95
85,92.4,95
86,92.9,95
87,93.7,95
88,94.2,95
89,94.7,95
90,95.4,95
91,95.9,95
92,96.5,95
93,97.2,95
94,97.7,95
95,98.2,95
96,98.8,95
97,99.4,95
98,99.9,95
99,100.4,95
100,101.0,95
101,101.5,95
102,101.9,95
103,102.6,95
104,103.1,95
105,103.4,95
106,104.1,95
107,104.7,95
108,105.1,95
109,105.6,95
110,106.2,95
111,106.7,95
112,107.1,95
113,107.7,95
114,108.2,95
115,108.6,95
116,109.2,95
117,109.7,95
118,110.1,95
119,110.6,95
120,111.1,95
121,111.6,95
122,112.2,95
123,112.7,95
124,113.1,95
125,113.8,95
126,114.3,95
127,114.8,95
128,115.3,95
129,115.9,95
130,116.3,95
131,116.8,95
132,117.3,95
133,117.8,95
134,118.2,95
135,118.7,95
136,119.2,95
137,119.6,95
138,120.2,95
139,120.7,95
140,121.0,95
141,121.5,95
142,122.0,95
143,122.5,95
144,122.9,95
145,123.5,95
146,123.9,95
147,124.3,95
148,124.8,95
149,125.2,95
150,125.7,95
151,126.2,95
152,126.7,95
153,126.9,95
154,127.4,95
155,127.9,95
156,128.3,95
157,128.7,95
158,129.2,95
159,129.6,95
160,130.0,95
161,130.4,95
162,130.8,95
163,131.2,90
164,131.6,90
165,132.1,90
166,132.4,90
167,132.8,90
168,133.3,90
169,133.6,90
170,134.1,90
171,134.5,90
172,134.9,90
173,135.2,90
174,135.7,90
175,136.1,90
176,136.3,90
177,136.8,90
178,137.2,90
179,137.6,90
180,137.9,90
181,138.3,90
182,138.6,90
183,139.1,90
184,139.4,90
185,139.8,90
186,140.1,90
187,140.5,90
188,140.8,90
189,141.1,90
190,141.5,90
191,141.8,90
192,142.1,90
193,142.5,90
194,142.8,90
195,143.1,90
196,143.4,90
197,143.8,85
198,144.1,85
199,144.4,85
200,144.8,85
201,145.1,85
202,145.4,85
203,145.8,85
204,146.1,85
205,146.3,85
206,146.7,85
207,146.9,85
208,147.2,85
209,147.6,85
210,147.9,85
211,148.2,85
212,148.5,85
213,148.8,85
214,149.0,85
215,149.3,85
216,149.7,85
217,149.9,85
218,150.2,85
219,150.6,85
220,150.8,85
221,151.1,85
222,151.4,85
223,151.7,85
224,151.8,85
225,152.2,85
226,152.5,85
227,152.7,85
228,153.0,85
229,153.3,85
230,153.6,85
231,153.9,85
232,154.2,85
233,154.4,85
234,154.6,85
235,154.9,85
236,155.2,85
237,155.5,85
238,155.8,85
239,156.1,85
240,156.3,85
241,156.7,85
242,156.9,85
243,157.1,85
244,157.4,85
245,157.7,85
246,157.9,85
247,158.2,85
248,158.4,85
249,158.7,85
250,158.9,85
251,159.2,85
252,159.4,85
253,159.6,85
254,159.9,85
255,160.2,85
256,160.5,85
257,160.8,85
258,161.1,85
259,161.3,85
260,161.6,85
261,161.8,85
262,162.1,85
263,162.3,85
264,162.6,85
265,162.8,85
266,163.1,85
267,163.3,85
268,163.6,85
269,163.8,85
270,164.1,85
271,164.4,85
272,164.6,85
273,164.8,85
274,165.1,85
275,165.3,85
276,165.5,85
277,165.8,85
278,166.0,85
279,166.2,85
280,166.5,85
281,166.7,85
282,166.9,85
283,167.2,85
284,167.4,85
285,167.7,85
286,167.9,85
287,168.2,85
288,168.4,85
289,168.6,85
290,168.9,85
291,169.1,85
292,169.3,85
293,169.6,85
294,169.8,85
295,170.0,85
296,170.3,85
297,170.6,85
298,170.7,85
299,171.0,85
300,171.3,85
301,171.4,85
302,171.8,85
303,172.0,85
304,172.2,85
305,172.4,85
306,172.7,85
307,172.8,85
308,173.1,85
309,173.3,85
310,173.5,85
311,173.7,80
312,173.9,80
313,174.2,80
314,174.3,80
315,174.6,80
316,174.8,80
317,174.9,80
318,175.2,80
319,175.4,80
320,175.6,80
321,175.8,80
322,176.1,80
323,176.2,80
324,176.5,80
325,176.7,80
326,176.9,80
327,177.1,80
328,177.3,80
329,177.6,80
330,177.7,80
331,177.9,80
332,178.1,80
333,178.3,80
334,178.5,80
335,178.7,80
336,178.9,80
337,179.1,80
338,179.3,80
339,179.4,80
340,179.6,80
341,179.8,80
342,180.1,80
343,180.3,80
344,180.6,80
345,180.8,80
346,180.9,80
347,181.1,80
348,181.3,80
349,181.5,80
350,181.7,80
351,181.9,80
352,182.0,80
353,182.2,80
354,182.4,80
355,182.6,80
356,182.8,80
357,183.1,80
358,183.2,80
359,183.4,80
360,183.6,80
361,183.7,80
362,183.9,80
363,184.1,80
364,184.3,80
365,184.5,80
366,184.7,80
367,184.9,80
368,185.1,80
369,185.3,80
370,185.5,80
371,185.7,80
372,185.8,80
373,186.1,80
374,186.2,80
375,186.4,80
376,186.6,80
377,186.7,80
378,186.9,80
379,187.1,80
380,187.3,80
381,187.5,80
382,187.7,80
383,187.9,80
384,188.1,75
385,188.3,75
386,188.5,75
387,188.7,75
388,188.8,75
389,189.1,75
390,189.3,75
391,189.4,70
392,189.6,70
393,189.8,70
394,189.9,70
395,190.1,70
396,190.2,70
397,190.4,70
398,190.6,70
399,190.7,70
400,190.9,70
401,191.0,70
402,191.2,70
403,191.4,70
404,191.6,70
405,191.8,70
406,191.9,70
407,192.1,70
408,192.2,70
409,192.4,70
410,192.5,70
411,192.7,70
412,192.9,70
413,193.0,70
414,193.1,70
415,193.3,70
416,193.5,70
417,193.6,70
418,193.8,70
419,193.9,70
420,194.1,70
421,194.3,70
422,194.4,70
423,194.5,70
424,194.7,70
425,194.8,70
426,195.0,70
427,195.2,70
428,195.3,70
429,195.5,70
430,195.6,70
431,195.8,70
432,196.0,70
433,196.1,70
434,196.3,70
435,196.4,70
436,196.6,70
437,196.7,70
438,196.9,70
439,197.0,70
440,197.2,70
441,197.4,70
442,197.6,70
443,197.7,70
444,197.8,70
445,198.0,70
446,198.1,70
447,198.3,70
448,198.4,70
449,198.6,70
450,198.7,70
451,198.9,70
452,199.0,70
453,199.1,70
454,199.3,70
455,199.4,70
456,199.6,70
457,199.8,70
458,199.9,70
459,200.1,70
460,200.2,70
461,200.3,62
462,200.4,60
463,200.7,60
464,200.8,60
465,200.9,60
466,201.1,55
