Time,bean_temp,gas_setting
0,201.8,20
1,201.4,20
2,197.0,20
3,189.8,20
4,178.3,20
5,169.0,20
6,159.3,20
7,149.8,20
8,142.3,20
9,135.9,20
10,128.1,20
11,121.8,20
12,117.5,20
13,111.4,20
14,106.7,20
15,102.9,20
16,98.9,20
17,94.9,20
18,91.9,20
19,89.1,20
20,86.0,20
21,83.6,20
22,81.8,20
23,79.5,20
24,77.7,20
25,76.4,95
26,74.7,95
27,73.3,95
28,72.3,95
29,71.3,95
30,70.3,95
31,69.7,95
32,69.1,95
33,68.6,95
34,68.3,95
35,68.0,95
36,67.8,95
37,67.7,95
38,67.6,95
39,67.6,95
40,67.6,95
41,67.6,95
42,67.8,95
43,67.9,95
44,68.2,95
45,68.5,95
46,68.8,95
47,69.1,95
48,69.3,95
49,69.8,95
50,70.2,95
51,70.6,95
52,71.1,95
53,71.5,95
54,71.9,95
55,72.4,95
56,72.9,95
57,73.4,95
58,73.9,95
59,74.6,95
60,75.1,95
61,75.6,95
62,76.2,95
63,76.7,95
64,77.2,95
65,77.9,95
66,78.4,95
67,79.0,95
68,79.7,95
69,80.2,95
70,80.7,95
71,81.4,95
72,82.1,95
73,82.6,95
74,83.2,95
75,83.8,95
76,84.3,95
77,84.9,95
78,85.6,95
79,86.1,95
80,86.6,95
81,87.3,95
82,87.9,95
83,88.3,95
84,88.9,95
85,89.6,95
86,90.1,95
87,90.6,95
88,91.3,95
89,91.8,95
90,92.3,95
91,92.9,95
92,93.4,95
93,94.0,95
94,94.6,95
95,95.2,95
96,95.7,95
97,96.4,95
98,96.9,95
99,97.4,95
100,98.1,95
101,98.7,95
102,99.1,95
103,99.7,95
104,100.2,95
105,100.7,95
106,101.3,95
107,101.9,95
108,102.4,95
109,102.9,95
110,103.5,95
111,104.1,95
112,104.4,95
113,105.1,95
114,105.6,95
115,106.1,95
116,106.6,95
117,107.2,95
118,107.6,95
119,108.1,95
120,108.7,95
121,109.1,95
122,109.6,95
123,110.2,95
124,110.6,95
125,111.1,95
126,111.6,95
127,112.1,95
128,112.4,95
129,113.0,95
130,113.4,95
131,113.8,95
132,114.3,95
133,114.8,95
134,115.2,95
135,115.7,95
136,116.2,95
137,116.6,95
138,117.1,95
139,117.6,95
140,118.0,95
141,118.3,95
142,118.8,95
143,119.3,95
144,119.7,95
145,120.1,95
146,120.6,95
147,121.0,95
148,121.4,95
149,121.9,95
150,122.3,95
151,122.8,95
152,123.3,95
153,123.7,95
154,124.1,95
155,124.6,95
156,124.9,95
157,125.3,95
158,125.8,95
159,126.2,95
160,126.5,95
161,126.9,95
162,127.4,95
163,127.7,95
164,128.1,95
165,128.6,95
166,129.0,95
167,129.3,95
168,129.8,95
169,130.1,95
170,130.4,95
171,130.9,95
172,131.3,95
173,131.7,95
174,132.1,95
175,132.5,95
176,132.9,95
177,133.2,95
178,133.7,95
179,134.1,95
180,134.5,95
181,134.9,95
182,135.3,95
183,135.6,95
184,136.1,95
185,136.4,95
186,136.7,95
187,137.2,95
188,137.6,95
189,137.8,95
190,138.3,95
191,138.7,95
192,138.9,95
193,139.3,95
194,139.7,95
195,140.0,95
196,140.3,95
197,140.7,95
198,141.1,95
199,141.3,95
200,141.7,95
201,142.1,95
202,142.4,95
203,142.7,95
204,143.1,95
205,143.4,95
206,143.8,95
207,144.1,95
208,144.4,95
209,144.8,95
210,145.2,95
211,145.5,95
212,145.9,95
213,146.2,95
214,146.5,95
215,146.8,95
216,147.2,95
217,147.4,95
218,147.7,95
219,148.1,95
220,148.4,95
221,148.7,95
222,148.9,95
223,149.3,95
224,149.6,95
225,149.9,95
226,150.2,95
227,150.5,95
228,150.8,95
229,151.1,95
230,151.4,95
231,151.6,95
232,151.9,95
233,152.3,95
234,152.6,95
235,152.8,95
236,153.2,95
237,153.4,95
238,153.8,95
239,154.1,95
240,154.4,95
241,154.7,95
242,155.0,95
243,155.3,95
244,155.5,95
245,155.8,95
246,156.1,95
247,156.4,95
248,156.7,95
249,157.0,95
250,157.2,95
251,157.6,95
252,157.9,95
253,158.2,95
254,158.4,95
255,158.8,95
256,159.1,95
257,159.3,95
258,159.6,95
259,159.9,95
260,160.1,95
261,160.4,95
262,160.7,95
263,160.9,95
264,161.2,95
265,161.4,95
266,161.7,95
267,162.0,95
268,162.3,95
269,162.5,95
270,162.8,95
271,163.1,95
272,163.3,95
273,163.5,95
274,163.8,95
275,164.1,95
276,164.2,95
277,164.6,95
278,164.9,95
279,165.1,95
280,165.4,95
281,165.7,95
282,165.9,95
283,166.2,95
284,166.4,95
285,166.7,95
286,166.9,95
287,167.2,95
288,167.4,95
289,167.6,90
290,167.9,90
291,168.1,90
292,168.3,90
293,168.6,90
294,168.9,90
295,169.2,85
296,169.4,85
297,169.7,85
298,169.9,85
299,170.2,85
300,170.4,85
301,170.6,85
302,170.8,85
303,171.1,85
304,171.3,85
305,171.5,85
306,171.8,85
