Time,bean_temp,gas_setting
0,217.9,20
1,217.6,20
2,216.8,20
3,206.3,20
4,195.3,20
5,185.7,20
6,172.9,20
7,162.8,20
8,155.0,20
9,145.4,20
10,137.1,20
11,130.4,20
12,124.2,20
13,117.6,20
14,112.7,20
15,108.3,20
16,103.4,20
17,99.5,20
18,96.8,20
19,93.1,20
20,90.2,20
21,87.6,20
22,84.8,20
23,82.6,20
24,81.1,20
25,78.9,20
26,77.3,95
27,76.1,95
28,74.9,95
29,73.7,95
30,72.9,95
31,72.2,95
32,71.6,95
33,71.2,95
34,70.9,95
35,70.6,95
36,70.4,95
37,70.3,95
38,70.2,95
39,70.1,95
40,70.1,95
41,70.2,95
42,70.5,95
43,70.8,95
44,71.1,95
45,71.4,95
46,71.8,95
47,72.1,95
48,72.6,95
49,73.0,95
50,73.4,95
51,73.9,95
52,74.4,95
53,74.8,95
54,75.3,95
55,75.9,95
56,76.3,95
57,76.9,95
58,77.4,95
59,77.8,95
60,78.3,95
61,78.9,95
62,79.4,95
63,79.9,95
64,80.5,95
65,81.1,95
66,81.4,95
67,82.1,95
68,82.7,95
69,83.1,95
70,83.7,95
71,84.2,95
72,84.7,95
73,85.2,95
74,85.8,95
75,86.3,95
76,86.8,95
77,87.4,95
78,88.0,95
79,88.6,95
80,89.2,95
81,89.7,95
82,90.1,95
83,90.7,95
84,91.3,95
85,91.8,95
86,92.4,95
87,93.1,95
88,93.6,95
89,94.1,95
90,94.7,95
91,95.2,95
92,95.7,95
93,96.4,95
94,96.9,95
95,97.4,95
96,98.1,95
97,98.6,95
98,99.0,95
99,99.6,95
100,100.2,95
101,100.6,95
102,101.1,95
103,101.7,95
104,102.3,95
105,102.7,95
106,103.4,95
107,103.9,95
108,104.4,95
109,105.0,95
110,105.5,95
111,106.0,95
112,106.6,95
113,107.1,95
114,107.5,95
115,108.1,95
116,108.7,95
117,109.1,95
118,109.6,95
119,110.2,95
120,110.7,95
121,111.1,95
122,111.7,95
123,112.2,95
124,112.6,95
125,113.1,95
126,113.6,95
127,114.1,95
128,114.6,95
129,115.1,95
130,115.6,95
131,116.0,95
132,116.6,95
133,117.0,95
134,117.4,95
135,117.9,95
136,118.3,95
137,118.8,95
138,119.4,95
139,119.8,95
140,120.2,95
141,120.7,95
142,121.2,95
143,121.4,95
144,122.0,95
145,122.4,95
146,122.8,95
147,123.3,95
148,123.9,95
149,124.3,95
150,124.7,95
151,125.2,95
152,125.6,95
153,125.9,95
154,126.4,95
155,126.8,95
156,127.2,95
157,127.7,95
158,128.2,95
159,128.5,95
160,128.9,95
161,129.3,95
162,129.7,95
163,130.1,95
164,130.5,95
165,130.9,95
166,131.3,95
167,131.8,95
168,132.1,95
169,132.4,95
170,132.8,95
171,133.2,95
172,133.6,95
173,134.0,95
174,134.4,95
175,134.7,95
176,135.1,95
177,135.6,95
178,135.9,95
179,136.3,95
180,136.7,95
181,137.1,95
182,137.3,95
183,137.8,95
184,138.2,95
185,138.5,95
186,138.9,95
187,139.3,95
188,139.6,95
189,140.0,95
190,140.4,95
191,140.7,95
192,140.9,95
193,141.4,95
194,141.7,95
195,142.1,95
196,142.5,95
197,142.8,95
198,143.1,95
199,143.5,95
200,143.8,95
201,144.2,95
202,144.6,95
203,144.9,95
204,145.2,95
205,145.5,95
206,145.8,95
207,146.1,95
208,146.4,95
209,146.8,95
210,147.1,95
211,147.3,95
212,147.7,95
213,148.0,95
214,148.2,95
215,148.6,95
216,148.9,95
217,149.2,95
218,149.5,95
219,149.8,95
220,150.1,95
221,150.4,95
222,150.7,95
223,151.0,95
224,151.3,95
225,151.7,95
226,152.0,95
227,152.3,95
228,152.6,95
229,152.9,95
230,153.2,95
231,153.5,95
232,153.8,95
233,154.1,95
234,154.4,95
235,154.7,95
236,155.0,95
237,155.3,95
238,155.6,95
239,155.8,95
240,156.1,90
241,156.4,90
242,156.7,90
243,156.9,90
244,157.3,90
245,157.6,90
246,157.8,90
247,158.1,90
248,158.4,90
249,158.7,90
250,158.9,90
251,159.2,90
252,159.4,90
253,159.7,90
254,160.0,90
255,160.2,90
256,160.4,90
257,160.7,90
258,161.0,90
259,161.2,90
260,161.4,90
261,161.7,90
262,161.9,90
263,162.2,90
264,162.5,90
265,162.7,90
266,163.0,90
267,163.2,90
268,163.5,90
269,163.7,90
270,164.0,90
271,164.3,90
272,164.4,90
273,164.7,90
274,165.0,90
275,165.2,90
276,165.4,90
277,165.7,90
278,165.9,90
279,166.2,90
280,166.4,90
281,166.7,90
282,166.9,90
283,167.2,90
284,167.4,90
285,167.7,90
286,167.9,90
287,168.2,90
288,168.4,90
289,168.7,90
290,168.9,90
291,169.1,90
292,169.4,90
293,169.7,90
294,169.8,90
295,170.1,90
296,170.3,90
297,170.6,90
298,170.8,90
299,171.1,90
300,171.3,90
301,171.5,90
302,171.7,90
303,171.9,90
304,172.1,90
