Time,bean_temp,gas_setting
0,211.9,20
1,205.7,20
2,197.8,20
3,187.4,20
4,175.1,20
5,165.6,20
6,157.3,20
7,147.3,20
8,139.3,20
9,133.8,20
10,126.1,20
11,119.9,20
12,115.1,20
13,109.7,20
14,104.9,20
15,101.1,20
16,97.8,20
17,93.9,20
18,91.0,41
19,88.7,41
20,85.8,41
21,83.3,41
22,81.7,41
23,79.5,41
24,77.8,41
25,76.5,90
26,75.3,90
27,74.0,90
28,73.3,90
29,72.2,90
30,71.4,90
31,70.9,90
32,70.4,90
33,70.1,90
34,69.8,90
35,69.6,90
36,69.4,90
37,69.3,90
38,69.3,90
39,69.3,90
40,69.4,90
41,69.6,90
42,69.8,90
43,70.2,90
44,70.4,90
45,70.8,90
46,71.2,90
47,71.6,90
48,71.8,90
49,72.3,90
50,72.8,90
51,73.1,90
52,73.7,90
53,74.2,90
54,74.6,90
55,75.1,90
56,75.6,90
57,75.8,90
58,76.3,90
59,76.9,90
60,77.3,90
61,77.8,90
62,78.4,90
63,78.9,90
64,79.4,90
65,80.0,90
66,80.5,90
67,80.9,90
68,81.6,90
69,82.2,90
70,82.7,90
71,83.3,90
72,83.8,90
73,84.3,90
74,84.9,90
75,85.5,90
76,85.9,90
77,86.4,90
78,87.1,90
79,87.7,90
80,88.1,90
81,88.7,90
82,89.3,90
83,89.7,90
84,90.3,90
85,90.8,90
86,91.2,90
87,91.9,90
88,92.6,90
89,93.1,90
90,93.7,90
91,94.3,90
92,94.8,90
93,95.3,90
94,95.9,90
95,96.4,90
96,96.9,90
97,97.6,90
98,98.1,90
99,98.5,90
100,99.1,90
101,99.6,90
102,100.1,90
103,100.6,90
104,101.2,90
105,101.7,90
106,102.2,90
107,102.8,90
108,103.3,90
109,103.7,90
110,104.3,90
111,104.8,90
112,105.2,90
113,105.8,90
114,106.3,90
115,106.7,90
116,107.3,90
117,107.8,90
118,108.2,90
119,108.7,90
120,109.2,90
121,109.6,90
122,110.1,90
123,110.7,90
124,111.1,90
125,111.5,90
126,112.1,90
127,112.6,90
128,112.9,90
129,113.5,90
130,114.0,90
131,114.4,90
132,114.9,90
133,115.4,90
134,115.8,90
135,116.3,90
136,116.8,90
137,117.2,90
138,117.6,90
139,118.1,90
140,118.5,90
141,118.9,90
142,119.4,90
143,119.9,90
144,120.2,90
145,120.8,90
146,121.3,90
147,121.7,90
148,122.2,90
149,122.6,90
150,123.1,90
151,123.4,90
152,123.9,90
153,124.3,90
154,124.7,90
155,125.2,90
156,125.6,90
157,125.9,90
158,126.4,90
159,126.8,90
160,127.1,90
161,127.6,90
162,128.0,90
163,128.3,90
164,128.7,90
165,129.2,90
166,129.6,90
167,129.9,90
168,130.4,90
169,130.8,90
170,131.1,90
171,131.5,90
172,131.9,90
173,132.2,90
174,132.7,90
175,133.1,90
176,133.4,90
177,133.8,90
178,134.3,90
179,134.6,90
180,135.0,90
181,135.4,90
182,135.8,90
183,136.1,90
184,136.4,90
185,136.8,90
186,137.1,90
187,137.6,90
188,137.9,90
189,138.2,90
190,138.6,90
191,138.9,90
192,139.3,90
193,139.6,90
194,140.0,90
195,140.3,90
196,140.6,90
197,140.9,90
198,141.3,90
199,141.6,90
200,141.9,90
201,142.3,90
202,142.5,90
203,142.9,90
204,143.3,90
205,143.6,90
206,143.9,90
207,144.3,90
208,144.6,90
209,144.9,90
210,145.2,90
211,145.5,90
212,145.8,90
213,146.2,90
214,146.5,90
215,146.8,90
216,147.1,90
217,147.4,90
218,147.7,90
219,148.0,90
220,148.3,90
221,148.6,90
222,148.9,90
223,149.2,90
224,149.5,90
225,149.8,90
226,150.1,90
227,150.4,90
228,150.6,90
229,150.9,90
230,151.2,90
231,151.4,90
232,151.8,90
233,152.2,90
234,152.4,90
235,152.7,90
236,153.0,90
237,153.2,90
238,153.6,90
239,153.8,90
240,154.1,90
241,154.4,90
242,154.7,90
243,154.9,90
244,155.1,90
245,155.4,90
246,155.8,90
247,156.0,90
248,156.3,90
249,156.6,90
250,156.8,90
251,157.1,90
252,157.3,90
253,157.6,90
254,157.8,90
255,158.2,90
256,158.4,90
257,158.6,90
258,158.9,90
259,159.2,90
260,159.4,90
261,159.8,90
262,160.1,90
263,160.3,90
264,160.6,90
265,160.9,90
266,161.1,90
267,161.3,90
268,161.6,90
269,161.8,90
270,162.0,90
271,162.3,90
272,162.6,90
273,162.7,90
274,163.1,90
275,163.3,90
276,163.6,90
277,163.8,90
278,164.1,90
279,164.3,90
280,164.6,90
281,164.8,90
282,165.1,90
283,165.3,90
284,165.6,90
285,165.8,90
286,166.0,90
287,166.3,90
288,166.6,90
289,166.8,90
290,167.1,90
291,167.3,90
