Time,bean_temp,gas_setting
0,217.5,20
1,216.4,20
2,215.1,20
3,203.1,20
4,192.1,20
5,182.6,20
6,170.4,20
7,161.0,20
8,153.6,20
9,144.7,20
10,137.1,20
11,131.4,20
12,124.8,20
13,118.6,20
14,114.0,20
15,109.8,20
16,104.9,20
17,100.9,20
18,98.1,20
19,94.1,20
20,91.0,20
21,88.6,20
22,85.9,20
23,83.6,20
24,81.8,20
25,80.0,20
26,78.3,95
27,77.1,95
28,76.1,95
29,74.9,95
30,74.0,95
31,73.3,95
32,72.6,95
33,72.1,95
34,71.7,95
35,71.3,95
36,71.1,95
37,70.9,95
38,70.8,95
39,70.7,95
40,70.7,95
41,70.8,95
42,70.9,95
43,71.1,95
44,71.2,95
45,71.5,95
46,71.8,95
47,72.1,95
48,72.6,95
49,73.1,95
50,73.4,95
51,73.9,95
52,74.3,95
53,74.7,95
54,75.2,95
55,75.7,95
56,76.2,95
57,76.7,95
58,77.3,95
59,77.8,95
60,78.2,95
61,78.8,95
62,79.4,95
63,79.9,95
64,80.6,95
65,81.2,95
66,81.6,95
67,82.3,95
68,82.9,95
69,83.5,95
70,84.2,95
71,84.8,95
72,85.4,95
73,86.0,95
74,86.7,95
75,87.3,95
76,87.8,95
77,88.6,95
78,89.2,95
79,89.7,95
80,90.4,95
81,91.1,95
82,91.6,95
83,92.2,95
84,92.8,95
85,93.3,95
86,93.8,95
87,94.5,95
88,95.1,95
89,95.6,95
90,96.3,95
91,96.9,95
92,97.5,95
93,98.2,95
94,98.7,95
95,99.2,95
96,99.8,95
97,100.5,95
98,101.0,95
99,101.7,95
100,102.3,95
101,102.9,95
102,103.4,95
103,104.1,95
104,104.6,95
105,105.1,95
106,105.7,95
107,106.3,95
108,106.7,95
109,107.4,95
110,108.0,95
111,108.5,95
112,109.1,95
113,109.7,95
114,110.1,95
115,110.6,95
116,111.2,95
117,111.7,95
118,112.1,95
119,112.7,95
120,113.2,95
121,113.7,95
122,114.3,95
123,114.8,95
124,115.3,95
125,115.9,90
126,116.4,90
127,116.9,90
128,117.4,90
129,117.9,90
130,118.4,90
131,118.9,90
132,119.5,90
133,119.9,90
134,120.3,90
135,120.9,90
136,121.4,90
137,121.7,90
138,122.3,90
139,122.8,90
140,123.2,90
141,123.7,90
142,124.1,90
143,124.6,90
144,124.9,90
145,125.4,90
146,125.9,90
147,126.3,90
148,126.8,90
149,127.3,90
150,127.7,90
151,128.2,90
152,128.6,90
153,128.9,90
154,129.4,90
155,129.8,90
156,130.2,90
157,130.7,90
158,131.2,90
159,131.6,90
160,131.9,90
161,132.4,90
162,132.8,90
163,133.3,90
164,133.7,90
165,134.2,90
166,134.4,90
167,134.9,90
168,135.3,90
169,135.7,90
170,136.2,90
171,136.6,90
172,136.9,85
173,137.3,85
174,137.7,85
175,138.1,85
176,138.3,85
177,138.8,85
178,139.2,85
179,139.6,85
180,139.9,85
181,140.3,85
182,140.6,85
183,141.1,85
184,141.4,85
185,141.7,85
186,142.1,85
187,142.4,85
188,142.8,85
189,143.1,85
190,143.4,85
191,143.8,85
192,144.1,85
193,144.4,85
194,144.8,85
195,145.1,85
196,145.4,85
197,145.8,85
198,146.1,85
199,146.4,85
200,146.8,85
201,147.1,85
202,147.4,85
203,147.8,85
204,148.1,85
205,148.4,85
206,148.8,85
207,149.1,85
208,149.3,85
209,149.7,85
210,150.0,85
211,150.3,85
212,150.6,85
213,150.9,85
214,151.1,85
215,151.4,85
216,151.8,85
217,152.1,85
218,152.3,85
219,152.7,85
220,152.9,85
221,153.2,85
222,153.6,85
223,153.9,85
224,154.1,85
225,154.4,85
226,154.8,85
227,155.0,85
228,155.3,85
229,155.7,85
230,155.9,85
231,156.2,85
232,156.4,85
233,156.7,85
234,157.0,85
235,157.4,85
236,157.7,85
237,157.9,85
238,158.2,85
239,158.5,85
240,158.7,85
241,159.1,85
242,159.3,85
243,159.6,85
244,159.8,85
245,160.2,85
246,160.4,85
247,160.7,85
248,161.1,85
249,161.3,85
250,161.6,85
251,161.9,85
252,162.1,85
253,162.3,85
254,162.7,85
255,162.9,85
256,163.1,85
257,163.4,85
258,163.7,85
259,163.9,85
260,164.2,85
261,164.4,85
262,164.7,85
263,164.9,85
264,165.2,85
265,165.4,80
266,165.7,80
267,166.0,80
268,166.2,80
269,166.4,80
270,166.8,80
271,167.0,80
272,167.2,80
273,167.5,80
274,167.8,80
275,168.0,80
276,168.3,80
277,168.5,80
278,168.7,80
279,168.9,80
280,169.1,80
281,169.4,80
282,169.6,80
283,169.8,80
284,170.1,80
285,170.3,80
286,170.5,80
287,170.7,80
288,170.9,80
289,171.1,80
290,171.3,80
291,171.6,80
292,171.8,75
293,172.1,75
294,172.3,75
295,172.5,75
296,172.7,75
297,172.9,75
298,173.1,75
299,173.3,75
300,173.5,75
301,173.7,75
302,173.9,75
303,174.2,75
304,174.3,75
305,174.6,75
306,174.8,75
307,175.0,75
308,175.2,75
309,175.4,75
310,175.7,75
311,175.8,75
312,176.0,75
313,176.2,75
314,176.3,75
315,176.6,75
316,176.8,75
317,177.0,75
318,177.2,75
319,177.4,75
320,177.6,75
321,177.8,75
322,178.0,75
323,178.2,75
324,178.4,75
325,178.6,75
326,178.8,75
327,178.9,75
328,179.1,75
329,179.3,75
330,179.4,75
331,179.7,70
332,179.8,70
333,180.0,70
334,180.2,70
335,180.4,70
336,180.6,70
337,180.8,70
338,181.0,70
339,181.1,70
340,181.2,70
341,181.4,70
342,181.7,70
343,181.8,70
344,182.0,70
345,182.2,70
346,182.3,70
347,182.5,70
348,182.7,70
349,182.8,70
350,183.0,70
351,183.2,70
352,183.4,70
353,183.6,70
354,183.8,70
355,183.9,70
356,184.1,70
357,184.3,70
358,184.4,70
359,184.6,70
360,184.8,70
361,184.9,70
362,185.1,70
363,185.3,70
364,185.4,70
365,185.6,70
366,185.8,70
367,186.0,70
368,186.1,70
369,186.2,70
370,186.4,70
371,186.6,70
372,186.7,70
373,186.9,70
374,187.1,70
375,187.2,70
376,187.4,70
377,187.6,70
378,187.7,70
379,187.9,70
380,188.1,70
381,188.3,70
382,188.5,70
383,188.7,70
384,188.8,70
385,188.9,70
386,189.1,70
387,189.2,70
388,189.3,70
389,189.5,70
390,189.7,70
391,189.8,70
392,190.0,70
393,190.2,70
394,190.3,70
395,190.5,70
396,190.7,70
397,190.8,70
398,191.0,70
399,191.2,70
400,191.4,70
401,191.5,70
402,191.7,70
403,191.9,70
404,192.0,70
405,192.2,70
406,192.3,70
407,192.5,70
408,192.7,70
409,192.8,70
410,193.0,70
411,193.2,65
412,193.3,65
413,193.5,60
414,193.6,60
415,193.8,60
416,193.9,60
417,194.1,60
418,194.3,60
419,194.4,60
420,194.6,60
421,194.8,60
422,194.9,60
423,195.0,60
424,195.2,60
425,195.3,60
426,195.4,60
427,195.5,60
428,195.7,60
429,195.8,60
