Time,bean_temp,gas_setting
0,216.0,20
1,216.2,20
2,216.3,20
3,216.5,20
4,216.7,20
5,216.8,20
6,217.3,20
7,217.6,20
8,216.6,20
9,211.6,20
10,200.7,20
11,190.5,20
12,180.2,20
13,169.0,20
14,159.9,20
15,153.0,20
16,144.1,20
17,137.1,20
18,131.6,20
19,124.8,20
20,118.8,20
21,114.4,20
22,109.9,20
23,105.2,20
24,101.7,20
25,98.5,20
26,95.0,20
27,92.1,20
28,90.0,20
29,87.1,20
30,84.8,20
31,83.4,20
32,81.2,20
33,79.5,20
34,78.3,20
35,76.6,20
36,75.3,20
37,74.3,20
38,73.2,20
39,72.2,20
40,71.6,20
41,70.9,20
42,70.3,95
43,69.8,95
44,69.4,95
45,69.1,95
46,68.9,95
47,68.8,95
48,68.6,95
49,68.6,95
50,68.6,95
51,68.7,95
52,68.8,95
53,69.0,95
54,69.2,95
55,69.5,95
56,69.8,95
57,70.1,95
58,70.6,95
59,71.1,95
60,71.3,95
61,71.9,95
62,72.3,95
63,72.7,95
64,73.3,95
65,73.8,95
66,74.2,95
67,74.8,95
68,75.4,95
69,75.9,95
70,76.4,95
71,77.1,95
72,77.6,95
73,78.1,95
74,78.8,95
75,79.3,95
76,79.8,95
77,80.6,95
78,81.2,95
79,81.7,95
80,82.4,95
81,83.0,95
82,83.6,95
83,84.1,95
84,84.8,95
85,85.4,95
86,85.9,95
87,86.7,95
88,87.3,95
89,87.8,95
90,88.6,95
91,89.2,95
92,89.7,95
93,90.3,95
94,90.9,95
95,91.4,95
96,92.1,95
97,92.8,95
98,93.3,95
99,93.8,95
100,94.6,95
101,95.1,95
102,95.6,95
103,96.3,95
104,96.8,95
105,97.3,95
106,98.0,95
107,98.6,95
108,99.1,95
109,99.7,95
110,100.3,95
111,100.8,95
112,101.3,95
113,102.0,95
114,102.6,95
115,103.0,95
116,103.7,95
117,104.2,95
118,104.6,95
119,105.3,95
120,105.8,95
121,106.3,95
122,106.9,95
123,107.5,95
124,107.9,95
125,108.6,95
126,109.0,95
127,109.5,95
128,110.1,95
129,110.7,95
130,111.1,95
131,111.6,95
132,112.2,95
133,112.7,95
134,113.1,95
135,113.7,95
