Time,bean_temp,gas_setting
493,203.3,50
494,203.4,50
495,203.5,50
496,203.6,50
497,203.7,50
498,203.8,50
499,203.9,50
500,204.1,50
501,204.2,50
502,204.3,50
503,204.4,50
504,204.5,50
505,204.6,50
506,204.7,50
507,204.8,50
508,204.9,50
509,205.1,50
510,205.2,50
511,205.2,50
512,205.3,50
513,205.4,50
514,205.5,50
515,205.6,50
516,205.7,45
517,205.8,45
518,205.8,45
519,206.0,45
520,206.1,45
521,206.2,45
522,206.3,45
523,206.3,45
524,206.4,45
525,206.5,45
526,206.6,45
527,206.7,45
528,206.7,45
529,206.8,45
530,206.9,45
531,206.9,45
532,207.0,45
533,207.1,45
534,207.2,45
535,207.2,45
536,207.3,45
537,207.3,45
538,207.4,45
539,207.5,45
540,207.6,45
541,207.6,45
542,207.7,45
543,207.7,45
544,207.8,45
545,207.9,45
546,207.9,45
547,208.0,45
548,208.1,45
549,208.2,45
550,208.2,45
551,208.3,45
552,208.3,45
553,208.4,45
554,208.5,45
555,208.5,45
556,208.6,45
557,208.6,45
558,208.7,45
559,208.7,45
560,208.8,45
561,208.8,45
562,208.9,45
563,209.0,45
564,209.1,45
565,209.2,45
566,209.2,45
567,209.3,45
568,209.3,45
569,209.4,45
570,209.5,40
571,209.6,40
572,209.7,40
573,209.7,40
574,209.8,40
575,209.9,40
576,209.9,40
577,210.0,40
578,210.1,35
579,210.1,35
580,210.2,35
581,210.2,35
582,210.3,35
583,210.4,35
584,210.4,35
585,210.5,35
586,210.6,35
587,210.6,35
588,210.7,35
589,210.8,30
590,210.8,30
591,210.9,30
592,210.9,30
593,211.0,30
594,211.1,30
595,211.1,30
596,211.1,25
597,211.1,25
598,211.2,25
599,211.2,25
600,211.2,25
601,211.2,25
602,211.2,25
603,211.3,20
604,211.3,20
605,211.3,20
606,211.4,20
607,211.4,20
608,211.4,20
609,211.5,20
610,211.5,20
611,211.6,20
612,211.6,20
613,211.6,20
614,211.6,20
615,211.6,20
616,211.6,20
617,211.7,20
618,211.7,20
619,211.7,20
620,211.7,20
621,211.7,20
622,211.7,20
623,211.7,20
624,211.7,20
625,211.7,20
626,211.7,20
627,211.7,20
628,211.7,20
629,211.8,20
630,211.8,20
631,211.8,20
632,211.8,20
633,211.9,20
634,211.9,20
635,211.9,20
636,211.9,20
637,211.9,20
638,212.0,20
639,212.1,20
640,212.1,20
641,212.1,20
642,212.1,20
643,212.1,20
644,212.2,20
645,212.2,20
646,212.2,20
647,212.2,20
648,212.3,20
649,212.3,20
650,212.3,20
651,212.3,20
