Time,bean_temp,gas_setting
0,208.1,20
1,207.7,20
2,197.6,20
3,185.7,20
4,176.2,20
5,165.1,20
6,154.2,20
7,145.5,20
8,138.1,20
9,129.4,20
10,123.1,20
11,117.4,20
12,110.8,20
13,105.6,20
14,101.4,20
15,96.6,20
16,93.0,20
17,89.9,20
18,86.2,20
19,83.4,20
20,81.3,20
21,78.6,64
22,76.3,64
23,74.7,64
24,72.9,64
25,71.3,95
26,70.0,95
27,69.0,95
28,67.8,95
29,67.1,95
30,66.4,95
31,65.7,95
32,65.3,95
33,65.1,95
34,64.8,95
35,64.6,95
36,64.6,95
37,64.5,95
38,64.7,95
39,64.8,95
40,64.9,95
41,65.2,95
42,65.5,95
43,65.8,95
44,66.2,95
45,66.6,95
46,66.9,95
47,67.5,95
48,67.9,95
49,68.3,95
50,68.8,95
51,69.4,95
52,69.9,95
53,70.6,95
54,71.2,95
55,71.8,95
56,72.2,95
57,72.8,95
58,73.4,95
59,73.8,95
60,74.5,95
61,75.1,95
62,75.6,95
63,76.2,95
64,76.8,95
65,77.3,95
66,77.8,95
67,78.5,95
68,79.1,95
69,79.6,95
70,80.3,95
71,80.9,95
72,81.4,95
73,82.1,95
74,82.8,95
75,83.3,95
76,84.0,95
77,84.6,95
78,85.1,95
79,85.8,95
80,86.4,95
81,86.9,95
82,87.4,95
83,88.1,95
84,88.6,95
85,89.1,95
86,89.8,95
87,90.4,95
88,90.9,95
89,91.6,95
90,92.2,95
91,92.7,95
92,93.3,95
93,93.9,95
94,94.5,95
95,95.0,95
96,95.7,95
97,96.3,95
98,96.7,95
99,97.4,95
100,98.0,95
101,98.4,95
102,99.1,95
103,99.7,95
104,100.2,95
105,100.8,95
106,101.3,95
107,101.7,95
108,102.3,95
109,102.8,95
110,103.3,95
111,103.8,95
112,104.3,95
113,104.8,95
114,105.2,95
115,105.8,95
116,106.3,95
117,106.7,95
118,107.3,95
119,107.9,95
120,108.3,95
121,108.8,95
122,109.4,95
123,109.8,95
124,110.3,95
125,110.8,95
126,111.3,95
127,111.7,95
128,112.3,95
129,112.8,95
130,113.2,95
131,113.7,95
132,114.2,95
133,114.7,95
134,115.3,95
135,115.7,95
136,116.1,95
137,116.7,95
138,117.2,95
139,117.6,95
140,118.1,95
141,118.6,95
142,119.1,95
143,119.5,95
144,120.0,95
145,120.4,95
146,120.8,95
147,121.3,95
148,121.8,95
149,122.2,95
150,122.7,95
151,123.1,95
152,123.6,95
153,124.0,95
154,124.5,95
155,124.9,95
156,125.3,95
157,125.7,95
158,126.2,95
159,126.5,95
160,126.9,95
161,127.4,95
162,127.8,95
163,128.3,95
164,128.8,95
165,129.1,95
166,129.6,95
167,129.9,95
168,130.3,95
169,130.7,95
170,131.2,95
171,131.6,95
172,131.9,95
173,132.4,95
174,132.8,95
175,133.1,95
176,133.5,95
177,133.9,95
178,134.2,95
179,134.6,95
180,135.1,95
181,135.4,95
182,135.8,95
183,136.2,95
184,136.6,95
185,136.9,95
186,137.4,95
187,137.8,95
188,138.1,95
189,138.6,95
190,138.9,95
191,139.2,95
192,139.6,95
193,140.0,95
194,140.3,95
195,140.7,95
196,141.1,95
197,141.3,95
198,141.7,95
199,142.1,95
200,142.4,95
201,142.7,95
202,143.1,95
203,143.4,95
204,143.8,95
205,144.1,95
206,144.5,95
207,144.8,95
208,145.2,95
209,145.5,95
210,145.8,95
211,146.1,95
212,146.6,95
213,146.8,95
214,147.1,95
215,147.4,95
216,147.7,95
217,147.9,95
218,148.3,95
219,148.6,95
220,148.9,95
221,149.3,95
222,149.7,95
223,149.9,95
224,150.3,95
225,150.6,95
226,150.9,95
227,151.2,95
228,151.5,95
229,151.8,95
230,152.0,95
231,152.3,95
232,152.7,95
233,152.9,95
234,153.2,95
235,153.6,95
236,153.8,95
237,154.1,95
238,154.4,95
239,154.7,95
240,155.0,95
241,155.3,95
242,155.6,95
243,155.8,95
244,156.1,95
245,156.3,95
246,156.6,95
247,156.9,95
248,157.2,95
249,157.4,95
250,157.8,95
251,158.2,95
252,158.4,95
253,158.7,95
254,159.1,95
255,159.3,95
256,159.6,95
257,159.9,95
258,160.2,95
259,160.4,95
260,160.7,95
261,161.0,95
262,161.2,95
263,161.5,95
264,161.8,95
265,162.0,95
266,162.3,95
267,162.6,95
268,162.8,95
269,163.1,95
270,163.4,95
271,163.7,95
272,163.9,95
273,164.2,95
274,164.5,95
275,164.7,95
276,165.0,95
277,165.3,95
278,165.6,95
279,165.8,95
280,166.1,95
281,166.3,95
282,166.6,95
283,166.8,90
284,167.1,90
285,167.4,90
286,167.7,90
287,167.9,90
288,168.1,90
289,168.4,90
290,168.7,90
291,168.9,90
292,169.2,90
293,169.4,90
294,169.7,90
295,169.9,90
296,170.1,90
297,170.3,90
298,170.6,90
299,170.8,90
300,171.1,90
301,171.3,90
302,171.6,90
303,171.7,90
304,171.9,90
305,172.2,90
306,172.4,90
307,172.6,90
308,172.9,90
309,173.1,90
310,173.3,90
311,173.6,90
312,173.9,90
313,174.1,90
314,174.3,90
315,174.5,90
316,174.7,90
317,174.9,85
318,175.1,85
319,175.3,85
320,175.6,85
321,175.8,85
322,175.9,85
323,176.1,85
324,176.4,85
325,176.6,85
326,176.8,85
327,176.9,85
328,177.2,85
329,177.4,85
330,177.6,85
331,177.8,85
332,178.1,85
333,178.3,85
334,178.6,85
335,178.7,85
336,178.9,85
337,179.2,85
338,179.4,85
339,179.6,85
340,179.8,85
341,180.0,80
342,180.2,80
343,180.4,80
344,180.6,80
345,180.8,80
346,181.0,80
347,181.2,80
348,181.3,80
349,181.5,80
350,181.7,80
351,181.8,80
352,182.0,80
353,182.2,80
354,182.4,80
355,182.6,80
356,182.8,80
357,182.9,80
358,183.1,80
359,183.2,80
360,183.4,80
361,183.6,80
362,183.7,80
363,183.9,80
364,184.1,80
365,184.3,80
