Time,bean_temp,gas_setting
0,206.4,20
1,205.4,20
2,202.4,20
3,191.6,20
4,180.1,20
5,170.8,20
6,162.0,20
7,151.8,20
8,144.1,20
9,137.5,20
10,129.8,20
11,123.4,20
12,118.5,20
13,112.6,20
14,107.4,20
15,103.7,20
16,99.7,20
17,95.8,20
18,92.6,35
19,89.9,35
20,86.7,35
21,84.2,35
22,82.3,35
23,79.9,35
24,77.9,35
25,76.6,35
26,75.0,95
27,73.6,95
28,72.5,95
29,71.5,95
30,70.5,95
31,69.9,95
32,69.2,95
33,68.7,95
34,68.2,95
35,67.9,95
36,67.7,95
37,67.6,95
38,67.4,95
39,67.3,95
40,67.4,95
41,67.5,95
42,67.6,95
43,67.7,95
44,67.9,95
45,68.2,95
46,68.5,95
47,68.8,95
48,69.1,95
49,69.5,95
50,69.9,95
51,70.2,95
52,70.8,95
53,71.2,95
54,71.6,95
55,72.1,95
56,72.7,95
57,73.1,95
58,73.6,95
59,74.2,95
60,74.6,95
61,75.2,95
62,75.8,95
63,76.2,95
64,76.8,95
65,77.4,95
66,77.9,95
67,78.4,95
68,79.1,95
69,79.7,95
70,80.1,95
71,80.8,95
72,81.3,95
73,81.8,95
74,82.4,95
75,83.0,95
76,83.5,95
77,84.1,95
78,84.7,95
79,85.3,95
80,85.8,95
81,86.4,95
82,87.1,95
83,87.5,95
84,88.2,95
85,88.8,95
86,89.3,95
87,89.9,95
88,90.5,95
89,90.9,95
90,91.6,95
91,92.2,95
92,92.7,95
93,93.3,95
94,93.9,95
95,94.4,95
96,94.9,95
97,95.6,95
98,96.1,95
99,96.6,95
100,97.2,95
101,97.8,95
102,98.2,95
103,98.8,95
104,99.4,95
105,99.9,95
106,100.4,95
107,100.9,95
108,101.5,95
109,101.9,95
110,102.6,95
111,103.1,95
112,103.4,95
113,104.1,95
114,104.6,95
115,105.0,95
116,105.6,95
117,106.1,95
118,106.5,95
119,107.1,95
120,107.6,95
121,108.0,95
122,108.6,95
123,109.1,95
124,109.6,95
125,110.1,95
126,110.6,95
127,111.0,95
128,111.4,95
129,111.9,95
130,112.4,95
131,112.8,95
132,113.3,95
133,113.8,95
134,114.2,95
135,114.6,95
136,115.1,95
137,115.5,95
138,115.9,95
139,116.4,95
140,116.8,95
141,117.2,95
142,117.7,95
143,118.2,95
144,118.6,95
145,119.0,95
146,119.5,95
147,119.8,95
148,120.3,95
149,120.8,95
150,121.2,95
151,121.7,95
152,122.1,95
153,122.5,95
154,122.9,95
155,123.4,95
156,123.8,95
157,124.2,95
158,124.7,95
159,125.1,95
160,125.4,95
161,125.9,95
162,126.3,95
163,126.7,95
164,127.1,95
165,127.6,95
166,127.9,95
167,128.3,95
168,128.7,95
169,129.1,95
170,129.4,95
171,129.8,95
172,130.3,95
173,130.6,95
174,131.0,95
175,131.4,95
176,131.7,95
177,132.2,95
178,132.6,95
179,132.9,95
180,133.4,95
181,133.8,95
182,134.1,95
183,134.5,95
184,134.9,95
185,135.3,95
186,135.6,95
187,136.1,95
188,136.4,95
189,136.7,95
190,137.1,95
191,137.5,95
192,137.8,95
193,138.2,95
194,138.6,95
195,138.8,95
196,139.2,95
197,139.6,95
198,139.9,95
199,140.3,95
200,140.7,95
201,141.1,95
202,141.3,95
203,141.7,95
204,142.1,95
205,142.2,95
206,142.7,95
207,142.9,95
208,143.2,95
209,143.6,95
210,143.9,95
211,144.2,95
212,144.6,95
213,144.9,95
214,145.2,95
215,145.5,95
216,145.8,95
217,146.2,95
218,146.4,95
219,146.7,95
220,147.1,95
221,147.3,95
222,147.7,95
223,148.1,95
224,148.3,95
225,148.6,95
226,148.9,95
227,149.2,95
228,149.5,95
229,149.8,95
230,150.1,95
231,150.3,95
232,150.7,95
233,150.9,95
234,151.1,95
235,151.6,95
236,151.8,95
237,152.1,95
238,152.4,95
239,152.8,95
240,153.1,95
241,153.3,95
242,153.7,95
243,153.9,95
244,154.2,95
245,154.5,95
246,154.8,95
247,155.1,95
248,155.4,95
249,155.7,95
250,155.9,95
251,156.2,95
252,156.5,95
253,156.8,95
254,157.1,95
255,157.3,95
256,157.6,95
257,157.8,95
258,158.2,95
259,158.4,95
260,158.6,95
261,159.0,95
262,159.3,95
263,159.4,95
264,159.8,95
265,160.1,95
266,160.3,95
267,160.6,95
268,160.9,95
269,161.1,95
270,161.3,95
271,161.7,95
272,161.9,95
273,162.2,95
274,162.4,95
275,162.7,95
276,162.9,95
277,163.3,95
278,163.5,95
279,163.7,95
280,164.0,95
281,164.3,95
282,164.4,95
283,164.8,95
284,165.1,90
285,165.3,90
286,165.6,90
287,165.8,90
288,166.1,90
289,166.3,90
290,166.6,90
291,166.8,90
292,167.0,90
293,167.3,90
294,167.6,90
295,167.7,90
296,168.0,90
297,168.3,90
298,168.4,90
299,168.7,90
300,168.9,90
301,169.2,90
302,169.4,90
303,169.7,90
304,169.9,90
305,170.1,90
306,170.3,90
307,170.5,90
308,170.7,90
309,171.0,90
310,171.2,90
311,171.4,90
312,171.7,90
313,171.9,90
314,172.2,90
315,172.3,90
316,172.6,90
317,172.8,90
318,173.0,90
319,173.2,90
320,173.4,90
321,173.6,90
322,173.9,90
323,174.2,90
324,174.3,90
325,174.6,90
326,174.8,90
327,174.9,90
328,175.2,90
329,175.4,90
330,175.6,90
331,175.8,90
332,176.1,90
333,176.2,90
334,176.4,90
335,176.7,90
336,176.8,90
337,177.1,90
338,177.3,90
339,177.5,90
340,177.7,90
341,177.9,90
342,178.2,90
343,178.3,90
344,178.6,90
345,178.8,90
346,178.9,90
347,179.1,85
348,179.3,85
349,179.6,85
350,179.8,85
351,179.9,85
352,180.2,85
353,180.3,85
354,180.6,85
355,180.7,85
356,180.9,85
357,181.1,85
358,181.3,85
359,181.5,85
360,181.8,85
361,182.0,85
362,182.2,85
363,182.4,85
364,182.6,85
365,182.7,85
366,182.9,85
367,183.1,85
368,183.3,85
369,183.4,85
370,183.7,85
371,183.9,80
372,184.1,80
373,184.2,80
374,184.4,80
375,184.6,80
376,184.8,80
377,185.1,80
378,185.2,80
379,185.3,80
380,185.6,80
381,185.8,80
382,185.9,80
383,186.2,80
384,186.3,80
385,186.4,80
386,186.6,80
387,186.8,80
388,186.9,80
389,187.2,80
390,187.4,80
391,187.5,80
392,187.7,80
393,187.8,80
394,188.0,80
395,188.1,80
396,188.3,80
397,188.5,80
398,188.7,80
399,188.8,80
400,189.0,80
401,189.2,80
402,189.3,80
403,189.6,80
404,189.7,80
405,189.8,80
406,190.1,80
407,190.2,75
408,190.3,75
409,190.6,75
410,190.7,75
411,190.9,75
412,191.1,75
413,191.2,75
414,191.4,75
415,191.6,70
416,191.8,70
417,191.9,70
418,192.1,70
419,192.3,70
420,192.4,70
421,192.6,70
422,192.8,70
423,192.9,70
424,193.1,70
425,193.3,70
426,193.4,70
427,193.5,70
428,193.7,70
429,193.9,60
430,194.0,60
431,194.2,60
432,194.3,60
433,194.4,60
434,194.6,60
435,194.7,60
436,194.8,60
437,194.9,60
438,195.1,60
439,195.2,60
440,195.3,60
441,195.5,60
442,195.7,60
443,195.8,60
444,195.9,60
445,196.1,60
446,196.2,60
447,196.4,60
448,196.6,60
449,196.7,60
450,196.8,60
451,196.9,60
452,197.1,60
453,197.2,60
454,197.3,60
455,197.4,60
456,197.5,60
457,197.7,60
458,197.8,60
459,197.9,60
460,198.1,60
461,198.2,60
462,198.3,60
463,198.4,60
464,198.6,60
465,198.7,50
466,198.8,50
467,198.9,50
468,199.1,50
469,199.2,50
470,199.3,50
471,199.4,50
472,199.5,50
473,199.7,50
474,199.8,40
475,199.9,40
476,200.1,40
477,200.2,40
478,200.3,40
479,200.4,40
480,200.6,40
481,200.6,40
482,200.7,40
483,200.8,40
484,200.9,40
485,201.1,40
486,201.1,40
487,201.2,40
488,201.2,30
489,201.3,30
490,201.4,30
491,201.5,30
492,201.6,30
493,201.7,30
494,201.8,30
495,201.9,30
