Time,bean_temp,gas_setting
464,200.6,55
465,200.8,55
466,200.9,55
467,201.0,55
468,201.1,55
469,201.2,55
470,201.3,55
471,201.4,55
472,201.6,55
473,201.7,55
474,201.8,55
475,202.0,55
476,202.1,55
477,202.2,55
478,202.3,55
479,202.4,55
480,202.5,55
481,202.6,50
482,202.7,50
483,202.8,45
484,202.9,45
485,203.1,45
486,203.2,45
487,203.3,45
488,203.4,45
489,203.5,45
490,203.6,45
491,203.7,45
492,203.8,45
493,203.8,45
494,203.9,45
495,204.0,45
496,204.1,45
497,204.2,45
498,204.2,45
499,204.2,45
500,204.3,45
501,204.4,45
502,204.5,45
503,204.6,45
504,204.6,45
505,204.7,45
506,204.7,45
507,204.8,45
508,204.9,45
509,205.0,45
510,205.1,45
511,205.1,45
512,205.2,45
513,205.3,45
514,205.3,45
515,205.4,45
516,205.5,45
517,205.6,45
518,205.6,45
519,205.6,45
520,205.7,45
521,205.8,45
522,205.8,45
523,205.9,45
524,206.0,45
525,206.1,45
526,206.2,45
527,206.2,45
528,206.2,45
529,206.3,45
530,206.3,45
531,206.4,45
532,206.4,45
533,206.5,45
534,206.6,45
535,206.6,45
536,206.7,45
537,206.8,45
538,206.8,45
539,206.8,45
540,206.9,45
541,206.9,45
542,207.1,45
543,207.2,45
544,207.2,45
545,207.3,45
546,207.4,45
547,207.5,45
548,207.6,45
549,207.7,45
550,207.7,45
551,207.8,45
552,207.8,45
553,207.9,45
554,208.0,45
555,208.1,45
556,208.1,45
557,208.1,45
558,208.2,45
559,208.2,45
560,208.3,45
561,208.3,45
562,208.4,45
563,208.5,45
564,208.6,45
565,208.7,45
566,208.8,45
567,208.8,45
568,208.9,45
569,208.9,45
570,209.0,45
571,209.2,45
572,209.3,40
573,209.3,40
574,209.4,40
575,209.5,40
576,209.6,40
577,209.7,40
578,209.8,40
579,209.8,35
580,209.9,35
581,210.0,35
582,210.1,35
583,210.1,35
584,210.2,35
585,210.3,35
586,210.3,35
587,210.4,35
588,210.5,35
589,210.6,35
590,210.6,35
591,210.7,35
592,210.8,35
593,210.9,35
594,210.9,35
595,211.1,35
596,211.1,35
597,211.2,35
598,211.2,35
599,211.3,35
600,211.4,35
601,211.4,35
602,211.5,35
603,211.6,35
604,211.7,35
605,211.8,30
606,211.8,30
607,211.9,30
608,212.0,30
609,212.1,30
610,212.2,25
611,212.3,25
612,212.4,25
613,212.4,25
614,212.6,25
615,212.6,20
616,212.7,20
617,212.8,20
618,212.8,20
619,212.9,20
620,212.9,20
621,213.0,20
622,213.1,20
623,213.1,20
624,213.1,20
625,213.2,20
626,213.2,20
627,213.2,20
628,213.2,20
629,213.3,20
630,213.4,20
631,213.4,20
