Time,bean_temp,gas_setting
0,214.7,20
1,213.3,20
2,209.8,20
3,197.6,20
4,186.8,20
5,177.1,20
6,165.3,20
7,155.9,20
8,148.7,20
9,140.4,20
10,133.0,20
11,127.5,20
12,121.1,20
13,115.2,20
14,110.6,20
15,106.6,20
16,101.9,20
17,98.4,20
18,95.7,20
19,92.2,20
20,89.3,20
21,87.3,20
22,84.9,20
23,82.8,20
24,81.1,20
25,79.6,95
26,78.1,95
27,76.9,95
28,75.8,95
29,74.9,95
30,74.3,95
31,73.6,95
32,73.1,95
33,72.8,95
34,72.5,95
35,72.3,95
36,72.1,95
37,72.0,95
38,71.9,95
39,72.0,95
40,72.1,95
41,72.2,95
42,72.4,95
43,72.6,95
44,72.9,95
45,73.3,95
46,73.6,95
47,73.9,95
48,74.3,95
49,74.7,95
50,74.9,95
51,75.5,95
52,76.0,95
53,76.4,95
54,76.9,95
55,77.4,95
56,77.8,95
57,78.4,95
58,78.9,95
59,79.3,95
60,79.8,95
61,80.4,95
62,80.9,95
63,81.4,95
64,82.0,95
65,82.6,95
66,82.9,95
67,83.6,95
68,84.1,95
69,84.6,95
70,85.1,95
71,85.8,95
72,86.2,95
73,86.8,95
74,87.4,95
75,87.9,95
76,88.4,95
77,89.0,95
78,89.5,95
79,90.1,95
80,90.7,95
81,91.4,95
82,91.8,95
83,92.4,95
84,93.1,95
85,93.6,95
86,94.4,95
87,95.0,95
88,95.5,95
89,96.2,95
90,96.8,95
91,97.3,95
92,97.8,95
93,98.5,95
94,99.1,95
95,99.5,95
96,100.2,95
97,100.8,95
98,101.2,95
99,101.7,95
100,102.3,95
101,102.7,95
102,103.3,95
103,103.8,95
104,104.3,95
105,104.8,95
106,105.4,95
107,105.9,95
108,106.3,95
109,106.9,95
110,107.5,95
111,107.9,95
112,108.5,95
113,109.0,95
114,109.4,95
115,110.1,95
116,110.6,95
117,111.1,95
118,111.7,95
119,112.2,95
120,112.7,95
121,113.2,95
122,113.7,95
123,114.2,95
124,114.6,95
125,115.2,95
126,115.7,95
127,116.1,95
128,116.6,95
129,117.1,95
130,117.4,95
131,117.9,95
132,118.4,95
133,118.9,95
134,119.4,95
135,119.9,95
136,120.4,95
137,120.8,95
138,121.3,95
139,121.8,95
140,122.2,95
141,122.7,95
142,123.1,95
143,123.5,95
144,124.0,95
145,124.5,95
146,124.8,95
147,125.3,95
148,125.8,95
149,126.2,95
150,126.7,95
151,127.2,95
152,127.6,95
153,127.9,95
154,128.4,95
155,128.9,95
156,129.2,95
157,129.7,95
158,130.2,95
159,130.6,95
160,131.0,95
161,131.4,95
162,131.8,95
163,132.2,95
164,132.7,95
165,133.1,95
166,133.4,95
167,133.8,95
168,134.2,95
169,134.6,95
170,135.0,95
171,135.4,95
172,135.7,95
173,136.2,95
174,136.6,95
175,136.9,95
176,137.3,95
177,137.7,95
178,138.0,95
179,138.4,95
180,138.8,90
181,139.2,90
182,139.4,90
183,139.9,90
184,140.2,90
185,140.6,90
186,140.9,90
187,141.3,90
188,141.6,90
189,142.0,90
190,142.4,90
191,142.8,90
192,143.1,90
193,143.5,90
194,143.8,90
195,144.2,90
196,144.6,90
197,144.9,90
198,145.1,90
199,145.5,90
200,145.8,90
201,146.1,90
202,146.5,90
203,146.8,90
204,147.1,85
205,147.4,85
206,147.8,85
207,148.0,85
208,148.3,85
209,148.7,85
210,148.9,85
211,149.2,85
212,149.6,85
213,149.8,85
214,150.1,85
215,150.4,85
216,150.7,85
217,150.9,85
218,151.3,85
219,151.6,85
220,151.8,85
221,152.1,85
222,152.4,85
223,152.7,85
224,152.9,85
225,153.2,85
226,153.4,85
227,153.7,85
228,153.9,85
229,154.2,85
230,154.4,85
231,154.8,85
232,155.1,85
233,155.3,85
234,155.7,85
235,155.9,85
236,156.2,85
237,156.4,85
238,156.8,85
239,157.0,85
240,157.3,85
241,157.6,85
242,157.8,85
243,158.0,85
244,158.3,85
245,158.5,85
246,158.7,85
247,159.0,85
248,159.3,85
249,159.4,85
250,159.7,85
251,160.0,85
252,160.2,85
253,160.5,85
254,160.8,85
255,161.0,85
256,161.2,85
257,161.5,85
258,161.7,85
259,161.9,85
260,162.2,85
261,162.5,85
262,162.7,85
263,163.0,85
264,163.3,85
265,163.4,85
266,163.7,85
267,164.0,85
268,164.2,85
269,164.5,85
270,164.7,85
271,164.9,85
272,165.2,85
273,165.4,85
274,165.7,85
275,165.9,85
276,166.2,85
277,166.4,85
278,166.6,85
279,166.9,85
280,167.1,85
281,167.3,85
282,167.6,85
283,167.8,85
284,168.1,85
285,168.2,85
286,168.5,85
287,168.7,85
288,168.9,85
289,169.2,85
290,169.5,85
291,169.7,85
292,169.9,85
293,170.2,85
294,170.3,85
295,170.6,85
296,170.8,85
297,171.0,85
298,171.2,85
299,171.5,85
300,171.7,85
301,171.9,85
302,172.2,85
303,172.4,85
304,172.6,80
305,172.8,80
306,173.1,80
307,173.2,80
308,173.4,80
309,173.6,80
310,173.8,80
311,174.0,80
312,174.2,80
313,174.4,80
314,174.6,80
315,174.9,80
316,175.1,80
317,175.3,80
318,175.5,80
319,175.7,80
320,175.9,80
321,176.2,80
322,176.3,80
323,176.5,80
324,176.7,80
325,176.9,80
326,177.1,80
327,177.3,80
328,177.5,80
329,177.7,80
330,177.9,80
331,178.1,80
332,178.3,80
333,178.4,80
334,178.7,80
335,178.9,80
336,179.1,80
337,179.2,80
338,179.4,80
339,179.6,80
340,179.8,80
341,180.0,80
342,180.2,80
343,180.3,80
344,180.6,80
345,180.8,80
346,181.0,80
347,181.2,80
348,181.3,80
349,181.5,80
350,181.7,80
351,181.9,80
352,182.0,80
353,182.2,80
354,182.4,80
355,182.6,80
356,182.8,80
357,183.0,80
358,183.2,80
359,183.4,80
360,183.6,80
361,183.8,80
362,183.9,80
363,184.2,80
364,184.3,80
365,184.4,80
366,184.7,80
367,184.9,80
368,185.1,80
369,185.3,80
370,185.5,80
371,185.7,80
372,185.8,80
373,186.1,75
374,186.2,75
375,186.3,75
376,186.6,75
377,186.7,75
378,186.9,75
379,187.1,75
380,187.3,75
381,187.4,75
382,187.6,75
383,187.8,75
384,187.9,75
385,188.1,75
386,188.3,75
387,188.4,75
388,188.6,75
389,188.8,75
390,188.9,75
391,189.1,75
392,189.3,75
393,189.4,75
394,189.5,75
395,189.7,75
396,189.8,75
397,190.0,75
398,190.2,75
399,190.4,70
400,190.5,70
401,190.7,70
402,190.9,70
403,191.0,70
404,191.2,70
405,191.4,70
406,191.6,70
407,191.7,70
408,191.8,70
409,192.0,70
410,192.2,70
411,192.3,70
412,192.5,70
413,192.6,70
414,192.8,65
415,193.0,65
416,193.1,65
417,193.3,65
418,193.4,65
419,193.6,65
420,193.8,65
421,193.9,65
422,194.1,65
423,194.2,65
424,194.3,65
425,194.5,65
426,194.6,65
427,194.7,65
428,194.8,60
429,194.9,60
430,195.1,60
431,195.2,60
432,195.3,60
433,195.5,60
434,195.7,60
435,195.8,60
436,195.9,60
437,196.1,60
438,196.2,60
439,196.3,60
440,196.4,60
441,196.6,60
442,196.7,60
443,196.8,60
444,196.9,60
445,197.1,60
446,197.2,60
447,197.3,60
448,197.4,60
449,197.6,60
450,197.7,60
451,197.8,60
452,197.9,60
453,198.0,60
454,198.1,60
455,198.2,60
456,198.3,60
457,198.4,60
458,198.6,60
459,198.7,60
460,198.8,60
461,198.9,60
462,199.1,60
463,199.2,60
464,199.3,60
465,199.4,60
466,199.6,55
467,199.7,55
468,199.8,55
469,199.9,55
470,200.1,55
471,200.2,55
472,200.3,55
473,200.5,55
474,200.6,55
475,200.7,55
476,200.8,55
477,200.9,55
478,201.1,55
479,201.2,55
480,201.3,50
481,201.4,50
482,201.6,50
483,201.7,50
484,201.8,45
485,201.9,45
486,202.0,45
487,202.1,45
488,202.2,45
489,202.3,45
490,202.4,45
491,202.5,45
492,202.6,45
493,202.7,45
494,202.8,45
495,202.9,45
496,203.0,45
497,203.1,45
498,203.2,45
499,203.3,45
500,203.3,45
501,203.4,45
502,203.5,45
503,203.6,45
504,203.7,45
505,203.7,45
506,203.8,45
507,203.9,45
508,204.0,45
509,204.1,45
510,204.2,45
511,204.2,45
512,204.3,45
513,204.4,45
514,204.5,45
515,204.6,45
516,204.6,45
517,204.7,45
518,204.8,45
519,204.9,45
520,205.1,45
521,205.2,45
522,205.2,45
523,205.3,45
524,205.3,45
525,205.4,45
526,205.5,45
527,205.6,45
528,205.6,45
529,205.7,45
530,205.8,45
531,205.8,45
532,205.9,45
533,206.0,45
534,206.1,45
535,206.1,45
536,206.2,45
537,206.2,45
538,206.3,45
539,206.4,45
540,206.4,45
541,206.5,45
542,206.6,45
543,206.6,45
544,206.7,45
545,206.8,45
546,206.8,45
547,206.9,45
548,207.0,45
549,207.1,45
550,207.2,45
551,207.2,45
552,207.3,45
553,207.3,45
554,207.4,45
555,207.5,45
556,207.6,45
557,207.7,45
558,207.7,45
559,207.8,45
560,207.9,45
561,207.9,45
562,208.0,45
563,208.1,45
564,208.1,45
565,208.2,45
566,208.3,45
567,208.3,45
568,208.4,40
569,208.5,40
570,208.6,40
571,208.6,40
572,208.7,40
573,208.8,40
574,208.8,40
575,208.9,40
576,209.0,40
577,209.0,40
578,209.1,40
579,209.2,40
580,209.2,40
581,209.3,40
582,209.3,40
583,209.4,40
584,209.4,40
585,209.5,40
586,209.6,40
587,209.6,40
588,209.7,40
589,209.7,40
590,209.8,40
591,209.8,40
592,209.9,40
593,209.9,40
594,209.9,40
595,210.0,40
596,210.1,40
597,210.1,40
598,210.2,40
599,210.2,40
600,210.3,40
601,210.3,40
602,210.4,40
603,210.4,35
604,210.6,35
605,210.6,35
606,210.6,35
607,210.7,35
608,210.8,35
609,210.8,30
610,210.9,30
611,210.9,30
612,211.0,30
613,211.1,30
614,211.1,30
615,211.2,30
616,211.2,30
617,211.3,30
618,211.3,30
619,211.4,30
620,211.4,30
621,211.6,30
622,211.6,30
623,211.6,30
624,211.7,30
625,211.7,30
626,211.8,30
627,211.8,30
628,211.9,25
629,211.9,25
630,212.0,25
631,212.0,25
632,212.0,25
633,212.1,25
634,212.2,25
635,212.2,25
636,212.3,25
637,212.3,25
638,212.3,25
639,212.3,20
640,212.4,20
641,212.4,20
642,212.4,20
