Time,bean_temp,gas_setting
0,213.7,20
1,213.2,20
2,209.2,20
3,200.7,20
4,187.9,20
5,177.1,20
6,168.6,20
7,157.3,20
8,148.4,20
9,141.6,20
10,133.4,20
11,125.8,20
12,120.0,20
13,114.6,20
14,109.1,20
15,105.1,20
16,101.4,20
17,97.3,20
18,94.0,20
19,91.7,20
20,88.6,20
21,85.9,20
22,84.2,20
23,81.8,20
24,79.9,20
25,78.6,91
26,76.9,91
27,75.7,91
28,74.8,91
29,73.9,91
30,73.1,91
31,72.6,91
32,72.1,91
33,71.7,91
34,71.4,91
35,71.2,91
36,71.0,91
37,70.9,91
38,70.9,91
39,71.1,91
40,71.2,91
41,71.4,91
42,71.6,91
43,71.8,91
44,72.1,91
45,72.3,91
46,72.8,91
47,73.3,91
48,73.6,91
49,74.1,91
50,74.5,91
51,74.8,91
52,75.4,91
53,75.9,91
54,76.3,91
55,76.9,91
56,77.5,91
57,77.9,91
58,78.4,91
59,79.0,91
60,79.4,91
61,79.9,91
62,80.4,91
63,80.9,91
64,81.4,91
65,82.0,91
66,82.6,91
67,83.0,91
68,83.7,91
69,84.2,91
70,84.7,91
71,85.2,91
72,85.7,91
73,86.2,91
74,86.7,91
75,87.3,91
76,87.8,91
77,88.3,91
78,88.9,91
79,89.4,91
80,89.8,91
81,90.5,91
82,91.1,91
83,91.6,91
84,92.2,91
85,92.8,91
86,93.3,91
87,94.0,91
88,94.6,91
89,95.1,91
90,95.6,91
91,96.2,91
92,96.7,91
93,97.2,91
94,97.8,91
95,98.4,93
96,98.8,96
97,99.5,94
98,100.1,94
99,100.6,94
100,101.1,94
101,101.7,94
102,102.2,94
103,102.7,94
104,103.3,94
105,103.8,94
106,104.3,94
107,104.9,94
108,105.4,94
109,105.8,94
110,106.4,94
111,106.9,94
112,107.4,94
113,108.0,94
114,108.5,94
115,108.9,94
116,109.5,94
117,110.1,94
118,110.5,94
119,111.0,94
120,111.6,94
121,112.0,94
122,112.5,94
123,113.1,94
124,113.6,94
125,114.0,94
126,114.6,94
127,115.1,94
128,115.5,94
129,116.1,94
130,116.7,94
131,117.1,94
132,117.6,94
133,118.1,94
134,118.5,94
135,118.8,94
136,119.3,94
137,119.8,94
138,120.2,94
139,120.8,94
140,121.2,94
141,121.7,94
142,122.3,94
143,122.7,94
144,123.1,94
145,123.6,94
146,124.1,94
147,124.4,94
148,124.9,94
149,125.3,94
150,125.7,94
151,126.1,94
152,126.7,94
153,127.1,94
154,127.4,94
155,127.9,94
156,128.3,94
157,128.7,94
158,129.2,94
159,129.7,94
160,130.1,94
161,130.4,94
162,130.9,94
163,131.3,94
164,131.7,94
165,132.2,94
166,132.6,94
167,132.9,94
168,133.3,94
169,133.8,94
170,134.1,94
171,134.7,94
172,135.1,94
173,135.4,94
174,135.8,94
175,136.2,94
176,136.5,94
177,136.9,94
178,137.3,94
179,137.6,94
180,138.0,94
181,138.4,94
182,138.8,94
183,139.1,94
184,139.5,94
185,139.9,94
186,140.2,94
187,140.6,94
188,141.0,94
189,141.3,94
190,141.7,94
191,142.1,94
192,142.4,94
193,142.7,94
194,143.0,94
195,143.4,94
196,143.7,94
197,144.1,94
198,144.4,94
199,144.7,94
200,145.1,94
201,145.5,94
202,145.8,94
