Time,bean_temp,gas_setting
0,218.4,20
1,217.8,20
2,208.8,20
3,199.3,20
4,188.3,20
5,177.4,20
6,166.3,20
7,157.9,20
8,150.2,20
9,141.6,20
10,134.6,20
11,129.5,20
12,122.4,20
13,116.9,20
14,112.7,20
15,107.9,20
16,103.6,20
17,100.3,20
18,97.0,20
19,93.8,20
20,91.2,20
21,88.2,20
22,85.7,20
23,83.7,20
24,81.7,20
25,79.7,95
26,78.2,95
27,77.1,95
28,75.6,95
29,74.6,95
30,73.8,95
31,72.9,95
32,72.3,95
33,71.8,95
34,71.3,95
35,71.0,95
36,70.8,95
37,70.6,95
38,70.5,95
39,70.5,95
40,70.5,95
41,70.6,95
42,70.8,95
43,70.8,95
44,71.1,95
45,71.4,95
46,71.7,95
47,71.9,95
48,72.3,95
49,72.6,95
50,73.0,95
51,73.5,95
52,73.9,95
53,74.3,95
54,74.8,95
55,75.3,95
56,75.8,95
57,76.4,95
58,76.9,95
59,77.3,95
60,77.9,95
61,78.5,95
62,79.0,95
63,79.6,95
64,80.2,95
65,80.8,95
66,81.3,95
67,81.9,95
68,82.5,95
69,83.0,95
70,83.7,95
71,84.3,95
72,84.7,95
73,85.4,95
74,86.0,95
75,86.6,95
76,87.2,95
77,87.8,95
78,88.4,95
79,89.1,95
80,89.8,95
81,90.3,95
82,90.9,95
83,91.6,95
84,92.2,95
85,92.7,95
86,93.4,95
87,94.1,95
88,94.6,95
89,95.3,95
90,95.9,95
91,96.4,95
92,97.0,95
93,97.7,95
94,98.2,95
95,98.7,95
96,99.3,95
97,99.9,95
98,100.4,95
99,101.1,95
100,101.7,95
101,102.2,95
102,102.8,95
103,103.4,95
104,103.8,95
105,104.4,95
106,105.0,95
107,105.4,95
108,106.1,95
109,106.7,95
110,107.2,95
111,107.7,95
112,108.3,95
113,108.8,95
114,109.3,95
115,109.9,95
116,110.4,95
117,110.8,95
118,111.4,95
119,112.0,95
120,112.4,95
121,113.1,95
122,113.6,95
123,114.1,95
124,114.5,95
125,115.1,95
126,115.5,95
127,115.9,95
128,116.5,95
129,117.0,95
130,117.3,95
131,117.9,95
132,118.4,95
133,118.8,95
134,119.3,95
135,119.7,95
136,120.1,95
137,120.7,95
138,121.2,95
139,121.6,95
140,122.1,95
141,122.6,95
142,123.1,95
143,123.5,95
144,124.0,95
145,124.4,95
146,124.8,95
147,125.4,95
148,125.9,95
149,126.2,95
150,126.8,95
151,127.2,95
152,127.6,95
153,128.1,95
154,128.5,95
155,128.9,95
156,129.3,95
157,129.8,95
158,130.3,95
159,130.6,95
160,131.1,95
161,131.6,95
162,132.0,95
163,132.5,95
164,132.9,95
165,133.3,95
166,133.7,95
167,134.2,95
168,134.5,95
169,134.9,95
170,135.4,95
171,135.7,95
172,136.1,95
173,136.5,95
174,136.9,95
175,137.3,95
176,137.7,95
177,138.1,95
178,138.4,95
179,138.9,95
180,139.3,95
181,139.6,95
182,140.0,95
183,140.4,95
184,140.8,95
185,141.2,95
186,141.6,95
187,142.0,95
188,142.3,95
189,142.8,95
190,143.2,95
191,143.4,95
192,143.9,95
193,144.2,95
194,144.5,95
195,144.9,95
196,145.3,95
197,145.6,95
198,146.1,95
199,146.4,95
200,146.7,95
201,147.1,95
202,147.4,95
203,147.8,95
204,148.1,95
205,148.5,95
206,148.8,95
207,149.1,95
208,149.5,85
209,149.9,85
210,150.2,85
211,150.5,85
212,150.9,85
213,151.2,85
214,151.6,85
215,151.9,85
216,152.2,85
217,152.5,85
218,152.8,85
219,153.1,85
220,153.3,85
221,153.7,85
222,154.0,85
223,154.3,85
224,154.6,85
225,154.9,85
226,155.1,85
227,155.4,85
228,155.7,85
229,155.9,85
230,156.3,85
231,156.6,85
232,156.8,85
233,157.1,85
234,157.4,85
235,157.7,85
236,157.9,85
237,158.2,85
238,158.4,85
239,158.7,85
240,158.9,85
241,159.2,85
242,159.4,85
243,159.7,85
244,160.0,85
245,160.2,85
246,160.4,85
247,160.8,85
248,161.1,85
249,161.3,85
250,161.6,85
251,161.8,85
252,162.1,85
253,162.4,85
254,162.7,85
255,162.9,85
256,163.2,85
257,163.4,85
258,163.6,85
259,163.9,85
260,164.2,85
261,164.4,85
262,164.6,85
263,164.8,85
264,165.1,85
265,165.3,85
266,165.6,85
267,165.8,85
268,166.1,85
269,166.3,85
270,166.6,85
271,166.8,85
272,167.1,85
273,167.3,85
274,167.6,85
275,167.7,85
276,168.1,85
277,168.3,85
278,168.5,85
279,168.8,85
280,169.0,85
281,169.3,85
282,169.5,85
283,169.7,85
284,169.9,85
285,170.2,85
286,170.4,85
287,170.6,85
288,170.8,85
289,171.1,85
290,171.3,85
291,171.6,85
292,171.8,85
293,172.1,85
294,172.2,85
295,172.5,85
296,172.8,85
297,172.9,85
298,173.2,85
299,173.4,85
300,173.6,85
301,173.8,85
302,174.1,85
303,174.2,80
304,174.4,80
