Time,bean_temp,gas_setting
0,210.6,20
1,209.4,20
2,203.4,20
3,191.8,20
4,181.4,20
5,171.8,20
6,160.4,20
7,152.0,20
8,144.9,20
9,136.1,20
10,128.7,20
11,123.8,20
12,116.7,20
13,111.1,20
14,106.9,20
15,101.7,20
16,97.7,20
17,94.6,20
18,91.1,20
19,87.8,30
20,85.5,30
21,83.1,30
22,80.7,30
23,78.8,30
24,77.2,30
25,75.3,30
26,73.9,30
27,72.9,30
28,71.8,30
29,70.9,90
30,70.2,90
31,69.4,90
32,68.8,90
33,68.3,90
34,68.0,90
35,67.8,90
36,67.6,90
37,67.5,90
38,67.5,90
39,67.5,90
40,67.6,90
41,67.8,90
42,67.9,90
43,68.2,90
44,68.5,90
45,68.8,90
46,69.1,90
47,69.6,90
48,70.1,90
49,70.4,90
50,70.8,90
51,71.4,90
52,71.8,90
53,72.2,90
54,72.8,90
55,73.3,90
56,73.7,90
57,74.3,90
58,74.9,90
59,75.3,90
60,75.9,90
61,76.4,90
62,76.9,90
63,77.5,90
64,78.1,90
65,78.6,90
66,79.1,90
67,79.7,90
68,80.3,90
69,80.7,90
70,81.4,90
71,81.9,90
72,82.4,90
73,83.1,90
74,83.6,90
75,84.1,90
76,84.7,90
77,85.4,90
78,85.9,90
79,86.4,90
80,87.1,90
81,87.6,90
82,88.1,90
83,88.7,90
84,89.3,90
85,89.7,90
86,90.4,90
87,90.9,90
88,91.4,90
89,92.0,90
90,92.6,90
91,93.1,90
92,93.7,90
93,94.3,90
94,94.9,90
95,95.4,90
96,96.1,90
97,96.6,90
98,97.0,90
99,97.7,90
100,98.2,90
101,98.7,90
102,99.2,90
103,99.8,90
104,100.2,90
105,100.8,90
106,101.3,90
107,101.8,90
108,102.2,90
109,102.8,90
110,103.3,90
111,103.8,90
112,104.4,90
113,104.9,90
114,105.4,90
115,106.0,90
116,106.6,90
117,107.0,90
118,107.6,90
119,108.2,90
120,108.6,90
121,109.1,90
122,109.6,90
123,110.0,90
124,110.4,90
125,110.9,90
126,111.4,90
127,111.7,90
128,112.3,90
129,112.9,90
130,113.3,90
131,113.8,90
132,114.3,90
133,114.7,90
134,115.2,90
135,115.6,90
136,116.0,90
137,116.5,90
138,117.0,90
139,117.4,90
140,117.8,90
141,118.3,90
142,118.7,90
143,119.2,90
144,119.7,90
145,120.2,90
146,120.6,90
147,121.1,90
148,121.4,90
149,121.8,90
150,122.3,90
151,122.7,90
152,123.2,90
153,123.6,90
154,124.1,90
155,124.5,90
156,124.8,90
157,125.3,90
158,125.7,90
159,126.1,90
160,126.6,90
161,127.0,90
162,127.4,90
163,127.9,90
164,128.4,90
165,128.7,90
166,129.2,90
167,129.7,90
168,129.9,90
169,130.4,90
170,130.8,90
171,131.3,90
172,131.6,90
173,132.1,90
174,132.4,90
175,132.7,90
176,133.2,90
177,133.6,90
178,133.9,90
179,134.3,90
180,134.7,90
181,135.1,90
182,135.4,90
183,135.8,90
184,136.2,90
185,136.5,90
186,136.9,90
187,137.3,90
188,137.6,90
189,138.1,90
190,138.4,90
191,138.7,90
192,139.1,90
193,139.4,90
194,139.7,90
195,140.1,90
196,140.4,90
197,140.7,90
198,141.1,90
199,141.4,90
200,141.8,90
201,142.1,90
202,142.5,90
203,142.9,90
204,143.2,90
205,143.6,90
206,143.9,90
207,144.2,90
208,144.6,90
209,144.9,90
210,145.2,90
211,145.5,90
212,145.8,90
213,146.1,90
214,146.4,90
215,146.8,90
216,147.1,90
217,147.4,90
218,147.8,90
219,148.1,90
220,148.3,90
221,148.7,90
222,149.0,90
223,149.2,90
224,149.6,90
225,149.9,90
226,150.2,90
227,150.4,90
228,150.8,90
229,151.1,90
230,151.3,90
231,151.7,90
232,152.0,90
233,152.2,90
234,152.5,90
235,152.8,90
236,153.1,90
237,153.3,90
238,153.7,90
239,153.9,90
240,154.2,90
241,154.5,90
242,154.8,90
243,155.1,90
244,155.4,90
245,155.7,90
246,155.9,90
247,156.3,90
248,156.6,90
249,156.8,90
250,157.1,90
251,157.4,90
252,157.7,90
253,157.9,90
254,158.2,90
255,158.4,90
256,158.7,90
257,159.1,90
258,159.3,90
259,159.6,90
260,159.9,90
261,160.2,90
262,160.4,90
263,160.7,90
264,161.0,90
265,161.2,90
266,161.5,90
267,161.8,90
268,162.0,90
269,162.3,90
270,162.6,90
271,162.8,90
272,163.0,90
273,163.3,90
274,163.6,90
275,163.9,90
276,164.2,90
277,164.4,90
278,164.6,90
279,164.9,85
280,165.2,85
281,165.4,85
282,165.7,85
283,166.0,85
284,166.3,85
285,166.5,85
286,166.8,85
287,167.0,85
288,167.2,85
289,167.5,85
290,167.7,85
291,167.9,85
292,168.2,85
293,168.4,85
294,168.7,85
295,168.9,85
296,169.2,85
297,169.4,85
298,169.6,85
299,169.9,85
300,170.1,85
301,170.3,85
302,170.6,85
303,170.8,85
304,171.0,85
305,171.3,85
306,171.5,85
307,171.7,85
308,171.9,85
309,172.2,85
310,172.4,85
311,172.6,85
312,172.8,85
313,173.0,85
314,173.3,85
315,173.5,85
316,173.7,85
