Time,bean_temp,gas_setting
0,199.3,20
1,199.3,20
2,194.2,20
3,184.9,20
4,176.2,20
5,166.8,20
6,156.8,20
7,149.3,20
8,142.3,20
9,133.9,20
10,127.7,20
11,122.7,20
12,116.5,20
13,111.3,20
14,107.7,20
15,103.2,20
16,99.2,20
17,96.1,20
18,93.0,20
19,89.8,30
20,87.5,30
21,85.4,30
22,83.1,30
23,81.2,30
24,79.9,30
25,78.2,30
26,76.6,30
27,75.4,30
28,74.2,30
29,72.9,30
30,72.3,30
31,71.3,30
32,70.7,30
33,70.2,30
34,69.7,30
35,69.2,30
36,68.9,30
37,68.6,30
38,68.3,30
39,68.2,30
40,68.1,30
41,68.0,30
42,68.0,30
43,68.0,30
44,68.1,30
45,68.1,30
46,68.2,30
47,68.4,30
48,68.6,30
49,68.7,30
50,68.9,30
51,69.1,30
52,69.4,30
53,69.7,30
54,70.1,30
55,70.3,30
56,70.6,30
57,71.0,30
58,71.3,30
59,71.6,30
60,72.0,30
61,72.4,30
62,72.7,60
63,73.1,60
64,73.5,60
65,73.8,60
66,74.2,60
67,74.8,60
68,75.3,60
69,75.7,60
70,76.3,60
71,76.8,60
72,77.2,60
73,77.7,60
74,78.2,60
75,78.7,60
76,79.2,60
77,79.8,60
78,80.2,60
79,80.7,60
80,81.3,60
81,81.8,60
82,82.3,60
83,83.1,60
84,83.7,60
85,84.2,60
86,84.8,60
87,85.4,60
88,85.7,60
89,86.4,60
90,87.0,60
91,87.4,60
92,88.1,60
93,88.7,60
94,89.2,60
95,89.8,60
96,90.4,60
97,91.0,60
98,91.4,60
99,92.1,60
100,92.6,60
101,93.0,60
102,93.7,60
103,94.2,60
104,94.7,60
105,95.2,60
106,95.8,60
107,96.3,60
108,96.8,60
109,97.4,60
110,97.9,60
111,98.3,60
112,98.9,60
113,99.4,60
114,99.8,60
115,100.4,60
116,101.0,60
117,101.3,60
118,101.9,60
119,102.5,60
120,102.9,60
121,103.5,60
122,104.0,60
123,104.4,60
124,104.9,60
125,105.5,60
126,106.0,60
127,106.5,60
128,107.1,60
129,107.6,60
130,107.9,60
131,108.5,60
132,109.0,60
133,109.4,60
134,109.9,60
135,110.4,60
136,110.8,60
137,111.3,60
138,111.8,60
139,112.2,60
140,112.7,60
141,113.2,60
142,113.6,60
143,113.9,60
144,114.4,60
145,114.9,55
146,115.2,55
147,115.6,55
148,116.1,55
149,116.4,55
150,117.0,55
151,117.4,55
152,117.8,55
153,118.3,55
154,118.8,55
155,119.2,55
156,119.6,55
157,120.0,55
158,120.4,55
159,120.7,55
160,121.2,55
161,121.7,55
162,122.0,55
163,122.4,55
164,122.8,55
165,123.2,55
166,123.6,55
167,123.9,55
168,124.3,55
169,124.6,55
170,125.0,55
171,125.3,55
172,125.6,55
173,126.1,55
174,126.4,55
175,126.7,55
176,127.2,55
177,127.5,55
178,127.8,55
179,128.2,55
180,128.6,55
181,128.8,55
182,129.3,55
183,129.7,55
184,130.0,55
185,130.3,55
186,130.7,55
187,131.1,55
188,131.4,55
189,131.8,55
190,132.1,55
191,132.4,55
192,132.8,55
193,133.1,55
194,133.3,55
195,133.7,55
196,134.1,55
197,134.3,55
198,134.6,55
199,135.0,55
200,135.3,55
201,135.6,55
202,135.9,55
203,136.3,55
204,136.5,55
205,136.8,55
206,137.1,55
207,137.3,55
208,137.7,55
209,138.0,55
210,138.3,55
211,138.6,55
212,138.9,55
213,139.2,55
214,139.5,55
215,139.9,55
216,140.1,55
217,140.4,55
218,140.7,55
219,140.9,55
220,141.2,55
221,141.5,55
222,141.8,55
223,142.0,55
224,142.3,55
225,142.7,55
226,142.9,55
227,143.2,55
228,143.5,55
229,143.7,55
230,143.9,55
231,144.3,55
232,144.5,55
233,144.7,55
234,145.0,55
235,145.3,55
236,145.5,55
237,145.8,55
238,146.1,55
239,146.3,55
240,146.6,55
241,146.9,55
242,147.2,55
243,147.4,55
244,147.7,55
245,147.9,55
246,148.2,55
247,148.5,55
248,148.8,55
249,148.9,55
250,149.3,55
251,149.6,55
252,149.7,55
253,150.0,55
254,150.3,55
255,150.5,55
256,150.7,55
257,151.0,55
258,151.2,55
259,151.4,55
260,151.7,55
261,151.9,55
262,152.1,55
263,152.4,55
264,152.6,55
265,152.8,55
266,153.1,55
267,153.4,55
268,153.6,55
269,153.8,55
270,154.1,55
271,154.3,55
272,154.5,55
273,154.7,55
274,154.9,55
275,155.1,55
276,155.4,55
277,155.6,55
278,155.8,55
279,156.1,55
280,156.3,55
281,156.6,55
282,156.8,55
283,157.0,55
284,157.2,55
285,157.3,55
286,157.6,55
287,157.8,55
288,158.0,55
289,158.3,55
290,158.5,55
291,158.7,55
292,158.9,55
293,159.1,55
294,159.3,55
295,159.6,55
296,159.9,55
297,160.1,55
298,160.3,55
299,160.6,55
300,160.7,55
301,160.9,55
302,161.2,55
303,161.4,55
304,161.6,55
305,161.8,55
306,162.1,55
307,162.2,55
308,162.4,55
309,162.6,55
310,162.7,55
311,163.0,55
312,163.2,55
313,163.4,55
314,163.6,55
315,163.8,55
316,164.1,55
317,164.2,55
318,164.4,55
319,164.7,55
320,164.8,55
321,165.0,55
322,165.2,55
323,165.4,55
324,165.6,55
325,165.8,55
326,166.0,55
327,166.2,55
328,166.4,55
329,166.6,55
330,166.8,55
331,167.1,55
332,167.2,55
333,167.4,55
334,167.7,50
335,167.8,50
336,168.0,50
337,168.2,50
338,168.4,50
339,168.6,50
340,168.8,50
341,169.0,50
342,169.1,50
343,169.3,50
344,169.6,50
345,169.8,50
346,169.9,50
347,170.1,50
348,170.3,50
349,170.4,50
350,170.6,50
351,170.8,50
352,171.0,50
353,171.2,50
354,171.3,50
355,171.5,50
356,171.7,50
357,171.9,50
358,172.0,50
359,172.2,50
360,172.4,50
361,172.6,50
362,172.8,50
363,173.0,45
364,173.2,45
365,173.3,45
366,173.5,45
367,173.7,45
368,173.8,45
369,173.9,45
370,174.2,45
371,174.3,45
372,174.5,45
373,174.7,45
374,174.8,45
375,174.9,45
376,175.1,45
377,175.3,45
378,175.4,45
379,175.6,45
380,175.7,45
381,175.8,45
382,176.0,45
383,176.2,45
384,176.3,45
385,176.4,45
386,176.6,45
387,176.7,45
388,176.8,45
389,176.9,45
390,177.1,45
391,177.2,45
392,177.4,45
393,177.5,45
394,177.7,45
395,177.8,45
396,177.9,45
397,178.1,45
398,178.2,45
399,178.4,45
400,178.6,45
401,178.7,45
402,178.9,45
403,179.1,45
404,179.2,45
405,179.4,45
406,179.6,45
407,179.7,45
408,179.8,45
409,180.0,45
410,180.1,45
411,180.2,45
412,180.4,45
413,180.5,45
414,180.7,45
415,180.9,45
416,181.0,45
417,181.2,45
418,181.3,45
419,181.5,45
420,181.7,45
421,181.8,45
422,181.9,45
423,182.2,45
424,182.3,45
425,182.4,45
426,182.6,45
427,182.8,45
428,182.9,45
429,183.0,45
430,183.2,45
