Time,bean_temp,gas_setting
0,206.5,20
1,205.3,20
2,198.2,20
3,191.0,20
4,179.2,20
5,168.9,20
6,160.5,20
7,151.4,20
8,142.3,20
9,135.6,20
10,129.4,20
11,122.6,20
12,117.1,20
13,113.0,20
14,107.7,20
15,103.4,20
16,100.1,20
17,96.2,20
18,92.7,20
19,90.0,20
20,87.3,20
21,84.4,20
22,82.3,20
23,80.6,20
24,78.4,20
25,77.1,20
26,75.4,20
27,73.9,20
28,72.7,96
29,71.8,96
30,70.7,96
31,69.9,96
32,69.3,96
33,68.8,96
34,68.3,96
35,68.0,96
36,67.7,96
37,67.6,96
38,67.5,96
39,67.5,96
40,67.6,96
41,67.6,96
42,67.7,96
43,68.0,96
44,68.2,96
45,68.4,96
46,68.8,96
47,69.1,96
48,69.3,96
49,69.7,96
50,70.1,96
51,70.5,96
52,70.9,96
53,71.4,96
54,71.8,96
55,72.3,96
56,72.8,96
57,73.3,96
58,73.7,96
59,74.2,96
60,74.7,96
61,75.1,96
62,75.7,96
63,76.3,96
64,76.7,96
65,77.3,96
66,77.9,96
67,78.4,96
68,78.9,96
69,79.6,96
70,80.1,96
71,80.6,96
72,81.2,96
73,81.8,96
74,82.3,96
75,82.9,96
76,83.5,96
77,84.0,96
78,84.6,96
79,85.2,96
80,85.7,96
81,86.2,96
82,86.9,96
83,87.3,96
84,88.0,96
85,88.7,96
86,89.2,96
87,89.7,96
88,90.4,96
89,91.0,96
90,91.4,96
91,92.1,96
92,92.7,96
93,93.1,96
94,93.7,96
95,94.3,96
96,94.7,96
97,95.2,96
98,95.9,96
99,96.4,96
100,96.8,96
101,97.4,96
102,97.9,96
103,98.4,96
104,99.0,96
105,99.6,96
106,100.0,96
107,100.6,96
108,101.1,96
109,101.6,96
110,102.1,96
111,102.7,96
112,103.1,96
113,103.7,96
114,104.2,96
115,104.7,96
116,105.1,96
117,105.7,96
118,106.2,96
119,106.6,96
120,107.2,96
121,107.7,96
122,108.1,96
123,108.6,96
124,109.1,96
125,109.6,96
126,110.0,96
127,110.6,96
128,111.0,96
129,111.4,96
130,112.0,96
131,112.4,96
132,112.8,96
133,113.3,96
134,113.8,96
135,114.2,96
136,114.7,96
137,115.2,96
138,115.6,96
139,116.0,96
140,116.5,96
141,116.8,96
142,117.3,96
143,117.8,96
144,118.2,96
145,118.6,96
146,119.1,96
147,119.5,96
148,119.9,96
149,120.4,96
150,120.8,96
151,121.2,96
152,121.6,96
153,122.1,96
154,122.3,96
155,122.8,96
156,123.2,96
157,123.6,96
158,123.9,96
159,124.4,96
160,124.8,96
161,125.1,96
162,125.6,96
163,126.0,96
164,126.3,96
165,126.8,96
166,127.3,96
167,127.7,96
168,128.1,96
169,128.6,96
170,128.8,96
171,129.3,96
