Time,bean_temp,gas_setting
0,201.5,20
1,196.3,20
2,188.5,20
3,180.8,20
4,168.9,20
5,159.4,20
6,153.6,20
7,143.9,20
8,136.4,20
9,131.4,20
10,124.3,20
11,118.8,20
12,114.4,20
13,109.8,20
14,105.7,20
15,102.3,20
16,99.2,20
17,95.7,20
18,92.9,20
19,90.8,20
20,88.1,20
21,85.9,20
22,84.3,20
23,82.3,20
24,80.8,20
25,79.7,20
26,78.5,20
27,77.4,20
28,76.6,20
29,75.9,35
30,75.1,35
31,74.5,35
32,74.0,35
33,73.6,35
34,73.3,35
35,73.1,35
36,72.9,35
37,72.8,35
38,72.7,35
39,72.7,35
40,72.8,35
41,72.9,35
42,73.1,35
43,73.3,35
44,73.6,35
45,73.8,35
46,74.1,35
47,74.4,35
48,74.7,35
49,75.1,35
50,75.5,35
51,75.8,35
52,76.3,35
53,76.7,35
54,77.1,35
55,77.5,35
56,77.9,35
57,78.4,35
58,78.8,35
59,79.3,35
60,79.8,35
61,80.2,35
62,80.8,35
63,81.4,35
64,81.8,35
65,82.4,35
66,83.0,35
67,83.4,35
68,84.1,35
69,84.6,35
70,85.0,35
71,85.6,35
72,86.2,35
73,86.7,35
74,87.1,35
75,87.7,35
76,88.2,35
77,88.6,35
78,89.2,35
79,89.8,35
80,90.2,37
81,90.7,37
82,91.3,37
83,91.7,37
84,92.3,37
85,92.9,37
86,93.4,37
87,93.9,37
88,94.6,37
89,95.1,37
90,95.5,37
91,96.1,37
92,96.7,37
93,97.1,37
94,97.7,37
95,98.3,37
96,98.7,37
97,99.4,37
98,99.9,37
99,100.3,37
100,100.9,37
101,101.5,37
102,102.0,37
103,102.4,37
104,103.1,37
105,103.6,37
106,104.0,37
107,104.6,37
108,105.1,37
109,105.4,37
110,106.0,37
111,106.5,37
112,106.9,37
113,107.4,37
114,107.9,37
115,108.3,37
116,108.8,37
117,109.4,37
118,109.9,37
119,110.3,37
120,110.8,37
121,111.3,37
122,111.6,37
123,112.2,37
124,112.6,37
125,113.0,37
126,113.4,37
127,113.9,37
128,114.2,37
129,114.8,37
130,115.3,37
131,115.7,37
132,116.1,37
133,116.7,37
134,117.1,37
135,117.5,37
136,118.0,37
137,118.4,37
138,118.8,37
139,119.2,40
140,119.7,40
141,120.1,40
142,120.6,40
143,121.0,40
144,121.4,40
145,121.8,40
146,122.2,40
147,122.7,40
148,123.1,40
149,123.6,40
150,123.9,40
151,124.2,40
152,124.7,40
153,125.1,40
154,125.4,40
155,125.9,40
156,126.3,40
157,126.7,40
