Time,bean_temp,gas_setting
0,216.4,20
1,212.8,20
2,207.3,20
3,196.6,20
4,184.0,20
5,173.6,20
6,164.8,20
7,154.4,20
8,146.6,20
9,140.7,20
10,132.4,20
11,125.9,20
12,121.7,20
13,115.2,20
14,110.1,20
15,106.7,20
16,101.9,20
17,98.2,20
18,95.3,20
19,92.3,20
20,89.4,20
21,87.2,20
22,85.2,20
23,82.9,20
24,81.2,20
25,79.8,20
26,78.2,95
27,76.9,95
28,76.1,95
29,75.0,95
30,74.2,95
31,73.6,95
32,73.1,95
33,72.6,95
34,72.2,95
35,72.0,95
36,71.8,95
37,71.8,95
38,71.7,95
39,71.8,95
40,71.9,95
41,72.1,95
42,72.4,95
43,72.7,95
44,72.8,95
45,73.2,95
46,73.6,95
47,73.9,95
48,74.3,95
49,74.7,95
50,75.0,95
51,75.4,95
52,75.9,95
53,76.3,95
54,76.7,95
55,77.3,95
56,77.8,95
57,78.2,95
58,78.8,95
59,79.3,95
60,79.7,95
61,80.2,95
62,80.8,95
63,81.3,95
64,81.8,95
65,82.4,95
66,83.0,95
67,83.5,95
68,84.1,95
69,84.7,95
70,85.1,95
71,85.8,95
72,86.3,95
73,86.7,95
74,87.3,95
75,87.9,95
76,88.4,95
77,89.1,95
78,89.7,95
79,90.2,95
80,90.7,95
81,91.2,95
82,91.7,95
83,92.2,95
84,92.8,95
85,93.4,95
86,93.8,95
87,94.4,95
88,95.0,95
89,95.5,95
90,96.1,95
91,96.8,95
92,97.3,95
93,97.9,95
94,98.4,95
95,99.0,95
96,99.4,95
97,100.1,95
98,100.6,95
99,100.9,95
100,101.6,95
101,102.1,95
102,102.5,95
103,103.2,95
104,103.7,95
105,104.2,95
106,104.8,95
107,105.3,95
108,105.8,95
109,106.4,95
110,106.9,95
111,107.4,95
112,107.9,95
113,108.5,95
114,109.0,95
115,109.4,95
116,110.0,95
117,110.5,95
118,110.9,95
119,111.4,95
120,111.9,95
121,112.3,95
122,112.8,95
123,113.3,95
124,113.8,95
125,114.3,95
126,114.9,95
127,115.3,95
128,115.7,95
129,116.2,95
130,116.7,95
131,117.2,95
132,117.7,95
133,118.1,95
134,118.4,95
135,119.0,95
136,119.6,95
137,119.9,95
138,120.4,95
139,120.9,95
140,121.4,95
141,121.8,95
142,122.3,95
143,122.7,95
144,123.1,95
145,123.6,95
146,124.1,95
147,124.4,95
148,124.9,95
149,125.4,95
150,125.8,95
151,126.3,95
152,126.8,95
153,127.2,95
154,127.5,95
155,128.0,95
156,128.4,95
157,128.7,95
158,129.2,95
159,129.6,95
160,130.0,95
161,130.4,95
162,130.9,95
163,131.2,95
164,131.7,95
165,132.2,95
166,132.5,95
167,132.9,95
168,133.3,95
169,133.7,95
170,134.1,95
171,134.5,95
172,134.9,95
173,135.3,95
174,135.7,95
175,136.1,95
176,136.3,95
177,136.7,95
178,137.1,95
179,137.4,95
180,137.8,95
181,138.2,95
182,138.6,95
183,138.9,95
184,139.3,95
185,139.7,95
186,139.9,95
187,140.3,95
188,140.7,95
189,141.1,95
190,141.5,95
191,141.8,95
192,142.1,95
193,142.5,95
194,142.9,95
195,143.2,95
196,143.6,95
197,143.9,95
198,144.3,95
199,144.6,95
200,144.9,95
201,145.3,95
202,145.6,95
203,145.9,95
204,146.3,95
205,146.6,95
206,147.0,95
207,147.3,95
208,147.6,95
209,147.9,95
210,148.3,95
211,148.6,95
212,148.9,95
213,149.2,95
214,149.5,95
215,149.7,95
216,150.1,95
217,150.4,95
218,150.7,95
219,151.1,95
220,151.3,95
221,151.6,95
222,151.9,90
223,152.2,90
224,152.4,90
225,152.8,90
226,153.1,90
227,153.4,90
228,153.7,90
229,154.0,90
230,154.3,90
231,154.5,90
232,154.8,90
233,155.1,90
234,155.3,90
235,155.7,90
236,155.9,90
237,156.2,90
238,156.5,90
239,156.8,90
240,157.0,90
241,157.3,90
242,157.6,90
243,157.9,90
244,158.2,90
245,158.4,90
246,158.7,90
247,159.0,90
248,159.2,90
249,159.4,90
250,159.7,90
251,160.0,90
252,160.3,90
253,160.5,90
254,160.8,90
255,161.1,90
256,161.3,90
257,161.6,90
258,161.8,90
259,162.1,90
260,162.3,90
261,162.6,90
262,162.8,90
263,163.0,90
264,163.3,90
265,163.6,90
266,163.8,90
267,164.1,85
268,164.3,85
269,164.6,85
270,164.8,85
271,165.1,85
272,165.3,85
273,165.4,85
274,165.8,85
275,166.0,85
276,166.2,85
277,166.5,85
278,166.8,85
279,166.9,85
280,167.2,85
281,167.5,85
282,167.7,85
283,167.9,85
284,168.2,85
285,168.4,85
286,168.6,85
287,168.8,85
288,169.1,85
289,169.3,85
290,169.6,85
291,169.8,85
292,169.9,85
293,170.2,85
294,170.4,85
295,170.6,85
296,170.9,85
297,171.1,85
298,171.3,85
299,171.5,85
300,171.7,85
301,171.9,85
302,172.2,85
303,172.4,85
304,172.6,85
305,172.8,85
306,173.1,85
307,173.3,85
308,173.5,85
309,173.8,85
310,174.1,85
311,174.2,85
312,174.5,85
313,174.7,85
314,174.9,85
315,175.1,85
316,175.3,85
317,175.4,80
318,175.7,80
319,175.9,80
320,176.1,80
321,176.3,80
322,176.6,80
323,176.8,80
324,176.9,80
325,177.1,80
326,177.3,80
327,177.5,80
328,177.7,80
329,177.9,80
330,178.1,80
331,178.3,80
332,178.5,80
333,178.7,80
334,178.9,80
335,179.2,80
336,179.3,80
337,179.5,80
338,179.7,80
339,179.9,80
340,180.1,80
341,180.4,80
342,180.6,80
343,180.7,80
344,180.9,80
345,181.1,80
346,181.2,80
347,181.4,80
348,181.6,80
349,181.8,80
350,182.0,80
351,182.2,80
352,182.4,80
353,182.6,80
354,182.8,80
355,182.9,80
356,183.1,80
357,183.3,80
358,183.5,80
359,183.7,80
360,183.8,80
361,184.0,80
362,184.2,80
363,184.4,80
364,184.6,80
365,184.7,80
366,184.9,80
367,185.1,80
368,185.3,80
369,185.4,80
370,185.7,80
371,185.9,80
372,186.1,75
373,186.2,75
374,186.4,75
375,186.6,75
376,186.8,75
377,187.0,75
378,187.2,75
379,187.3,75
380,187.5,75
381,187.7,75
382,187.8,75
383,188.0,75
384,188.1,75
385,188.3,75
386,188.5,75
387,188.7,75
388,188.9,75
389,189.1,75
390,189.2,75
391,189.4,75
392,189.6,75
393,189.7,75
394,189.8,75
395,190.0,75
396,190.2,75
397,190.4,75
398,190.5,75
399,190.7,75
400,190.9,75
401,191.0,75
402,191.2,75
403,191.4,75
404,191.6,75
405,191.7,75
406,191.9,75
407,192.1,75
408,192.2,75
409,192.4,75
410,192.6,75
411,192.7,75
412,192.9,75
413,193.1,75
414,193.2,75
415,193.3,65
416,193.4,65
417,193.6,65
418,193.7,60
419,193.9,60
420,194.1,60
421,194.2,60
422,194.4,60
423,194.5,60
424,194.7,60
425,194.8,60
426,194.9,60
427,195.1,60
428,195.2,60
429,195.4,60
430,195.4,60
431,195.7,60
432,195.8,60
433,195.9,60
434,196.1,60
435,196.2,60
436,196.3,60
437,196.4,60
438,196.6,60
439,196.7,60
440,196.8,60
441,196.9,60
442,197.1,60
443,197.2,60
444,197.3,60
445,197.4,60
446,197.5,60
447,197.6,60
448,197.8,60
449,197.9,60
450,198.0,60
451,198.1,60
452,198.2,60
453,198.4,60
454,198.6,60
455,198.7,60
456,198.8,60
457,198.9,60
458,199.1,60
459,199.1,60
460,199.3,60
461,199.4,60
462,199.4,60
463,199.6,60
464,199.7,60
465,199.8,60
466,199.9,60
467,200.1,60
468,200.2,60
469,200.3,60
470,200.4,60
471,200.6,60
472,200.7,60
473,200.8,60
474,200.9,60
475,201.1,60
476,201.2,55
477,201.3,55
478,201.4,55
479,201.6,55
480,201.7,55
481,201.8,55
482,201.9,55
483,202.1,55
484,202.2,55
485,202.3,55
486,202.4,55
487,202.6,55
488,202.7,55
489,202.8,55
490,202.9,55
491,203.0,55
492,203.1,55
493,203.2,55
494,203.3,55
495,203.4,55
496,203.6,55
497,203.7,55
498,203.7,55
499,203.8,50
500,203.9,50
501,204.1,50
502,204.2,50
503,204.3,50
504,204.3,50
505,204.4,50
506,204.6,50
507,204.7,50
508,204.8,50
509,204.9,50
510,205.0,50
511,205.1,50
512,205.2,50
513,205.3,50
514,205.3,50
515,205.4,50
516,205.5,50
517,205.6,50
518,205.6,50
519,205.7,50
520,205.8,50
521,205.9,50
522,205.9,48
523,206.0,48
524,206.1,48
525,206.2,48
526,206.3,48
527,206.4,48
528,206.4,48
529,206.6,48
530,206.6,48
531,206.7,48
532,206.7,48
533,206.8,48
534,206.8,48
535,206.9,48
536,207.0,48
537,207.1,48
538,207.2,48
539,207.2,48
540,207.3,48
541,207.4,48
542,207.4,48
543,207.5,48
544,207.6,48
545,207.6,48
546,207.7,48
547,207.8,48
548,207.8,48
549,207.9,48
550,208.0,48
551,208.1,48
552,208.1,48
553,208.1,48
554,208.2,48
555,208.3,48
556,208.3,48
557,208.4,48
558,208.4,45
559,208.5,45
560,208.6,45
561,208.7,45
562,208.8,45
563,208.8,45
564,208.9,40
565,208.9,40
566,209.1,40
567,209.1,40
568,209.2,35
569,209.2,35
570,209.3,35
571,209.3,35
572,209.4,35
573,209.4,35
574,209.5,35
575,209.5,35
576,209.6,35
577,209.6,35
578,209.6,35
579,209.6,35
580,209.7,35
581,209.7,35
582,209.7,35
583,209.8,35
584,209.8,35
585,209.9,35
586,209.9,35
587,210.0,35
588,210.1,35
589,210.1,35
590,210.2,35
591,210.2,35
592,210.3,35
593,210.3,35
594,210.3,35
595,210.4,35
596,210.4,35
597,210.4,35
598,210.6,30
599,210.6,30
600,210.6,30
601,210.7,30
602,210.7,30
603,210.8,30
604,210.8,30
605,210.9,30
606,210.9,30
607,211.0,30
608,211.1,30
609,211.1,30
610,211.1,30
611,211.2,30
612,211.2,30
613,211.3,30
614,211.3,30
615,211.4,30
616,211.4,30
617,211.4,30
618,211.4,25
619,211.5,25
620,211.6,25
621,211.6,25
622,211.7,25
623,211.7,25
624,211.8,25
625,211.9,25
626,211.9,25
627,212.0,25
628,212.1,25
629,212.1,25
630,212.2,20
631,212.2,20
632,212.2,20
633,212.2,20
634,212.3,20
635,212.3,20
636,212.3,20
637,212.3,20
638,212.4,20
639,212.4,20
640,212.4,20
641,212.5,20
642,212.5,20
643,212.6,20
644,212.6,20
645,212.7,20
646,212.7,20
647,212.7,20
648,212.8,20
649,212.8,20
650,212.8,20
651,212.9,20
652,212.9,20
653,212.9,20
654,212.9,20
655,212.9,20
656,213.1,20
657,213.1,20
658,213.2,20
659,213.2,20
660,213.2,20
661,213.3,20
662,213.3,20
663,213.3,20
