Time,bean_temp,gas_setting
0,213.7,20
1,211.1,20
2,202.6,20
3,190.3,20
4,180.2,20
5,171.2,20
6,160.4,20
7,152.2,20
8,145.6,20
9,136.9,20
10,129.8,20
11,124.8,20
12,118.6,20
13,113.1,20
14,108.8,20
15,104.6,20
16,100.2,31
17,96.6,31
18,93.7,31
19,90.1,31
20,87.4,31
21,85.4,31
22,82.6,31
23,80.7,31
24,78.8,95
25,76.8,95
26,75.4,95
27,74.2,95
28,72.9,95
29,71.9,95
30,71.3,95
31,70.6,95
32,69.9,95
33,69.5,95
34,69.1,95
35,68.7,95
36,68.4,95
37,68.3,95
38,68.2,95
39,68.1,95
40,68.1,95
41,68.1,95
42,68.3,95
43,68.4,95
44,68.6,95
45,68.8,95
46,69.0,95
47,69.3,95
48,69.7,95
49,70.1,95
50,70.4,95
51,70.9,95
52,71.2,95
53,71.6,95
54,72.2,95
55,72.7,95
56,73.0,95
57,73.6,95
58,74.1,95
59,74.6,95
60,75.2,95
61,75.8,95
62,76.3,95
63,76.8,95
64,77.4,95
65,78.0,95
66,78.5,95
67,79.2,95
68,79.8,95
69,80.3,95
70,80.9,95
71,81.6,95
72,82.1,95
73,82.7,95
74,83.3,95
75,83.8,95
76,84.3,95
77,85.0,95
78,85.6,95
79,86.1,95
80,86.8,95
81,87.3,95
82,87.9,95
83,88.7,95
84,89.3,95
85,89.7,95
86,90.4,95
87,91.0,95
88,91.4,95
89,92.1,95
90,92.8,95
91,93.3,95
92,93.8,95
93,94.6,95
94,95.1,95
95,95.6,95
96,96.2,95
97,96.8,95
98,97.2,95
99,97.9,95
100,98.4,95
101,98.9,95
102,99.5,95
103,100.2,95
104,100.7,95
105,101.2,95
106,101.8,95
107,102.3,95
108,102.7,95
109,103.3,95
110,103.8,95
111,104.3,95
112,104.9,95
113,105.3,95
114,105.8,95
115,106.4,95
116,106.9,95
117,107.4,95
118,108.0,95
119,108.6,95
120,109.0,95
121,109.4,95
122,110.0,95
123,110.5,95
124,111.0,95
125,111.6,95
126,112.1,95
127,112.4,95
128,113.0,95
129,113.5,95
130,113.8,95
131,114.4,95
132,114.9,95
133,115.3,95
134,115.8,95
135,116.3,95
136,116.8,95
137,117.2,95
138,117.8,95
139,118.2,95
140,118.6,95
141,119.2,95
142,119.6,95
143,119.9,95
144,120.6,95
145,121.0,95
146,121.3,95
147,121.9,95
148,122.3,95
149,122.7,95
150,123.2,95
151,123.7,95
152,124.1,95
153,124.5,95
154,125.0,95
155,125.4,95
156,125.8,95
157,126.3,95
158,126.8,95
159,127.1,95
160,127.6,95
161,128.0,95
162,128.3,95
163,128.7,95
164,129.2,95
165,129.6,95
166,129.9,95
167,130.4,95
168,130.7,95
169,131.1,95
170,131.6,95
171,131.9,95
172,132.3,95
173,132.7,95
174,133.1,95
175,133.4,95
176,133.9,95
177,134.3,95
178,134.7,95
179,135.1,95
180,135.5,95
181,135.9,95
182,136.3,95
183,136.7,95
184,137.1,95
185,137.3,95
186,137.8,95
187,138.2,95
188,138.4,95
189,138.8,95
190,139.2,95
191,139.6,95
192,139.9,95
193,140.3,95
194,140.7,95
195,140.9,95
196,141.4,95
197,141.7,95
198,142.0,95
199,142.4,95
200,142.7,95
201,143.0,95
202,143.4,95
203,143.7,95
204,144.1,95
205,144.4,95
206,144.7,95
207,145.0,95
208,145.4,95
209,145.7,95
210,146.0,95
211,146.3,95
212,146.7,95
213,147.1,95
214,147.3,95
215,147.7,95
216,148.1,95
217,148.3,95
218,148.7,95
219,149.1,95
220,149.3,95
221,149.7,95
222,150.0,95
223,150.3,95
224,150.6,95
225,150.9,95
226,151.2,95
227,151.5,95
228,151.9,95
229,152.2,95
230,152.4,95
231,152.7,95
232,153.1,95
233,153.3,95
234,153.7,95
235,154.0,95
236,154.2,95
237,154.6,95
238,154.8,95
239,155.1,95
240,155.4,95
241,155.7,95
242,155.9,95
243,156.2,95
244,156.6,95
245,156.8,95
246,157.1,95
247,157.4,95
248,157.7,95
249,157.9,95
250,158.2,95
251,158.6,95
252,158.8,95
253,159.1,95
254,159.3,95
255,159.5,95
256,159.8,95
257,160.1,95
258,160.3,95
259,160.6,95
260,160.9,95
261,161.2,95
262,161.4,95
263,161.7,95
264,161.9,95
265,162.2,95
266,162.5,95
267,162.8,95
268,163.0,95
269,163.3,95
270,163.5,95
271,163.8,95
272,164.0,95
273,164.3,95
274,164.6,95
275,164.7,95
276,165.1,95
277,165.3,95
278,165.6,95
279,165.8,95
280,166.2,95
281,166.4,95
282,166.7,95
283,166.9,95
284,167.1,95
285,167.3,95
286,167.6,95
287,167.8,95
288,168.1,95
289,168.4,95
290,168.6,95
291,168.8,95
292,169.2,95
293,169.4,95
294,169.6,95
295,169.9,95
296,170.1,95
297,170.3,95
298,170.6,95
299,170.8,95
300,171.0,95
301,171.2,95
302,171.5,95
303,171.8,95
304,171.9,95
305,172.3,95
306,172.5,95
307,172.7,95
308,172.9,95
309,173.2,95
310,173.4,95
311,173.6,95
312,173.8,95
313,173.9,95
314,174.2,95
315,174.5,95
316,174.7,95
317,174.9,90
318,175.2,90
319,175.4,85
320,175.6,85
321,175.9,85
322,176.1,85
323,176.3,80
324,176.6,80
325,176.8,80
326,176.9,80
327,177.2,80
328,177.3,80
329,177.5,80
330,177.7,80
331,177.9,80
332,178.2,80
333,178.3,80
334,178.6,80
335,178.7,80
336,178.9,80
337,179.1,80
338,179.3,80
339,179.5,80
340,179.7,80
341,179.9,80
342,180.0,80
343,180.2,80
344,180.4,80
