Time,bean_temp,gas_setting
0,210.2,20
1,210.2,20
2,209.6,20
3,200.3,20
4,190.4,20
5,181.4,20
6,169.5,20
7,159.7,20
8,152.7,20
9,143.1,20
10,135.1,20
11,130.2,20
12,122.7,20
13,116.7,20
14,112.5,20
15,107.2,20
16,102.9,20
17,99.6,20
18,95.9,20
19,92.4,20
20,89.8,20
21,87.4,20
22,84.9,20
23,82.9,20
24,81.4,20
25,79.4,70
26,78.1,70
27,77.0,70
28,75.9,70
29,74.9,70
30,74.2,70
31,73.5,70
32,72.9,70
33,72.4,70
34,72.1,70
35,71.8,70
36,71.6,70
37,71.5,70
38,71.5,70
39,71.5,70
40,71.6,70
41,71.8,70
42,72.1,70
43,72.3,70
44,72.7,70
45,73.1,70
46,73.4,70
47,73.8,70
48,74.3,70
49,74.7,70
50,75.1,70
51,75.7,70
52,76.1,70
53,76.5,70
54,77.1,70
55,77.7,70
56,78.2,70
57,78.7,70
58,79.3,70
59,79.8,70
60,80.3,70
61,80.9,70
62,81.6,70
63,82.1,70
64,82.7,70
65,83.3,70
66,83.8,70
67,84.6,70
68,85.2,70
69,85.6,70
70,86.4,70
71,87.1,70
72,87.6,70
73,88.3,70
74,89.0,70
75,89.5,70
76,90.2,70
77,90.8,70
78,91.4,70
79,92.0,70
80,92.7,70
81,93.3,70
82,93.8,70
83,94.5,70
84,95.2,70
85,95.7,65
86,96.3,65
87,96.9,65
88,97.5,65
89,98.2,65
90,98.9,65
91,99.5,65
92,100.0,65
93,100.8,65
94,101.4,65
95,101.8,65
96,102.5,65
97,103.2,65
98,103.6,65
99,104.3,65
100,105.0,65
101,105.5,65
102,106.1,65
103,106.7,65
104,107.2,65
105,107.8,60
106,108.4,60
107,109.0,60
108,109.6,60
109,110.2,60
110,110.7,60
111,111.2,60
112,111.8,60
113,112.4,60
114,112.8,60
115,113.4,60
116,113.9,60
117,114.4,60
118,115.0,60
119,115.6,60
120,116.1,60
121,116.4,60
122,117.0,60
123,117.5,60
124,117.9,60
125,118.4,60
126,118.9,60
127,119.3,60
128,119.9,60
129,120.4,60
130,120.8,60
131,121.3,60
132,121.8,60
133,122.3,60
134,122.7,60
135,123.2,60
136,123.6,60
137,123.9,60
138,124.4,60
139,124.9,60
140,125.3,60
141,125.8,60
142,126.2,60
143,126.6,60
144,127.1,60
145,127.5,60
146,127.9,60
147,128.3,60
148,128.8,60
149,129.2,60
150,129.6,60
151,130.1,60
152,130.5,60
153,130.8,60
154,131.3,60
155,131.8,60
156,132.1,60
157,132.7,60
158,133.2,60
159,133.5,60
160,133.9,60
161,134.4,60
162,134.7,60
163,135.1,60
164,135.5,60
165,135.8,60
166,136.2,60
167,136.7,60
168,137.0,60
169,137.3,60
170,137.7,60
171,138.1,60
172,138.4,60
173,138.8,60
174,139.2,50
175,139.5,50
176,139.8,50
177,140.2,50
178,140.6,50
179,140.8,50
180,141.3,50
181,141.7,50
182,141.9,50
183,142.4,50
184,142.8,50
185,143.1,50
186,143.6,50
187,143.9,50
188,144.2,50
189,144.6,50
190,144.9,50
191,145.1,50
192,145.4,50
193,145.7,50
194,146.0,50
195,146.3,50
196,146.6,50
197,146.9,50
198,147.1,50
199,147.4,50
200,147.7,50
201,147.9,50
202,148.3,50
203,148.6,50
204,148.9,50
205,149.2,50
206,149.5,50
207,149.8,50
208,150.0,50
209,150.3,50
210,150.6,50
211,150.8,50
212,151.2,50
213,151.4,50
214,151.6,50
215,152.0,50
216,152.3,50
217,152.4,50
218,152.8,50
219,153.1,50
220,153.3,50
221,153.6,50
222,153.9,50
223,154.1,50
224,154.4,50
225,154.7,50
226,154.9,50
227,155.2,50
228,155.4,50
229,155.7,50
230,155.9,50
231,156.2,50
232,156.5,50
233,156.8,50
234,157.0,50
235,157.3,50
236,157.5,50
237,157.7,50
238,158.0,50
239,158.2,50
240,158.4,50
241,158.7,50
242,159.0,50
243,159.2,50
244,159.5,50
245,159.8,50
246,160.0,50
247,160.3,50
248,160.6,50
249,160.7,50
250,160.9,50
251,161.2,50
252,161.4,50
253,161.6,50
254,161.9,50
255,162.1,50
256,162.3,50
257,162.6,50
258,162.8,50
259,162.9,50
260,163.2,50
261,163.4,50
262,163.7,50
263,163.9,50
264,164.2,50
265,164.3,50
266,164.6,50
267,164.8,50
268,165.1,50
269,165.2,50
270,165.5,50
271,165.7,50
272,165.9,50
273,166.2,50
274,166.4,50
275,166.6,50
276,166.8,50
277,167.1,50
278,167.3,50
279,167.5,50
280,167.7,50
281,167.9,50
282,168.1,50
283,168.4,50
284,168.7,50
285,168.8,50
286,169.1,50
287,169.3,50
288,169.4,50
289,169.7,50
290,169.9,50
291,170.1,50
292,170.3,50
293,170.6,50
294,170.8,50
295,170.9,50
296,171.2,50
297,171.4,50
298,171.6,50
299,171.8,50
300,172.1,50
301,172.2,50
302,172.5,50
303,172.7,50
304,172.9,50
305,173.2,50
306,173.4,50
307,173.5,50
308,173.7,50
309,173.9,50
310,174.1,50
311,174.3,50
312,174.5,50
313,174.7,50
314,174.9,50
315,175.2,50
316,175.3,50
317,175.5,50
318,175.8,50
319,176.0,50
320,176.2,50
321,176.3,50
322,176.6,50
323,176.8,50
324,177.0,50
325,177.2,50
326,177.4,50
327,177.6,50
328,177.8,50
329,177.9,50
330,178.1,50
331,178.3,50
332,178.6,50
333,178.7,50
334,178.9,50
335,179.1,50
336,179.3,50
337,179.5,50
338,179.7,50
339,179.9,50
340,180.1,50
341,180.2,50
342,180.4,50
343,180.6,50
344,180.8,50
345,181.0,50
346,181.2,50
347,181.3,50
348,181.6,50
349,181.7,50
350,181.9,50
351,182.1,50
352,182.3,50
353,182.5,50
354,182.7,50
355,182.9,50
356,183.1,50
357,183.3,50
358,183.5,50
359,183.6,50
360,183.8,50
361,184.1,50
362,184.2,50
363,184.4,50
364,184.6,50
365,184.8,50
366,185.0,50
367,185.2,50
368,185.4,50
369,185.5,50
370,185.7,50
371,185.9,50
372,186.1,50
373,186.3,50
374,186.5,50
375,186.6,50
376,186.8,50
377,187.1,50
378,187.2,50
379,187.4,50
380,187.6,50
381,187.7,50
382,187.9,50
383,188.1,50
384,188.3,50
385,188.4,50
386,188.6,50
387,188.8,50
388,188.9,50
389,189.2,50
390,189.4,50
391,189.6,50
392,189.7,50
393,189.9,45
394,190.1,45
395,190.3,45
396,190.4,45
397,190.6,45
398,190.8,45
399,190.9,45
400,191.1,45
401,191.2,45
402,191.4,45
403,191.6,44
404,191.7,44
405,191.8,42
406,192.0,42
407,192.2,40
408,192.3,40
409,192.6,40
410,192.7,40
411,192.8,40
412,193.0,40
413,193.2,40
414,193.3,40
415,193.4,40
416,193.6,40
417,193.7,40
418,193.8,40
419,194.0,40
420,194.2,40
421,194.3,40
422,194.5,40
423,194.6,40
424,194.8,40
425,194.9,40
426,195.1,40
427,195.2,40
428,195.4,40
429,195.5,40
430,195.6,40
431,195.8,40
432,195.9,40
433,196.0,40
434,196.2,40
435,196.3,40
436,196.4,40
437,196.6,40
438,196.7,40
439,196.8,40
440,196.9,40
441,197.1,40
442,197.2,40
443,197.3,40
444,197.5,40
