Time,bean_temp,gas_setting
0,201.4,20
1,200.4,20
2,198.7,20
3,188.3,20
4,177.5,20
5,169.1,20
6,159.1,20
7,149.3,20
8,141.5,20
9,134.8,20
10,127.1,20
11,120.8,20
12,116.2,20
13,109.9,20
14,105.1,20
15,101.3,20
16,97.2,20
17,93.3,20
18,90.4,20
19,87.5,42
20,84.5,42
21,82.0,42
22,79.9,42
23,77.5,42
24,75.7,42
25,74.4,42
26,72.7,95
27,71.4,95
28,70.3,95
29,69.2,95
30,68.4,95
31,67.8,95
32,67.2,95
33,66.6,95
34,66.2,95
35,65.8,95
36,65.5,95
37,65.3,95
38,65.2,95
39,65.2,95
40,65.3,95
41,65.3,95
42,65.6,95
43,65.8,95
44,66.1,95
45,66.3,95
46,66.7,95
47,67.0,95
48,67.4,95
49,67.8,95
50,68.2,95
51,68.6,95
52,69.1,95
53,69.6,95
54,70.0,95
55,70.6,95
56,71.1,95
57,71.5,95
58,72.1,95
59,72.6,95
60,73.1,95
61,73.7,95
62,74.3,95
63,74.8,95
64,75.5,95
65,76.1,95
66,76.7,95
67,77.2,95
68,77.9,95
69,78.6,95
70,79.1,95
71,79.7,95
72,80.4,95
73,80.9,95
74,81.6,95
75,82.2,95
76,82.7,95
77,83.3,95
78,83.9,95
79,84.4,95
80,84.9,95
81,85.6,95
82,86.2,95
83,86.7,95
84,87.4,95
85,87.9,95
86,88.4,95
87,89.1,95
88,89.6,95
89,90.1,95
90,90.8,95
91,91.4,95
92,91.9,95
93,92.5,95
94,93.1,95
95,93.6,95
96,94.2,95
97,94.8,95
98,95.4,95
99,95.8,95
100,96.4,95
101,97.1,95
102,97.5,95
103,98.1,95
104,98.7,95
105,99.2,95
106,99.7,95
107,100.3,95
108,100.8,95
109,101.3,95
110,101.9,95
111,102.4,95
112,102.8,95
113,103.5,95
114,104.0,95
115,104.4,95
116,105.0,95
117,105.5,95
118,105.9,95
119,106.4,95
120,106.9,95
121,107.4,95
122,107.8,95
123,108.4,95
124,108.8,95
125,109.3,95
126,109.8,95
127,110.3,95
128,110.7,95
129,111.2,95
130,111.7,95
131,112.1,95
132,112.6,95
133,113.1,95
134,113.5,95
135,114.0,95
136,114.5,95
137,114.9,95
138,115.3,95
139,115.9,95
140,116.3,95
141,116.7,95
142,117.1,95
143,117.6,95
144,117.9,95
145,118.4,95
146,118.9,95
147,119.2,95
148,119.8,95
149,120.3,95
150,120.6,95
151,121.1,95
152,121.6,95
153,122.0,95
154,122.4,95
155,122.9,95
156,123.3,95
157,123.7,95
158,124.1,95
159,124.6,95
160,124.9,95
161,125.4,95
162,125.8,95
163,126.2,95
164,126.6,95
165,127.1,95
166,127.4,95
167,127.8,95
168,128.2,95
169,128.6,95
170,128.9,95
171,129.4,95
172,129.8,95
173,130.2,95
174,130.7,95
175,131.0,95
176,131.3,95
177,131.8,95
178,132.2,95
179,132.6,95
180,132.9,95
181,133.3,95
182,133.7,95
183,134.0,95
184,134.4,95
185,134.8,95
186,135.1,95
187,135.5,95
188,135.8,95
189,136.1,95
190,136.6,95
191,136.9,95
192,137.2,95
193,137.6,95
194,138.0,95
195,138.3,95
196,138.7,95
197,139.1,95
198,139.4,95
199,139.7,95
200,140.1,95
201,140.5,95
202,140.8,95
203,141.2,95
204,141.5,95
205,141.8,95
206,142.1,95
207,142.6,95
208,142.8,95
209,143.2,95
210,143.6,95
211,143.9,95
212,144.3,95
213,144.6,95
214,144.9,95
215,145.2,95
216,145.6,95
217,145.9,95
218,146.1,95
219,146.5,95
220,146.8,95
221,147.1,95
222,147.4,95
223,147.8,95
224,148.1,95
225,148.3,95
226,148.7,95
227,148.9,95
228,149.2,95
229,149.6,95
230,149.9,95
231,150.2,95
232,150.4,95
233,150.8,95
234,151.0,95
235,151.3,95
236,151.7,95
237,151.9,95
238,152.2,95
239,152.5,95
240,152.8,95
241,153.1,95
242,153.3,95
243,153.6,95
244,153.8,95
245,154.1,95
246,154.3,95
247,154.6,95
248,154.9,95
249,155.2,95
250,155.4,95
251,155.7,95
252,156.1,95
253,156.3,95
254,156.6,95
255,156.9,95
256,157.2,95
257,157.3,95
258,157.7,95
259,157.9,95
260,158.2,95
261,158.5,95
262,158.8,95
263,159.1,95
264,159.4,95
265,159.7,95
266,159.9,95
267,160.2,95
268,160.4,95
269,160.6,95
270,160.9,95
271,161.2,95
272,161.4,90
273,161.7,90
274,161.9,90
275,162.2,90
276,162.4,90
277,162.7,90
278,163.0,90
279,163.2,90
280,163.5,90
281,163.8,90
282,164.0,90
283,164.2,90
284,164.4,90
285,164.7,90
286,164.9,90
287,165.2,90
288,165.4,90
289,165.7,90
290,165.9,90
291,166.2,90
292,166.4,90
293,166.7,90
294,166.9,90
295,167.1,90
296,167.3,90
297,167.6,90
298,167.7,90
299,168.0,90
300,168.3,90
301,168.4,90
302,168.7,90
303,168.9,90
304,169.1,90
305,169.3,90
306,169.6,90
307,169.8,90
308,169.9,90
309,170.2,90
310,170.4,90
311,170.7,90
312,170.8,90
313,171.1,90
314,171.3,90
315,171.6,90
316,171.8,90
317,172.1,90
318,172.2,90
319,172.5,90
320,172.7,90
321,172.9,90
322,173.1,90
323,173.4,90
324,173.6,90
325,173.8,90
326,174.1,90
327,174.2,90
328,174.4,90
329,174.7,90
330,174.9,90
331,175.1,90
332,175.3,90
333,175.5,90
334,175.7,90
335,175.9,90
336,176.2,90
337,176.4,90
338,176.6,90
339,176.8,90
340,177.0,90
341,177.2,90
342,177.4,90
343,177.6,90
344,177.8,90
345,178.1,90
346,178.3,90
347,178.5,90
348,178.7,85
349,178.9,85
350,179.1,85
351,179.3,85
352,179.6,85
353,179.8,85
354,180.0,85
355,180.2,85
356,180.4,85
357,180.6,85
358,180.8,85
359,181.0,85
360,181.2,85
361,181.4,85
362,181.6,85
363,181.7,85
364,182.0,85
365,182.2,85
366,182.4,85
367,182.6,85
368,182.8,85
369,182.9,85
370,183.2,85
371,183.4,85
372,183.6,85
373,183.7,85
374,183.9,85
375,184.1,85
376,184.3,85
377,184.6,85
378,184.7,85
379,184.8,85
380,185.1,85
381,185.3,85
382,185.4,85
383,185.6,85
384,185.8,85
