Time,bean_temp,gas_setting
214,151.2,90
215,151.5,90
216,151.8,90
217,152.1,90
218,152.4,90
219,152.8,90
220,153.1,90
221,153.3,90
222,153.7,90
223,154.1,90
224,154.2,90
225,154.7,90
226,154.9,90
227,155.2,90
228,155.6,90
229,155.9,90
230,156.2,90
231,156.5,90
232,156.8,90
233,157.1,90
234,157.3,90
235,157.7,90
236,158.0,90
237,158.2,90
238,158.6,90
239,158.9,90
240,159.2,90
241,159.5,90
242,159.8,90
243,160.1,85
244,160.3,85
245,160.6,85
246,160.9,85
247,161.2,85
248,161.4,85
249,161.7,85
250,161.9,85
251,162.3,85
252,162.6,85
253,162.8,85
254,163.1,85
255,163.4,85
256,163.7,85
257,164.0,85
258,164.3,85
259,164.4,85
260,164.8,85
261,165.1,85
262,165.3,85
263,165.6,85
264,165.9,80
265,166.2,80
266,166.3,80
267,166.6,80
268,166.9,80
269,167.1,80
270,167.3,80
271,167.6,80
272,167.8,80
273,168.0,80
274,168.3,80
275,168.5,80
276,168.7,80
277,169.0,80
278,169.2,80
279,169.4,80
280,169.7,80
281,169.9,80
282,170.1,80
283,170.3,80
284,170.6,80
285,170.8,80
286,171.1,80
287,171.3,80
288,171.4,80
289,171.7,80
290,171.9,80
291,172.1,80
292,172.3,80
293,172.6,80
294,172.8,80
295,172.9,80
296,173.2,80
297,173.4,75
298,173.6,75
299,173.9,75
300,174.1,75
301,174.3,75
302,174.5,75
303,174.7,75
304,174.9,75
305,175.1,75
306,175.3,75
307,175.4,75
308,175.6,75
309,175.8,75
310,176.1,75
311,176.2,75
312,176.5,75
313,176.7,75
314,176.9,75
315,177.1,75
316,177.3,75
317,177.5,75
318,177.7,75
319,177.9,75
320,178.1,75
321,178.3,75
322,178.5,75
323,178.7,75
324,178.8,75
325,179.1,75
326,179.2,75
327,179.3,75
328,179.6,75
329,179.8,75
330,179.9,75
331,180.1,75
332,180.3,75
333,180.6,75
334,180.7,75
335,180.9,75
336,181.1,75
337,181.3,75
338,181.5,75
339,181.7,75
340,181.8,75
341,182.1,75
342,182.2,75
343,182.4,75
344,182.7,75
345,182.9,75
346,183.0,75
347,183.2,75
348,183.4,75
349,183.6,75
350,183.8,75
351,183.9,75
352,184.2,75
353,184.3,75
354,184.6,70
355,184.7,70
356,184.8,70
357,185.0,70
358,185.2,70
359,185.3,70
360,185.5,70
361,185.7,70
362,185.9,70
363,186.1,70
364,186.2,70
365,186.4,70
366,186.6,70
367,186.7,70
368,186.9,70
369,187.1,70
370,187.3,70
371,187.5,70
372,187.6,70
373,187.8,70
374,188.1,70
375,188.2,70
376,188.4,70
377,188.6,70
378,188.7,70
379,188.9,70
380,189.1,70
381,189.2,70
382,189.3,70
383,189.6,70
384,189.7,70
385,189.9,70
386,190.1,70
387,190.2,70
388,190.4,70
389,190.6,65
390,190.8,65
391,190.9,65
392,191.1,65
393,191.2,65
394,191.4,65
395,191.5,65
396,191.7,65
397,191.8,65
398,191.9,65
399,192.2,65
400,192.4,65
401,192.5,65
402,192.7,65
403,192.9,65
404,193.0,65
405,193.2,65
406,193.3,65
407,193.4,65
408,193.6,65
409,193.8,65
410,193.9,65
411,194.1,65
412,194.2,65
413,194.3,60
414,194.4,60
415,194.6,60
416,194.8,60
417,194.9,60
418,195.1,60
419,195.2,60
420,195.3,60
421,195.5,60
422,195.7,60
423,195.8,60
424,195.9,60
425,196.1,60
426,196.2,60
427,196.3,60
428,196.4,60
429,196.6,60
430,196.7,60
431,196.9,60
432,197.1,60
433,197.2,60
434,197.4,60
435,197.5,60
436,197.6,60
437,197.7,60
438,197.9,60
439,198.1,60
440,198.2,60
441,198.3,60
442,198.4,60
443,198.6,60
444,198.7,55
445,198.8,55
446,198.9,55
447,199.1,55
448,199.2,55
449,199.4,55
450,199.5,55
451,199.7,55
452,199.8,50
453,199.9,50
454,200.1,50
455,200.2,50
456,200.3,50
457,200.6,50
458,200.7,50
459,200.8,50
460,201.0,50
461,201.2,50
462,201.3,50
463,201.5,50
464,201.7,50
465,201.8,45
466,201.9,45
467,202.1,45
468,202.1,45
469,202.2,45
470,202.3,45
471,202.4,45
472,202.5,45
473,202.7,45
474,202.8,45
475,202.9,45
476,202.9,45
477,203.1,45
478,203.2,45
479,203.3,45
480,203.4,45
481,203.6,45
482,203.6,45
483,203.8,45
484,203.9,45
485,204.0,45
486,204.2,45
487,204.3,45
488,204.4,45
489,204.5,45
490,204.6,45
491,204.7,45
492,204.8,45
493,204.8,45
494,204.9,45
495,205.1,40
496,205.2,40
497,205.3,40
498,205.4,40
499,205.5,40
500,205.6,40
501,205.7,40
502,205.8,40
503,205.9,40
504,205.9,40
505,206.1,40
506,206.2,40
507,206.2,40
508,206.3,40
509,206.4,40
510,206.5,40
511,206.6,40
512,206.7,40
513,206.8,40
514,206.9,35
515,207.0,35
516,207.1,35
517,207.2,35
518,207.2,35
519,207.3,35
520,207.4,35
521,207.5,35
522,207.6,35
523,207.6,35
524,207.7,35
525,207.8,35
526,207.8,35
527,207.9,35
528,208.0,35
529,208.1,35
530,208.1,35
531,208.1,35
532,208.2,35
533,208.2,35
534,208.3,35
535,208.3,35
536,208.4,35
537,208.5,35
538,208.6,35
539,208.6,35
540,208.7,30
541,208.7,30
542,208.8,30
543,208.8,30
544,208.9,30
545,208.9,30
546,209.1,30
547,209.1,30
548,209.2,30
549,209.2,30
550,209.3,30
551,209.3,30
552,209.3,30
553,209.4,30
554,209.4,30
555,209.5,30
556,209.6,30
557,209.6,30
558,209.7,30
559,209.7,30
560,209.8,30
561,209.8,30
562,209.8,30
563,209.8,30
564,209.8,30
565,209.9,30
566,209.9,30
567,209.9,30
568,210.0,30
569,210.0,30
570,210.1,30
571,210.1,30
572,210.1,30
573,210.2,30
574,210.2,30
575,210.3,30
576,210.4,30
577,210.4,30
578,210.4,30
579,210.4,30
580,210.5,30
581,210.5,30
582,210.6,30
583,210.6,30
584,210.6,30
585,210.7,30
586,210.7,30
587,210.8,30
588,210.8,30
589,210.8,30
590,210.9,30
591,210.9,30
592,211.0,30
593,211.1,30
594,211.1,30
595,211.2,30
596,211.2,25
597,211.2,25
598,211.3,25
599,211.3,25
600,211.4,25
601,211.4,25
602,211.6,25
603,211.7,25
604,211.7,25
605,211.8,25
606,211.8,25
607,211.8,25
608,211.9,25
609,211.9,20
610,211.9,20
611,212.0,20
612,212.1,20
613,212.1,20
614,212.2,20
615,212.2,20
616,212.3,20
617,212.3,20
618,212.4,20
619,212.4,20
620,212.4,20
621,212.4,20
622,212.5,20
